"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
3.969,-5.52444544546335,-7.84515385324777,-5.28687685549701,-8.20469654204621
3.97,-5.52290419534716,-7.84590691808519,-5.2892233186099,-8.20209464302958
3.971,-5.52137027731127,-7.84665539039986,-5.29156644500839,-8.19949781996714
3.972,-5.51984367822442,-7.84739926897066,-5.2939062358878,-8.19690605886047
3.973,-5.51832438500266,-7.84813855260706,-5.2962426924509,-8.19431934576709
3.974,-5.51681238460917,-7.84887324014905,-5.29857581590781,-8.1917376668003
3.975,-5.51530766405405,-7.84960333046703,-5.30090560747608,-8.18916100812899
3.976,-5.51381021039404,-7.85032882246172,-5.30323206838062,-8.18658935597735
3.977,-5.51232001073233,-7.85104971506408,-5.30555519985371,-8.18402269662471
3.978,-5.51083705221834,-7.85176600723514,-5.30787500313495,-8.18146101640532
3.979,-5.50936132204743,-7.85247769796599,-5.31019147947129,-8.17890430170812
3.98,-5.50789280746081,-7.85318478627761,-5.31250463011702,-8.17635253897657
3.981,-5.50643149574518,-7.85388727122083,-5.31481445633369,-8.17380571470836
3.982,-5.50497737423257,-7.85458515187616,-5.31712095939016,-8.17126381545529
3.983,-5.50353043030015,-7.85527842735375,-5.3194241405626,-8.16872682782299
3.984,-5.50209065136993,-7.85596709679329,-5.32172400113436,-8.16619473847076
3.985,-5.50065802490864,-7.85665115936388,-5.32402054239613,-8.16366753411135
3.986,-5.49923253842744,-7.85733061426395,-5.32631376564574,-8.16114520151071
3.987,-5.49781417948173,-7.85800546072115,-5.32860367218833,-8.15862772748785
3.988,-5.49640293567093,-7.85867569799228,-5.33089026333619,-8.15611509891458
3.989,-5.49499879463827,-7.85934132536318,-5.3331735404088,-8.15360730271535
3.99,-5.49360174407059,-7.8600023421486,-5.33545350473282,-8.151104325867
3.991,-5.49221177169811,-7.86065874769215,-5.3377301576421,-8.1486061553986
3.992,-5.49082886529424,-7.86131054136619,-5.34000350047759,-8.1461127783912
3.993,-5.48945301267531,-7.86195772257173,-5.34227353458739,-8.14362418197767
3.994,-5.48808420170046,-7.86260029073831,-5.34454026132672,-8.1411403533425
3.995,-5.48672242027135,-7.86323824532396,-5.34680368205793,-8.13866127972152
3.996,-5.48536765633202,-7.86387158581504,-5.34906379815041,-8.13618694840184
3.997,-5.48401989786858,-7.86450031172619,-5.35132061098064,-8.1337173467215
3.998,-5.48267913290915,-7.86512442260024,-5.35357412193216,-8.13125246206938
3.999,-5.48134534952353,-7.86574391800805,-5.35582433239555,-8.12879228188496
4,-5.48001853582305,-7.8663587975485,-5.35807124376844,-8.12633679365811
4.001,-5.4786986799604,-7.86696906084833,-5.36031485745543,-8.12388598492893
4.002,-5.47738577012935,-7.8675747075621,-5.36255517486816,-8.1214398432875
4.003,-5.47607979456463,-7.86817573737203,-5.36479219742524,-8.11899835637378
4.004,-5.47478074154167,-7.86877214998798,-5.36702592655225,-8.11656151187728
4.005,-5.47348859937643,-7.86936394514728,-5.36925636368171,-8.11412929753699
4.006,-5.47220335642523,-7.86995112261471,-5.37148351025309,-8.1117017011411
4.007,-5.47092500108448,-7.87053368218236,-5.37370736771279,-8.10927871052687
4.008,-5.46965352179056,-7.87111162366954,-5.37592793751411,-8.1068603135804
4.009,-5.46838890701958,-7.87168494692269,-5.37814522111724,-8.10444649823645
4.01,-5.46713114528721,-7.87225365181532,-5.38035921998927,-8.10203725247825
4.011,-5.46588022514848,-7.87281773824786,-5.38256993560412,-8.09963256433731
4.012,-5.46463613519756,-7.87337720614762,-5.38477736944257,-8.09723242189322
4.013,-5.46339886406763,-7.87393205546865,-5.38698152299226,-8.0948368132735
4.014,-5.46216840043063,-7.87448228619169,-5.38918239774762,-8.09244572665334
4.015,-5.46094473299712,-7.87502789832407,-5.39137999520988,-8.0900591502555
4.016,-5.45972785051606,-7.87556889189958,-5.39357431688705,-8.08767707235005
4.017,-5.45851774177462,-7.87610526697843,-5.39576536429395,-8.08529948125422
4.018,-5.45731439559802,-7.87663702364711,-5.39795313895213,-8.08292636533221
4.019,-5.45611780084933,-7.87716416201837,-5.40013764238986,-8.08055771299502
4.02,-5.45492794642926,-7.87768668223103,-5.40231887614218,-8.07819351270024
4.021,-5.45374482127604,-7.87820458444999,-5.40449684175081,-8.07583375295185
4.022,-5.45256841436516,-7.87871786886605,-5.40667154076415,-8.07347842230012
4.023,-5.45139871470928,-7.87922653569589,-5.40884297473732,-8.07112750934133
4.024,-5.45023571135793,-7.87973058518193,-5.41101114523208,-8.06878100271764
4.025,-5.44907939339744,-7.8802300175923,-5.41317605381682,-8.06643889111692
4.026,-5.4479297499507,-7.88072483322066,-5.41533770206659,-8.06410116327253
4.027,-5.44678677017699,-7.88121503238618,-5.41749609156306,-8.06176780796316
4.028,-5.44565044327184,-7.88170061543346,-5.41965122389444,-8.05943881401268
4.029,-5.44452075846679,-7.88218158273236,-5.42180310065559,-8.05711417028993
4.03,-5.44339770502924,-7.88265793467802,-5.42395172344793,-8.05479386570853
4.031,-5.4422812722623,-7.88312967169065,-5.42609709387942,-8.05247788922673
4.032,-5.4411714495046,-7.88359679421557,-5.42823921356451,-8.05016622984723
4.033,-5.4400682261301,-7.88405930272302,-5.43037808412424,-8.04785887661701
4.034,-5.43897159154792,-7.88451719770811,-5.43251370718615,-8.04555581862714
4.035,-5.43788153520221,-7.88497047969072,-5.43464608438422,-8.04325704501262
4.036,-5.43679804657191,-7.88541914921545,-5.43677521735892,-8.04096254495217
4.037,-5.43572111517062,-7.88586320685148,-5.43890110775723,-8.03867230766813
4.038,-5.43465073054644,-7.88630265319251,-5.44102375723247,-8.03638632242622
4.039,-5.43358688228178,-7.88673748885668,-5.44314316744448,-8.03410457853539
4.04,-5.43252955999319,-7.88716771448645,-5.44525934005946,-8.03182706534769
4.041,-5.43147875333121,-7.88759333074854,-5.44737227674998,-8.02955377225801
4.042,-5.4304344519802,-7.88801433833385,-5.44948197919505,-8.02728468870401
4.043,-5.42939664565814,-7.88843073795734,-5.45158844907999,-8.02501980416588
4.044,-5.42836532411652,-7.88884253035796,-5.45369168809648,-8.02275910816621
4.045,-5.42734047714014,-7.88924971629859,-5.45579169794252,-8.02050259026981
4.046,-5.42632209454694,-7.88965229656589,-5.45788848032243,-8.01825024008352
4.047,-5.42531016618788,-7.89005027197029,-5.45998203694681,-8.0160020472561
4.048,-5.42430468194673,-7.89044364334585,-5.46207236953254,-8.01375800147803
4.049,-5.42330563173992,-7.89083241155018,-5.46415947980278,-8.01151809248131
4.05,-5.42231300551641,-7.89121657746437,-5.46624336948693,-8.00928231003937
4.051,-5.42132679325749,-7.89159614199292,-5.46832404032059,-8.00705064396685
4.052,-5.42034698497667,-7.89197110606361,-5.47040149404561,-8.00482308411947
4.053,-5.41937357071943,-7.89234147062743,-5.47247573240999,-8.00259962039385
4.054,-5.41840654056318,-7.89270723665852,-5.47454675716797,-8.00038024272734
4.055,-5.41744588461702,-7.89306840515406,-5.47661457007988,-7.99816494109787
4.056,-5.41649159302161,-7.8934249771342,-5.47867917291227,-7.99595370552383
4.057,-5.41554365594902,-7.89377695364197,-5.48074056743775,-7.9937465260638
4.058,-5.41460206360257,-7.89412433574317,-5.48279875543509,-7.99154339281653
4.059,-5.41366680621666,-7.89446712452632,-5.48485373868914,-7.98934429592068
4.06,-5.41273787405664,-7.89480532110259,-5.48690551899083,-7.98714922555469
4.061,-5.41181525741867,-7.89513892660565,-5.48895409813714,-7.98495817193665
4.062,-5.41089894662951,-7.89546794219165,-5.49099947793109,-7.98277112532409
4.063,-5.40998893204644,-7.89579236903911,-5.49304166018178,-7.98058807601388
4.064,-5.40908520405705,-7.89611220834883,-5.49508064670425,-7.97840901434204
4.065,-5.40818775307913,-7.89642746134383,-5.49711643931958,-7.97623393068361
4.066,-5.40729656956048,-7.89673812926923,-5.49914903985482,-7.97406281545242
4.067,-5.40641164397883,-7.89704421339223,-5.50117845014296,-7.97189565910109
4.068,-5.40553296684162,-7.89734571500193,-5.50320467202297,-7.96973245212071
4.069,-5.40466052868591,-7.89764263540934,-5.50522770733971,-7.96757318504079
4.07,-5.40379432007814,-7.89793497594727,-5.50724755794399,-7.96541784842907
4.071,-5.40293433161414,-7.8982227379702,-5.50926422569244,-7.96326643289139
4.072,-5.40208055391883,-7.89850592285427,-5.51127771244766,-7.9611189290715
4.073,-5.40123297764617,-7.89878453199712,-5.51328802007805,-7.95897532765096
4.074,-5.40039159347899,-7.89905856681791,-5.51529515045785,-7.95683561934898
4.075,-5.39955639212881,-7.89932802875715,-5.51729910546715,-7.95469979492221
4.076,-5.39872736433579,-7.89959291927662,-5.51929988699183,-7.9525678451647
4.077,-5.39790450086846,-7.89985323985936,-5.52129749692355,-7.95043976090765
4.078,-5.3970877925237,-7.90010899200953,-5.52329193715977,-7.94831553301932
4.079,-5.39627723012653,-7.90036017725232,-5.5252832096037,-7.94619515240487
4.08,-5.39547280452999,-7.90060679713392,-5.52727131616424,-7.9440786100062
4.081,-5.394674506615,-7.9008488532214,-5.5292562587561,-7.94196589680186
4.082,-5.39388232729022,-7.90108634710265,-5.53123803929962,-7.9398570038068
4.083,-5.39309625749189,-7.90131928038626,-5.53321665972084,-7.93775192207234
4.084,-5.39231628818377,-7.90154765470148,-5.53519212195147,-7.93565064268595
4.085,-5.39154241035691,-7.90177147169816,-5.53716442792891,-7.93355315677115
4.086,-5.39077461502953,-7.90199073304659,-5.53913357959613,-7.93145945548734
4.087,-5.39001289324695,-7.9022054404375,-5.54109957890176,-7.92936953002968
4.088,-5.3892572360814,-7.90241559558192,-5.54306242780002,-7.92728337162891
4.089,-5.38850763463189,-7.90262120021115,-5.5450221282507,-7.92520097155126
4.09,-5.38776408002408,-7.90282225607665,-5.54697868221916,-7.9231223210983
4.091,-5.38702656341017,-7.90301876494997,-5.54893209167632,-7.92104741160677
4.092,-5.38629507596874,-7.90321072862264,-5.55088235859861,-7.91897623444844
4.093,-5.38556960890461,-7.90339814890617,-5.55282948496797,-7.91690878103002
4.094,-5.38485015344876,-7.90358102763188,-5.55477347277183,-7.914845042793
4.095,-5.38413670085812,-7.90375936665087,-5.55671432400313,-7.91278501121347
4.096,-5.38342924241556,-7.90393316783393,-5.55865204066024,-7.91072867780205
4.097,-5.38272776942959,-7.90410243307147,-5.56058662474696,-7.90867603410371
4.098,-5.38203227323439,-7.90426716427344,-5.56251807827253,-7.90662707169765
4.099,-5.38134274518961,-7.90442736336921,-5.5644464032516,-7.90458178219717
4.1,-5.38065917668025,-7.90458303230758,-5.56637160170418,-7.90254015724954
4.101,-5.37998155911652,-7.9047341730566,-5.56829367565569,-7.9005021885358
4.102,-5.37930988393375,-7.90488078760358,-5.57021262713687,-7.89846786777076
4.103,-5.37864414259224,-7.90502287795492,-5.57212845818379,-7.89643718670273
4.104,-5.37798432657711,-7.90516044613616,-5.57404117083788,-7.89441013711348
4.105,-5.37733042739824,-7.90529349419176,-5.57595076714581,-7.89238671081807
4.106,-5.37668243659007,-7.90542202418513,-5.57785724915955,-7.89036689966471
4.107,-5.37604034571154,-7.90554603819849,-5.57976061893636,-7.88835069553466
4.108,-5.37540414634596,-7.90566553833281,-5.58166087853873,-7.88633809034209
4.109,-5.37477383010082,-7.90578052670777,-5.58355803003433,-7.88432907603395
4.11,-5.37414938860776,-7.90589100546163,-5.58545207549612,-7.8823236445898
4.111,-5.37353081352238,-7.90599697675115,-5.58734301700221,-7.88032178802177
4.112,-5.37291809652416,-7.90609844275159,-5.58923085663584,-7.87832349837434
4.113,-5.37231122931633,-7.90619540565654,-5.59111559648548,-7.8763287677243
4.114,-5.37171020362573,-7.9062878676779,-5.59299723864469,-7.87433758818054
4.115,-5.37111501120271,-7.90637583104578,-5.59487578521216,-7.87234995188397
4.116,-5.37052564382102,-7.90645929800843,-5.59675123829168,-7.87036585100741
4.117,-5.36994209327766,-7.90653827083218,-5.59862359999212,-7.86838527775541
4.118,-5.36936435139281,-7.90661275180133,-5.60049287242744,-7.8664082243642
4.119,-5.36879241000967,-7.90668274321811,-5.60235905771658,-7.86443468310148
4.12,-5.36822626099436,-7.90674824740258,-5.60422215798357,-7.86246464626638
4.121,-5.36766589623578,-7.90680926669257,-5.60608217535744,-7.86049810618927
4.122,-5.36711130764557,-7.90686580344357,-5.60793911197219,-7.85853505523169
4.123,-5.36656248715792,-7.90691786002872,-5.60979296996679,-7.8565754857862
4.124,-5.36601942672946,-7.90696543883867,-5.61164375148521,-7.85461939027626
4.125,-5.36548211833919,-7.90700854228154,-5.61349145867631,-7.85266676115611
4.126,-5.36495055398832,-7.90704717278285,-5.61533609369387,-7.85071759091067
4.127,-5.36442472570021,-7.9070813327854,-5.6171776586966,-7.84877187205539
4.128,-5.3639046255202,-7.90711102474925,-5.61901615584806,-7.84682959713617
4.129,-5.36339024551555,-7.90713625115163,-5.62085158731671,-7.84489075872917
4.13,-5.36288157777527,-7.90715701448683,-5.62268395527583,-7.84295534944081
4.131,-5.36237861441008,-7.90717331726617,-5.6245132619035,-7.84102336190752
4.132,-5.36188134755225,-7.90718516201793,-5.62633950938268,-7.83909478879572
4.133,-5.3613897693555,-7.90719255128722,-5.62816269990106,-7.83716962280167
4.134,-5.3609038719949,-7.90719548763597,-5.62998283565112,-7.83524785665136
4.135,-5.36042364766677,-7.9071939736428,-5.6317999188301,-7.83332948310035
4.136,-5.35994908858852,-7.90718801190301,-5.63361395163995,-7.83141449493374
4.137,-5.35948018699862,-7.90717760502844,-5.63542493628739,-7.829502884966
4.138,-5.35901693515644,-7.90716275564745,-5.63723287498376,-7.82759464604086
4.139,-5.35855932534216,-7.90714346640482,-5.63903776994516,-7.8256897710312
4.14,-5.35810734985665,-7.90711973996167,-5.6408396233923,-7.82378825283897
4.141,-5.35766100102138,-7.90709157899541,-5.64263843755054,-7.82189008439502
4.142,-5.35722027117833,-7.90705898619964,-5.64443421464988,-7.81999525865903
4.143,-5.35678515268984,-7.90702196428413,-5.64622695692491,-7.81810376861939
4.144,-5.35635563793855,-7.90698051597468,-5.6480166666148,-7.81621560729309
4.145,-5.35593171932726,-7.90693464401308,-5.64980334596332,-7.8143307677256
4.146,-5.35551338927886,-7.90688435115704,-5.65158699721877,-7.81244924299078
4.147,-5.35510064023619,-7.90682964018013,-5.65336762263396,-7.81057102619074
4.148,-5.35469346466201,-7.90677051387166,-5.65514522446627,-7.80869611045579
4.149,-5.35429185503877,-7.90670697503667,-5.6569198049775,-7.80682448894424
4.15,-5.35389580386867,-7.90663902649581,-5.65869136643398,-7.80495615484239
4.151,-5.35350530367341,-7.9065666710853,-5.66045991110648,-7.80309110136436
4.152,-5.35312034699419,-7.90648991165682,-5.66222544127019,-7.80122932175201
4.153,-5.35274092639155,-7.9064087510775,-5.66398795920478,-7.79937080927482
4.154,-5.35236703444535,-7.90632319222979,-5.66574746719424,-7.7975155572298
4.155,-5.35199866375455,-7.90623323801141,-5.66750396752698,-7.79566355894137
4.156,-5.3516358069372,-7.90613889133529,-5.66925746249579,-7.79381480776127
4.157,-5.35127845663035,-7.90604015512947,-5.67100795439778,-7.79196929706845
4.158,-5.35092660548989,-7.90593703233708,-5.67275544553441,-7.79012702026895
4.159,-5.35058024619049,-7.90582952591621,-5.67449993821139,-7.78828797079584
4.16,-5.35023937142551,-7.90571763883989,-5.67624143473879,-7.78645214210907
4.161,-5.34990397390688,-7.90560137409596,-5.67797993743092,-7.78461952769539
4.162,-5.34957404636502,-7.90548073468709,-5.67971544860632,-7.78279012106826
4.163,-5.34924958154875,-7.90535572363061,-5.6814479705878,-7.78096391576773
4.164,-5.34893057222518,-7.9052263439585,-5.68317750570235,-7.77914090536036
4.165,-5.34861701117962,-7.90509259871733,-5.68490405628118,-7.77732108343907
4.166,-5.34830889121549,-7.90495449096814,-5.68662762465965,-7.77550444362312
4.167,-5.34800620515422,-7.90481202378639,-5.6883482131773,-7.77369097955795
4.168,-5.34770894583515,-7.90466520026193,-5.69006582417781,-7.7718806849151
4.169,-5.34741710611548,-7.90451402349888,-5.69178046000896,-7.77007355339212
4.17,-5.34713067887012,-7.90435849661558,-5.69349212302262,-7.76826957871245
4.171,-5.34684965699163,-7.90419862274451,-5.6952008155748,-7.76646875462536
4.172,-5.34657403339012,-7.90403440503226,-5.69690654002548,-7.76467107490581
4.173,-5.34630380099316,-7.9038658466394,-5.69860929873879,-7.7628765333544
4.174,-5.3460389527457,-7.90369295074046,-5.7003090940828,-7.76108512379725
4.175,-5.34577948160996,-7.90351572052384,-5.70200592842962,-7.75929684008587
4.176,-5.34552538056535,-7.90333415919175,-5.70369980415534,-7.75751167609714
4.177,-5.3452766426084,-7.90314826996014,-5.70539072364004,-7.75572962573318
4.178,-5.34503326075262,-7.90295805605863,-5.70707868926772,-7.75395068292121
4.179,-5.34479522802847,-7.90276352073042,-5.70876370342631,-7.75217484161355
4.18,-5.34456253748322,-7.90256466723228,-5.71044576850768,-7.75040209578746
4.181,-5.34433518218093,-7.90236149883443,-5.71212488690758,-7.74863243944506
4.182,-5.34411315520227,-7.90215401882046,-5.71380106102561,-7.74686586661326
4.183,-5.34389644964452,-7.90194223048734,-5.71547429326524,-7.74510237134365
4.184,-5.34368505862144,-7.90172613714527,-5.71714458603379,-7.74334194771239
4.185,-5.34347897526317,-7.90150574211765,-5.71881194174239,-7.74158458982018
4.186,-5.34327819271618,-7.90128104874102,-5.72047636280594,-7.73983029179212
4.187,-5.34308270414319,-7.90105206036498,-5.72213785164315,-7.73807904777762
4.188,-5.34289250272302,-7.90081878035211,-5.72379641067651,-7.73633085195035
4.189,-5.34270758165059,-7.90058121207792,-5.72545204233217,-7.73458569850811
4.19,-5.34252793413678,-7.9003393589308,-5.72710474904007,-7.73284358167276
4.191,-5.34235355340837,-7.90009322431191,-5.72875453323385,-7.73110449569015
4.192,-5.34218443270793,-7.89984281163516,-5.73040139735081,-7.72936843483
4.193,-5.34202056529378,-7.89958812432711,-5.73204534383191,-7.72763539338583
4.194,-5.34186194443987,-7.89932916582692,-5.73368637512178,-7.72590536567487
4.195,-5.34170856343572,-7.89906593958626,-5.73532449366866,-7.72417834603801
4.196,-5.34156041558634,-7.89879844906929,-5.73695970192438,-7.72245432883965
4.197,-5.34141749421209,-7.89852669775256,-5.73859200234443,-7.72073330846764
4.198,-5.3412797926487,-7.89825068912495,-5.74022139738777,-7.71901527933323
4.199,-5.34114730424714,-7.89797042668759,-5.74184788951698,-7.71730023587096
4.2,-5.34102002237349,-7.89768591395383,-5.74347148119814,-7.71558817253857
4.201,-5.34089794040894,-7.89739715444916,-5.74509217490086,-7.71387908381691
4.202,-5.34078105174968,-7.89710415171113,-5.74670997309823,-7.71217296420991
4.203,-5.3406693498068,-7.89680690928929,-5.74832487826682,-7.71046980824443
4.204,-5.34056282800625,-7.89650543074515,-5.74993689288666,-7.7087696104702
4.205,-5.34046147978871,-7.89619971965206,-5.75154601944118,-7.7070723654598
4.206,-5.34036529860958,-7.89588977959523,-5.75315226041728,-7.70537806780847
4.207,-5.34027427793886,-7.89557561417158,-5.75475561830524,-7.70368671213413
4.208,-5.34018841126105,-7.89525722698972,-5.75635609559869,-7.70199829307724
4.209,-5.34010769207513,-7.89493462166989,-5.75795369479466,-7.70031280530074
4.21,-5.34003211389445,-7.89460780184386,-5.75954841839348,-7.69863024348997
4.211,-5.33996167024664,-7.89427677115492,-5.76114026889883,-7.69695060235262
4.212,-5.33989635467357,-7.89394153325776,-5.76272924881769,-7.69527387661858
4.213,-5.33983616073127,-7.89360209181844,-5.76431536066033,-7.69360006103993
4.214,-5.33978108198982,-7.89325845051434,-5.76589860694023,-7.69192915039087
4.215,-5.33973111203331,-7.89291061303403,-5.76747899017419,-7.69026113946756
4.216,-5.33968624445975,-7.8925585830773,-5.76905651288218,-7.68859602308814
4.217,-5.33964647288099,-7.89220236435502,-5.77063117758741,-7.6869337960926
4.218,-5.33961179092268,-7.8918419605891,-5.77220298681627,-7.68527445334271
4.219,-5.33958219222416,-7.89147737551246,-5.77377194309829,-7.68361798972198
4.22,-5.33955767043839,-7.89110861286891,-5.7753380489662,-7.68196440013552
4.221,-5.3395382192319,-7.89073567641314,-5.77690130695581,-7.68031367951004
4.222,-5.3395238322847,-7.89035856991063,-5.77846171960607,-7.67866582279374
4.223,-5.33951450329022,-7.88997729713758,-5.78001928945901,-7.6770208249562
4.224,-5.33951022595522,-7.88959186188087,-5.78157401905974,-7.67537868098842
4.225,-5.33951099399974,-7.88920226793798,-5.78312591095643,-7.6737393859026
4.226,-5.33951680115702,-7.88880851911694,-5.78467496770028,-7.67210293473218
4.227,-5.33952764117341,-7.88841061923627,-5.78622119184546,-7.67046932253174
4.228,-5.33954350780836,-7.88800857212491,-5.78776458594923,-7.66883854437692
4.229,-5.33956439483426,-7.88760238162215,-5.78930515257173,-7.66721059536432
4.23,-5.33959029603644,-7.88719205157758,-5.79084289427612,-7.6655854706115
4.231,-5.3396212052131,-7.88677758585104,-5.79237781362849,-7.66396316525685
4.232,-5.33965711617519,-7.88635898831255,-5.79390991319781,-7.66234367445957
4.233,-5.3396980227464,-7.8859362628422,-5.79543919555602,-7.66072699339952
4.234,-5.33974391876305,-7.88550941333021,-5.79696566327787,-7.65911311727727
4.235,-5.33979479807403,-7.88507844367672,-5.79848931894102,-7.65750204131394
4.236,-5.33985065454075,-7.88464335779185,-5.80001016512595,-7.65589376075115
4.237,-5.33991148203705,-7.88420415959557,-5.80152820441597,-7.654288270851
4.238,-5.33997727444917,-7.88376085301768,-5.8030434393972,-7.65268556689593
4.239,-5.34004802567564,-7.88331344199771,-5.80455587265855,-7.65108564418871
4.24,-5.34012372962722,-7.88286193048489,-5.80606550679168,-7.64948849805236
4.241,-5.3402043802269,-7.8824063224381,-5.807572344391,-7.64789412383009
4.242,-5.3402899714097,-7.88194662182575,-5.80907638805366,-7.64630251688519
4.243,-5.34038049712275,-7.8814828326258,-5.81057764037953,-7.64471367260106
4.244,-5.34047595132515,-7.88101495882565,-5.81207610397114,-7.64312758638104
4.245,-5.34057632798788,-7.88054300442209,-5.81357178143369,-7.64154425364842
4.246,-5.34068162109382,-7.88006697342124,-5.8150646753751,-7.63996366984633
4.247,-5.3407918246376,-7.87958686983852,-5.8165547884058,-7.63838583043774
4.248,-5.3409069326256,-7.87910269769851,-5.81804212313897,-7.63681073090532
4.249,-5.34102693907584,-7.87861446103502,-5.81952668219029,-7.63523836675142
4.25,-5.34115183801796,-7.87812216389089,-5.82100846817804,-7.63366873349803
4.251,-5.34128162349311,-7.87762581031805,-5.82248748372308,-7.63210182668666
4.252,-5.34141628955392,-7.87712540437738,-5.82396373144878,-7.63053764187835
4.253,-5.34155583026446,-7.87662095013868,-5.82543721398104,-7.62897617465353
4.254,-5.3417002397001,-7.87611245168065,-5.82690793394828,-7.62741742061204
4.255,-5.34184951194753,-7.87559991309076,-5.82837589398133,-7.62586137537301
4.256,-5.34200364110465,-7.87508333846523,-5.82984109671359,-7.62430803457483
4.257,-5.34216262128053,-7.874562731909,-5.83130354478079,-7.6227573938751
4.258,-5.34232644659535,-7.87403809753562,-5.83276324082118,-7.62120944895053
4.259,-5.34249511118034,-7.87350943946721,-5.83422018747534,-7.61966419549694
4.26,-5.34266860917767,-7.87297676183443,-5.83567438738629,-7.61812162922915
4.261,-5.34284693474049,-7.87244006877637,-5.83712584319936,-7.61658174588097
4.262,-5.34303008203278,-7.87189936444057,-5.83857455756229,-7.61504454120509
4.263,-5.34321804522933,-7.87135465298286,-5.84002053312511,-7.61351001097307
4.264,-5.3434108185157,-7.87080593856741,-5.84146377254016,-7.61197815097527
4.265,-5.3436083960881,-7.8702532253666,-5.84290427846208,-7.61044895702078
4.266,-5.3438107721534,-7.86969651756098,-5.84434205354779,-7.60892242493739
4.267,-5.34401794092903,-7.86913581933925,-5.84577710045644,-7.60739855057152
4.268,-5.34422989664292,-7.86857113489814,-5.84720942184943,-7.60587732978816
4.269,-5.34444663353351,-7.86800246844242,-5.84863902039035,-7.60435875847083
4.27,-5.34466814584955,-7.86742982418478,-5.85006589874501,-7.60284283252154
4.271,-5.34489442785021,-7.86685320634584,-5.85149005958143,-7.60132954786068
4.272,-5.34512547380493,-7.86627261915404,-5.85291150556968,-7.59981890042704
4.273,-5.34536127799335,-7.86568806684561,-5.85433023938208,-7.59831088617771
4.274,-5.3456018347053,-7.86509955366452,-5.85574626369303,-7.59680550108803
4.275,-5.34584713824073,-7.8645070838624,-5.85715958117899,-7.5953027411516
4.276,-5.34609718290968,-7.86391066169853,-5.85857019451857,-7.59380260238011
4.277,-5.34635196303213,-7.86331029143971,-5.8599781063924,-7.59230508080342
4.278,-5.34661147293808,-7.8627059773603,-5.86138331948317,-7.59081017246941
4.279,-5.3468757069674,-7.86209772374208,-5.86278583647557,-7.58931787344399
4.28,-5.34714465946979,-7.86148553487425,-5.86418566005633,-7.58782817981101
4.281,-5.34741832480477,-7.86086941505336,-5.86558279291416,-7.58634108767227
4.282,-5.34769669734156,-7.86024936858323,-5.86697723773971,-7.58485659314739
4.283,-5.34797977145911,-7.85962539977496,-5.86836899722561,-7.58337469237382
4.284,-5.34826754154594,-7.8589975129468,-5.86975807406641,-7.58189538150679
4.285,-5.3485600020002,-7.85836571242416,-5.87114447095858,-7.58041865671923
4.286,-5.34885714722953,-7.8577300025395,-5.87252819060046,-7.57894451420174
4.287,-5.34915897165107,-7.85709038763233,-5.87390923569229,-7.57747295016258
4.288,-5.34946546969133,-7.85644687204913,-5.87528760893616,-7.57600396082753
4.289,-5.34977663578624,-7.85579946014329,-5.87666331303597,-7.57453754243996
4.29,-5.35009246438101,-7.85514815627506,-5.87803635069747,-7.57307369126069
4.291,-5.35041294993015,-7.85449296481154,-5.8794067246282,-7.571612403568
4.292,-5.35073808689733,-7.85383389012655,-5.88077443753748,-7.57015367565756
4.293,-5.35106786975542,-7.85317093660064,-5.88213949213638,-7.5686975038424
4.294,-5.35140229298641,-7.85250410862101,-5.88350189113773,-7.56724388445284
4.295,-5.35174135108132,-7.85183341058148,-5.88486163725607,-7.56579281383651
4.296,-5.3520850385402,-7.8511588468824,-5.88621873320765,-7.5643442883582
4.297,-5.35243334987205,-7.85048042193064,-5.88757318171039,-7.56289830439991
4.298,-5.3527862795948,-7.84979814013951,-5.88892498548393,-7.56145485836081
4.299,-5.35314382223522,-7.84911200592871,-5.89027414724949,-7.56001394665709
4.3,-5.35350597232892,-7.84842202372431,-5.89162066972999,-7.55857556572206
4.301,-5.35387272442023,-7.84772819795866,-5.89296455564989,-7.557139712006
4.302,-5.35424407306226,-7.84703053307036,-5.89430580773529,-7.55570638197618
4.303,-5.35462001281672,-7.8463290335042,-5.89564442871384,-7.5542755721168
4.304,-5.355000538254,-7.84562370371111,-5.89698042131479,-7.55284727892893
4.305,-5.35538564395302,-7.84491454814813,-5.89831378826886,-7.55142149893051
4.306,-5.35577532450124,-7.84420157127832,-5.89964453230835,-7.54999822865628
4.307,-5.3561695744946,-7.84348477757076,-5.90097265616701,-7.54857746465775
4.308,-5.35656838853747,-7.84276417150044,-5.90229816258012,-7.54715920350315
4.309,-5.35697176124259,-7.84203975754826,-5.90362105428436,-7.54574344177744
4.31,-5.35737968723105,-7.84131154020097,-5.90494133401794,-7.5443301760822
4.311,-5.35779216113224,-7.8405795239511,-5.90625900452041,-7.54291940303562
4.312,-5.35820917758376,-7.83984371329693,-5.90757406853276,-7.54151111927252
4.313,-5.35863073123145,-7.83910411274244,-5.9088865287974,-7.54010532144419
4.314,-5.35905681672927,-7.83836072679726,-5.91019638805806,-7.53870200621851
4.315,-5.3594874287393,-7.83761355997658,-5.91150364905985,-7.53730117027975
4.316,-5.35992256193171,-7.83686261680119,-5.91280831454922,-7.53590281032867
