!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:29:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°)
4193000000,-5.0100136,-201.82585
4194000000,-5.0156355,-201.79181
4195000000,-4.9801602,-201.9353
4196000000,-4.9556303,-202.16116
4197000000,-4.977047,-201.95007
4198000000,-5.0129261,-202.1162
4199000000,-4.9731154,-202.36642
4200000000,-4.9813442,-202.08826
4201000000,-4.9850869,-202.37686
4202000000,-5.024591,-202.6391
4203000000,-4.9950275,-202.48839
4204000000,-5.0025954,-202.74969
4205000000,-4.9930644,-202.68753
4206000000,-5.02665,-202.97908
4207000000,-5.0247674,-202.97804
4208000000,-5.0290527,-202.91875
4209000000,-5.0156775,-203.10353
4210000000,-5.0113058,-203.2314
4211000000,-5.0054612,-203.31352
4212000000,-4.9811811,-203.43356
4213000000,-4.9891019,-203.60921
4214000000,-5.0305419,-203.5829
4215000000,-5.0230079,-203.58774
4216000000,-5.0292764,-203.81464
4217000000,-5.0306511,-203.93396
4218000000,-5.0035515,-203.95839
4219000000,-5.0001454,-204.17201
4220000000,-5.0190015,-203.88342
4221000000,-5.0174022,-204.3376
4222000000,-5.0282006,-204.31891
4223000000,-5.0297341,-204.62186
4224000000,-5.0261631,-204.31293
4225000000,-5.0271654,-204.56512
4226000000,-5.0472293,-204.63072
4227000000,-5.0375991,-204.64691
4228000000,-5.0251713,-204.75269
4229000000,-5.0292568,-204.9673
4230000000,-5.0436802,-204.96449
4231000000,-5.0305333,-204.95558
4232000000,-5.039465,-205.14572
4233000000,-5.032938,-205.33249
4234000000,-5.0268106,-205.25581
4235000000,-5.0429029,-205.53928
4236000000,-5.0159421,-205.48468
4237000000,-5.0190506,-205.62854
4238000000,-5.005044,-205.67883
4239000000,-5.0351806,-205.80515
4240000000,-5.0405068,-205.93799
4241000000,-5.0004201,-205.91953
4242000000,-5.0599713,-206.23235
4243000000,-5.0386724,-205.96698
4244000000,-5.0112562,-206.14473
4245000000,-5.0869322,-206.28279
4246000000,-5.0348291,-206.36133
4247000000,-5.0599298,-206.70872
4248000000,-5.0430474,-206.78142
4249000000,-5.0467734,-206.71852
4250000000,-5.0615654,-206.78781
4251000000,-5.0662913,-206.95097
4252000000,-5.0715022,-207.01065
4253000000,-5.0677261,-206.8683
4254000000,-5.0824118,-207.15804
4255000000,-5.0758924,-207.33073
4256000000,-5.0444832,-207.2692
4257000000,-5.086782,-207.43671
4258000000,-5.0603313,-207.56281
4259000000,-5.062335,-207.6786
4260000000,-5.0632715,-207.64713
4261000000,-5.0741687,-207.73259
4262000000,-5.0806694,-207.74643
4263000000,-5.0757704,-208.14178
4264000000,-5.0714254,-207.87335
4265000000,-5.0646152,-208.21817
4266000000,-5.0543137,-208.16205
4267000000,-5.07023,-208.49066
4268000000,-5.075788,-208.52217
4269000000,-5.0891814,-208.40472
4270000000,-5.1146221,-208.57352
4271000000,-5.0851722,-208.71049
4272000000,-5.0848513,-208.79272
4273000000,-5.0892363,-208.8945
4274000000,-5.096498,-208.82661
4275000000,-5.0785475,-209.21086
4276000000,-5.1070085,-209.16531
4277000000,-5.0819201,-209.30286
4278000000,-5.0914731,-209.21016
4279000000,-5.1094289,-209.40414
4280000000,-5.0949011,-209.58621
4281000000,-5.091495,-209.26091
4282000000,-5.1165223,-209.79745
4283000000,-5.108367,-209.65173
4284000000,-5.1074476,-209.90199
4285000000,-5.0915346,-210.05042
4286000000,-5.1002655,-210.02357
4287000000,-5.1034279,-210.10112
4288000000,-5.1151414,-210.12891
4289000000,-5.1239872,-210.30484
4290000000,-5.1336679,-210.31969
4291000000,-5.1180162,-210.37244
4292000000,-5.1315827,-210.48918
4293000000,-5.1299634,-210.55927
4294000000,-5.131506,-210.69067
4295000000,-5.1049757,-210.87036
4296000000,-5.1023231,-210.92799
4297000000,-5.1314211,-211.14082
4298000000,-5.1379237,-211.21596
4299000000,-5.1287317,-211.27769
4300000000,-5.117332,-211.3387
4301000000,-5.1276832,-211.47287
4302000000,-5.1618848,-211.43744
4303000000,-5.1504912,-211.27429
4304000000,-5.1311808,-211.66435
4305000000,-5.1314411,-211.64827
4306000000,-5.1496863,-211.77881
4307000000,-5.1434221,-211.83484
4308000000,-5.1574106,-211.9718
4309000000,-5.1489172,-212.19766
4310000000,-5.1453648,-211.97411
4311000000,-5.1871033,-212.34714
4312000000,-5.1739531,-212.16614
4313000000,-5.1699896,-212.37708
4314000000,-5.1884928,-212.48933
4315000000,-5.1768141,-212.43503
4316000000,-5.1829791,-212.68483
4317000000,-5.1795163,-212.63794
4318000000,-5.2054596,-212.76605
4319000000,-5.178184,-212.74619
4320000000,-5.1893854,-212.91893
4321000000,-5.2023005,-212.88342
4322000000,-5.2051101,-213.22356
4323000000,-5.1727972,-213.22604
4324000000,-5.1899285,-213.21111
4325000000,-5.1683087,-213.25818
4326000000,-5.1965542,-213.51147
4327000000,-5.2015738,-213.43123
4328000000,-5.2220869,-213.54343
4329000000,-5.2015977,-213.634
4330000000,-5.1873193,-213.67371
4331000000,-5.1803279,-213.78625
4332000000,-5.2090898,-213.88551
4333000000,-5.2115083,-213.96059
4334000000,-5.1985826,-214.29137
4335000000,-5.1832423,-214.22847
4336000000,-5.2144842,-214.21848
4337000000,-5.2243137,-214.33972
4338000000,-5.2206364,-214.54175
4339000000,-5.2318673,-214.48222
4340000000,-5.2189999,-214.66547
4341000000,-5.2202811,-214.57358
4342000000,-5.2264152,-214.66856
4343000000,-5.2287374,-215.04152
4344000000,-5.2127099,-214.91437
4345000000,-5.2347522,-214.88925
4346000000,-5.2287278,-215.15689
4347000000,-5.2235823,-215.3013
4348000000,-5.2775197,-215.2276
4349000000,-5.2547154,-215.40694
4350000000,-5.246305,-215.29646
4351000000,-5.2569766,-215.46512
4352000000,-5.2521119,-215.55031
4353000000,-5.278017,-215.7345
4354000000,-5.2606573,-215.78445
4355000000,-5.2566094,-215.93393
4356000000,-5.2549481,-216.00941
4357000000,-5.2617431,-216.02454
4358000000,-5.2654729,-216.11903
4359000000,-5.2837024,-216.15201
4360000000,-5.2724724,-216.38383
4361000000,-5.2466078,-216.38393
4362000000,-5.2440386,-216.32791
4363000000,-5.2850208,-216.46046
4364000000,-5.2989416,-216.49435
4365000000,-5.2716951,-216.6424
4366000000,-5.2732992,-216.48276
4367000000,-5.295836,-216.65895
4368000000,-5.2892375,-216.85304
4369000000,-5.2661138,-216.97714
4370000000,-5.2910323,-217.14908
4371000000,-5.2971663,-217.26828
4372000000,-5.2896891,-217.16708
4373000000,-5.3258858,-217.33029
4374000000,-5.3000307,-217.28946
4375000000,-5.3092833,-217.51634
4376000000,-5.3153729,-217.53683
4377000000,-5.2979717,-217.54628
4378000000,-5.2782679,-217.71411
4379000000,-5.319159,-217.72134
4380000000,-5.3241119,-217.87157
4381000000,-5.3325005,-218.08858
4382000000,-5.3303127,-217.95985
4383000000,-5.3389907,-218.08202
4384000000,-5.3249626,-218.16577
4385000000,-5.3170724,-218.18782
4386000000,-5.328548,-218.26868
4387000000,-5.3197179,-218.1826
4388000000,-5.3425965,-218.53065
4389000000,-5.2849183,-218.60623
4390000000,-5.3448472,-218.53798
4391000000,-5.3306584,-218.71234
4392000000,-5.3409462,-218.70352
4393000000,-5.3285708,-218.8839
4394000000,-5.3488626,-219.10135
4395000000,-5.3698578,-218.97638
4396000000,-5.3462272,-218.99179
4397000000,-5.3242903,-219.24883
4398000000,-5.3573413,-219.2921
4399000000,-5.345634,-219.4064
4400000000,-5.3544731,-219.33701
4401000000,-5.3616204,-219.65881
4402000000,-5.3518119,-219.54404
4403000000,-5.3463392,-219.66582
4404000000,-5.3194661,-219.52296
4405000000,-5.3497243,-220.0191
4406000000,-5.3576565,-220.03508
4407000000,-5.4039154,-220.03343
4408000000,-5.414083,-219.95251
4409000000,-5.3799796,-220.06471
4410000000,-5.3766136,-220.12614
4411000000,-5.3527722,-220.38324
4412000000,-5.3674731,-220.34985
4413000000,-5.3844261,-220.41066
4414000000,-5.3816385,-220.62871
4415000000,-5.3862066,-220.61922
4416000000,-5.4290643,-220.76527
4417000000,-5.3734822,-220.91031
4418000000,-5.4031157,-220.91925
4419000000,-5.43641,-220.86803
4420000000,-5.3937802,-221.04282
4421000000,-5.4134817,-221.08543
4422000000,-5.4401207,-221.10611
4423000000,-5.4077859,-221.25369
4424000000,-5.4350448,-221.3533
4425000000,-5.4442263,-221.43413
4426000000,-5.4192634,-221.57849
4427000000,-5.4132662,-221.71114
4428000000,-5.4257188,-221.51414
4429000000,-5.4446793,-221.91905
4430000000,-5.4333768,-221.71423
4431000000,-5.4669914,-221.90733
4432000000,-5.4458766,-221.92043
4433000000,-5.4472065,-222.02585
4434000000,-5.4706821,-222.16124
4435000000,-5.4329109,-222.08987
4436000000,-5.4730692,-222.08763
4437000000,-5.4471951,-222.35387
4438000000,-5.4590878,-222.55757
4439000000,-5.4582686,-222.56497
4440000000,-5.4526772,-222.40828
4441000000,-5.4915481,-222.69835
4442000000,-5.4839745,-222.68408
4443000000,-5.5063467,-222.68697
4444000000,-5.4789987,-222.80148
4445000000,-5.4758868,-222.96487
4446000000,-5.5111923,-223.05414
4447000000,-5.4722366,-223.22607
4448000000,-5.4772463,-223.18896
4449000000,-5.5220246,-223.25533
4450000000,-5.467761,-223.56384
4451000000,-5.5108571,-223.3933
4452000000,-5.4784479,-223.39893
4453000000,-5.4754257,-223.52679
4454000000,-5.5101805,-223.86644
4455000000,-5.4779434,-223.73044
4456000000,-5.4857082,-223.55316
4457000000,-5.5314708,-223.96312
4458000000,-5.4820304,-223.67227
4459000000,-5.5138927,-223.97987
4460000000,-5.5017571,-223.99005
4461000000,-5.4818411,-224.10489
4462000000,-5.5120311,-224.33234
4463000000,-5.4934444,-224.16025
4464000000,-5.5497255,-224.50636
4465000000,-5.4983101,-224.41464
4466000000,-5.5392704,-224.47949
4467000000,-5.5175176,-224.61429
4468000000,-5.5409317,-224.66893
4469000000,-5.4979491,-224.64943
4470000000,-5.5638714,-224.98088
4471000000,-5.5764623,-225.0592
4472000000,-5.5498686,-225.11024
4473000000,-5.5556369,-225.12405
4474000000,-5.5345039,-225.22861
4475000000,-5.5405321,-225.18085
4476000000,-5.5672097,-225.34726
4477000000,-5.54494,-225.55659
4478000000,-5.5713105,-225.32433
4479000000,-5.5762978,-225.7442
4480000000,-5.5869803,-225.72197
4481000000,-5.5847874,-225.94536
4482000000,-5.568181,-225.75372
4483000000,-5.594162,-225.7209
4484000000,-5.5774765,-225.83138
4485000000,-5.6027246,-225.83025
4486000000,-5.5962873,-225.77113
4487000000,-5.627471,-226.33821
4488000000,-5.6120028,-226.19814
4489000000,-5.5892987,-226.36462
4490000000,-5.5739737,-226.23296
4491000000,-5.6032548,-226.50542
4492000000,-5.572412,-226.54346
4493000000,-5.6345468,-226.66133
4494000000,-5.6402311,-226.68106
4495000000,-5.5963945,-226.77811
4496000000,-5.6249294,-226.90408
4497000000,-5.6377177,-226.92728
4498000000,-5.6385689,-226.93195
4499000000,-5.5924525,-227.14375
4500000000,-5.6412635,-227.18401
4501000000,-5.6326103,-227.15604
4502000000,-5.6218395,-227.09279
4503000000,-5.6502738,-227.25385
4504000000,-5.646266,-227.46283
4505000000,-5.6352463,-227.52719
4506000000,-5.6680584,-227.42728
4507000000,-5.6705141,-227.49275
4508000000,-5.6085892,-227.84782
4509000000,-5.6526928,-227.77916
4510000000,-5.6326008,-227.82698
4511000000,-5.6767645,-227.91292
4512000000,-5.6327291,-228.13223
4513000000,-5.6845098,-228.10608
4514000000,-5.6770144,-228.19072
4515000000,-5.6614461,-228.40793
4516000000,-5.6803389,-228.23788
4517000000,-5.6769371,-228.36772
4518000000,-5.6395149,-228.34113
4519000000,-5.6730223,-228.55682
4520000000,-5.6978493,-228.5175
4521000000,-5.6987071,-228.63536
4522000000,-5.6748319,-228.70427
4523000000,-5.7158871,-228.976
4524000000,-5.7138824,-228.94499
4525000000,-5.6891832,-228.92206
4526000000,-5.7324529,-229.00249
4527000000,-5.7193027,-229.13846
4528000000,-5.7122817,-229.13251
4529000000,-5.7066727,-229.14722
4530000000,-5.7021203,-229.25885
4531000000,-5.7143488,-229.52272
4532000000,-5.7114592,-229.46753
4533000000,-5.7470956,-229.45247
4534000000,-5.7428474,-229.75267
4535000000,-5.7411871,-229.72476
4536000000,-5.7287188,-229.77119
4537000000,-5.7503858,-229.69653
4538000000,-5.7340164,-229.88486
4539000000,-5.7308555,-229.96927
4540000000,-5.7475924,-230.04706
4541000000,-5.7932191,-230.26877
4542000000,-5.7424436,-230.39682
4543000000,-5.7476125,-230.26724
4544000000,-5.7658825,-230.32393
4545000000,-5.7672367,-230.43813
4546000000,-5.7505584,-230.49632
4547000000,-5.7736173,-230.61853
4548000000,-5.786798,-230.51828
4549000000,-5.7802272,-230.74652
4550000000,-5.7694788,-230.6615
4551000000,-5.7708731,-230.75989
4552000000,-5.7662864,-230.89058
4553000000,-5.7563219,-230.93561
4554000000,-5.7957768,-231.01903
4555000000,-5.7654514,-231.10664
4556000000,-5.7734509,-231.31343
4557000000,-5.7895932,-231.49088
4558000000,-5.8097782,-231.37463
4559000000,-5.7637377,-231.37886
4560000000,-5.7856588,-231.62231
4561000000,-5.7943296,-231.62767
4562000000,-5.8061562,-231.6541
4563000000,-5.8005648,-231.93851
4564000000,-5.8121805,-231.97031
4565000000,-5.8389721,-231.74988
4566000000,-5.8145542,-231.81451
4567000000,-5.8280272,-232.0009
4568000000,-5.8121333,-232.05533
4569000000,-5.8451338,-232.11603
4570000000,-5.8546104,-232.08119
4571000000,-5.7961807,-232.38322
4572000000,-5.8140497,-232.47874
4573000000,-5.8526711,-232.55295
4574000000,-5.8017817,-232.38651
4575000000,-5.8555846,-232.65392
4576000000,-5.8192682,-232.67091
4577000000,-5.8601894,-232.80096
4578000000,-5.7989001,-232.78787
4579000000,-5.8395524,-232.86491
4580000000,-5.8693047,-232.86604
4581000000,-5.8402724,-233.08464
4582000000,-5.8700662,-233.16145
4583000000,-5.8472376,-232.92812
4584000000,-5.872407,-233.34738
4585000000,-5.8789415,-233.37781
4586000000,-5.8876491,-233.3018
4587000000,-5.8563623,-233.51729
4588000000,-5.8612828,-233.32104
4589000000,-5.8672357,-233.33046
4590000000,-5.8670444,-233.53288
4591000000,-5.8868022,-233.6517
4592000000,-5.8755012,-233.73495
4593000000,-5.9126258,-233.75615
4594000000,-5.9143481,-233.97278
4595000000,-5.8956823,-234.09654
4596000000,-5.912303,-234.00908
4597000000,-5.921855,-233.99815
4598000000,-5.8884559,-234.3026
4599000000,-5.8759093,-234.14209
4600000000,-5.9086394,-234.29155
4601000000,-5.9480829,-234.48532
4602000000,-5.8904471,-234.33972
4603000000,-5.8940539,-234.66554
4604000000,-5.9366398,-234.47728
4605000000,-5.9239659,-234.67659
4606000000,-5.9224339,-234.80759
4607000000,-5.9257627,-234.75005
4608000000,-5.9480309,-234.70883
4609000000,-5.9230323,-235.01257
4610000000,-5.939394,-234.89619
4611000000,-5.9379516,-234.97316
4612000000,-5.9243484,-235.30084
4613000000,-5.9675837,-235.60326
4614000000,-5.939559,-235.47701
4615000000,-5.9541349,-235.41444
4616000000,-5.930088,-235.64896
4617000000,-5.9625025,-235.65237
4618000000,-5.9631228,-235.6338
4619000000,-5.9257617,-235.82835
4620000000,-5.9754548,-235.68448
4621000000,-5.9611802,-235.95995
4622000000,-5.9599333,-236.01309
4623000000,-5.979702,-235.86736
4624000000,-6.0170598,-235.97812
4625000000,-5.9542918,-236.13873
4626000000,-5.9578028,-236.06113
4627000000,-6.0008197,-236.50708
4628000000,-6.0099239,-236.31662
4629000000,-5.9938769,-236.41777
4630000000,-6.0083752,-236.64565
4631000000,-6.039557,-236.61876
4632000000,-5.9957657,-236.66887
4633000000,-6.0180197,-236.57997
4634000000,-5.9927158,-236.71539
4635000000,-6.0127044,-236.9359
4636000000,-6.061985,-237.06201
4637000000,-6.0322437,-237.15654
4638000000,-6.0136766,-237.03003
4639000000,-6.0273767,-237.3131
4640000000,-6.0380855,-237.34793
4641000000,-6.0227718,-237.41429
4642000000,-6.0565977,-237.74156
4643000000,-6.0467448,-237.5042
4644000000,-6.0807891,-237.63472
4645000000,-6.073513,-237.47121
4646000000,-6.0613379,-237.68684
4647000000,-6.0870042,-238.01045
4648000000,-6.0680223,-237.85579
4649000000,-6.0688815,-237.93333
4650000000,-6.0708337,-238.02969
4651000000,-6.0802808,-238.05545
4652000000,-6.1095686,-238.16791
4653000000,-6.083796,-238.19952
4654000000,-6.0848732,-238.27495
4655000000,-6.0889935,-238.36909
4656000000,-6.132823,-238.43636
4657000000,-6.1346936,-238.4332
4658000000,-6.1209455,-238.47395
4659000000,-6.1370554,-238.72107
4660000000,-6.1129394,-238.70918
4661000000,-6.1258187,-238.99863
4662000000,-6.1450491,-238.93065
4663000000,-6.1302896,-238.91064
4664000000,-6.1423893,-238.99234
4665000000,-6.1585121,-239.09402
4666000000,-6.1225533,-239.3185
4667000000,-6.1499891,-239.45204
4668000000,-6.1628032,-239.09402
4669000000,-6.1483989,-239.23558
4670000000,-6.1983542,-239.26437
4671000000,-6.162673,-239.52209
4672000000,-6.1795573,-239.74519
4673000000,-6.189117,-239.57944
4674000000,-6.1722779,-239.75388
4675000000,-6.2053208,-239.75943
4676000000,-6.1804147,-239.82124
4677000000,-6.171978,-239.98575
4678000000,-6.2068276,-240.25038
4679000000,-6.1945319,-240.06506
4680000000,-6.2104998,-240.08
4681000000,-6.2080951,-240.56158
4682000000,-6.2113986,-240.36603
4683000000,-6.2406664,-240.21036
4684000000,-6.1729908,-240.53705
4685000000,-6.2244515,-240.70985
4686000000,-6.2346816,-240.49384
4687000000,-6.2173042,-240.50438
4688000000,-6.2115669,-240.5305
4689000000,-6.2306581,-240.8119
4690000000,-6.2814898,-240.79445
4691000000,-6.2754655,-240.90373
4692000000,-6.2804585,-241.09909
4693000000,-6.2713122,-241.14276
4694000000,-6.2219028,-241.10689
4695000000,-6.2914939,-241.17052
4696000000,-6.2865319,-241.3338
4697000000,-6.2589631,-241.3416
4698000000,-6.2635121,-241.28531
4699000000,-6.2869864,-241.42763
4700000000,-6.3007598,-241.51019
4701000000,-6.2758942,-241.47426
4702000000,-6.2691526,-241.94252
4703000000,-6.344758,-241.67702
4704000000,-6.3128948,-241.70128
4705000000,-6.3405824,-241.73988
4706000000,-6.2724061,-241.64862
4707000000,-6.3618093,-242.05339
4708000000,-6.3549957,-241.9409
4709000000,-6.306818,-241.90915
4710000000,-6.3424644,-242.03609
4711000000,-6.3195896,-242.39853
4712000000,-6.3502216,-242.22812
4713000000,-6.3413119,-242.33279
4714000000,-6.3451724,-242.53609
4715000000,-6.4073048,-242.49548
4716000000,-6.3489447,-242.39336
4717000000,-6.3766699,-242.67848
4718000000,-6.3758125,-242.33577
4719000000,-6.4326372,-242.67944
4720000000,-6.3899326,-242.73997
4721000000,-6.3987293,-242.72821
4722000000,-6.3860946,-242.73555
4723000000,-6.3733492,-242.75859
4724000000,-6.4025145,-242.76022
4725000000,-6.394094,-243.15648
4726000000,-6.4306698,-243.043
4727000000,-6.4072742,-243.24178
4728000000,-6.4451218,-243.23929
4729000000,-6.4137483,-243.28894
4730000000,-6.476316,-243.32886
4731000000,-6.4746723,-243.3806
4732000000,-6.4643369,-243.32724
4733000000,-6.4634123,-243.39101
4734000000,-6.4494205,-243.80682
4735000000,-6.4683127,-243.70012
4736000000,-6.4463267,-244.04636
4737000000,-6.4783564,-243.88409
4738000000,-6.4933457,-243.72432
4739000000,-6.4821439,-244.03217
4740000000,-6.4894652,-244.07315
4741000000,-6.5137262,-244.00829
4742000000,-6.4940195,-243.9986
4743000000,-6.5171938,-244.17233
4744000000,-6.5278792,-244.14897
4745000000,-6.5455756,-244.53908
4746000000,-6.5570993,-244.35945
4747000000,-6.5509553,-244.44174
4748000000,-6.5503154,-244.35918
4749000000,-6.5557022,-244.31322
4750000000,-6.560842,-244.68134
4751000000,-6.5432839,-244.42744
4752000000,-6.5452709,-244.50914
4753000000,-6.5723181,-244.82352
4754000000,-6.5701847,-244.81888
4755000000,-6.5654073,-244.84119
4756000000,-6.5817461,-244.76961
4757000000,-6.6122441,-244.82449
4758000000,-6.6268563,-244.72958
4759000000,-6.5935445,-245.00787
4760000000,-6.5825272,-245.10878
4761000000,-6.6053476,-244.93826
4762000000,-6.6210065,-245.20273
4763000000,-6.650517,-245.42717
4764000000,-6.5773048,-245.3392
4765000000,-6.6142302,-245.18697
4766000000,-6.6546688,-245.35342
4767000000,-6.6602674,-245.69455
4768000000,-6.6563387,-245.34439
4769000000,-6.685555,-245.46536
4770000000,-6.6439152,-245.62582
4771000000,-6.6634197,-245.68286
4772000000,-6.6638861,-245.92389
4773000000,-6.6700764,-245.74786
4774000000,-6.6628489,-245.90872
4775000000,-6.7105799,-246.04834
4776000000,-6.7217994,-245.95435
4777000000,-6.6847887,-245.93312
4778000000,-6.7009444,-246.01511
4779000000,-6.6832652,-246.24742
4780000000,-6.6832957,-246.06912
4781000000,-6.7268834,-246.20335
4782000000,-6.7149878,-246.33676
4783000000,-6.7651801,-246.60527
4784000000,-6.7194686,-246.53221
4785000000,-6.751739,-246.53847
4786000000,-6.7727933,-246.5583
4787000000,-6.7336369,-246.58163
4788000000,-6.7650089,-246.60625
4789000000,-6.792613,-246.59401
4790000000,-6.7669244,-246.85626
4791000000,-6.7782025,-246.74141
4792000000,-6.7842331,-246.65079
4793000000,-6.7660656,-246.8656
4794000000,-6.7707152,-246.72804
4795000000,-6.8129115,-246.96365
4796000000,-6.7858682,-247.06212
4797000000,-6.7736864,-246.84303
4798000000,-6.8312802,-247.22725
4799000000,-6.8389568,-247.05734
4800000000,-6.8001962,-247.30235
4801000000,-6.8152676,-247.06145
4802000000,-6.8326058,-247.21785
4803000000,-6.8003473,-247.3786
4804000000,-6.8177915,-247.2876
4805000000,-6.8550596,-247.79388
4806000000,-6.8549652,-247.58603
4807000000,-6.8713622,-247.68367
4808000000,-6.8740878,-247.46866
4809000000,-6.8730593,-247.76178
4810000000,-6.8647141,-247.40962
4811000000,-6.8639998,-247.77919
4812000000,-6.8742929,-247.64458
4813000000,-6.8555884,-247.79997
4814000000,-6.9143929,-248.00623
4815000000,-6.8606625,-247.84596
4816000000,-6.901834,-248.17572
4817000000,-6.8944764,-248.24356
4818000000,-6.915236,-248.04259
4819000000,-6.9189801,-248.1788
4820000000,-6.8939614,-248.1564
4821000000,-6.9463472,-248.53168
4822000000,-6.8934369,-248.23997
4823000000,-6.9119053,-248.11275
4824000000,-6.9581723,-248.46901
4825000000,-6.9675331,-248.36008
4826000000,-6.9679198,-248.44084
4827000000,-6.9834466,-248.67593
4828000000,-7.000711,-248.75456
4829000000,-6.9892917,-248.89857
4830000000,-6.9903598,-248.71049
4831000000,-7.0554991,-248.72169
4832000000,-6.9946594,-248.87144
4833000000,-7.012311,-249.18938
4834000000,-6.9884586,-248.89464
4835000000,-6.9907017,-248.92813
4836000000,-7.0132113,-249.29047
4837000000,-7.0477147,-249.02335
4838000000,-7.0215831,-249.20383
4839000000,-7.0348506,-249.04149
4840000000,-7.0760999,-249.25865
4841000000,-7.1022763,-249.25653
4842000000,-7.0787377,-249.35393
4843000000,-7.0857086,-249.38182
4844000000,-7.0646973,-249.40053
4845000000,-7.0875683,-249.43092
4846000000,-7.0864902,-249.64238
4847000000,-7.0995245,-249.42413
4848000000,-7.087956,-249.66322
4849000000,-7.0983996,-249.70609
4850000000,-7.0959382,-249.66629
4851000000,-7.1289988,-249.90329
4852000000,-7.1413851,-250.20007
4853000000,-7.1122174,-249.94438
4854000000,-7.1078758,-249.81139
4855000000,-7.1422844,-249.85179
4856000000,-7.1290941,-250.11449
4857000000,-7.1264405,-250.11153
4858000000,-7.1595035,-250.16084
4859000000,-7.1665015,-250.2236
4860000000,-7.113616,-250.23265
4861000000,-7.1694655,-250.25844
4862000000,-7.1458035,-250.16229
4863000000,-7.1910014,-250.2433
4864000000,-7.171608,-250.07437
4865000000,-7.1847425,-250.22778
4866000000,-7.1953425,-250.51886
4867000000,-7.1770859,-250.44916
4868000000,-7.2018294,-250.5468
4869000000,-7.1809072,-250.69305
4870000000,-7.2412701,-250.67999
4871000000,-7.239162,-250.81261
4872000000,-7.2287598,-250.60876
4873000000,-7.2115541,-250.78368
4874000000,-7.2533307,-250.64774
4875000000,-7.2650037,-250.78427
4876000000,-7.2562761,-250.8726
4877000000,-7.2182183,-251.09798
4878000000,-7.2669711,-250.95877
4879000000,-7.2850246,-250.90613
4880000000,-7.2536612,-251.1012
4881000000,-7.2932229,-251.10081
4882000000,-7.2826385,-251.29872
4883000000,-7.2835588,-251.03307
4884000000,-7.2612305,-251.19753
4885000000,-7.322371,-251.09183
4886000000,-7.3022013,-251.33258
4887000000,-7.3122854,-251.27058
4888000000,-7.3128843,-251.39626
4889000000,-7.3180003,-251.51054
4890000000,-7.3051462,-251.26373
4891000000,-7.2947912,-251.40869
4892000000,-7.3606658,-251.2254
4893000000,-7.3205152,-251.33235
4894000000,-7.3675704,-251.32635
4895000000,-7.2918897,-251.49364
4896000000,-7.3257232,-251.44235
4897000000,-7.3438773,-251.66165
4898000000,-7.3477473,-251.65961
4899000000,-7.3931842,-251.42258
4900000000,-7.3798189,-251.65536
4901000000,-7.3787985,-251.63597
4902000000,-7.3822231,-252.04852
4903000000,-7.3778753,-251.71526
4904000000,-7.4115157,-251.9969
4905000000,-7.4008393,-252.02399
4906000000,-7.4072132,-252.13919
4907000000,-7.3932872,-252.12843
4908000000,-7.4487915,-252.06964
4909000000,-7.4606981,-252.00961
4910000000,-7.4377713,-252.11543
4911000000,-7.457314,-252.29219
4912000000,-7.4449134,-252.03754
4913000000,-7.4658637,-252.21519
4914000000,-7.4721141,-252.17268
4915000000,-7.5193434,-252.46347
4916000000,-7.495398,-252.31366
4917000000,-7.5064797,-252.44398
4918000000,-7.4848857,-252.60269
4919000000,-7.481976,-252.46347
4920000000,-7.5193415,-252.52666
4921000000,-7.4779744,-252.67378
4922000000,-7.5046301,-252.58633
4923000000,-7.5259528,-252.87991
4924000000,-7.5154471,-252.6145
4925000000,-7.5237041,-252.87006
4926000000,-7.5667129,-252.85683
4927000000,-7.5512781,-252.96359
4928000000,-7.5548501,-252.63559
4929000000,-7.5146408,-252.83253
4930000000,-7.5831571,-252.93013
4931000000,-7.5651941,-252.88861
4932000000,-7.5814853,-253.02162
4933000000,-7.5456891,-252.82983
4934000000,-7.5663671,-253.09302
4935000000,-7.5831904,-253.21515
4936000000,-7.5523701,-253.01523
4937000000,-7.586678,-253.00613
4938000000,-7.5879827,-253.41783
4939000000,-7.6325836,-253.08403
4940000000,-7.6069336,-253.30371
4941000000,-7.6148996,-253.19891
4942000000,-7.5870132,-253.38303
4943000000,-7.6176991,-253.28276
4944000000,-7.606689,-253.16183
4945000000,-7.6967759,-253.58444
4946000000,-7.6434665,-253.53737
4947000000,-7.6699643,-253.29932
4948000000,-7.6484456,-253.77913
4949000000,-7.6859546,-253.25009
4950000000,-7.6885614,-253.56337
4951000000,-7.7083421,-253.62357
4952000000,-7.698729,-253.50461
4953000000,-7.7218428,-253.55815
4954000000,-7.6903563,-253.65291
4955000000,-7.699101,-253.55589
4956000000,-7.6882796,-253.57376
4957000000,-7.7178731,-253.56436
4958000000,-7.7239733,-253.79227
4959000000,-7.7068024,-253.9357
4960000000,-7.7100258,-253.77063
4961000000,-7.7512717,-253.9119
4962000000,-7.7618523,-253.79645
4963000000,-7.7340326,-253.75836
4964000000,-7.7119355,-254.07813
4965000000,-7.7594709,-253.93536
4966000000,-7.7513623,-254.0643
