"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.273,-29.9913999555006,-0.820135117833117
2.274,-29.9604512905274,-0.82063192361376
2.275,-29.9295455055014,-0.821129295544705
2.276,-29.8986823558636,-0.821627235633811
2.277,-29.8678615983432,-0.822125745897566
2.278,-29.8370829909528,-0.822624828361117
2.279,-29.8063462929822,-0.823124485058312
2.28,-29.775651264993,-0.823624718031746
2.281,-29.744997668813,-0.82412552933281
2.282,-29.7143852675303,-0.824626921021734
2.283,-29.6838138254878,-0.82512889516763
2.284,-29.6532831082773,-0.825631453848548
2.285,-29.6227928827337,-0.826134599151514
2.286,-29.5923429169294,-0.826638333172569
2.287,-29.561932980168,-0.827142658016846
2.288,-29.5315628429793,-0.827647575798574
2.289,-29.5012322771125,-0.828153088641161
2.29,-29.4709410555309,-0.828659198677227
2.291,-29.4406889524061,-0.829165908048662
2.292,-29.4104757431117,-0.829673218906651
2.293,-29.3803012042175,-0.830181133411746
2.294,-29.350165113484,-0.830689653733931
2.295,-29.3200672498559,-0.831198782052607
2.296,-29.2900073934566,-0.831708520556719
2.297,-29.259985325582,-0.832218871444761
2.298,-29.2300008286948,-0.832729836924829
2.299,-29.2000536864184,-0.833241419214696
2.3,-29.170143683531,-0.833753620541824
2.301,-29.1402706059598,-0.834266443143459
2.302,-29.110434240775,-0.834779889266646
2.303,-29.0806343761837,-0.83529396116832
2.304,-29.0508708015243,-0.835808661115309
2.305,-29.0211433072604,-0.836323991384428
2.306,-28.9914516849748,-0.836839954262523
2.307,-28.9617957273638,-0.837356552046511
2.308,-28.9321752282314,-0.837873787043447
2.309,-28.902589982483,-0.838391661570567
2.31,-28.8730397861201,-0.838910177955355
2.311,-28.8435244362337,-0.839429338535596
2.312,-28.8140437309994,-0.83994914565942
2.313,-28.7845974696708,-0.840469601685371
2.314,-28.7551854525738,-0.84099070898246
2.315,-28.7258074811014,-0.841512469930203
2.316,-28.696463357707,-0.842034886918715
2.317,-28.6671528858993,-0.842557962348729
2.318,-28.6378758702365,-0.843081698631675
2.319,-28.6086321163201,-0.843606098189738
2.32,-28.5794214307895,-0.844131163455907
2.321,-28.5502436213167,-0.844656896874036
2.322,-28.5210984965996,-0.845183300898912
2.323,-28.4919858663573,-0.845710377996292
2.324,-28.4629055413241,-0.846238130642999
2.325,-28.4338573332438,-0.846766561326947
2.326,-28.4048410548642,-0.847295672547209
2.327,-28.3758565199313,-0.847825466814107
2.328,-28.3469035431843,-0.848355946649222
2.329,-28.3179819403494,-0.848887114585507
2.33,-28.2890915281347,-0.849418973167318
2.331,-28.2602321242246,-0.849951524950483
2.332,-28.2314035472744,-0.850484772502361
2.333,-28.2026056169046,-0.85101871840193
2.334,-28.1738381536959,-0.851553365239805
2.335,-28.1451009791835,-0.852088715618348
2.336,-28.1163939158516,-0.852624772151708
2.337,-28.0877167871287,-0.853161537465885
2.338,-28.0590694173814,-0.853699014198807
2.339,-28.0304516319099,-0.85423720500038
2.34,-28.0018632569421,-0.854776112532576
2.341,-27.9733041196288,-0.855315739469479
2.342,-27.9447740480384,-0.855856088497361
2.343,-27.9162728711513,-0.856397162314742
2.344,-27.8878004188556,-0.856938963632484
2.345,-27.8593565219409,-0.857481495173818
2.346,-27.8309410120941,-0.858024759674438
2.347,-27.8025537218938,-0.858568759882569
2.348,-27.7741944848053,-0.859113498559028
2.349,-27.7458631351759,-0.859658978477318
2.35,-27.7175595082294,-0.860205202423653
2.351,-27.6892834400615,-0.860752173197068
2.352,-27.6610347676347,-0.861299893609483
2.353,-27.6328133287736,-0.86184836648574
2.354,-27.6046189621594,-0.862397594663755
2.355,-27.576451507326,-0.86294758099449
2.356,-27.5483108046543,-0.863498328342096
2.357,-27.5201966953677,-0.864049839583974
2.358,-27.4921090215275,-0.864602117610823
2.359,-27.464047626028,-0.865155165326753
2.36,-27.4360123525915,-0.865708985649313
2.361,-27.4080030457643,-0.866263581509614
2.362,-27.3800195509112,-0.86681895585237
2.363,-27.3520617142116,-0.867375111636006
2.364,-27.3241293826542,-0.867932051832688
2.365,-27.2962224040333,-0.868489779428445
2.366,-27.2683406269432,-0.86904829742323
2.367,-27.2404839007744,-0.869607608830995
2.368,-27.2126520757091,-0.87016771667978
2.369,-27.1848450027163,-0.870728624011762
2.37,-27.1570625335475,-0.871290333883378
2.371,-27.1293045207328,-0.871852849365383
2.372,-27.1015708175756,-0.872416173542928
2.373,-27.073861278149,-0.87298030951563
2.374,-27.0461757572914,-0.873545260397692
2.375,-27.0185141106015,-0.87411102931795
2.376,-26.990876194435,-0.874677619419966
2.377,-26.9632618658998,-0.875245033862116
2.378,-26.9356709828517,-0.875813275817666
2.379,-26.9081034038905,-0.876382348474864
2.38,-26.8805589883558,-0.876952255037008
2.381,-26.8530375963227,-0.877522998722558
2.382,-26.8255390885978,-0.878094582765204
2.383,-26.7980633267152,-0.878667010413938
2.384,-26.7706101729322,-0.87924028493318
2.385,-26.7431794902256,-0.879814409602833
2.386,-26.7157711422874,-0.880389387718381
2.387,-26.6883849935212,-0.880965222590977
2.388,-26.6610209090377,-0.881541917547527
2.389,-26.6336787546514,-0.882119475930791
2.39,-26.6063583968764,-0.882697901099459
2.391,-26.5790597029223,-0.883277196428255
2.392,-26.5517825406909,-0.883857365308013
2.393,-26.5245267787722,-0.88443841114578
2.394,-26.4972922864403,-0.885020337364906
2.395,-26.47007893365,-0.885603147405132
2.396,-26.442886591033,-0.886186844722693
2.397,-26.4157151298941,-0.886771432790392
2.398,-26.3885644222077,-0.887356915097725
2.399,-26.3614343406138,-0.887943295150935
2.4,-26.3343247584149,-0.888530576473148
2.401,-26.307235549572,-0.88911876260445
2.402,-26.2801665887011,-0.88970785710197
2.403,-26.2531177510698,-0.890297863540018
2.404,-26.2260889125935,-0.890888785510132
2.405,-26.1990799498323,-0.891480626621213
2.406,-26.1720907399872,-0.892073390499614
2.407,-26.1451211608969,-0.892667080789227
2.408,-26.1181710910339,-0.893261701151601
2.409,-26.091240409502,-0.893857255266036
2.41,-26.0643289960318,-0.894453746829673
2.411,-26.0374367309784,-0.895051179557632
2.412,-26.0105634953175,-0.895649557183057
2.413,-25.9837091706419,-0.896248883457265
2.414,-25.9568736391592,-0.89684916214984
2.415,-25.9300567836872,-0.89745039704873
2.416,-25.9032584876518,-0.898052591960344
2.417,-25.8764786350833,-0.89865575070968
2.418,-25.8497171106134,-0.899259877140424
2.419,-25.8229737994717,-0.899864975115041
2.42,-25.796248587483,-0.90047104851489
2.421,-25.7695413610639,-0.901078101240354
2.422,-25.7428520072202,-0.901686137210911
2.423,-25.7161804135429,-0.902295160365277
2.424,-25.6895264682061,-0.902905174661488
2.425,-25.6628900599637,-0.903516184077039
2.426,-25.636271078146,-0.904128192608973
2.427,-25.6096694126575,-0.904741204273995
2.428,-25.5830849539732,-0.905355223108606
2.429,-25.556517593136,-0.905970253169181
2.43,-25.5299672217542,-0.906586298532111
2.431,-25.5034337319976,-0.907203363293919
2.432,-25.4769170165959,-0.907821451571352
2.433,-25.4504169688348,-0.908440567501508
2.434,-25.4239334825538,-0.909060715241967
2.435,-25.3974664521433,-0.909681898970885
2.436,-25.3710157725415,-0.910304122887126
2.437,-25.3445813392322,-0.910927391210376
2.438,-25.3181630482418,-0.911551708181274
2.439,-25.2917607961362,-0.912177078061505
2.44,-25.2653744800191,-0.912803505133949
2.441,-25.2390039975281,-0.913430993702792
2.442,-25.2126492468333,-0.914059548093634
2.443,-25.1863101266336,-0.91468917265364
2.444,-25.1599865361548,-0.915319871751635
2.445,-25.1336783751468,-0.915951649778257
2.446,-25.1073855438811,-0.91658451114606
2.447,-25.0811079431478,-0.917218460289633
2.448,-25.054845474254,-0.917853501665761
2.449,-25.0285980390204,-0.918489639753518
2.45,-25.0023655397794,-0.919126879054407
2.451,-24.9761478793724,-0.919765224092499
2.452,-24.9499449611471,-0.920404679414538
2.453,-24.9237566889558,-0.921045249590105
2.454,-24.8975829671523,-0.921686939211715
2.455,-24.8714237005898,-0.922329752894965
2.456,-24.8452787946186,-0.922973695278668
2.457,-24.8191481550837,-0.923618771024989
2.458,-24.7930316883222,-0.924264984819557
2.459,-24.7669293011614,-0.924912341371621
2.46,-24.7408409009164,-0.925560845414192
2.461,-24.7147663953877,-0.926210501704146
2.462,-24.688705692859,-0.926861315022403
2.463,-24.662658702095,-0.927513290174025
2.464,-24.6366253323391,-0.928166431988383
2.465,-24.6106054933114,-0.928820745319279
2.466,-24.5845990952063,-0.929476235045104
2.467,-24.5586060486904,-0.930132906068964
2.468,-24.5326262649003,-0.930790763318822
2.469,-24.5066596554407,-0.931449811747645
2.47,-24.4807061323822,-0.932110056333543
2.471,-24.4547656082589,-0.932771502079934
2.472,-24.4288379960666,-0.933434154015653
2.473,-24.4029232092609,-0.934098017195118
2.474,-24.3770211617548,-0.93476309669849
2.475,-24.3511317679168,-0.935429397631787
2.476,-24.3252549425691,-0.936096925127058
2.477,-24.2993906009852,-0.936765684342531
2.478,-24.2735386588883,-0.937435680462746
2.479,-24.2476990324492,-0.938106918698717
2.48,-24.2218716382843,-0.9387794042881
2.481,-24.1960563934537,-0.939453142495297
2.482,-24.1702532154594,-0.940128138611668
2.483,-24.1444620222432,-0.940804397955645
2.484,-24.1186827321849,-0.941481925872906
2.485,-24.0929152641007,-0.942160727736509
2.486,-24.0671595372409,-0.942840808947085
2.487,-24.0414154712883,-0.943522174932961
2.488,-24.0156829863566,-0.944204831150332
2.489,-23.9899620029879,-0.944888783083433
2.49,-23.964252442152,-0.94557403624467
2.491,-23.9385542252433,-0.946260596174805
2.492,-23.9128672740804,-0.946948468443122
2.493,-23.8871915109033,-0.947637658647561
2.494,-23.8615268583721,-0.948328172414901
2.495,-23.8358732395655,-0.949020015400937
2.496,-23.8102305779786,-0.949713193290624
2.497,-23.7845987975216,-0.950407711798248
2.498,-23.758977822518,-0.951103576667606
2.499,-23.733367577703,-0.951800793672152
2.5,-23.7077679882216,-0.952499368615201
2.501,-23.6821789796275,-0.953199307330049
2.502,-23.656600477881,-0.953900615680199
2.503,-23.6310324093473,-0.954603299559488
2.504,-23.6054747007958,-0.955307364892294
2.505,-23.5799272793973,-0.956012817633693
2.506,-23.5543900727234,-0.95671966376963
2.507,-23.5288630087445,-0.957427909317098
2.508,-23.5033460158285,-0.958137560324335
2.509,-23.4778390227388,-0.958848622870965
2.51,-23.4523419586335,-0.959561103068217
2.511,-23.4268547530634,-0.960275007059062
2.512,-23.4013773359708,-0.960990341018436
2.513,-23.3759096376878,-0.961707111153391
2.514,-23.3504515889348,-0.962425323703292
2.515,-23.3250031208196,-0.963144984939999
2.516,-23.2995641648353,-0.963866101168048
2.517,-23.2741346528592,-0.964588678724846
2.518,-23.2487145171514,-0.965312723980838
2.519,-23.2233036903535,-0.966038243339712
2.52,-23.1979021054868,-0.966765243238599
2.521,-23.1725096959515,-0.967493730148225
2.522,-23.147126395525,-0.968223710573139
2.523,-23.1217521383607,-0.968955191051884
2.524,-23.0963868589863,-0.969688178157189
2.525,-23.0710304923031,-0.970422678496183
2.526,-23.0456829735843,-0.971158698710567
2.527,-23.0203442384738,-0.971896245476825
2.528,-22.9950142229847,-0.972635325506411
2.529,-22.9696928634986,-0.973375945545958
2.53,-22.9443800967636,-0.974118112377462
2.531,-22.9190758598937,-0.9748618328185
2.532,-22.8937800903671,-0.97560711372241
2.533,-22.8684927260251,-0.976353961978519
2.534,-22.8432137050712,-0.977102384512329
2.535,-22.8179429660694,-0.977852388285725
2.536,-22.7926804479434,-0.978603980297176
2.537,-22.7674260899751,-0.979357167581947
2.538,-22.7421798318038,-0.980111957212323
2.539,-22.7169416134245,-0.980868356297774
2.54,-22.6917113751875,-0.981626371985225
2.541,-22.6664890577964,-0.9823860114592
2.542,-22.6412746023078,-0.9831472819421
2.543,-22.6160679501296,-0.983910190694359
2.544,-22.5908690430201,-0.984674745014705
2.545,-22.5656778230867,-0.985440952240342
2.546,-22.5404942327855,-0.986208819747188
2.547,-22.5153182149192,-0.986978354950073
2.548,-22.4901497126368,-0.987749565302993
2.549,-22.4649886694323,-0.988522458299273
2.55,-22.4398350291436,-0.989297041471853
2.551,-22.4146887359515,-0.99007332239346
2.552,-22.3895497343788,-0.990851308676863
2.553,-22.364417969289,-0.991631007975079
2.554,-22.3392933858855,-0.992412427981605
2.555,-22.3141759297108,-0.99319557643064
2.556,-22.2890655466448,-0.993980461097343
2.557,-22.2639621829048,-0.994767089798015
2.558,-22.2388657850438,-0.995555470390359
2.559,-22.2137762999496,-0.99634561077371
2.56,-22.1886936748443,-0.997137518889261
2.561,-22.163617857283,-0.997931202720303
2.562,-22.1385487951527,-0.998726670292451
2.563,-22.1134864366721,-0.999523929673893
2.564,-22.0884307303896,-1.00032298897563
2.565,-22.0633816251835,-1.00112385635168
2.566,-22.0383390702603,-1.00192653999937
2.567,-22.0133030151543,-1.00273104815956
2.568,-21.9882734097264,-1.00353738911686
2.569,-21.9632502041634,-1.00434557119989
2.57,-21.9382333489772,-1.00515560278154
2.571,-21.9132227950036,-1.00596749227921
2.572,-21.888218493402,-1.00678124815504
2.573,-21.8632203956541,-1.00759687891617
2.574,-21.8382284535632,-1.008414393115
2.575,-21.8132426192536,-1.00923379934943
2.576,-21.7882628451694,-1.01005510626312
2.577,-21.763289084074,-1.01087832254574
2.578,-21.7383212890493,-1.01170345693321
2.579,-21.7133594134947,-1.012530518208
2.58,-21.6884034111265,-1.01335951519933
2.581,-21.6634532359771,-1.01419045678348
2.582,-21.6385088423941,-1.01502335188402
2.583,-21.6135701850398,-1.0158582094721
2.584,-21.5886372188903,-1.01669503856666
2.585,-21.5637098992347,-1.01753384823477
2.586,-21.5387881816745,-1.01837464759182
2.587,-21.5138720221229,-1.01921744580184
2.588,-21.4889613768037,-1.02006225207775
2.589,-21.4640562022514,-1.02090907568164
2.59,-21.4391564553095,-1.021757925925
2.591,-21.4142620931307,-1.02260881216906
2.592,-21.3893730731755,-1.02346174382501
2.593,-21.364489353212,-1.02431673035429
2.594,-21.3396108913152,-1.02517378126888
2.595,-21.314737645866,-1.02603290613156
2.596,-21.2898695755509,-1.02689411455619
2.597,-21.265006639361,-1.02775741620803
2.598,-21.2401487965919,-1.02862282080394
2.599,-21.2152960068424,-1.02949033811275
2.6,-21.1904482300143,-1.0303599779555
2.601,-21.1656054263118,-1.03123175020571
2.602,-21.1407675562407,-1.03210566478973
2.603,-21.1159345806079,-1.03298173168695
2.604,-21.0911064605205,-1.03385996093017
2.605,-21.0662831573859,-1.03474036260582
2.606,-21.0414646329105,-1.03562294685429
2.607,-21.0166508490994,-1.03650772387023
2.608,-20.991841768256,-1.03739470390284
2.609,-20.967037352981,-1.03828389725614
2.61,-20.9422375661725,-1.03917531428931
2.611,-20.9174423710247,-1.04006896541697
2.612,-20.8926517310278,-1.04096486110947
2.613,-20.8678656099674,-1.04186301189322
2.614,-20.843083971924,-1.04276342835099
2.615,-20.8183067812722,-1.04366612112218
2.616,-20.7935340026807,-1.04457110090318
2.617,-20.7687656011112,-1.04547837844762
2.618,-20.7440015418182,-1.04638796456677
2.619,-20.7192417903486,-1.04729987012974
2.62,-20.6944863125409,-1.04821410606387
2.621,-20.669735074525,-1.04913068335504
2.622,-20.6449880427215,-1.05004961304795
2.623,-20.6202451838414,-1.05097090624644
2.624,-20.5955064648855,-1.05189457411388
2.625,-20.5707718531439,-1.05282062787339
2.626,-20.5460413161957,-1.05374907880823
2.627,-20.5213148219085,-1.0546799382621
2.628,-20.4965923384379,-1.05561321763947
2.629,-20.4718738342269,-1.0565489284059
2.63,-20.4471592780059,-1.05748708208838
2.631,-20.4224486387918,-1.05842769027565
2.632,-20.3977418858879,-1.05937076461854
2.633,-20.3730389888833,-1.06031631683029
2.634,-20.3483399176526,-1.0612643586869
2.635,-20.3236446423554,-1.06221490202744
2.636,-20.2989531334359,-1.06316795875443
2.637,-20.2742653616226,-1.06412354083413
2.638,-20.2495812979279,-1.06508166029692
2.639,-20.2249009136475,-1.06604232923762
2.64,-20.2002241803603,-1.06700555981585
2.641,-20.175551069928,-1.06797136425634
2.642,-20.1508815544944,-1.06893975484932
2.643,-20.1262156064855,-1.06991074395086
2.644,-20.1015531986086,-1.07088434398318
2.645,-20.0768943038528,-1.07186056743505
2.646,-20.0522388954874,-1.07283942686213
2.647,-20.027586947063,-1.0738209348873
2.648,-20.0029384324098,-1.07480510420103
2.649,-19.9782933256384,-1.07579194756177
2.65,-19.9536516011385,-1.07678147779626
2.651,-19.9290132335795,-1.07777370779991
2.652,-19.9043781979093,-1.07876865053717
2.653,-19.8797464693548,-1.07976631904189
2.654,-19.855118023421,-1.08076672641769
2.655,-19.8304928358908,-1.08176988583829
2.656,-19.805870882825,-1.08277581054793
2.657,-19.7812521405617,-1.08378451386174
2.658,-19.7566365857162,-1.08479600916605
2.659,-19.7320241951806,-1.08581030991884
2.66,-19.7074149461234,-1.08682742965005
2.661,-19.6828088159897,-1.08784738196202
2.662,-19.6582057825003,-1.0888701805298
2.663,-19.633605823652,-1.0898958391016
2.664,-19.6090089177169,-1.0909243714991
2.665,-19.5844150432424,-1.0919557916179
2.666,-19.5598241790509,-1.09299011342787
2.667,-19.5352363042395,-1.09402735097352
2.668,-19.5106513981798,-1.09506751837443
2.669,-19.4860694405177,-1.09611062982562
2.67,-19.4614904111729,-1.09715669959794
2.671,-19.4369142903393,-1.09820574203844
2.672,-19.412341058484,-1.09925777157082
2.673,-19.3877706963475,-1.10031280269577
2.674,-19.3632031849437,-1.10137084999141
2.675,-19.3386385055591,-1.10243192811367
2.676,-19.3140766397531,-1.10349605179668
2.677,-19.2895175693575,-1.10456323585319
2.678,-19.2649612764765,-1.10563349517499
2.679,-19.2404077434864,-1.10670684473326
2.68,-19.2158569530353,-1.10778329957906
2.681,-19.1913088880433,-1.10886287484365
2.682,-19.1667635317019,-1.10994558573897
2.683,-19.1422208674739,-1.11103144755803
2.684,-19.1176808790934,-1.1121204756753
2.685,-19.0931435505657,-1.11321268554717
2.686,-19.0686088661667,-1.11430809271235
2.687,-19.0440768104432,-1.11540671279225
2.688,-19.0195473682125,-1.11650856149147
2.689,-18.9950205245623,-1.11761365459819
2.69,-18.9704962648506,-1.11872200798456
2.691,-18.9459745747053,-1.1198336376072
2.692,-18.9214554400247,-1.12094855950756
2.693,-18.8969388469765,-1.12206678981238
2.694,-18.8724247819984,-1.12318834473413
2.695,-18.8479132317974,-1.12431324057142
2.696,-18.8234041833502,-1.12544149370944
2.697,-18.7988976239026,-1.12657312062041
2.698,-18.7743935409698,-1.127708137864
2.699,-18.749891922336,-1.12884656208778
2.7,-18.7253927560544,-1.12998841002767
2.701,-18.700896030447,-1.13113369850834
2.702,-18.6764017341046,-1.13228244444371
2.703,-18.6519098558867,-1.13343466483737
2.704,-18.6274203849214,-1.13459037678302
2.705,-18.6029333106052,-1.13574959746492
2.706,-18.578448622603,-1.13691234415836
2.707,-18.5539663108481,-1.13807863423011
2.708,-18.5294863655419,-1.13924848513883
2.709,-18.5050087771539,-1.14042191443561
2.71,-18.480533536422,-1.14159893976434
2.711,-18.4560606343516,-1.14277957886221
2.712,-18.4315900622165,-1.14396384956019
2.713,-18.4071218115581,-1.14515176978344
2.714,-18.3826558741856,-1.14634335755184
2.715,-18.3581922421761,-1.14753863098039
2.716,-18.3337309078742,-1.14873760827973
2.717,-18.3092718638924,-1.14994030775655
2.718,-18.2848151031105,-1.15114674781415
2.719,-18.260360618676,-1.15235694695281
2.72,-18.2359084040041,-1.15357092377033
2.721,-18.211458452777,-1.15478869696251
2.722,-18.1870107589448,-1.15601028532357
2.723,-18.1625653167248,-1.15723570774667
2.724,-18.1381221206016,-1.15846498322442
2.725,-18.1136811653273,-1.15969813084928
2.726,-18.0892424459213,-1.16093516981412
2.727,-18.0648059576702,-1.16217611941264
2.728,-18.0403716961282,-1.16342099903994
2.729,-18.0159396571164,-1.16466982819292
2.73,-17.9915098367234,-1.16592262647082
2.731,-17.967082231305,-1.16717941357571
2.732,-17.9426568374844,-1.16844020931295
2.733,-17.9182336521518,-1.16970503359174
2.734,-17.893812672465,-1.17097390642556
2.735,-17.8693938958487,-1.17224684793271
2.736,-17.8449773199952,-1.17352387833676
2.737,-17.820562942864,-1.17480501796711
2.738,-17.7961507626819,-1.17609028725947
2.739,-17.771740777943,-1.17737970675633
2.74,-17.7473329874087,-1.17867329710751
2.741,-17.7229273901079,-1.17997107907065
2.742,-17.6985239853368,-1.18127307351171
2.743,-17.6741227726592,-1.18257930140551
2.744,-17.6497237519061,-1.18388978383619
2.745,-17.6253269231761,-1.18520454199779
2.746,-17.6009322868354,-1.18652359719468
2.747,-17.5765398435177,-1.18784697084217
2.748,-17.5521495941244,-1.18917468446695
2.749,-17.5277615398243,-1.19050675970765
2.75,-17.5033756820543,-1.19184321831536
2.751,-17.4789920225188,-1.19318408215414
2.752,-17.4546105631899,-1.19452937320152
2.753,-17.430231306308,-1.19587911354907
2.754,-17.4058542543809,-1.19723332540292
2.755,-17.3814794101848,-1.19859203108424
2.756,-17.3571067767638,-1.19995525302984
2.757,-17.3327363574299,-1.20132301379262
2.758,-17.3083681557637,-1.20269533604219
2.759,-17.2840021756138,-1.20407224256532
2.76,-17.259638421097,-1.20545375626653
2.761,-17.2352768965989,-1.2068399001686
2.762,-17.2109176067733,-1.20823069741314
2.763,-17.1865605565425,-1.20962617126106
2.764,-17.1622057510977,-1.21102634509319
2.765,-17.1378531958986,-1.21243124241078
2.766,-17.1135028966739,-1.21384088683602
2.767,-17.0891548594211,-1.21525530211264
2.768,-17.0648090904067,-1.21667451210641
2.769,-17.0404655961665,-1.21809854080571
2.77,-17.0161243835051,-1.21952741232207
2.771,-16.9917854594968,-1.2209611508907
2.772,-16.967448831485,-1.2223997808711
2.773,-16.9431145070828,-1.22384332674752
2.774,-16.9187824941727,-1.22529181312959
2.775,-16.8944528009072,-1.22674526475284
2.776,-16.8701254357084,-1.22820370647926
2.777,-16.8458004072684,-1.22966716329787
2.778,-16.8214777245493,-1.23113566032523
2.779,-16.7971573967834,-1.23260922280607
2.78,-16.7728394334734,-1.23408787611378
2.781,-16.7485238443922,-1.23557164575101
2.782,-16.7242106395834,-1.23706055735025
2.783,-16.6998998293611,-1.23855463667433
2.784,-16.6755914243103,-1.24005390961702
2.785,-16.6512854352868,-1.24155840220361
2.786,-16.6269818734176,-1.24306814059147
2.787,-16.6026807501006,-1.24458315107058
2.788,-16.5783820770054,-1.24610346006414
2.789,-16.5540858660725,-1.2476290941291
2.79,-16.5297921295145,-1.24916007995678
2.791,-16.5055008798154,-1.2506964443734
2.792,-16.4812121297312,-1.25223821434068
2.793,-16.4569258922896,-1.25378541695636
2.794,-16.4326421807909,-1.25533807945483
2.795,-16.4083610088074,-1.25689622920769
2.796,-16.3840823901838,-1.25845989372432
2.797,-16.3598063390375,-1.26002910065243
2.798,-16.3355328697586,-1.26160387777869
2.799,-16.3112619970101,-1.26318425302925
2.8,-16.286993735728,-1.26477025447036
2.801,-16.2627281011215,-1.26636191030894
2.802,-16.2384651086731,-1.26795924889314
2.803,-16.214204774139,-1.26956229871293
2.804,-16.1899471135487,-1.27117108840072
2.805,-16.1656921432061,-1.27278564673185
2.806,-16.1414398796884,-1.27440600262526
2.807,-16.1171903398474,-1.27603218514405
2.808,-16.0929435408092,-1.27766422349603
2.809,-16.0686994999743,-1.27930214703434
2.81,-16.0444582350178,-1.28094598525801
2.811,-16.0202197638896,-1.28259576781257
2.812,-15.9959841048148,-1.28425152449061
2.813,-15.9717512762934,-1.28591328523238
2.814,-15.9475212971009,-1.28758108012636
2.815,-15.9232941862883,-1.28925493940989
2.816,-15.8990699631821,-1.29093489346969
2.817,-15.874848647385,-1.29262097284251
2.818,-15.8506302587754,-1.29431320821566
2.819,-15.826414817508,-1.29601163042766
2.82,-15.802202344014,-1.29771627046877
2.821,-15.7779928590011,-1.29942715948161
2.822,-15.7537863834537,-1.30114432876175
2.823,-15.7295829386332,-1.30286780975828
2.824,-15.7053825460779,-1.30459763407441
2.825,-15.6811852276038,-1.30633383346805
2.826,-15.656991005304,-1.30807643985243
2.827,-15.6327999015494,-1.30982548529664
2.828,-15.6086119389888,-1.31158100202625
2.829,-15.584427140549,-1.31334302242388
2.83,-15.5602455294348,-1.31511157902982
2.831,-15.5360671291297,-1.31688670454259
2.832,-15.5118919633957,-1.31866843181954
2.833,-15.4877200562735,-1.32045679387742
2.834,-15.4635514320827,-1.32225182389301
2.835,-15.4393861154224,-1.32405355520365
2.836,-15.4152241311705,-1.32586202130788
2.837,-15.391065504485,-1.32767725586599
2.838,-15.3669102608032,-1.32949929270064
2.839,-15.3427584258424,-1.33132816579741
2.84,-15.3186100256002,-1.33316390930542
2.841,-15.2944650863542,-1.33500655753789
2.842,-15.2703236346627,-1.33685614497273
2.843,-15.2461856973645,-1.33871270625315
2.844,-15.2220513015793,-1.34057627618821
2.845,-15.1979204747081,-1.3424468897534
2.846,-15.1737932444327,-1.34432458209126
2.847,-15.1496696387167,-1.34620938851195
2.848,-15.1255496858051,-1.3481013444938
2.849,-15.1014334142249,-1.35000048568393
2.85,-15.0773208527848,-1.35190684789878
2.851,-15.053212030576,-1.35382046712477
2.852,-15.029106976972,-1.3557413795188
2.853,-15.0050057216287,-1.35766962140884
2.854,-14.980908294485,-1.35960522929456
2.855,-14.9568147257626,-1.36154823984784
2.856,-14.9327250459663,-1.36349868991338
2.857,-14.9086392858844,-1.36545661650925
2.858,-14.8845574765885,-1.36742205682749
2.859,-14.8604796494341,-1.36939504823465
2.86,-14.8364058360603,-1.37137562827238
2.861,-14.8123360683906,-1.37336383465799
2.862,-14.7882703786326,-1.37535970528503
2.863,-14.7642087992782,-1.3773632782238
2.864,-14.7401513631042,-1.379374591722
2.865,-14.7160981031719,-1.38139368420522
2.866,-14.6920490528278,-1.38342059427754
2.867,-14.6680042457034,-1.38545536072207
2.868,-14.6439637157158,-1.38749802250151
2.869,-14.6199274970673,-1.38954861875871
2.87,-14.595895624246,-1.39160718881721
2.871,-14.5718681320261,-1.39367377218181
2.872,-14.5478450554674,-1.39574840853913
2.873,-14.5238264299164,-1.39783113775811
2.874,-14.4998122910057,-1.39992199989059
2.875,-14.4758026746544,-1.40202103517187
2.876,-14.4517976170685,-1.4041282840212
2.877,-14.4277971547409,-1.40624378704237
2.878,-14.4038013244514,-1.40836758502422
2.879,-14.3798101632673,-1.41049971894119
2.88,-14.355823708543,-1.41264022995383
2.881,-14.3318419979205,-1.41478915940936
2.882,-14.3078650693297,-1.41694654884216
2.883,-14.2838929609883,-1.41911243997433
2.884,-14.2599257114017,-1.42128687471621
2.885,-14.235963359364,-1.42346989516687
2.886,-14.2120059439573,-1.42566154361466
2.887,-14.1880535045521,-1.42786186253769
2.888,-14.1641060808079,-1.43007089460439
2.889,-14.1401637126725,-1.43228868267398
2.89,-14.1162264403829,-1.43451526979698
2.891,-14.0922943044651,-1.43675069921573
2.892,-14.0683673457342,-1.43899501436487
2.893,-14.0444456052949,-1.44124825887184
2.894,-14.0205291245409,-1.44351047655741
2.895,-13.9966179451559,-1.4457817114361
2.896,-13.972712109113,-1.44806200771673
2.897,-13.9488116586753,-1.45035140980287
2.898,-13.9249166363959,-1.45264996229332
2.899,-13.9010270851178,-1.4549577099826
2.9,-13.8771430479745,-1.45727469786144
2.901,-13.8532645683894,-1.45960097111718
2.902,-13.8293916900765,-1.46193657513432
2.903,-13.8055244570405,-1.46428155549491
2.904,-13.7816629135765,-1.46663595797907
2.905,-13.7578071042704,-1.46899982856537
2.906,-13.7339570739988,-1.47137321343136
2.907,-13.7101128679295,-1.47375615895396
2.908,-13.686274531521,-1.47614871170992
2.909,-13.662442110523,-1.47855091847622
2.91,-13.6386156509765,-1.48096282623059
