"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
4.486,68.6825031573102,85.7373762954948
4.487,69.1323364430931,85.3889495337165
4.488,69.591733478394,85.0407468825206
4.489,70.0605544874783,84.6927697673164
4.49,70.5386419930734,84.3450195918135
4.491,71.0258204404885,83.9974977379977
4.492,71.5218958852322,83.6502055661053
4.493,72.0266557506756,83.3031444146057
4.494,72.5398686621458,82.9563156001861
4.495,73.0612843635209,82.6097204177397
4.496,73.5906337220028,82.2633601403597
4.497,74.1276288262318,81.9172360193353
4.498,74.6719631822767,81.5713492841512
4.499,75.2233120112882,81.2257011424945
4.5,75.7813326517812,80.8802927802603
4.501,76.3456650685384,80.5351253615643
4.502,76.9159324691085,80.1902000287575
4.503,77.4917420277523,79.8455179024476
4.504,78.0726857155286,79.5010800815177
4.505,78.6583412339633,79.156887643155
4.506,79.2482730485348,78.8129416428796
4.507,79.8420335169451,78.4692431145776
4.508,80.4391641059342,78.1257930705357
4.509,81.0391966892069,77.7825925014835
4.51,81.6416549179592,77.4396423766345
4.511,82.2460556544593,77.0969436437318
4.512,82.8519104582526,76.7544972290989
4.513,83.4587271138129,76.41230403769
4.514,84.0660111878352,76.0703649531475
4.515,84.6732676039595,75.7286808378591
4.516,85.2800022224305,75.3872525330193
4.517,85.8857234121436,75.0460808586934
4.518,86.4899436026303,74.7051666138843
4.519,87.0921808038328,74.3645105766054
4.52,87.6919600820058,74.0241135039486
4.521,88.288814980691,73.6839761321625
4.522,88.8822888765217,73.3440991767304
4.523,89.4719362605352,73.0044833324502
4.524,90.0573239366863,72.6651292735172
4.525,90.6380321303886,72.326037653611
4.526,91.213655501099,71.9872091059829
4.527,91.7838040541871,71.6486442435451
4.528,92.3481039485615,71.3103436589665
4.529,92.9061981978008,70.9723079247641
4.53,93.4577472637002,70.6345375934038
4.531,94.0024295423551,70.2970331973974
4.532,94.5399417439658,69.9597952494055
4.533,95.0699991685847,69.6228242423404
4.534,95.5923358809439,69.2861206494715
4.535,96.1067047883217,68.9496849245354
4.536,96.6128776261407,68.613517501842
4.537,97.1106448565573,68.277618796388
4.538,97.5998154858297,67.9419892039696
4.539,98.0802168066048,67.6066291012984
4.54,98.5516940715559,67.2715388461158
4.541,99.0141101049465,66.936718777314
4.542,99.4673448588009,66.6021692150553
4.543,99.9112949203248,66.2678904608914
4.544,100.345872977132,65.9338827978894
4.545,100.771007246684,65.6001464907561
4.546,101.186640876115,65.2666817859605
4.547,101.592731318346,64.9334889118653
4.548,101.989249690087,64.6005680788536
4.549,102.376180116983,64.2679194794581
4.55,102.753519070781,63.9355432884927
4.551,103.121274703018,63.6034396631869
4.552,103.479466179367,63.2716087433152
4.553,103.828123018332,62.9400506513344
4.554,104.167284437642,62.6087654925181
4.555,104.49699871129,62.2777533550942
4.556,104.817322539803,61.9470143103801
4.557,105.128320435965,61.6165484129233
4.558,105.430064127893,61.2863557006399
4.559,105.722631981038,60.9564361949535
4.56,106.0061084404,60.6267899009375
4.561,106.280583493957,60.2974168074567
4.562,106.546152158088,59.9683168873063
4.563,106.802913985488,59.6394900973595
4.564,107.050972595939,59.3109363787078
4.565,107.290435230046,58.9826556568057
4.566,107.521412325941,58.6546478416139
4.567,107.744017118763,58.3269128277488
4.568,107.958365262646,57.9994504946223
4.569,108.164574474803,57.6722607065907
4.57,108.362764201209,57.345343313101
4.571,108.553055303331,57.0186981488366
4.572,108.735569765255,56.6923250338642
4.573,108.910430420546,56.3662237737815
4.574,109.077760698105,56.0403941598646
4.575,109.237684386289,55.7148359692143
4.576,109.390325414502,55.3895489649058
4.577,109.535807651507,55.0645328961351
4.578,109.674254719644,54.7397874983669
4.579,109.805789824178,54.4153124934838
4.58,109.930535597011,54.0911075899334
4.581,110.048613953969,53.7671724828768
4.582,110.160145964931,53.4435068543342
4.583,110.265251736044,53.1201103733391
4.584,110.364050303336,52.7969826960789
4.585,110.456659537003,52.4741234660464
4.586,110.543196055732,52.1515323141874
4.587,110.623775150399,51.8292088590477
4.588,110.698510716524,51.5071527069192
4.589,110.767515194911,51.1853634519885
4.59,110.830899519884,50.8638406764836
4.591,110.888773074605,50.5425839508182
4.592,110.941243652955,50.2215928337408
4.593,110.988417427488,49.9008668724791
4.594,111.030398923012,49.5804056028848
4.595,111.067290995361,49.2602085495795
4.596,111.099194814943,48.9402752261009
4.597,111.126209854696,48.6206051350437
4.598,111.148433882068,48.3011977682067
4.599,111.165962954703,47.982052606734
4.6,111.178891419509,47.6631691212596
4.601,111.187311914798,47.344546772048
4.602,111.191315375241,47.0261850091384
4.603,111.19099103936,46.7080832724841
4.604,111.186426459328,46.3902409920936
4.605,111.177707512838,46.0726575881719
4.606,111.164918416841,45.7553324712598
4.607,111.148141742963,45.4382650423712
4.608,111.127458434399,45.1214546931344
4.609,111.102947824138,44.8049008059281
4.61,111.074687654354,44.4886027540183
4.611,111.042754096818,44.172559901695
4.612,111.007221774206,43.85677160441
4.613,110.968163782164,43.5412372089082
4.614,110.925651712046,43.2259560533655
4.615,110.87975567419,42.9109274675194
4.616,110.830544321655,42.5961507728049
4.617,110.778084874334,42.2816252824841
4.618,110.722443143345,41.9673503017792
4.619,110.663683555652,41.6533251280026
4.62,110.601869178825,41.3395490506862
4.621,110.537061745898,41.0260213517112
4.622,110.469321680252,40.7127413054365
4.623,110.39870812049,40.3997081788249
4.624,110.325278945249,40.086921231571
4.625,110.249090797903,39.774379716227
4.626,110.170199111138,39.4620828783263
4.627,110.088658131341,39.1500299565082
4.628,110.004520942801,38.8382201826432
4.629,109.917839491669,38.5266527819518
4.63,109.828664609676,38.2153269731281
4.631,109.737046037571,37.9042419684608
4.632,109.643032448273,37.5933969739526
4.633,109.546671469712,37.2827911894375
4.634,109.448009707354,36.9724238087012
4.635,109.347092766392,36.6622940195975
4.636,109.24396527359,36.3524010041627
4.637,109.138670898786,36.0427439387341
4.638,109.03125237603,35.733321994061
4.639,108.921751524362,35.4241343354209
4.64,108.81020926822,35.115180122731
4.641,108.696665657484,34.8064585106598
4.642,108.58115988714,34.4979686487375
4.643,108.463730316577,34.1897096814661
4.644,108.344414488508,33.8816807484298
4.645,108.223249147515,33.5738809844001
4.646,108.10027025823,33.2663095194448
4.647,107.975513023134,32.9589654790336
4.648,107.849011900003,32.6518479841439
4.649,107.720800618976,32.3449561513632
4.65,107.59091219927,32.0382890929949
4.651,107.459378965534,31.7318459171591
4.652,107.326232563851,31.4256257278937
4.653,107.191503977387,31.1196276252568
4.654,107.055223541701,30.8138507054237
4.655,106.917420959713,30.5082940607882
4.656,106.778125316337,30.2029567800583
4.657,106.637365092785,29.8978379483544
4.658,106.495168180545,29.5929366473039
4.659,106.351561895048,29.2882519551364
4.66,106.206572989012,28.9837829467799
4.661,106.060227665489,28.6795286939502
4.662,105.912551590602,28.3754882652452
4.663,105.763569905992,28.0716607262368
4.664,105.613307240975,27.7680451395596
4.665,105.461787724414,27.464640565001
4.666,105.309034996308,27.16144605959
4.667,105.155072219122,26.8584606776849
4.668,104.999922088833,26.5556834710583
4.669,104.84360684573,26.2531134889854
4.67,104.686148284952,25.9507497783281
4.671,104.527567766776,25.6485913836165
4.672,104.367886226664,25.3466373471362
4.673,104.207124185067,25.0448867090075
4.674,104.045301757003,24.7433385072675
4.675,103.882438661401,24.4419917779504
4.676,103.718554230227,24.1408455551686
4.677,103.553667417385,23.839898871189
4.678,103.387796807419,23.5391507565116
4.679,103.220960623997,23.2386002399478
4.68,103.053176738197,22.9382463486953
4.681,102.884462676592,22.6380881084127
4.682,102.714835629152,22.3381245432958
4.683,102.544312456949,22.0383546761498
4.684,102.372909699679,21.7387775284615
4.685,102.200643583013,21.4393921204728
4.686,102.027530025765,21.1401974712517
4.687,101.853584646895,20.8411925987594
4.688,101.678822772347,20.5423765199242
4.689,101.503259441718,20.2437482507072
4.69,101.32690941478,19.9453068061708
4.691,101.149787177841,19.6470512005445
4.692,100.971906949957,19.348980447295
4.693,100.793282689,19.0510935591868
4.694,100.613928097582,18.7533895483489
4.695,100.433856628842,18.4558674263392
4.696,100.253081492098,18.1585262042071
4.697,100.071615658359,17.8613648925545
4.698,99.8894718657254,17.5643825015993
4.699,99.7066626246451,17.2675780412356
4.7,99.5232002230607,16.9709505210918
4.701,99.3390967314339,16.674498950593
4.702,99.1543640076517,16.3782223390172
4.703,98.9690137018225,16.0821196955535
4.704,98.7830572609617,15.7861900293602
4.705,98.5965059335688,15.4904323496202
4.706,98.4093707741013,15.1948456655966
4.707,98.2216626473452,14.8994289866866
4.708,98.0333922326895,14.6041813224802
4.709,97.8445700282993,14.3091016828073
4.71,97.6552063551986,14.0141890777949
4.711,97.4653113612598,13.7194425179182
4.712,97.2748950251036,13.4248610140517
4.713,97.0839671599117,13.1304435775198
4.714,96.8925374171554,12.8361892201478
4.715,96.7006152902409,12.5420969543109
4.716,96.5082101180728,12.2481657929823
4.717,96.3153310885416,11.9543947497827
4.718,96.1219872419328,11.6607828390275
4.719,95.9281874742608,11.3673290757724
4.72,95.7339405405318,11.0740324758609
4.721,95.5392550579362,10.7808920559709
4.722,95.3441395089683,10.487906833657
4.723,95.1486022444841,10.1950758273978
4.724,94.9526514866878,9.90239805663712
4.725,94.7562953320608,9.60987254182994
4.726,94.5595417542215,9.31749830448223
4.727,94.3623986067306,9.02527436719571
4.728,94.1648736258333,8.73319975370762
4.729,93.9669744331452,8.44127348893151
4.73,93.7687085382825,8.14949459899913
4.731,93.5700833414372,7.85786211129905
4.732,93.3711061358974,7.56637505451543
4.733,93.1717841105191,7.27503245866835
4.734,92.9721243521437,6.98383335515095
4.735,92.7721338479681,6.69277677676664
4.736,92.571819487866,6.40186175776673
4.737,92.3711880666644,6.11108733388849
4.738,92.1702462863696,5.82045254238782
4.739,91.9690007583546,5.52995642207853
4.74,91.7674580054977,5.23959801336422
4.741,91.5656244642833,4.94937635827552
4.742,91.3635064868582,4.65929050050208
4.743,91.1611103430496,4.36933948542774
4.744,90.9584422223431,4.07952236016285
4.745,90.7555082358223,3.78983817357659
4.746,90.5523144180725,3.50028597633013
4.747,90.3488667290473,3.2108648209082
4.748,90.1451710558982,2.9215737616488
4.749,89.9412332147739,2.63241185477651
4.75,89.7370589525824,2.3433781584314
4.751,89.5326539487206,2.05447173269886
4.752,89.3280238167746,1.76569163963897
4.753,89.123174106188,1.47703694331802
4.754,88.9181103038965,1.18850670983344
4.755,88.7128378359382,0.900100007344343
4.756,88.5073620690325,0.611815906099542
4.757,88.301688312131,0.323653478464279
4.758,88.0958218179409,0.0356117989468587
4.759,87.8897677844235,-0.252310055773724
4.76,87.6835313562656,-0.540113006821292
4.761,87.4771176263245,-0.827797973098337
4.762,87.2705316370514,-1.11536587125814
4.763,87.0637783818882,-1.40281761568181
4.764,86.8568628066425,-1.69015411845162
4.765,86.6497898108392,-1.97737628932777
4.766,86.4425642490506,-2.26448503572352
4.767,86.2351909322039,-2.55148126268234
4.768,86.0276746288689,-2.83836587285438
4.769,85.8200200665257,-3.12513976647147
4.77,85.61223193281,-3.41180384132751
4.771,85.4043148767421,-3.6983589927541
4.772,85.1962735099357,-3.98480611359858
4.773,84.9881124077882,-4.27114609420234
4.774,84.779836110653,-4.55737982238069
4.775,84.5714491249965,-4.84350818339951
4.776,84.3629559245356,-5.12953205995568
4.777,84.1543609513597,-5.41545233215713
4.778,83.9456686170385,-5.7012698775008
4.779,83.7368833037112,-5.98698557085466
4.78,83.5280093651637,-6.27260028443653
4.781,83.3190511278892,-6.55811488779534
4.782,83.1100128921358,-6.84353024779158
4.783,82.9008989329387,-7.12884722857946
4.784,82.6917135011407,-7.41406669158771
4.785,82.4824608244003,-7.69918949549981
4.786,82.2731451081838,-7.98421649623857
4.787,82.0637705367487,-8.26914854694699
4.788,81.8543412741143,-8.55398649797012
4.789,81.6448614650197,-8.83873119683814
4.79,81.4353352358714,-9.12338348825044
4.791,81.2257666956807,-9.407944214057
4.792,81.0161599369906,-9.69241421324235
4.793,80.8065190367905,-9.9767943219101
4.794,80.5968480574244,-10.2610853732658
4.795,80.3871510474886,-10.5452881975997
4.796,80.1774320427171,-10.8294036222752
4.797,79.967695066864,-11.1134324717085
4.798,79.7579441325731,-11.3973755673558
4.799,79.5481832422406,-11.6812337276981
4.8,79.3384163888693,-11.9650077682264
4.801,79.1286475569187,-12.2486985014245
4.802,78.9188807231417,-12.5323067367583
4.803,78.7091198574198,-12.815833280659
4.804,78.4993689235889,-13.0992789365095
4.805,78.2896318802603,-13.3826445046295
4.806,78.0799126816332,-13.6659307822641
4.807,77.8702152783041,-13.9491385635672
4.808,77.6605436180692,-14.23226863959
4.809,77.450901646721,-14.5153217982673
4.81,77.2412933088416,-14.798298824404
4.811,77.0317225485905,-15.0812004996609
4.812,76.8221933104853,-15.3640276025457
4.813,76.6127095401842,-15.6467809083959
4.814,76.4032751852583,-15.9294611893684
4.815,76.1938941959638,-16.212069214427
4.816,75.9845705260082,-16.4946057493314
4.817,75.7753081333188,-16.7770715566203
4.818,75.5661109807994,-17.0594673956058
4.819,75.3569830370923,-17.3417940223575
4.82,75.1479282773336,-17.6240521896915
4.821,74.9389506839081,-17.906242647159
4.822,74.7300542472008,-18.1883661410356
4.823,74.5212429663478,-18.4704234143087
4.824,74.3125208499857,-18.7524152066665
4.825,74.1038919169984,-19.034342254488
4.826,73.8953601972653,-19.3162052908306
4.827,73.6869297324066,-19.5980050454192
4.828,73.4786045765282,-19.8797422446374
4.829,73.2703887969689,-20.1614176115138
4.83,73.0622864750438,-20.4430318657135
4.831,72.8543017067908,-20.724585723527
4.832,72.6464386037154,-21.006079897861
4.833,72.43870129354,-21.287515098224
4.834,72.2310939209483,-21.5688920307216
4.835,72.0236206483355,-21.8502113980426
4.836,71.8162856565587,-22.1314738994504
4.837,71.6090931456888,-22.4126802307718
4.838,71.4020473357627,-22.6938310843895
4.839,71.1951524675414,-22.9749271492294
4.84,70.988412803267,-23.2559691107525
4.841,70.7818326274234,-23.5369576509457
4.842,70.5754162475012,-23.8178934483104
4.843,70.369167994764,-24.0987771778544
4.844,70.1630922250185,-24.3796095110823
4.845,69.9571933193891,-24.6603911159858
4.846,69.7514756850964,-24.9411226570335
4.847,69.5459437562378,-25.2218047951637
4.848,69.3406019945754,-25.5024381877731
4.849,69.1354548903265,-25.783023488709
4.85,68.9305069629606,-26.063561348259
4.851,68.7257627619997,-26.3440524131437
4.852,68.5212268678267,-26.6244973265055
4.853,68.3169038924971,-26.9048967279011
4.854,68.1127984805581,-27.1852512532925
4.855,67.9089153098738,-27.4655615350374
4.856,67.7052590924573,-27.7458282018805
4.857,67.501834575308,-28.026051878946
4.858,67.2986465412596,-28.3062331877267
4.859,67.0956998098321,-28.5863727460767
4.86,66.8929992380927,-28.8664711682026
4.861,66.6905497215255,-29.1465290646551
4.862,66.4883561949106,-29.4265470423183
4.863,66.2864236332074,-29.7065257044045
4.864,66.084757052453,-29.9864656504424
4.865,65.8833615106649,-30.2663674762714
4.866,65.6822421087572,-30.5462317740303
4.867,65.4814039914634,-30.8260591321513
4.868,65.2808523482723,-31.10585013535
4.869,65.0805924143737,-31.385605364617
4.87,64.880629471614,-31.6653253972107
4.871,64.6809688494652,-31.9450108066475
4.872,64.4816159260041,-32.2246621626938
4.873,64.2825761289038,-32.5042800313587
4.874,64.0838549364393,-32.7838649748839
4.875,63.8854578785038,-33.0634175517363
4.876,63.6873905376392,-33.3429383166001
4.877,63.4896585500803,-33.622427820368
4.878,63.2922676068143,-33.9018866101318
4.879,63.0952234546516,-34.1813152291763
4.88,62.8985318973144,-34.4607142169698
4.881,62.7021987965397,-34.7400841091554
4.882,62.5062300731982,-35.0194254375431
4.883,62.3106317084276,-35.2987387301028
4.884,62.1154097447862,-35.5780245109537
4.885,61.9205702874204,-35.8572833003574
4.886,61.7261195052501,-36.1365156147107
4.887,61.5320636321745,-36.4157219665344
4.888,61.3384089682934,-36.6949028644683
4.889,61.1451618811494,-36.9740588132606
4.89,60.9523288069893,-37.2531903137607
4.891,60.7599162520454,-37.5322978629104
4.892,60.5679307938362,-37.8113819537369
4.893,60.3763790824903,-38.0904430753434
4.894,60.1852678420916,-38.3694817128999
4.895,59.9946038720444,-38.6484983476376
4.896,59.8043940484634,-38.9274934568388
4.897,59.6146453255877,-39.2064675138286
4.898,59.4253647372161,-39.4854209879671
4.899,59.2365593981695,-39.7643543446417
4.9,59.0482365057767,-40.0432680452575
4.901,58.8604033413878,-40.3221625472296
4.902,58.6730672719114,-40.6010383039758
4.903,58.4862357513825,-40.8798957649063
4.904,58.2999163225543,-41.1587353754176
4.905,58.1141166185219,-41.4375575768823
4.906,57.9288443643729,-41.7163628066417
4.907,57.744107378869,-41.9951514979972
4.908,57.5599135761573,-42.2739240802026
4.909,57.3762709675141,-42.5526809784555
4.91,57.1931876631212,-42.8314226138871
4.911,57.0106718738719,-43.1101494035573
4.912,56.8287319132152,-43.3888617604438
4.913,56.6473761990314,-43.667560093434
4.914,56.4666132555447,-43.9462448073173
4.915,56.2864517152701,-44.2249163027768
4.916,56.1069003210002,-44.5035749763801
4.917,55.9279679278273,-44.7822212205713
4.918,55.7496635052058,-45.0608554236629
4.919,55.5719961390539,-45.339477969827
4.92,55.3949750338971,-45.618089239086
4.921,55.2186095150499,-45.8966896073071
4.922,55.042909030846,-46.1752794461901
4.923,54.8678831549067,-46.4538591232611
4.924,54.6935415884564,-46.7324290018641
4.925,54.5198941626837,-47.0109894411522
4.926,54.3469508411502,-47.2895407960777
4.927,54.1747217222445,-47.568083417386
4.928,54.0032170416871,-47.8466176516062
4.929,53.8324471750864,-48.1251438410417
4.93,53.662422640543,-48.4036623237626
4.931,53.4931541013088,-48.6821734335975
4.932,53.3246523684992,-48.9606775001239
4.933,53.1569284038593,-49.2391748486603
4.934,52.989993322587,-49.5176658002586
4.935,52.8238583962134,-49.7961506716939
4.936,52.6585350555418,-50.0746297754559
4.937,52.4940348936455,-50.3531034197435
4.938,52.3303696689286,-50.6315719084522
4.939,52.1675513082492,-50.9100355411676
4.94,52.0055919101044,-51.1884946131572
4.941,51.8445037478835,-51.4669494153624
4.942,51.6842992731876,-51.7454002343858
4.943,51.5249911192152,-52.0238473524887
4.944,51.3665921042199,-52.3022910475788
4.945,51.2091152350388,-52.5807315932027
4.946,51.0525737106938,-52.8591692585367
4.947,50.8969809260657,-53.1376043083801
4.948,50.7423504756472,-53.4160370031446
4.949,50.5886961573706,-53.6944675988467
4.95,50.4360319765157,-53.9728963471004
4.951,50.2843721496989,-54.2513234951065
4.952,50.1337311089441,-54.5297492856455
4.953,49.9841235058375,-54.8081739570697
4.954,49.8355642157688,-55.0865977432932
4.955,49.6880683422598,-55.3650208737843
4.956,49.5416512213809,-55.6434435735574
4.957,49.39632842626,-55.9218660631658
4.958,49.2521157716853,-56.2002885586886
4.959,49.1090293187983,-56.4787112717282
4.96,48.9670853798867,-56.7571344093991
4.961,48.8263005232753,-57.0355581743193
4.962,48.6866915783142,-57.3139827646026
4.963,48.5482756404706,-57.5924083738512
4.964,48.411070076524,-57.8708351911459
4.965,48.2750925298654,-58.1492634010387
4.966,48.1403609259046,-58.4276931835452
4.967,48.0068934775859,-58.7061247141351
4.968,47.8747086910143,-58.9845581637248
4.969,47.743825371194,-59.2629936986699
4.97,47.6142626278812,-59.5414314807568
4.971,47.486039881553,-59.8198716671927
4.972,47.3591768694925,-60.0983144106014
4.973,47.2336936519949,-60.3767598590118
4.974,47.1096106186927,-60.6552081558526
4.975,46.9869484950044,-60.9336594399424
4.976,46.8657283487062,-61.2121138454837
4.977,46.7459715966304,-61.4905715020532
4.978,46.6277000114889,-61.7690325345956
4.979,46.5109357288256,-62.0474970634156
4.98,46.3957012540985,-62.3259652041695
4.981,46.2820194698918,-62.6044370678582
4.982,46.169913643259,-62.8829127608201
4.983,46.0594074332002,-63.1613923847225
4.984,45.9505248982705,-63.4398760365548
4.985,45.8432905043238,-63.7183638086213
4.986,45.7377291323908,-63.9968557885341
4.987,45.6338660866919,-64.2753520592038
4.988,45.5317271027841,-64.5538526988358
4.989,45.4313383558445,-64.8323577809196
4.99,45.3327264690871,-65.1108673742248
4.991,45.235918522315,-65.3893815427914
4.992,45.1409420606052,-65.6679003459251
4.993,45.0478251031262,-65.946423838189
4.994,44.9565961520871,-66.2249520693969
4.995,44.8672842018158,-66.5034850846079
4.996,44.7799187479655,-66.7820229241181
4.997,44.6945297968449,-67.0605656234546
4.998,44.611147874873,-67.3391132133701
4.999,44.529804038151,-67.6176657198346
5,44.4505298821511,-67.8962231640301
