"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
3.813,173.078835096911,-90.4642201793686
3.814,172.858138890624,-90.686112225648
3.815,172.637594337581,-90.9078553044688
3.816,172.417201235432,-91.1294496039257
3.817,172.196959381422,-91.3508953125828
3.818,171.976868572395,-91.5721926194656
3.819,171.756928604804,-91.793341714054
3.82,171.537139274718,-92.0143427862747
3.821,171.317500377828,-92.2351960264935
3.822,171.098011709455,-92.4559016255089
3.823,170.878673064559,-92.6764597745441
3.824,170.659484237744,-92.8968706652401
3.825,170.440445023266,-93.1171344896483
3.826,170.22155521504,-93.3372514402237
3.827,170.002814606648,-93.5572217098176
3.828,169.784222991342,-93.7770454916709
3.829,169.565780162059,-93.9967229794067
3.83,169.347485911419,-94.2162543670241
3.831,169.129340031738,-94.4356398488903
3.832,168.911342315031,-94.6548796197352
3.833,168.693492553021,-94.8739738746432
3.834,168.475790537146,-95.0929228090473
3.835,168.258236058563,-95.3117266187227
3.836,168.040828908158,-95.5303854997795
3.837,167.823568876549,-95.7488996486565
3.838,167.606455754095,-95.9672692621149
3.839,167.389489330903,-96.185494537231
3.84,167.172669396831,-96.4035756713912
3.841,166.955995741498,-96.6215128622843
3.842,166.739468154288,-96.839306307896
3.843,166.523086424355,-97.0569562065021
3.844,166.306850340635,-97.274462756663
3.845,166.090759691846,-97.4918261572165
3.846,165.874814266495,-97.7090466072727
3.847,165.659013852888,-97.9261243062075
3.848,165.443358239131,-98.1430594536563
3.849,165.22784721314,-98.3598522495082
3.85,165.012480562644,-98.5765028939011
3.851,164.797258075191,-98.7930115872134
3.852,164.582179538158,-99.0093785300607
3.853,164.36724473875,-99.2256039232885
3.854,164.152453464009,-99.4416879679671
3.855,163.937805500823,-99.6576308653855
3.856,163.723300635926,-99.8734328170463
3.857,163.508938655905,-100.089094024659
3.858,163.294719347209,-100.304614690135
3.859,163.080642496149,-100.519995015584
3.86,162.866707888908,-100.735235203305
3.861,162.652915311545,-100.950335455783
3.862,162.439264549997,-101.165295975684
3.863,162.225755390091,-101.380116965846
3.864,162.012387617541,-101.594798629282
3.865,161.799161017961,-101.809341169163
3.866,161.586075376866,-102.023744788824
3.867,161.373130479676,-102.238009691751
3.868,161.160326111723,-102.452136081581
3.869,160.947662058258,-102.666124162093
3.87,160.735138104452,-102.879974137206
3.871,160.522754035401,-103.09368621097
3.872,160.310509636134,-103.307260587567
3.873,160.098404691617,-103.520697471301
3.874,159.886438986756,-103.733997066595
3.875,159.674612306402,-103.947159577987
3.876,159.462924435357,-104.160185210123
3.877,159.251375158379,-104.373074167755
3.878,159.039964260183,-104.585826655733
3.879,158.828691525451,-104.798442879003
3.88,158.617556738831,-105.010923042603
3.881,158.406559684946,-105.223267351654
3.882,158.195700148395,-105.43547601136
3.883,157.984977913761,-105.647549227002
3.884,157.774392765611,-105.859487203934
3.885,157.563944488504,-106.071290147576
3.886,157.353632866992,-106.282958263413
3.887,157.143457685628,-106.494491756988
3.888,156.933418728967,-106.705890833902
3.889,156.723515781572,-106.917155699802
3.89,156.513748628017,-107.128286560385
3.891,156.304117052891,-107.339283621388
3.892,156.094620840803,-107.550147088588
3.893,155.885259776385,-107.760877167795
3.894,155.676033644297,-107.971474064847
3.895,155.466942229231,-108.181937985611
3.896,155.25798531591,-108.392269135973
3.897,155.049162689102,-108.602467721839
3.898,154.840474133614,-108.812533949126
3.899,154.631919434299,-109.022468023765
3.9,154.423498376062,-109.232270151689
3.901,154.215210743861,-109.441940538835
3.902,154.007056322712,-109.651479391139
3.903,153.799034897692,-109.86088691453
3.904,153.591146253942,-110.070163314931
3.905,153.38339017667,-110.279308798248
3.906,153.175766451159,-110.488323570374
3.907,152.968274862765,-110.69720783718
3.908,152.760915196922,-110.905961804515
3.909,152.553687239146,-111.114585678199
3.91,152.34659077504,-111.323079664023
3.911,152.139625590293,-111.531443967744
3.912,151.932791470687,-111.73967879508
3.913,151.7260882021,-111.947784351707
3.914,151.519515570506,-112.15576084326
3.915,151.313073361982,-112.363608475324
3.916,151.106761362709,-112.571327453433
3.917,150.900579358976,-112.778917983067
3.918,150.694527137182,-112.986380269648
3.919,150.48860448384,-113.193714518538
3.92,150.282811185579,-113.400920935035
3.921,150.07714702915,-113.607999724368
3.922,149.871611801424,-113.814951091697
3.923,149.666205289398,-114.02177524211
3.924,149.460927280198,-114.228472380616
3.925,149.255777561082,-114.435042712145
3.926,149.05075591944,-114.641486441547
3.927,148.8458621428,-114.847803773583
3.928,148.641096018829,-115.053994912928
3.929,148.436457335337,-115.260060064165
3.93,148.231945880278,-115.465999431782
3.931,148.027561441755,-115.671813220171
3.932,147.823303808018,-115.877501633625
3.933,147.619172767473,-116.083064876331
3.934,147.41516810868,-116.288503152375
3.935,147.211289620357,-116.493816665731
3.936,147.007537091381,-116.699005620264
3.937,146.803910310795,-116.904070219725
3.938,146.600409067804,-117.10901066775
3.939,146.397033151782,-117.313827167854
3.94,146.193782352273,-117.518519923433
3.941,145.990656458993,-117.723089137757
3.942,145.787655261832,-117.92753501397
3.943,145.58477855086,-118.131857755088
3.944,145.382026116321,-118.336057563995
3.945,145.179397748646,-118.54013464344
3.946,144.976893238446,-118.744089196037
3.947,144.774512376518,-118.947921424261
3.948,144.57225495385,-119.151631530446
3.949,144.370120761617,-119.355219716781
3.95,144.168109591188,-119.558686185311
3.951,143.966221234125,-119.762031137932
3.952,143.764455482186,-119.96525477639
3.953,143.56281212733,-120.168357302278
3.954,143.361290961715,-120.371338917034
3.955,143.159891777699,-120.57419982194
3.956,142.958614367848,-120.776940218117
3.957,142.757458524932,-120.979560306527
3.958,142.556424041929,-121.182060287966
3.959,142.355510712029,-121.384440363066
3.96,142.15471832863,-121.586700732291
3.961,141.954046685348,-121.788841595935
3.962,141.753495576012,-121.990863154122
3.963,141.553064794667,-122.192765606798
3.964,141.35275413558,-122.394549153739
3.965,141.152563393236,-122.596213994538
3.966,140.952492362344,-122.797760328613
3.967,140.752540837835,-122.999188355196
3.968,140.552708614869,-123.20049827334
3.969,140.352995488829,-123.40169028191
3.97,140.153401255331,-123.602764579585
3.971,139.953925710218,-123.803721364854
3.972,139.754568649568,-124.004560836017
3.973,139.55532986969,-124.205283191179
3.974,139.35620916713,-124.405888628254
3.975,139.157206338668,-124.606377344958
3.976,138.958321181325,-124.806749538809
3.977,138.759553492361,-125.007005407127
3.978,138.560903069274,-125.20714514703
3.979,138.362369709807,-125.407168955434
3.98,138.163953211947,-125.607077029051
3.981,137.965653373923,-125.806869564386
3.982,137.767469994215,-126.006546757737
3.983,137.569402871545,-126.206108805193
3.984,137.371451804889,-126.405555902633
3.985,137.173616593471,-126.604888245723
3.986,136.975897036767,-126.804106029916
3.987,136.778292934504,-127.003209450449
3.988,136.580804086666,-127.202198702344
3.989,136.383430293491,-127.401073980404
3.99,136.186171355471,-127.599835479213
3.991,135.989027073359,-127.798483393133
3.992,135.791997248166,-127.997017916306
3.993,135.59508168116,-128.195439242648
3.994,135.398280173872,-128.393747565852
3.995,135.201592528096,-128.591943079383
3.996,135.005018545887,-128.790025976481
3.997,134.808558029566,-128.987996450154
3.998,134.612210781715,-129.185854693183
3.999,134.415976605188,-129.383600898114
4,134.219855303102,-129.581235257264
4.001,134.023846678842,-129.778757962714
4.002,133.827950536065,-129.976169206311
4.003,133.632166678695,-130.173469179664
4.004,133.436494910929,-130.370658074146
4.005,133.240935037233,-130.567736080891
4.006,133.045486862349,-130.764703390795
4.007,132.850150191291,-130.96156019451
4.008,132.654924829346,-131.158306682448
4.009,132.459810582079,-131.354943044779
4.01,132.264807255328,-131.551469471425
4.011,132.069914655212,-131.747886152067
4.012,131.875132588123,-131.944193276138
4.013,131.680460860734,-132.140391032823
4.014,131.485899279997,-132.336479611061
4.015,131.291447653143,-132.53245919954
4.016,131.097105787686,-132.728329986698
4.017,130.902873491418,-132.924092160722
4.018,130.708750572414,-133.119745909548
4.019,130.514736839034,-133.315291420857
4.02,130.320832099918,-133.510728882077
4.021,130.127036163994,-133.706058480381
4.022,129.93334884047,-133.901280402687
4.023,129.739769938843,-134.096394835656
4.024,129.546299268894,-134.291401965691
4.025,129.352936640692,-134.486301978936
4.026,129.15968186459,-134.681095061278
4.027,128.966534751233,-134.875781398343
4.028,128.77349511155,-135.070361175496
4.029,128.580562756762,-135.26483457784
4.03,128.387737498377,-135.459201790217
4.031,128.195019148193,-135.653462997204
4.032,128.0024075183,-135.847618383117
4.033,127.809902421076,-136.041668132005
4.034,127.617503669192,-136.235612427653
4.035,127.42521107561,-136.429451453579
4.036,127.233024453586,-136.623185393035
4.037,127.040943616664,-136.816814429005
4.038,126.848968378685,-137.010338744207
4.039,126.657098553782,-137.203758521088
4.04,126.465333956381,-137.397073941826
4.041,126.273674401204,-137.59028518833
4.042,126.082119703265,-137.783392442238
4.043,125.890669677874,-137.976395884917
4.044,125.699324140636,-138.169295697463
4.045,125.508082907453,-138.362092060696
4.046,125.31694579452,-138.554785155168
4.047,125.125912618329,-138.747375161155
4.048,124.934983195671,-138.939862258659
4.049,124.74415734363,-139.132246627407
4.05,124.553434879588,-139.324528446853
4.051,124.362815621226,-139.516707896174
4.052,124.172299386521,-139.708785154269
4.053,123.981885993748,-139.900760399765
4.054,123.791575261479,-140.092633811008
4.055,123.601367008586,-140.284405566068
4.056,123.411261054237,-140.476075842736
4.057,123.221257217902,-140.667644818527
4.058,123.031355319346,-140.859112670675
4.059,122.841555178635,-141.050479576134
4.06,122.651856616135,-141.241745711581
4.061,122.462259452509,-141.432911253411
4.062,122.27276350872,-141.623976377739
4.063,122.083368606031,-141.814941260399
4.064,121.894074566005,-142.005806076944
4.065,121.704881210505,-142.196571002645
4.066,121.515788361693,-142.387236212492
4.067,121.32679584203,-142.57780188119
4.068,121.13790347428,-142.768268183164
4.069,120.949111081505,-142.958635292557
4.07,120.760418487068,-143.148903383225
4.071,120.571825514631,-143.339072628743
4.072,120.383331988159,-143.529143202402
4.073,120.194937731914,-143.719115277208
4.074,120.006642570462,-143.908989025883
4.075,119.818446328667,-144.098764620864
4.076,119.630348831695,-144.288442234303
4.077,119.44234990501,-144.478022038066
4.078,119.25444937438,-144.667504203737
4.079,119.06664706587,-144.856888902609
4.08,118.878942805848,-145.046176305694
4.081,118.691336420982,-145.235366583715
4.082,118.50382773824,-145.424459907108
4.083,118.31641658489,-145.613456446025
4.084,118.129102788501,-145.80235637033
4.085,117.941886176941,-145.9911598496
4.086,117.75476657838,-146.179867053125
4.087,117.567743821289,-146.368478149906
4.088,117.380817734434,-146.556993308661
4.089,117.193988146888,-146.745412697815
4.09,117.007254888018,-146.933736485509
4.091,116.820617787494,-147.121964839596
4.092,116.634076675285,-147.310097927639
4.093,116.447631381659,-147.498135916913
4.094,116.261281737185,-147.686078974407
4.095,116.075027572728,-147.873927266821
4.096,115.888868719457,-148.061680960563
4.097,115.702805008836,-148.249340221759
4.098,115.516836272629,-148.43690521624
4.099,115.330962342901,-148.624376109552
4.1,115.145183052013,-148.811753066952
4.101,114.959498232624,-148.999036253406
4.102,114.773907717695,-149.186225833595
4.103,114.58841134048,-149.373321971906
4.104,114.403008934535,-149.560324832441
4.105,114.217700333712,-149.747234579011
4.106,114.03248537216,-149.93405137514
4.107,113.847363884327,-150.120775384061
4.108,113.662335704957,-150.307406768718
4.109,113.477400669091,-150.493945691766
4.11,113.292558612066,-150.680392315573
4.111,113.107809369517,-150.866746802216
4.112,112.923152777374,-151.053009313482
4.113,112.738588671864,-151.239180010871
4.114,112.554116889508,-151.425259055593
4.115,112.369737267124,-151.611246608569
4.116,112.185449641825,-151.797142830431
4.117,112.001253851019,-151.982947881523
4.118,111.817149732408,-152.168661921898
4.119,111.633137123989,-152.354285111322
4.12,111.449215864053,-152.539817609271
4.121,111.265385791186,-152.725259574934
4.122,111.081646744265,-152.91061116721
4.123,110.897998562463,-153.095872544709
4.124,110.714441085245,-153.281043865753
4.125,110.530974152369,-153.466125288377
4.126,110.347597603884,-153.651116970324
4.127,110.164311280133,-153.836019069054
4.128,109.98111502175,-154.020831741734
4.129,109.79800866966,-154.205555145246
4.13,109.614992065081,-154.390189436182
4.131,109.432065049519,-154.574734770848
4.132,109.249227464773,-154.759191305261
4.133,109.066479152931,-154.943559195151
4.134,108.883819956372,-155.127838595961
4.135,108.701249717762,-155.312029662845
4.136,108.51876828006,-155.496132550671
4.137,108.336375486509,-155.680147414021
4.138,108.154071180646,-155.864074407189
4.139,107.971855206291,-156.047913684181
4.14,107.789727407555,-156.231665398719
4.141,107.607687628834,-156.415329704237
4.142,107.425735714815,-156.598906753883
4.143,107.243871510466,-156.782396700519
4.144,107.062094861046,-156.96579969672
4.145,106.880405612098,-157.149115894779
4.146,106.698803609451,-157.332345446699
4.147,106.517288699217,-157.5154885042
4.148,106.335860727797,-157.698545218715
4.149,106.154519541872,-157.881515741396
4.15,105.973264988409,-158.064400223106
4.151,105.792096914659,-158.247198814425
4.152,105.611015168155,-158.42991166565
4.153,105.430019596713,-158.612538926791
4.154,105.249110048433,-158.795080747576
4.155,105.068286371694,-158.97753727745
4.156,104.887548415158,-159.159908665572
4.157,104.706896027768,-159.34219506082
4.158,104.526329058749,-159.524396611788
4.159,104.345847357604,-159.706513466788
4.16,104.165450774117,-159.888545773848
4.161,103.985139158351,-160.070493680715
4.162,103.804912360648,-160.252357334854
4.163,103.624770231628,-160.434136883447
4.164,103.444712622192,-160.615832473394
4.165,103.264739383515,-160.797444251317
4.166,103.08485036705,-160.978972363553
4.167,102.905045424528,-161.160416956161
4.168,102.725324407957,-161.341778174917
4.169,102.545687169617,-161.52305616532
4.17,102.366133562068,-161.704251072586
4.171,102.186663438143,-161.885363041652
4.172,102.007276650948,-162.066392217177
4.173,101.827973053866,-162.24733874354
4.174,101.648752500552,-162.428202764839
4.175,101.469614844933,-162.608984424898
4.176,101.290559941212,-162.789683867258
4.177,101.111587643861,-162.970301235185
4.178,100.932697807625,-163.150836671667
4.179,100.75389028752,-163.331290319412
4.18,100.575164938834,-163.511662320854
4.181,100.396521617123,-163.691952818149
4.182,100.217960178216,-163.872161953177
4.183,100.039480478208,-164.05228986754
4.184,99.8610823734658,-164.232336702566
4.185,99.6827657206222,-164.412302599307
4.186,99.5045303765798,-164.592187698539
4.187,99.3263761985074,-164.771992140765
4.188,99.1483030438418,-164.95171606621
4.189,98.9703107702855,-165.131359614829
4.19,98.7923992358075,-165.310922926298
4.191,98.6145682986416,-165.490406140024
4.192,98.4368178172879,-165.669809395139
4.193,98.2591476505098,-165.849132830501
4.194,98.0815576573351,-166.028376584696
4.195,97.9040476970553,-166.207540796038
4.196,97.7266176292252,-166.38662560257
4.197,97.5492673136614,-166.56563114206
4.198,97.371996610443,-166.74455755201
4.199,97.194805379911,-166.923404969645
4.2,97.0176934826667,-167.102173531925
4.201,96.8406607795723,-167.280863375536
4.202,96.6637071317503,-167.459474636896
4.203,96.4868324005825,-167.638007452152
4.204,96.3100364477091,-167.816461957184
4.205,96.1333191350304,-167.9948382876
4.206,95.9566803247031,-168.173136578743
4.207,95.7801198791422,-168.351356965686
4.208,95.6036376610198,-168.529499583234
4.209,95.4272335332642,-168.707564565926
4.21,95.2509073590596,-168.885552048033
4.211,95.0746590018458,-169.06346216356
4.212,94.898488325318,-169.241295046244
4.213,94.722395193425,-169.41905082956
4.214,94.5463794703702,-169.596729646713
4.215,94.3704410206102,-169.774331630645
4.216,94.1945797088544,-169.951856914034
4.217,94.0187954000646,-170.129305629293
4.218,93.8430879594549,-170.30667790857
4.219,93.66745725249,-170.483973883751
4.22,93.491903144886,-170.661193686457
4.221,93.3164255026092,-170.838337448048
4.222,93.1410241918757,-171.015405299621
4.223,92.9656990791506,-171.192397372009
4.224,92.7904500311483,-171.369313795787
4.225,92.615276914831,-171.546154701266
4.226,92.4401795974087,-171.722920218496
4.227,92.2651579463386,-171.899610477269
4.228,92.0902118293253,-172.076225607113
4.229,91.9153411143179,-172.252765737301
4.23,91.7405456695128,-172.429230996843
4.231,91.5658253633507,-172.605621514492
4.232,91.3911800645171,-172.781937418741
4.233,91.2166096419413,-172.958178837827
4.234,91.0421139647967,-173.134345899727
4.235,90.8676929024993,-173.310438732162
4.236,90.6933463247073,-173.486457462597
4.237,90.5190741013218,-173.662402218239
4.238,90.3448761024847,-173.838273126039
4.239,90.1707521985787,-174.014070312693
4.24,89.9967022602275,-174.189793904643
4.241,89.8227261582943,-174.365444028072
4.242,89.6488237638815,-174.541020808913
4.243,89.4749949483306,-174.716524372843
4.244,89.3012395832217,-174.891954845286
4.245,89.1275575403721,-175.067312351413
4.246,88.9539486918367,-175.242597016141
4.247,88.7804129099072,-175.417808964135
4.248,88.6069500671113,-175.592948319809
4.249,88.4335600362125,-175.768015207326
4.25,88.2602426902095,-175.943009750595
4.251,88.0869979023359,-176.117932073279
4.252,87.9138255460586,-176.292782298786
4.253,87.7407254950794,-176.467560550276
4.254,87.5676976233321,-176.642266950661
4.255,87.3947418049835,-176.816901622603
4.256,87.2218579144323,-176.991464688515
4.257,87.0490458263092,-177.165956270562
4.258,86.876305415475,-177.340376490662
4.259,86.7036365570218,-177.514725470484
4.26,86.5310391262717,-177.689003331454
4.261,86.3585129987754,-177.863210194746
4.262,86.1860580503132,-178.037346181294
4.263,86.0136741568938,-178.211411411781
4.264,85.8413611947535,-178.38540600665
4.265,85.6691190403562,-178.559330086094
4.266,85.4969475703926,-178.733183770067
4.267,85.3248466617796,-178.906967178275
4.268,85.1528161916599,-179.080680430183
4.269,84.9808560374018,-179.254323645012
4.27,84.8089660765983,-179.427896941742
4.271,84.6371461870663,-179.601400439108
4.272,84.4653962468468,-179.774834255607
4.273,84.2937161342041,-179.948198509491
4.274,84.1221057276249,179.878506681226
4.275,83.9505649058184,179.70528119877
4.276,83.7790935477157,179.53212492561
4.277,83.6076915324683,179.359037744451
4.278,83.436358739449,179.18601953824
4.279,83.265095048251,179.01307019016
4.28,83.0939003386863,178.840189583633
4.281,82.9227744907869,178.667377602319
4.282,82.7517173848032,178.494634130117
4.283,82.5807289012033,178.321959051159
4.284,82.4098089206731,178.149352249816
4.285,82.2389573241164,177.976813610695
4.286,82.0681739926525,177.804343018637
4.287,81.8974588076174,177.631940358719
4.288,81.7268116505626,177.459605516253
4.289,81.556232403255,177.287338376784
4.29,81.3857209476752,177.115138826092
4.291,81.2152771660189,176.943006750189
4.292,81.044900940695,176.770942035321
4.293,80.8745921543255,176.598944567966
4.294,80.7043506897447,176.427014234833
4.295,80.5341764299998,176.255150922864
4.296,80.3640692583487,176.083354519231
4.297,80.1940290582608,175.911624911338
4.298,80.0240557134164,175.739961986817
4.299,79.8541491077056,175.568365633531
4.3,79.6843091252275,175.396835739573
4.301,79.5145356502919,175.225372193263
4.302,79.3448285674158,175.053974883152
4.303,79.1751877613248,174.882643698015
4.304,79.0056131169524,174.711378526858
4.305,78.8361045194391,174.540179258914
4.306,78.666661854132,174.36904578364
4.307,78.4972850065844,174.19797799072
4.308,78.3279738625555,174.026975770067
4.309,78.1587283080094,173.856039011814
4.31,77.9895482291151,173.685167606322
4.311,77.8204335122463,173.514361444177
4.312,77.6513840439796,173.343620416187
4.313,77.4823997110953,173.172944413383
4.314,77.3134804005771,173.002333327022
4.315,77.14462599961,172.831787048581
4.316,76.9758363955809,172.66130546976
4.317,76.8071114760796,172.49088848248
4.318,76.638451128895,172.320535978885
4.319,76.4698552420173,172.150247851337
4.32,76.3013237036366,171.980023992422
4.321,76.1328564021422,171.809864294943
4.322,75.9644532261226,171.639768651922
4.323,75.7961140643651,171.469736956603
4.324,75.6278388058547,171.299769102447
4.325,75.459627339774,171.129864983132
4.326,75.2914795555028,170.960024492554
4.327,75.1233953426183,170.790247524829
4.328,74.9553745908923,170.620533974286
4.329,74.7874171902939,170.450883735472
4.33,74.6195230309869,170.281296703151
4.331,74.4516920033299,170.1117727723
4.332,74.2839239978755,169.942311838113
4.333,74.116218905371,169.772913795997
4.334,73.9485766167566,169.603578541575
4.335,73.7809970231658,169.434305970681
4.336,73.6134800159244,169.265095979364
4.337,73.4460254865504,169.095948463886
4.338,73.2786333267536,168.926863320721
4.339,73.1113034284346,168.757840446554
4.34,72.944035683685,168.588879738282
4.341,72.7768299847869,168.419981093013
4.342,72.6096862242117,168.251144408066
4.343,72.442604294621,168.082369580968
4.344,72.2755840888645,167.913656509459
4.345,72.1086254999804,167.745005091485
4.346,71.9417284211964,167.576415225203
4.347,71.774892745926,167.407886808977
4.348,71.608118367771,167.239419741379
4.349,71.4414051805198,167.071013921189
4.35,71.2747530781466,166.902669247393
4.351,71.1081619548123,166.734385619185
4.352,70.9416317048625,166.566162935964
4.353,70.7751622228284,166.398001097334
4.354,70.6087534034255,166.229900003105
4.355,70.4424051415536,166.061859553293
4.356,70.276117332296,165.893879648117
4.357,70.1098898709196,165.725960187998
4.358,69.9437226528738,165.558101073564
4.359,69.7776155737913,165.390302205643
4.36,69.6115685294861,165.222563485269
4.361,69.4455814159532,165.054884813673
4.362,69.2796541293708,164.887266092293
4.363,69.113786566096,164.719707222765
4.364,68.9479786226669,164.552208106926
4.365,68.7822301958019,164.384768646814
4.366,68.6165411823986,164.217388744667
4.367,68.4509114795336,164.050068302922
4.368,68.2853409844625,163.882807224215
4.369,68.1198295946191,163.715605411382
4.37,67.954377207615,163.548462767454
4.371,67.7889837212396,163.381379195662
4.372,67.623649033459,163.214354599435
4.373,67.4583730424162,163.047388882397
4.374,67.2931556464303,162.880481948369
4.375,67.127996743997,162.713633701368
4.376,66.9628962337863,162.546844045606
4.377,66.7978540146438,162.38011288549
4.378,66.6328699855905,162.213440125624
4.379,66.4679440458207,162.046825670802
4.38,66.303076094703,161.880269426016
4.381,66.1382660317796,161.713771296449
4.382,65.9735137567656,161.547331187476
4.383,65.8088191695489,161.380949004667
4.384,65.64418217019,161.214624653782
4.385,65.4796026589211,161.048358040773
4.386,65.3150805361459,160.882149071785
4.387,65.1506157024396,160.71599765315
4.388,64.9862080585478,160.549903691394
4.389,64.8218575053868,160.38386709323
4.39,64.6575639440429,160.217887765562
4.391,64.4933272757724,160.051965615484
4.392,64.3291474020004,159.886100550275
4.393,64.1650242243206,159.720292477406
4.394,64.0009576444969,159.554541304533
4.395,63.836947564459,159.388846939501
4.396,63.6729938863065,159.22320929034
4.397,63.5090965123054,159.057628265267
4.398,63.345255344889,158.892103772687
4.399,63.1814702866573,158.726635721189
4.4,63.0177412403767,158.561224019545
4.401,62.8540681089793,158.395868576714
4.402,62.6904507955636,158.230569301841
4.403,62.5268892033926,158.065326104251
4.404,62.3633832358944,157.900138893454
4.405,62.199932796662,157.735007579143
4.406,62.0365377894521,157.569932071195
4.407,61.873198118186,157.404912279666
4.408,61.7099136869478,157.239948114797
4.409,61.5466843999844,157.075039487006
4.41,61.3835101617072,156.910186306897
4.411,61.2203908766882,156.745388485251
4.412,61.0573264496626,156.58064593303
4.413,60.8943167855269,156.415958561374
4.414,60.7313617893394,156.251326281606
4.415,60.5684613663193,156.086749005222
4.416,60.4056154218466,155.922226643903
4.417,60.2428238614616,155.757759109501
4.418,60.0800865908648,155.593346314051
4.419,59.9174035159163,155.428988169762
4.42,59.7547745426363,155.264684589021
4.421,59.5921995772031,155.10043548439
4.422,59.4296785259542,154.936240768606
4.423,59.2672112953863,154.772100354585
4.424,59.1047977921527,154.608014155415
4.425,58.9424379230651,154.443982084357
4.426,58.7801315950937,154.280004054851
4.427,58.6178787153646,154.116079980505
4.428,58.455679191161,153.952209775105
4.429,58.293532929923,153.788393352608
4.43,58.1314398392463,153.624630627141
4.431,57.969399826883,153.460921513007
4.432,57.8074128007408,153.297265924678
4.433,57.6454786688821,153.133663776798
4.434,57.4835973395249,152.970114984182
4.435,57.3217687210411,152.806619461814
4.436,57.159992721958,152.64317712485
4.437,56.9982692509558,152.479787888614
4.438,56.836598216869,152.316451668599
4.439,56.6749795286857,152.153168380467
4.44,56.5134130955468,151.989937940049
4.441,56.3518988267455,151.826760263342
4.442,56.1904366317293,151.663635266513
4.443,56.0290264200958,151.500562865893
4.444,55.8676681015959,151.337542977983
4.445,55.7063615861317,151.174575519446
4.446,55.5451067837568,151.011660407115
4.447,55.3839036046757,150.848797557986
4.448,55.2227519592439,150.68598688922
4.449,55.061651757967,150.523228318143
4.45,54.9006029115014,150.360521762245
4.451,54.7396053306529,150.19786713918
4.452,54.5786589263776,150.035264366766
4.453,54.41776360978,149.872713362982
4.454,54.2569192921143,149.71021404597
4.455,54.096125884784,149.547766334035
4.456,53.9353832993404,149.385370145645
4.457,53.7746914474827,149.223025399425
4.458,53.6140502410593,149.060732014164
4.459,53.4534595920656,148.898489908812
4.46,53.2929194126445,148.736299002478
4.461,53.132429615086,148.574159214429
4.462,52.9719901118276,148.412070464095
4.463,52.8116008154529,148.250032671061
4.464,52.6512616386919,148.088045755072
4.465,52.4909724944213,147.926109636032
4.466,52.3307332956629,147.764224234002
4.467,52.1705439555847,147.602389469199
4.468,52.0104043875002,147.440605261999
4.469,51.8503145048678,147.278871532933
4.47,51.6902742212898,147.117188202687
4.471,51.5302834505152,146.955555192105
4.472,51.3703421064357,146.793972422186
4.473,51.2104501030875,146.632439814081
4.474,51.0506073546512,146.470957289099
4.475,50.8908137754505,146.3095247687
4.476,50.7310692799525,146.1481421745
4.477,50.5713737827679,145.986809428268
4.478,50.4117271986498,145.825526451923
4.479,50.2521294424942,145.66429316754
4.48,50.0925804293397,145.503109497344
4.481,49.9330800743668,145.341975363712
4.482,49.7736282928983,145.180890689173
4.483,49.6142250003981,145.019855396405
4.484,49.4548701124728,144.858869408239
4.485,49.2955635448692,144.697932647654
4.486,49.1363052134749,144.537045037779
4.487,48.9770950343199,144.376206501893
4.488,48.8179329235734,144.215416963424
4.489,48.6588187975454,144.054676345947
4.49,48.4997525726862,143.893984573186
4.491,48.3407341655859,143.733341569013
4.492,48.1817634929744,143.572747257447
4.493,48.0228404717212,143.412201562654
4.494,47.8639650188349,143.251704408945
4.495,47.7051370514631,143.09125572078
4.496,47.5463564868928,142.930855422762
4.497,47.387623242549,142.770503439642
4.498,47.2289372359958,142.610199696312
4.499,47.0702983849349,142.449944117812
4.5,46.9117066072068,142.289736629326
4.501,46.7531618207893,142.12957715618
4.502,46.5946639437975,141.969465623843
4.503,46.4362128944853,141.80940195793
4.504,46.2778085912424,141.649386084195
4.505,46.1194509525962,141.489417928537
4.506,45.961139897211,141.329497416996
4.507,45.8028753438877,141.169624475752
4.508,45.6446572115634,141.009799031128
4.509,45.486485419312,140.850021009586
4.51,45.3283598863429,140.69029033773
4.511,45.1702805320019,140.530606942301
4.512,45.0122472757702,140.370970750184
4.513,44.8542600372649,140.211381688399
4.514,44.6963187362378,140.051839684106
4.515,44.5384232925763,139.892344664603
4.516,44.3805736263033,139.732896557328
4.517,44.2227696575757,139.573495289855
4.518,44.0650113066847,139.414140789893
4.519,43.9072984940576,139.254832985291
4.52,43.7496311402542,139.095571804034
4.521,43.5920091659696,138.936357174242
4.522,43.434432492032,138.777189024169
4.523,43.2769010394042,138.618067282209
4.524,43.119414729182,138.458991876887
4.525,42.961973482595,138.299962736862
4.526,42.8045772210057,138.14097979093
4.527,42.6472258659101,137.98204296802
4.528,42.4899193389369,137.823152197192
4.529,42.3326575618478,137.66430740764
4.53,42.175440456537,137.505508528693
4.531,42.018267945031,137.346755489809
4.532,41.8611399494894,137.18804822058
4.533,41.704056392203,137.029386650728
4.534,41.5470171955947,136.870770710105
4.535,41.3900222822204,136.712200328697
4.536,41.2330715747662,136.553675436618
4.537,41.076164996051,136.395195964112
4.538,40.9193024690243,136.236761841553
4.539,40.7624839167674,136.078372999444
4.54,40.6057092624923,135.920029368415
4.541,40.4489784295425,135.761730879229
4.542,40.292291341392,135.603477462771
