"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
2.921,109.726337496076,17.626724855972
2.922,109.538305971624,17.4342292860211
2.923,109.35027571409,17.2417108910406
2.924,109.1622467939,17.0491696467096
2.925,108.97421928144,16.8566055287006
2.926,108.786193247065,16.6640185126803
2.927,108.598168761087,16.4714085743095
2.928,108.410145893782,16.2787756892428
2.929,108.222124715383,16.0861198331292
2.93,108.034105296083,15.8934409816123
2.931,107.846087706031,15.7007391103288
2.932,107.658072015331,15.5080141949106
2.933,107.470058294042,15.3152662109841
2.934,107.282046612175,15.1224951341694
2.935,107.094037039693,14.9297009400816
2.936,106.90602964651,14.7368836043299
2.937,106.718024502487,14.544043102518
2.938,106.530021677434,14.351179410245
2.939,106.342021241108,14.1582925031034
2.94,106.154023263211,13.9653823566815
2.941,105.966027813387,13.7724489465614
2.942,105.778034961225,13.5794922483206
2.943,105.590044776254,13.3865122375313
2.944,105.402057327944,13.1935088897604
2.945,105.214072685704,13.0004821805695
2.946,105.02609091888,12.807432085516
2.947,104.838112096755,12.6143585801512
2.948,104.650136288547,12.421261640022
2.949,104.462163563409,12.2281412406705
2.95,104.274193990424,12.0349973576337
2.951,104.086227638611,11.8418299664437
2.952,103.898264576915,11.648639042628
2.953,103.710304874215,11.4554245617091
2.954,103.522348599314,11.2621864992053
2.955,103.334395820943,11.0689248306293
2.956,103.146446607761,10.87563953149
2.957,102.958501028349,10.6823305772914
2.958,102.770559151213,10.488997943533
2.959,102.58262104478,10.2956416057096
2.96,102.394686777399,10.1022615393116
2.961,102.20675641734,9.90885771982508
2.962,102.01883003279,9.71543012273196
2.963,101.830907691856,9.52197872350876
2.964,101.64298946256,9.32850349762882
2.965,101.455075412841,9.13500442056071
2.966,101.267165610551,8.9414814677684
2.967,101.079260123458,8.74793461471234
2.968,100.891359019239,8.5543638368482
2.969,100.703462365486,8.36076910962758
2.97,100.515570229699,8.16715040849847
2.971,100.327682679288,7.97350770890385
2.972,100.139799781571,7.77984098628331
2.973,99.9519216037742,7.58615021607234
2.974,99.7640482130291,7.39243537370212
2.975,99.5761796763726,7.19869643460009
2.976,99.3883160607462,7.00493337418975
2.977,99.200457432994,6.81114616789043
2.978,99.0126038598635,6.61733479111825
2.979,98.8247554080021,6.42349921928432
2.98,98.6369121439587,6.22963942779699
2.981,98.4490741341811,6.0357553920603
2.982,98.261241445016,5.84184708747468
2.983,98.0734141427072,5.64791448943674
2.984,97.8855922933952,5.45395757333931
2.985,97.6977759631166,5.25997631457158
2.986,97.509965217803,5.06597068851932
2.987,97.322160123279,4.87194067056402
2.988,97.1343607452634,4.6778862360842
2.989,96.9465671493667,4.48380736045444
2.99,96.7587794010908,4.2897040190457
2.991,96.5709975658285,4.09557618722566
2.992,96.383221708862,3.9014238403583
2.993,96.1954518953625,3.70724695380385
2.994,96.0076881903896,3.51304550291954
2.995,95.8199306588897,3.31881946305881
2.996,95.6321793656961,3.12456880957149
2.997,95.4444343755279,2.93029351780449
2.998,95.2566957529892,2.73599356310081
2.999,95.0689635625683,2.54166892080028
3,94.881237868637,2.3473195662393
3.001,94.6935187354502,2.15294547475086
3.002,94.5058062271447,1.9585466216648
3.003,94.3181004077388,1.7641229823073
3.004,94.1304013411313,1.56967453200122
3.005,93.9427090911019,1.37520124606675
3.006,93.7550237213088,1.18070309982008
3.007,93.5673452952893,0.986180068574223
3.008,93.3796738764592,0.791632127639254
3.009,93.1920095281115,0.597059252321703
3.01,93.0043523134159,0.402461417924788
3.011,92.8167022954193,0.207838599749052
3.012,92.6290595370436,0.0131907730910963
3.013,92.4414241010862,-0.18148208675529
3.014,92.2537960502194,-0.376180004499538
3.015,92.0661754469891,-0.570903004854449
3.016,91.8785623538152,-0.765651112536067
3.017,91.690956832991,-0.960424352263084
3.018,91.5033589466819,-1.15522274875805
3.019,91.3157687569257,-1.3500463267463
3.02,91.1281863256318,-1.54489511095653
3.021,90.9406117145811,-1.73976912612035
3.022,90.7530449854249,-1.93466839697294
3.023,90.5654861996855,-2.12959294825205
3.024,90.3779354187548,-2.32454280469917
3.025,90.1903927038944,-2.51951799105848
3.026,90.0028581162349,-2.71451853207784
3.027,89.8153317167766,-2.90954445250755
3.028,89.6278135663873,-3.10459577710189
3.029,89.440303725804,-3.2996725306175
3.03,89.2528022556309,-3.49477473781484
3.031,89.0653092163407,-3.68990242345674
3.032,88.8778246682723,-3.88505561231022
3.033,88.6903486716327,-4.08023432914476
3.034,88.5028812864953,-4.27543859873319
3.035,88.3154225728006,-4.47066844585128
3.036,88.127972590355,-4.66592389527834
3.037,87.9405313988312,-4.86120497179682
3.038,87.7530990577685,-5.05651170019229
3.039,87.5656756265718,-5.2518441052531
3.04,87.3782611645114,-5.44720221177175
3.041,87.1908557307241,-5.64258604454305
3.042,87.0034593842112,-5.83799562836566
3.043,86.8160721838408,-6.0334309880408
3.044,86.6286941883451,-6.2288921483738
3.045,86.4413254563223,-6.42437913417271
3.046,86.2539660462356,-6.61989197024909
3.047,86.0666160164141,-6.8154306814173
3.048,85.8792754250516,-7.01099529249565
3.049,85.6919443302073,-7.20658582830542
3.05,85.5046227898061,-7.4022023136713
3.051,85.3173108616378,-7.59784477342135
3.052,85.1300086033579,-7.79351323238712
3.053,84.9427160724879,-7.98920771540304
3.054,84.7554333264146,-8.18492824730759
3.055,84.5681604223903,-8.38067485294227
3.056,84.380897417534,-8.57644755715222
3.057,84.1936443688303,-8.77224638478597
3.058,84.0064013331304,-8.96807136069561
3.059,83.8191683671522,-9.16392250973649
3.06,83.63194552748,-9.35979985676778
3.061,83.4447328705655,-9.55570342665206
3.062,83.2575304527273,-9.75163324425566
3.063,83.0703383301521,-9.94758933444822
3.064,82.8831565588941,-10.1435717221035
3.065,82.6959851948761,-10.3395804320982
3.066,82.5088242938889,-10.5356154893133
3.067,82.3216739115932,-10.7316769186334
3.068,82.1345341035181,-10.9277647449466
3.069,81.947404925063,-11.123878993145
3.07,81.7602864314973,-11.3200196881247
3.071,81.5731786779614,-11.516186854785
3.072,81.3860817194665,-11.7123805180296
3.073,81.1989956108954,-11.9086007027661
3.074,81.0119204070034,-12.1048474339058
3.075,80.8248561624181,-12.3011207363641
3.076,80.6378029316407,-12.4974206350605
3.077,80.4507607690462,-12.6937471549183
3.078,80.2637297288838,-12.890100320865
3.079,80.076709865278,-13.0864801578324
3.08,79.8897012322292,-13.2828866907563
3.081,79.7027038836138,-13.4793199445767
3.082,79.5157178731856,-13.675779944238
3.083,79.3287432545764,-13.8722667146885
3.084,79.1417800812961,-14.0687802808812
3.085,78.9548284067344,-14.2653206677734
3.086,78.767888284161,-14.4618879003268
3.087,78.5809597667262,-14.6584820035075
3.088,78.3940429074626,-14.8551030022862
3.089,78.2071377592854,-15.051750921638
3.09,78.020244374993,-15.2484257865427
3.091,77.8333628072684,-15.4451276219848
3.092,77.6464931086799,-15.6418564529536
3.093,77.4596353316824,-15.8386123044427
3.094,77.2727895286176,-16.0353952014512
3.095,77.0859557517162,-16.2322051689821
3.096,76.8991340530976,-16.4290422320443
3.097,76.7123244847719,-16.6259064156512
3.098,76.5255270986407,-16.8227977448211
3.099,76.3387419464979,-17.0197162445775
3.1,76.1519690800312,-17.2166619399492
3.101,75.9652085508235,-17.4136348559698
3.102,75.7784604103535,-17.6106350176785
3.103,75.5917247099968,-17.8076624501196
3.104,75.405001501028,-18.0047171783428
3.105,75.2182908346211,-18.2017992274033
