"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
4.18,-5.07081657840749,-6.63036120530464,-9.9548286231013,-5.83424589560287
4.181,-5.07340533766921,-6.62924304170533,-9.94430356495591,-5.83585789219948
4.182,-5.07599300813956,-6.62813244044992,-9.93380430438441,-5.83746910270951
4.183,-5.07857958275426,-6.62702935468198,-9.92333083055206,-5.83907952498239
4.184,-5.08116505452906,-6.62593373780099,-9.91288313159952,-5.8406891569164
4.185,-5.08374941655885,-6.62484554346094,-9.90246119466262,-5.8422979964576
4.186,-5.08633266201703,-6.62376472556888,-9.8920650058918,-5.84390604159886
4.187,-5.08891478415465,-6.6226912382836,-9.88169455047114,-5.84551329037889
4.188,-5.09149577629969,-6.62162503601419,-9.87134981263728,-5.84711974088126
4.189,-5.09407563185634,-6.62056607341878,-9.86103077569785,-5.84872539123345
4.19,-5.09665434430427,-6.6195143054031,-9.85073742204986,-5.85033023960589
4.191,-5.0992319071978,-6.6184696871191,-9.84046973319742,-5.85193428421106
4.192,-5.1018083141653,-6.61743217396377,-9.83022768976967,-5.85353752330248
4.193,-5.10438355890837,-6.6164017215776,-9.82001127153794,-5.85513995517382
4.194,-5.10695763520115,-6.6153782858434,-9.809820457433,-5.85674157815803
4.195,-5.10953053688963,-6.61436182288496,-9.79965522556184,-5.85834239062631
4.196,-5.11210225789085,-6.61335228906568,-9.78951555322432,-5.85994239098735
4.197,-5.11467279219231,-6.61234964098731,-9.7794014169294,-5.86154157768631
4.198,-5.11724213385117,-6.61135383548871,-9.76931279241123,-5.863139949204
4.199,-5.11981027699362,-6.61036482964443,-9.75924965464499,-5.86473750405602
4.2,-5.12237721581414,-6.60938258076357,-9.74921197786238,-5.86633424079179
4.201,-5.1249429445748,-6.60840704638842,-9.73919973556696,-5.86793015799381
4.202,-5.12750745760464,-6.60743818429324,-9.72921290054918,-5.8695252542767
4.203,-5.1300707492989,-6.60647595248297,-9.71925144490126,-5.87111952828641
4.204,-5.13263281411847,-6.60552030919201,-9.70931534003166,-5.87271297869936
4.205,-5.13519364658904,-6.604571212883,-9.69940455667958,-5.87430560422161
4.206,-5.1377532413006,-6.6036286222455,-9.68951906492893,-5.87589740358804
4.207,-5.14031159290668,-6.60269249619487,-9.67965883422229,-5.8774883755615
4.208,-5.1428686961237,-6.60176279387098,-9.66982383337462,-5.87907851893204
4.209,-5.14542454573039,-6.600839474637,-9.66001403058664,-5.88066783251607
4.21,-5.14797913656701,-6.59992249807827,-9.65022939345806,-5.88225631515564
4.211,-5.15053246353481,-6.59901182400097,-9.64046988900065,-5.88384396571753
4.212,-5.15308452159536,-6.5981074124311,-9.63073548365105,-5.88543078309256
4.213,-5.15563530576988,-6.59720922361309,-9.62102614328329,-5.88701676619474
4.214,-5.1581848111386,-6.59631721800886,-9.61134183322128,-5.88860191396066
4.215,-5.16073303284022,-6.59543135629645,-9.60168251825095,-5.89018622534855
4.216,-5.16327996607117,-6.59455159936894,-9.59204816263229,-5.89176969933757
4.217,-5.16582560608508,-6.59367790833334,-9.58243873011109,-5.89335233492716
4.218,-5.16836994819206,-6.59281024450935,-9.57285418393064,-5.89493413113622
4.219,-5.1709129877582,-6.59194856942827,-9.56329448684309,-5.89651508700237
4.22,-5.17345472020485,-6.59109284483188,-9.55375960112067,-5.89809520158127
4.221,-5.17599514100812,-6.59024303267126,-9.54424948856682,-5.89967447394591
4.222,-5.17853424569819,-6.58939909510574,-9.53476411052699,-5.90125290318586
4.223,-5.18107202985876,-6.58856099450171,-9.52530342789935,-5.90283048840656
4.224,-5.18360848912644,-6.58772869343156,-9.51586740114534,-5.9044072287287
4.225,-5.18614361919013,-6.58690215467259,-9.50645599030001,-5.90598312328745
4.226,-5.18867741579051,-6.58608134120587,-9.49706915498212,-5.90755817123183
4.227,-5.19120987471936,-6.58526621621518,-9.48770685440427,-5.90913237172398
4.228,-5.19374099181907,-6.58445674308594,-9.47836904738266,-5.91070572393856
4.229,-5.19627076298199,-6.58365288540411,-9.46905569234677,-5.91227822706206
4.23,-5.19879918414993,-6.58285460695515,-9.45976674734893,-5.91384988029215
4.231,-5.20132625131347,-6.58206187172291,-9.45050217007367,-5.91542068283701
4.232,-5.20385196051159,-6.58127464388866,-9.44126191784686,-5.91699063391469
4.233,-5.20637630783089,-6.58049288782993,-9.4320459476449,-5.91855973275255
4.234,-5.2088992894052,-6.5797165681196,-9.4228542161035,-5.92012797858653
4.235,-5.21142090141494,-6.57894564952473,-9.41368667952649,-5.92169537066059
4.236,-5.21394114008658,-6.57818009700561,-9.40454329389443,-5.9232619082261
4.237,-5.21646000169214,-6.57741987571475,-9.39542401487307,-5.92482759054116
4.238,-5.21897748254858,-6.57666495099578,-9.38632879782172,-5.92639241687013
4.239,-5.22149357901732,-6.57591528838254,-9.37725759780131,-5.92795638648293
4.24,-5.22400828750365,-6.575170853598,-9.36821036958264,-5.92951949865452
4.241,-5.2265216044562,-6.57443161255329,-9.35918706765411,-5.93108175266419
4.242,-5.22903352636651,-6.57369753134671,-9.3501876462296,-5.93264314779519
4.243,-5.23154404976836,-6.57296857626274,-9.3412120592561,-5.93420368333398
4.244,-5.23405317123732,-6.57224471377107,-9.33226026042123,-5.93576335856975
4.245,-5.23656088739025,-6.57152591052559,-9.32333220316064,-5.93732217279393
4.246,-5.23906719488475,-6.57081213336345,-9.31442784066529,-5.93888012529944
4.247,-5.24157209041862,-6.57010334930411,-9.30554712588856,-5.94043721538043
4.248,-5.24407557072944,-6.56939952554835,-9.29669001155334,-5.94199344233143
4.249,-5.24657763259399,-6.56870062947735,-9.28785645015887,-5.94354880544708
4.25,-5.24907827282774,-6.56800662865171,-9.2790463939876,-5.9451033040215
4.251,-5.25157748828443,-6.56731749081053,-9.27025979511181,-5.94665693734776
4.252,-5.25407527585547,-6.56663318387048,-9.26149660540018,-5.94820970471736
4.253,-5.25657163246952,-6.56595367592489,-9.2527567765243,-5.94976160541981
4.254,-5.25906655509198,-6.56527893524279,-9.2440402599649,-5.95131263874207
4.255,-5.26156004072449,-6.56460893026798,-9.23534700701819,-5.95286280396798
4.256,-5.26405208640449,-6.56394362961818,-9.22667696880192,-5.95441210037794
4.257,-5.26654268920466,-6.56328300208411,-9.21803009626144,-5.95596052724832
4.258,-5.26903184623253,-6.56262701662852,-9.20940634017553,-5.95750808385105
4.259,-5.27151955462994,-6.56197564238538,-9.20080565116238,-5.95905476945303
4.26,-5.2740058115726,-6.56132884865896,-9.19222797968513,-5.96060058331579
4.261,-5.27649061426963,-6.56068660492293,-9.18367327605756,-5.96214552469498
4.262,-5.27897395996306,-6.5600488808195,-9.17514149044963,-5.96368959283996
4.263,-5.28145584592741,-6.55941564615854,-9.16663257289288,-5.96523278699331
4.264,-5.2839362694692,-6.55878687091672,-9.15814647328575,-5.96677510639041
4.265,-5.2864152279265,-6.55816252523666,-9.14968314139882,-5.96831655025898
4.266,-5.28889271866848,-6.55754257942604,-9.14124252687997,-5.96985711781873
4.267,-5.29136873909497,-6.55692700395674,-9.13282457925944,-5.9713968082808
4.268,-5.29384328663602,-6.55631576946407,-9.12442924795471,-5.97293562084756
4.269,-5.29631635875137,-6.55570884674582,-9.11605648227555,-5.97447355471192
4.27,-5.29878795293016,-6.55510620676154,-9.10770623142865,-5.97601060905719
4.271,-5.30125806669037,-6.55450782063159,-9.09937844452242,-5.97754678305651
4.272,-5.30372669757841,-6.55391365963643,-9.09107307057158,-5.9790820758725
4.273,-5.30619384316873,-6.55332369521571,-9.08279005850174,-5.98061648665695
4.274,-5.30865950106334,-6.55273789896747,-9.07452935715382,-5.98215001455032
4.275,-5.31112366889141,-6.55215624264738,-9.0662909152885,-5.98368265868141
4.276,-5.31358634430883,-6.5515786981679,-9.05807468159045,-5.98521441816706
4.277,-5.3160475249978,-6.55100523759745,-9.04988060467262,-5.98674529211162
4.278,-5.31850720866642,-6.55043583315966,-9.04170863308039,-5.98827527960679
4.279,-5.32096539304823,-6.54987045723258,-9.03355871529561,-5.98980437973114
4.28,-5.32342207590185,-6.54930908234783,-9.02543079974068,-5.99133259154969
4.281,-5.32587725501055,-6.54875168118989,-9.01732483478244,-5.99285991411383
4.282,-5.32833092818181,-6.54819822659532,-9.00924076873606,-5.99438634646068
4.283,-5.33078309324697,-6.54764869155192,-9.00117854986879,-5.99591188761297
4.284,-5.33323374806078,-6.54710304919805,-8.99313812640373,-5.9974365365786
4.285,-5.33568289050104,-6.54656127282179,-8.98511944652356,-5.99896029235034
4.286,-5.33813051846814,-6.54602333586023,-8.97712245837398,-6.00048315390556
4.287,-5.34057662988474,-6.54548921189872,-8.96914711006735,-6.0020051202059
4.288,-5.34302122269534,-6.54495887467009,-8.96119334968617,-6.00352619019683
4.289,-5.34546429486589,-6.54443229805393,-8.95326112528641,-6.00504636280765
4.29,-5.34790584438338,-6.54390945607582,-8.94535038490087,-6.00656563695086
4.291,-5.35034586925553,-6.54339032290667,-8.93746107654252,-6.00808401152207
4.292,-5.35278436751028,-6.54287487286187,-8.9295931482077,-6.00960148539968
4.293,-5.35522133719557,-6.54236308040068,-8.92174654787917,-6.01111805744456
4.294,-5.35765677637883,-6.54185492012544,-8.91392122352936,-6.01263372649981
4.295,-5.36009068314667,-6.54135036678088,-8.9061171231234,-6.01414849139042
4.296,-5.36252305560449,-6.54084939525342,-8.89833419462199,-6.01566235092318
4.297,-5.36495389187611,-6.54035198057038,-8.89057238598442,-6.01717530388615
4.298,-5.3673831901034,-6.53985809789942,-8.88283164517152,-6.0186873490487
4.299,-5.36981094844591,-6.53936772254771,-8.87511192014832,-6.02019848516102
4.3,-5.37223716508056,-6.53888082996127,-8.86741315888692,-6.02170871095395
4.301,-5.37466183820118,-6.53839739572434,-8.85973530936925,-6.02321802513884
4.302,-5.37708496601822,-6.53791739555862,-8.85207831958964,-6.02472642640718
4.303,-5.37950654675841,-6.53744080532261,-8.84444213755751,-6.02623391343042
4.304,-5.38192657866434,-6.53696760101096,-8.83682671129992,-6.02774048485972
4.305,-5.38434505999416,-6.53649775875372,-8.82923198886407,-6.02924613932579
4.306,-5.38676198902121,-6.5360312548158,-8.82165791831982,-6.03075087543864
4.307,-5.38917736403369,-6.53556806559614,-8.81410444776204,-6.03225469178733
4.308,-5.3915911833343,-6.53510816762719,-8.80657152531311,-6.03375758693979
4.309,-5.3940034452399,-6.53465153757419,-8.79905909912513,-6.03525955944266
4.31,-5.39641414808117,-6.53419815223449,-8.79156711738224,-6.03676060782097
4.311,-5.39882329020226,-6.53374798853697,-8.78409552830297,-6.03826073057815
4.312,-5.40123086996052,-6.53330102354134,-8.77664428014226,-6.03975992619566
4.313,-5.40363688572605,-6.53285723443751,-8.76921332119376,-6.04125819313287
4.314,-5.40604133588148,-6.53241659854498,-8.76180259979193,-6.04275552982682
4.315,-5.40844421882157,-6.53197909331214,-8.75441206431404,-6.04425193469219
4.316,-5.41084553295292,-6.53154469631573,-8.74704166318225,-6.04574740612105
4.317,-5.41324527669364,-6.53111338526015,-8.73969134486565,-6.04724194248258
4.318,-5.415643448473,-6.53068513797684,-8.73236105788216,-6.04873554212314
4.319,-5.41804004673113,-6.5302599324237,-8.7250507508004,-6.05022820336587
4.32,-5.42043506991872,-6.52983774668443,-8.71776037224171,-6.05171992451077
4.321,-5.42282851649669,-6.52941855896796,-8.71048987088184,-6.05321070383432
4.322,-5.42522038493582,-6.52900234760781,-8.70323919545286,-6.05470053958957
4.323,-5.42761067371656,-6.52858909106151,-8.69600829474488,-6.05618943000579
4.324,-5.42999938132859,-6.52817876790998,-8.6887971176078,-6.05767737328847
4.325,-5.43238650627059,-6.52777135685695,-8.68160561295296,-6.05916436761914
4.326,-5.43477204704993,-6.52736683672838,-8.67443372975488,-6.06065041115529
4.327,-5.43715600218231,-6.52696518647181,-8.66728141705284,-6.06213550203011
4.328,-5.43953837019155,-6.52656638515586,-8.66014862395247,-6.06361963835259
4.329,-5.44191914960918,-6.52617041196958,-8.65303529962734,-6.06510281820723
4.33,-5.44429833897424,-6.52577724622191,-8.64594139332048,-6.06658503965393
4.331,-5.44667593683291,-6.5253868673411,-8.63886685434587,-6.06806630072805
4.332,-5.44905194173831,-6.52499925487411,-8.63181163208988,-6.06954659944017
4.333,-5.45142635225004,-6.52461438848609,-8.62477567601279,-6.07102593377595
4.334,-5.4537991669341,-6.52423224795978,-8.61775893565013,-6.07250430169622
4.335,-5.45617038436244,-6.52385281319495,-8.61076136061406,-6.0739817011367
4.336,-5.45854000311274,-6.52347606420788,-8.60378290059472,-6.07545813000806
4.337,-5.46090802176811,-6.52310198113077,-8.59682350536158,-6.07693358619571
4.338,-5.46327443891681,-6.52273054421118,-8.58988312476469,-6.07840806755986
4.339,-5.46563925315201,-6.52236173381152,-8.58296170873597,-6.07988157193531
4.34,-5.46800246307141,-6.5219955304085,-8.57605920729042,-6.08135409713152
4.341,-5.47036406727707,-6.52163191459255,-8.56917557052735,-6.08282564093242
4.342,-5.47272406437507,-6.52127086706734,-8.56231074863158,-6.0842962010964
4.343,-5.47508245297525,-6.52091236864918,-8.55546469187455,-6.08576577535631
4.344,-5.47743923169093,-6.52055640026657,-8.54863735061545,-6.08723436141932
4.345,-5.47979439913872,-6.52020294295962,-8.54182867530235,-6.08870195696688
4.346,-5.48214795393809,-6.51985197787952,-8.53503861647333,-6.09016855965472
4.347,-5.48449989471126,-6.51950348628804,-8.52826712475743,-6.09163416711283
4.348,-5.48685022008286,-6.51915744955702,-8.52151415087576,-6.09309877694528
4.349,-5.48919892867966,-6.51881384916782,-8.51477964564247,-6.09456238673039
4.35,-5.49154601913036,-6.51847266671086,-8.50806355996575,-6.09602499402055
4.351,-5.49389149006525,-6.51813388388507,-8.50136584484881,-6.0974865963422
4.352,-5.49623534011606,-6.5177974824974,-8.49468645139078,-6.09894719119592
4.353,-5.49857756791559,-6.51746344446231,-8.4880253307877,-6.10040677605629
4.354,-5.50091817209755,-6.51713175180129,-8.4813824343333,-6.10186534837193
4.355,-5.50325715129623,-6.51680238664235,-8.47475771342001,-6.10332290556548
4.356,-5.50559450414633,-6.51647533121951,-8.46815111953971,-6.10477944503361
4.357,-5.5079302292826,-6.51615056787235,-8.46156260428464,-6.10623496414695
4.358,-5.51026432533972,-6.51582807904549,-8.45499211934813,-6.10768946025019
4.359,-5.51259679095197,-6.51550784728813,-8.44843961652552,-6.10914293066201
4.36,-5.51492762475298,-6.51518985525356,-8.44190504771482,-6.11059537267505
4.361,-5.51725682537558,-6.51487408569866,-8.43538836491746,-6.1120467835561
4.362,-5.5195843914514,-6.51456052148344,-8.42888952023919,-6.11349716054584
4.363,-5.52191032161081,-6.51424914557059,-8.42240846589058,-6.11494650085912
4.364,-5.52423461448251,-6.513939941025,-8.41594515418786,-6.11639480168482
4.365,-5.52655726869346,-6.51363289101327,-8.4094995375536,-6.11784206018588
4.366,-5.52887828286849,-6.51332797880324,-8.40307156851729,-6.11928827349942
4.367,-5.5311976556302,-6.51302518776361,-8.39666119971608,-6.1207334387367
4.368,-5.53351538559862,-6.51272450136335,-8.39026838389537,-6.12217755298316
4.369,-5.53583147139105,-6.51242590317137,-8.3838930739094,-6.12362061329846
4.37,-5.5381459116218,-6.51212937685601,-8.37753522272188,-6.12506261671654
4.371,-5.54045870490196,-6.51183490618456,-8.37119478340661,-6.12650356024566
4.372,-5.5427698498392,-6.51154247502289,-8.36487170914796,-6.12794344086834
4.373,-5.54507934503753,-6.51125206733493,-8.35856595324147,-6.1293822555417
4.374,-5.54738718909703,-6.51096366718228,-8.35227746909439,-6.13082000119715
4.375,-5.54969338061375,-6.51067725872376,-8.34600621022622,-6.13225667474064
4.376,-5.55199791817936,-6.51039282621495,-8.33975213026912,-6.13369227305276
4.377,-5.554300800381,-6.51011035400776,-8.3335151829685,-6.1351267929887
4.378,-5.55660202580107,-6.50982982655005,-8.32729532218348,-6.13656023137837
4.379,-5.55890159301695,-6.50955122838513,-8.32109250188733,-6.13799258502639
4.38,-5.56119950060086,-6.50927454415138,-8.31490667616791,-6.13942385071236
4.381,-5.56349574711962,-6.50899975858181,-8.30873779922814,-6.14085402519066
4.382,-5.56579033113442,-6.50872685650365,-8.30258582538638,-6.14228310519076
4.383,-5.56808325120062,-6.5084558228379,-8.2964507090769,-6.14371108741718
4.384,-5.57037450586756,-6.50818664259897,-8.29033240485021,-6.14513796854957
4.385,-5.57266409367834,-6.50791930089423,-8.2842308673735,-6.14656374524293
4.386,-5.57495201316962,-6.5076537829236,-8.27814605143096,-6.14798841412754
4.387,-5.57723826287137,-6.50739007397913,-8.2720779119242,-6.14941197180908
4.388,-5.57952284130676,-6.50712815944462,-8.26602640387252,-6.15083441486889
4.389,-5.58180574699187,-6.50686802479523,-8.25999148241333,-6.15225573986379
4.39,-5.58408697843552,-6.50660965559703,-8.25397310280241,-6.15367594332649
4.391,-5.58636653413911,-6.50635303750663,-8.24797122041429,-6.15509502176537
4.392,-5.58864441259634,-6.5060981562708,-8.24198579074243,-6.15651297166494
4.393,-5.59092061229313,-6.50584499772604,-8.23601676939966,-6.15792978948568
4.394,-5.59319513170725,-6.50559354779821,-8.23006411211839,-6.1593454716642
4.395,-5.59546796930836,-6.50534379250217,-8.22412777475082,-6.1607600146135
4.396,-5.59773912355758,-6.50509571794129,-8.21820771326933,-6.16217341472292
4.397,-5.60000859290748,-6.50484931030719,-8.21230388376663,-6.16358566835839
4.398,-5.60227637580178,-6.50460455587931,-8.20641624245602,-6.16499677186244
4.399,-5.60454247067521,-6.50436144102451,-8.20054474567167,-6.16640672155442
4.4,-5.60680687595334,-6.50411995219668,-8.19468934986875,-6.16781551373061
4.401,-5.60906959005233,-6.50388007593644,-8.18885001162372,-6.1692231446643
4.402,-5.61133061137879,-6.50364179887068,-8.18302668763451,-6.17062961060596
4.403,-5.6135899383296,-6.50340510771226,-8.17721933472069,-6.17203490778347
4.404,-5.61584756929172,-6.5031699892596,-8.17142790982367,-6.17343903240211
4.405,-5.618103502642,-6.50293643039631,-8.16565237000689,-6.1748419806447
4.406,-5.62035773674699,-6.50270441809084,-8.15989267245594,-6.17624374867193
4.407,-5.6226102699628,-6.50247393939614,-8.1541487744788,-6.17764433262238
4.408,-5.6248611006349,-6.50224498144926,-8.14842063350587,-6.17904372861264
4.409,-5.62711022709793,-6.50201753147101,-8.14270820709022,-6.18044193273749
4.41,-5.62935764767553,-6.50179157676561,-8.1370114529077,-6.18183894107011
4.411,-5.6316033606802,-6.50156710472034,-8.13133032875701,-6.18323474966228
4.412,-5.63384736441308,-6.50134410280516,-8.12566479255988,-6.18462935454432
4.413,-5.63608965716382,-6.50112255857238,-8.12001480236115,-6.18602275172551
4.414,-5.63833023721038,-6.50090245965633,-8.11438031632888,-6.1874149371941
4.415,-5.64056910281886,-6.500683793773,-8.10876129275445,-6.18880590691751
4.416,-5.64280625224337,-6.5004665487197,-8.10315769005265,-6.19019565684256
4.417,-5.64504168372579,-6.50025071237466,-8.09756946676174,-6.19158418289559
4.418,-5.64727539549571,-6.50003627269683,-8.09199658154357,-6.1929714809826
4.419,-5.64950738577017,-6.49982321772539,-8.08643899318358,-6.19435754698958
4.42,-5.65173765275352,-6.49961153557952,-8.08089666059096,-6.19574237678242
4.421,-5.6539661946373,-6.49940121445801,-8.07536954279858,-6.19712596620739
4.422,-5.65619300960005,-6.49919224263898,-8.06985759896316,-6.19850831109116
4.423,-5.65841809580709,-6.49898460847946,-8.06436078836525,-6.19988940724102
4.424,-5.66064145141051,-6.49877830041522,-8.05887907040925,-6.2012692504451
4.425,-5.66286307454885,-6.49857330696025,-8.05341240462347,-6.20264783647242
4.426,-5.66508296334703,-6.49836961670658,-8.0479607506602,-6.20402516107333
4.427,-5.6673011159162,-6.49816721832392,-8.04252406829561,-6.20540121997948
4.428,-5.66951753035355,-6.49796610055934,-8.03710231742989,-6.20677600890421
4.429,-5.67173220474215,-6.4977662522369,-8.03169545808719,-6.20814952354251
4.43,-5.67394513715086,-6.49756766225744,-8.0263034504156,-6.20952175957153
4.431,-5.67615632563409,-6.49737031959817,-8.02092625468721,-6.21089271265048
4.432,-5.67836576823173,-6.4971742133124,-8.01556383129808,-6.21226237842103
4.433,-5.68057346296894,-6.49697933252923,-8.01021614076822,-6.21363075250755
4.434,-5.68277940785604,-6.49678566645326,-8.00488314374155,-6.21499783051709
4.435,-5.68498360088835,-6.49659320436421,-7.9995648009859,-6.21636360803984
4.436,-5.68718604004603,-6.49640193561671,-7.99426107339303,-6.21772808064917
4.437,-5.68938672329396,-6.49621184963993,-7.9889719219785,-6.21909124390205
4.438,-5.69158564858158,-6.49602293593731,-7.98369730788169,-6.22045309333901
4.439,-5.69378281384275,-6.49583518408626,-7.97843719236576,-6.2218136244846
4.44,-5.69597821699559,-6.49564858373784,-7.9731915368176,-6.22317283284745
4.441,-5.69817185594238,-6.49546312461647,-7.96796030274777,-6.22453071392055
4.442,-5.70036372856937,-6.49527879651967,-7.96274345179045,-6.22588726318151
4.443,-5.70255383274669,-6.49509558931774,-7.95754094570336,-6.22724247609275
4.444,-5.70474216632818,-6.49491349295343,-7.95235274636777,-6.22859634810176
4.445,-5.70692872715123,-6.49473249744176,-7.94717881578833,-6.22994887464129
4.446,-5.7091135130367,-6.49455259286961,-7.94201911609308,-6.23130005112963
4.447,-5.71129652178876,-6.49437376939551,-7.93687360953335,-6.23264987297077
4.448,-5.71347775119473,-6.49419601724933,-7.93174225848366,-6.23399833555477
4.449,-5.71565719902499,-6.49401932673203,-7.92662502544166,-6.23534543425795
4.45,-5.7178348630328,-6.4938436882153,-7.92152187302807,-6.23669116444299
4.451,-5.72001074095422,-6.49366909214137,-7.91643276398653,-6.23803552145941
4.452,-5.72218483050791,-6.49349552902269,-7.91135766118356,-6.23937850064359
4.453,-5.72435712939509,-6.49332298944165,-7.90629652760844,-6.24072009731926
4.454,-5.72652763529934,-6.49315146405033,-7.90124932637311,-6.24206030679747
4.455,-5.72869634588647,-6.49298094357021,-7.89621602071209,-6.2433991243771
4.456,-5.73086325880446,-6.49281141879186,-7.89119657398236,-6.24473654534491
4.457,-5.73302837168326,-6.4926428805748,-7.8861909496632,-6.24607256497598
4.458,-5.73519168213469,-6.49247531984705,-7.88119911135623,-6.24740717853379
4.459,-5.73735318775234,-6.49230872760502,-7.8762210227851,-6.24874038127055
4.46,-5.73951288611142,-6.49214309491314,-7.87125664779552,-6.25007216842757
4.461,-5.74167077476863,-6.49197841290369,-7.86630595035507,-6.25140253523528
4.462,-5.74382685126205,-6.49181467277644,-7.86136889455311,-6.25273147691371
4.463,-5.74598111311102,-6.49165186579845,-7.85644544460064,-6.25405898867266
4.464,-5.74813355781603,-6.49148998330381,-7.85153556483015,-6.25538506571202
4.465,-5.75028418285858,-6.49132901669337,-7.84663921969554,-6.2567097032219
4.466,-5.75243298570106,-6.49116895743446,-7.84175637377195,-6.25803289638307
4.467,-5.75457996378665,-6.49100979706068,-7.83688699175562,-6.25935464036711
4.468,-5.75672511453919,-6.49085152717163,-7.83203103846383,-6.26067493033679
4.469,-5.75886843536308,-6.49069413943265,-7.82718847883461,-6.26199376144621
4.47,-5.76100992364314,-6.49053762557457,-7.82235927792671,-6.26331112884118
4.471,-5.76314957674449,-6.49038197739346,-7.81754340091949,-6.26462702765946
4.472,-5.76528739201248,-6.49022718675041,-7.81274081311265,-6.26594145303105
4.473,-5.76742336677258,-6.49007324557126,-7.80795147992615,-6.26725440007845
4.474,-5.76955749833015,-6.48992014584634,-7.8031753669001,-6.26856586391689
4.475,-5.77168978397048,-6.48976787963025,-7.79841243969452,-6.26987583965476
4.476,-5.77382022095862,-6.48961643904164,-7.79366266408922,-6.27118432239381
4.477,-5.77594880653923,-6.48946581626291,-7.78892600598371,-6.27249130722931
4.478,-5.77807553793655,-6.48931600354002,-7.78420243139691,-6.27379678925052
4.479,-5.78020041235421,-6.48916699318223,-7.77949190646709,-6.27510076354101
4.48,-5.78232342697516,-6.4890187775619,-7.77479439745169,-6.27640322517869
4.481,-5.78444457896161,-6.48887134911416,-7.77010987072716,-6.27770416923636
4.482,-5.78656386545483,-6.48872470033681,-7.76543829278875,-6.27900359078185
4.483,-5.78868128357511,-6.48857882378999,-7.76077963025037,-6.28030148487837
4.484,-5.79079683042164,-6.48843371209596,-7.75613384984447,-6.28159784658483
4.485,-5.79291050307241,-6.48828935793893,-7.75150091842177,-6.28289267095609
4.486,-5.79502229858408,-6.48814575406475,-7.74688080295117,-6.28418595304324
4.487,-5.79713221399193,-6.48800289328074,-7.74227347051958,-6.28547768789397
4.488,-5.7992402463097,-6.48786076845546,-7.73767888833164,-6.28676787055278
4.489,-5.80134639252954,-6.48771937251845,-7.7330970237097,-6.28805649606136
4.49,-5.80345064962186,-6.48757869846004,-7.72852784409351,-6.28934355945882
4.491,-5.80555301453528,-6.4874387393311,-7.72397131704014,-6.29062905578205
4.492,-5.8076534841965,-6.48729948824287,-7.71942741022372,-6.291912980066
4.493,-5.80975205551019,-6.48716093836666,-7.71489609143528,-6.29319532734399
4.494,-5.81184872535897,-6.48702308293372,-7.71037732858265,-6.294476092648
4.495,-5.8139434906032,-6.48688591523496,-7.70587108969012,-6.29575527100894
4.496,-5.81603634808095,-6.48674942862074,-7.70137734289841,-6.2970328574571
4.497,-5.81812729460794,-6.4866136165007,-7.6968960564644,-6.29830884702229
4.498,-5.82021632697734,-6.48647847234348,-7.69242719876096,-6.29958323473426
4.499,-5.82230344195978,-6.48634398967658,-7.68797073827676,-6.30085601562295
4.5,-5.82438863630318,-6.48621016208608,-7.68352664361611,-6.30212718471882
4.501,-5.82647190673273,-6.48607698321648,-7.6790948834987,-6.3033967370532
4.502,-5.82855324995073,-6.48594444677045,-7.6746754267595,-6.30466466765854
4.503,-5.83063266263656,-6.48581254650868,-7.67026824234852,-6.30593097156878
4.504,-5.8327101414465,-6.4856812762496,-7.6658732993306,-6.30719564381958
4.505,-5.83478568301379,-6.48555062986923,-7.66149056688526,-6.30845867944882
4.506,-5.83685928394836,-6.48542060130095,-7.65712001430648,-6.3097200734967
4.507,-5.83893094083686,-6.48529118453533,-7.65276161100252,-6.31097982100617
4.508,-5.84100065024259,-6.48516237361984,-7.6484153264957,-6.31223791702325
4.509,-5.84306840870529,-6.48503416265877,-7.64408113042224,-6.31349435659732
4.51,-5.84513421274119,-6.48490654581296,-7.63975899253204,-6.31474913478148
4.511,-5.84719805884284,-6.48477951729957,-7.63544888268848,-6.31600224663281
4.512,-5.84925994347903,-6.48465307139196,-7.63115077086822,-6.3172536872128
4.513,-5.85131986309476,-6.48452720241945,-7.62686462716104,-6.3185034515875
4.514,-5.85337781411109,-6.48440190476714,-7.62259042176959,-6.31975153482804
4.515,-5.85543379292511,-6.48427717287567,-7.6183281250092,-6.32099793201085
4.516,-5.8574877959098,-6.48415300124109,-7.61407770730773,-6.32224263821798
4.517,-5.85953981941403,-6.48402938441463,-7.60983913920531,-6.32348564853744
4.518,-5.86158985976239,-6.48390631700252,-7.60561239135414,-6.32472695806355
4.519,-5.86363791325516,-6.4837837936658,-7.60139743451834,-6.32596656189723
4.52,-5.86568397616821,-6.48366180912013,-7.5971942395737,-6.32720445514644
4.521,-5.86772804475295,-6.48354035813554,-7.5930027775075,-6.32844063292634
4.522,-5.86977011523621,-6.4834194355364,-7.58882301941828,-6.32967509035971
4.523,-5.87181018382019,-6.48329903620106,-7.5846549365157,-6.33090782257732
4.524,-5.87384824668236,-6.48317915506177,-7.58049850012025,-6.33213882471819
4.525,-5.87588429997541,-6.48305978710444,-7.5763536816631,-6.33336809192993
4.526,-5.87791833982716,-6.48294092736852,-7.57222045268591,-6.3345956193692
4.527,-5.87995036234047,-6.48282257094671,-7.56809878484057,-6.3358214022018
