Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
1.391,-3.3144092242,-10.3148164583,-9.5924987889,-5.3977551059
1.392,-3.3165540758,-10.3350989061,-9.5571883838,-5.4020113943
1.393,-3.3187446923,-10.3554153848,-9.5219291831,-5.406308692
1.394,-3.3209813186,-10.3757645543,-9.486722357,-5.4106472004
1.395,-3.3232642001,-10.3961450415,-9.4515690548,-5.4150271212
1.396,-3.3255935819,-10.4165554392,-9.4164704052,-5.4194486559
1.397,-3.3279697098,-10.4369943063,-9.3814275163,-5.4239120059
1.398,-3.3303928292,-10.4574601669,-9.3464414764,-5.4284173727
1.399,-3.3328631859,-10.4779515096,-9.3115133541,-5.4329649574
1.4,-3.3353810258,-10.4984667879,-9.2766441984,-5.4375549612
1.401,-3.3379465948,-10.5190044187,-9.2418350391,-5.442187585
1.402,-3.3405601389,-10.5395627826,-9.2070868875,-5.4468630297
1.403,-3.3432219042,-10.560140223,-9.172400736,-5.4515814959
1.404,-3.3459321367,-10.5807350458,-9.137777559,-5.456343184
1.405,-3.3486910825,-10.601345519,-9.1032183128,-5.4611482945
1.406,-3.3514989878,-10.6219698721,-9.068723936,-5.4659970272
1.407,-3.3543560988,-10.6426062959,-9.0342953499,-5.4708895821
1.408,-3.3572626614,-10.6632529416,-8.9999334585,-5.4758261587
1.409,-3.3602189219,-10.683907921,-8.9656391493,-5.4808069563
1.41,-3.3632251261,-10.7045693055,-8.9314132927,-5.485832174
1.411,-3.3662815201,-10.7252351261,-8.8972567433,-5.4909020105
1.412,-3.3693883498,-10.7459033727,-8.8631703393,-5.4960166642
1.413,-3.3725458609,-10.766571994,-8.8291549032,-5.5011763332
1.414,-3.375754299,-10.7872388967,-8.795211242,-5.5063812153
1.415,-3.3790139098,-10.8079019456,-8.7613401474,-5.5116315079
1.416,-3.3823249385,-10.8285589628,-8.7275423961,-5.516927408
1.417,-3.3856876305,-10.8492077277,-8.6938187499,-5.5222691122
1.418,-3.3891022308,-10.8698459766,-8.6601699562,-5.5276568168
1.419,-3.3925689843,-10.890471402,-8.6265967479,-5.5330907174
1.42,-3.3960881356,-10.9110816528,-8.593099844,-5.5385710095
1.421,-3.3996599291,-10.9316743338,-8.5596799496,-5.5440978879
1.422,-3.4032846091,-10.9522470054,-8.5263377561,-5.549671547
1.423,-3.4069624194,-10.9727971833,-8.4930739417,-5.5552921807
1.424,-3.4106936037,-10.9933223384,-8.4598891712,-5.5609599824
1.425,-3.4144784053,-11.0138198966,-8.4267840966,-5.5666751449
1.426,-3.4183170673,-11.0342872384,-8.393759357,-5.5724378606
1.427,-3.4222098325,-11.0547216988,-8.3608155793,-5.5782483212
1.428,-3.4261569431,-11.0751205675,-8.3279533777,-5.5841067177
1.429,-3.4301586413,-11.0954810881,-8.2951733545,-5.5900132408
1.43,-3.4342151686,-11.1158004588,-8.2624760999,-5.5959680804
1.431,-3.4383267662,-11.1360758315,-8.2298621927,-5.6019714258
1.432,-3.442493675,-11.1563043125,-8.1973321998,-5.6080234656
1.433,-3.4467161355,-11.176482962,-8.1648866771,-5.6141243877
1.434,-3.4509943874,-11.1966087943,-8.1325261689,-5.6202743794
1.435,-3.4553286704,-11.2166787779,-8.1002512091,-5.6264736272
1.436,-3.4597192233,-11.2366898354,-8.0680623204,-5.632722317
1.437,-3.4641662847,-11.2566388439,-8.035960015,-5.6390206339
1.438,-3.4686700926,-11.2765226349,-8.0039447947,-5.645368762
1.439,-3.4732308844,-11.2963379944,-7.9720171509,-5.6517668851
1.44,-3.4778488969,-11.3160816636,-7.9401775652,-5.6582151857
1.441,-3.4825243664,-11.3357503386,-7.9084265089,-5.6647138457
1.442,-3.4872575288,-11.3553406711,-7.8767644439,-5.6712630463
1.443,-3.492048619,-11.3748492687,-7.8451918221,-5.6778629675
1.444,-3.4968978715,-11.394272695,-7.8137090863,-5.6845137888
1.445,-3.5018055202,-11.4136074704,-7.7823166696,-5.6912156886
1.446,-3.5067717982,-11.4328500724,-7.7510149964,-5.6979688443
1.447,-3.5117969381,-11.4519969362,-7.7198044818,-5.7047734325
1.448,-3.5168811715,-11.471044455,-7.6886855322,-5.7116296288
1.449,-3.5220247295,-11.4899889813,-7.6576585449,-5.7185376079
1.45,-3.5272278424,-11.5088268267,-7.6267239092,-5.7254975435
1.451,-3.5324907399,-11.5275542632,-7.5958820056,-5.7325096082
1.452,-3.5378136507,-11.546167524,-7.5651332062,-5.7395739736
1.453,-3.5431968027,-11.564662804,-7.5344778751,-5.7466908104
1.454,-3.5486404232,-11.583036261,-7.5039163684,-5.753860288
1.455,-3.5541447386,-11.6012840164,-7.4734490342,-5.7610825748
1.456,-3.5597099742,-11.6194021564,-7.4430762126,-5.7683578382
1.457,-3.5653363549,-11.6373867328,-7.4127982363,-5.7756862445
1.458,-3.5710241042,-11.6552337646,-7.3826154304,-5.7830679586
1.459,-3.5767734451,-11.6729392387,-7.3525281122,-5.7905031445
1.46,-3.5825845995,-11.6904991112,-7.3225365922,-5.797991965
1.461,-3.5884577884,-11.7079093091,-7.2926411733,-5.8055345815
1.462,-3.5943932318,-11.7251657312,-7.2628421513,-5.8131311545
1.463,-3.6003911488,-11.7422642496,-7.2331398152,-5.820781843
1.464,-3.6064517574,-11.7592007114,-7.2035344469,-5.8284868049
1.465,-3.6125752746,-11.7759709402,-7.1740263216,-5.8362461967
1.466,-3.6187619166,-11.7925707376,-7.1446157076,-5.8440601738
1.467,-3.6250118981,-11.8089958848,-7.1153028669,-5.8519288901
1.468,-3.6313254332,-11.8252421446,-7.0860880548,-5.8598524984
1.469,-3.6377027347,-11.8413052629,-7.0569715202,-5.8678311499
1.47,-3.6441440142,-11.857180971,-7.0279535056,-5.8758649946
1.471,-3.6506494823,-11.8728649869,-6.9990342475,-5.8839541812
1.472,-3.6572193486,-11.8883530178,-6.9702139759,-5.8920988567
1.473,-3.6638538211,-11.9036407621,-6.9414929151,-5.900299167
1.474,-3.6705531072,-11.9187239112,-6.9128712831,-5.9085552565
1.475,-3.6773174126,-11.9335981521,-6.8843492923,-5.916867268
1.476,-3.6841469422,-11.948259169,-6.855927149,-5.925235343
1.477,-3.6910418993,-11.9627026465,-6.827605054,-5.9336596213
1.478,-3.6980024862,-11.976924271,-6.7993832022,-5.9421402416
1.479,-3.7050289038,-11.9909197339,-6.7712617832,-5.9506773407
1.48,-3.712121352,-12.0046847333,-6.7432409809,-5.9592710539
1.481,-3.7192800289,-12.0182149774,-6.7153209737,-5.9679215152
1.482,-3.7265051318,-12.031506186,-6.6875019348,-5.9766288568
1.483,-3.7337968563,-12.0445540943,-6.659784032,-5.9853932094
1.484,-3.7411553968,-12.0573544543,-6.6321674278,-5.9942147021
1.485,-3.7485809464,-12.0699030386,-6.6046522797,-6.0030934623
1.486,-3.7560736967,-12.0821956424,-6.57723874,-6.0120296159
1.487,-3.7636338379,-12.0942280866,-6.5499269559,-6.0210232869
1.488,-3.7712615589,-12.1059962208,-6.5227170697,-6.030074598
1.489,-3.778957047,-12.1174959255,-6.4956092188,-6.0391836699
1.49,-3.7867204882,-12.1287231156,-6.4686035357,-6.0483506217
1.491,-3.794552067,-12.1396737433,-6.4417001481,-6.0575755709
1.492,-3.8024519663,-12.1503438003,-6.4148991788,-6.066858633
1.493,-3.8104203677,-12.1607293219,-6.3882007463,-6.076199922
1.494,-3.8184574511,-12.1708263888,-6.361604964,-6.0855995501
1.495,-3.826563395,-12.180631131,-6.3351119409,-6.0950576275
1.496,-3.8347383763,-12.1901397301,-6.3087217816,-6.1045742629
1.497,-3.8429825704,-12.1993484229,-6.2824345861,-6.1141495629
1.498,-3.851296151,-12.208253504,-6.2562504499,-6.1237836327
1.499,-3.8596792903,-12.2168513286,-6.2301694642,-6.1334765752
1.5,-3.8681321589,-12.2251383162,-6.2041917158,-6.1432284916
1.501,-3.8766549258,-12.2331109529,-6.1783172872,-6.1530394814
1.502,-3.8852477582,-12.2407657946,-6.1525462567,-6.1629096421
1.503,-3.893910822,-12.2480994699,-6.1268786983,-6.1728390692
1.504,-3.9026442811,-12.255108683,-6.101314682,-6.1828278564
1.505,-3.9114482978,-12.2617902167,-6.0758542735,-6.1928760955
1.506,-3.9203230328,-12.2681409351,-6.0504975346,-6.2029838763
1.507,-3.929268645,-12.2741577863,-6.0252445227,-6.2131512867
1.508,-3.9382852918,-12.2798378055,-6.0000952917,-6.2233784126
1.509,-3.9473731286,-12.2851781171,-5.9750498911,-6.233665338
1.51,-3.9565323091,-12.2901759382,-5.9501083667,-6.2440121448
1.511,-3.9657629854,-12.2948285803,-5.9252707603,-6.254418913
1.512,-3.9750653077,-12.2991334525,-5.90053711,-6.2648857205
1.513,-3.9844394245,-12.3030880635,-5.8759074498,-6.2754126433
1.514,-3.9938854825,-12.3066900243,-5.8513818103,-6.2859997552
1.515,-4.0034036265,-12.3099370505,-5.8269602179,-6.2966471281
1.516,-4.0129939995,-12.3128269639,-5.8026426957,-6.3073548318
1.517,-4.0226567428,-12.3153576957,-5.7784292628,-6.318122934
1.518,-4.0323919958,-12.3175272877,-5.7543199348,-6.3289515005
1.519,-4.0421998959,-12.3193338944,-5.7303147237,-6.3398405946
1.52,-4.052080579,-12.3207757853,-5.7064136377,-6.350790278
1.521,-4.0620341787,-12.3218513461,-5.6826166816,-6.3618006099
1.522,-4.072060827,-12.3225590805,-5.6589238568,-6.3728716477
1.523,-4.0821606538,-12.3228976121,-5.6353351609,-6.3840034463
1.524,-4.0923337875,-12.3228656852,-5.6118505881,-6.3951960589
1.525,-4.1025803541,-12.3224621666,-5.5884701293,-6.4064495363
1.526,-4.1129004779,-12.3216860467,-5.5651937719,-6.4177639271
1.527,-4.1232942813,-12.3205364403,-5.5420214997,-6.429139278
1.528,-4.1337618848,-12.3190125878,-5.5189532935,-6.4405756331
1.529,-4.1443034068,-12.3171138561,-5.4959891304,-6.4520730348
1.53,-4.1549189638,-12.3148397391,-5.4731289844,-6.4636315231
1.531,-4.1656086704,-12.3121898582,-5.4503728262,-6.4752511357
1.532,-4.1763726392,-12.309163963,-5.4277206231,-6.4869319083
1.533,-4.1872109808,-12.3057619316,-5.4051723391,-6.4986738743
1.534,-4.1981238039,-12.3019837704,-5.3827279353,-6.5104770649
1.535,-4.2091112149,-12.2978296146,-5.3603873692,-6.5223415091
1.536,-4.2201733187,-12.293299728,-5.3381505954,-6.5342672336
1.537,-4.2313102178,-12.2883945025,-5.3160175652,-6.5462542631
1.538,-4.2425220128,-12.2831144582,-5.2939882269,-6.5583026199
1.539,-4.2538088023,-12.2774602427,-5.2720625255,-6.5704123239
1.54,-4.2651706829,-12.2714326304,-5.250240403,-6.5825833931
1.541,-4.2766077491,-12.2650325219,-5.2285217985,-6.594815843
1.542,-4.2881200935,-12.2582609434,-5.2069066476,-6.607109687
1.543,-4.2997078064,-12.2511190452,-5.1853948835,-6.6194649362
1.544,-4.3113709764,-12.2436081009,-5.1639864358,-6.6318815994
1.545,-4.3231096898,-12.2357295062,-5.1426812314,-6.6443596832
1.546,-4.334924031,-12.2274847776,-5.1214791943,-6.6568991919
1.547,-4.3468140821,-12.2188755507,-5.1003802453,-6.6695001275
1.548,-4.3587799234,-12.209903579,-5.0793843026,-6.6821624899
1.549,-4.3708216332,-12.2005707318,-5.0584912811,-6.6948862765
1.55,-4.3829392873,-12.1908789929,-5.0377010932,-6.7076714827
1.551,-4.39513296,-12.1808304583,-5.0170136482,-6.7205181013
1.552,-4.407402723,-12.1704273345,-4.9964288525,-6.7334261232
1.553,-4.4197486464,-12.1596719364,-4.9759466098,-6.7463955366
1.554,-4.4321707978,-12.148566685,-4.9555668211,-6.7594263279
1.555,-4.4446692431,-12.1371141051,-4.9352893842,-6.7725184808
1.556,-4.4572440459,-12.1253168235,-4.9151141946,-6.785671977
1.557,-4.4698952678,-12.1131775658,-4.8950411447,-6.7988867958
1.558,-4.4826229682,-12.1006991545,-4.8750701243,-6.8121629143
1.559,-4.4954272047,-12.0878845065,-4.8552010204,-6.8255003074
1.56,-4.5083080326,-12.0747366299,-4.8354337174,-6.8388989475
1.561,-4.5212655051,-12.061258622,-4.8157680969,-6.8523588049
1.562,-4.5342996734,-12.0474536662,-4.7962040379,-6.8658798476
1.563,-4.5474105868,-12.0333250293,-4.7767414168,-6.8794620414
1.564,-4.5605982922,-12.0188760587,-4.7573801072,-6.8931053497
1.565,-4.5738628346,-12.0041101797,-4.7381199802,-6.9068097339
1.566,-4.587204257,-11.9890308924,-4.7189609043,-6.9205751527
1.567,-4.6006226003,-11.9736417687,-4.6999027454,-6.9344015631
1.568,-4.6141179032,-11.9579464498,-4.6809453669,-6.9482889195
1.569,-4.6276902024,-11.9419486427,-4.6620886294,-6.962237174
1.57,-4.6413395327,-11.9256521175,-4.6433323913,-6.9762462768
1.571,-4.6550659266,-11.9090607045,-4.6246765084,-6.9903161755
1.572,-4.6688694148,-11.8921782908,-4.6061208337,-7.0044468158
1.573,-4.6827500257,-11.8750088179,-4.5876652182,-7.018638141
1.574,-4.6967077859,-11.8575562781,-4.5693095101,-7.0328900922
1.575,-4.7107427197,-11.8398247119,-4.5510535552,-7.0472026082
1.576,-4.7248548497,-11.8218182046,-4.5328971971,-7.0615756259
1.577,-4.7390441962,-11.803540884,-4.5148402767,-7.0760090796
1.578,-4.7533107776,-11.7849969167,-4.4968826327,-7.0905029018
1.579,-4.7676546103,-11.7661905056,-4.4790241013,-7.1050570225
1.58,-4.7820757085,-11.7471258869,-4.4612645165,-7.1196713698
1.581,-4.7965740847,-11.7278073272,-4.4436037097,-7.1343458693
1.582,-4.8111497491,-11.7082391206,-4.4260415104,-7.1490804448
1.583,-4.8258027102,-11.688425586,-4.4085777453,-7.1638750177
1.584,-4.8405329744,-11.668371064,-4.3912122391,-7.1787295074
1.585,-4.8553405459,-11.6480799146,-4.3739448143,-7.1936438311
1.586,-4.8702254274,-11.6275565142,-4.3567752909,-7.2086179039
1.587,-4.8851876191,-11.6068052531,-4.3397034868,-7.2236516387
1.588,-4.9002271198,-11.5858305326,-4.3227292178,-7.2387449465
1.589,-4.9153439259,-11.5646367629,-4.3058522973,-7.2538977359
1.59,-4.9305380321,-11.5432283601,-4.2890725366,-7.2691099137
1.591,-4.9458094312,-11.5216097442,-4.2723897449,-7.2843813846
1.592,-4.961158114,-11.4997853362,-4.2558037291,-7.299712051
1.593,-4.9765840693,-11.4777595562,-4.2393142941,-7.3151018134
1.594,-4.9920872842,-11.455536821,-4.2229212427,-7.3305505704
1.595,-5.0076677439,-11.4331215415,-4.2066243756,-7.3460582184
1.596,-5.0233254315,-11.410518121,-4.1904234912,-7.3616246517
1.597,-5.0390603286,-11.387730953,-4.1743183863,-7.3772497628
1.598,-5.0548724145,-11.3647644188,-4.1583088552,-7.3929334422
1.599,-5.0707616671,-11.341622886,-4.1423946905,-7.4086755781
1.6,-5.0867280622,-11.3183107062,-4.1265756826,-7.4244760572
1.601,-5.1027715739,-11.2948322132,-4.1108516201,-7.4403347639
1.602,-5.1188921744,-11.2711917216,-4.0952222895,-7.4562515809
1.603,-5.1350898341,-11.2473935242,-4.0796874754,-7.4722263886
1.604,-5.1513645218,-11.2234418914,-4.0642469605,-7.4882590659
1.605,-5.1677162042,-11.1993410687,-4.0489005255,-7.5043494897
1.606,-5.1841448467,-11.1750952755,-4.0336479494,-7.5204975348
1.607,-5.2006504125,-11.1507087038,-4.0184890091,-7.5367030743
1.608,-5.2172328634,-11.1261855165,-4.0034234797,-7.5529659794
1.609,-5.2338921593,-11.1015298461,-3.9884511348,-7.5692861195
1.61,-5.2506282584,-11.0767457934,-3.9735717457,-7.5856633622
1.611,-5.2674411173,-11.0518374264,-3.9587850821,-7.6020975732
1.612,-5.2843306909,-11.0268087789,-3.9440909121,-7.6185886163
1.613,-5.3012969324,-11.0016638495,-3.9294890019,-7.6351363538
1.614,-5.3183397934,-10.9764066007,-3.9149791159,-7.6517406461
1.615,-5.3354592238,-10.9510409576,-3.9005610168,-7.6684013517
1.616,-5.3526551719,-10.925570807,-3.8862344658,-7.6851183276
1.617,-5.3699275845,-10.8999999969,-3.8719992221,-7.701891429
1.618,-5.3872764068,-10.874332335,-3.8578550436,-7.7187205092
1.619,-5.4047015822,-10.8485715887,-3.8438016863,-7.7356054203
1.62,-5.4222030528,-10.8227214835,-3.8298389047,-7.7525460121
1.621,-5.439780759,-10.7967857033,-3.8159664517,-7.7695421333
1.622,-5.4574346398,-10.7707678888,-3.8021840785,-7.7865936307
1.623,-5.4751646327,-10.7446716377,-3.7884915349,-7.8037003494
1.624,-5.4929706735,-10.7185005037,-3.7748885691,-7.8208621332
1.625,-5.5108526967,-10.6922579964,-3.7613749278,-7.8380788241
1.626,-5.5288106353,-10.6659475803,-3.7479503561,-7.8553502625
1.627,-5.546844421,-10.6395726752,-3.7346145979,-7.8726762873
1.628,-5.5649539837,-10.6131366551,-3.7213673952,-7.8900567361
1.629,-5.5831392523,-10.5866428482,-3.708208489,-7.9074914446
1.63,-5.6014001542,-10.5600945369,-3.6951376186,-7.9249802474
1.631,-5.6197366151,-10.5334949571,-3.6821545221,-7.9425229772
1.632,-5.6381485598,-10.5068472984,-3.669258936,-7.9601194657
1.633,-5.6566359115,-10.4801547036,-3.6564505956,-7.9777695427
1.634,-5.6751985922,-10.453420269,-3.6437292349,-7.9954730371
1.635,-5.6938365224,-10.4266470438,-3.6310945864,-8.0132297759
1.636,-5.7125496216,-10.3998380307,-3.6185463816,-8.031039585
1.637,-5.7313378079,-10.3729961853,-3.6060843504,-8.048902289
1.638,-5.7502009979,-10.3461244164,-3.5937082216,-8.0668177109
1.639,-5.7691391074,-10.319225586,-3.5814177228,-8.0847856726
1.64,-5.7881520508,-10.2923025093,-3.5692125803,-8.1028059946
1.641,-5.8072397411,-10.265357955,-3.5570925193,-8.1208784961
1.642,-5.8264020905,-10.2383946452,-3.5450572638,-8.1390029951
1.643,-5.8456390097,-10.2114152557,-3.5331065366,-8.1571793084
1.644,-5.8649504086,-10.184422416,-3.5212400594,-8.1754072513
1.645,-5.8843361956,-10.1574187097,-3.5094575527,-8.1936866384
1.646,-5.9037962783,-10.1304066748,-3.4977587361,-8.2120172826
1.647,-5.923330563,-10.1033888033,-3.486143328,-8.2303989958
1.648,-5.9429389552,-10.0763675424,-3.4746110458,-8.248831589
1.649,-5.962621359,-10.0493452941,-3.4631616058,-8.2673148718
1.65,-5.9823776778,-10.0223244157,-3.4517947235,-8.2858486527
1.651,-6.0022078138,-9.9953072202,-3.440510113,-8.3044327393
1.652,-6.0221116683,-9.9682959763,-3.4293074878,-8.3230669379
1.653,-6.0420891416,-9.9412929092,-3.4181865605,-8.341751054
1.654,-6.062140133,-9.9143002006,-3.4071470424,-8.360484892
1.655,-6.0822645409,-9.8873199893,-3.3961886442,-8.3792682551
1.656,-6.1024622629,-9.8603543714,-3.3853110756,-8.3981009457
1.657,-6.1227331955,-9.8334054008,-3.3745140455,-8.4169827653
1.658,-6.1430772346,-9.8064750895,-3.3637972619,-8.4359135142
1.659,-6.1634942749,-9.779565408,-3.3531604321,-8.4548929922
1.66,-6.1839842106,-9.752678286,-3.3426032623,-8.4739209977
1.661,-6.2045469348,-9.7258156125,-3.3321254582,-8.4929973285
1.662,-6.22518234,-9.6989792363,-3.3217267247,-8.5121217816
1.663,-6.2458903179,-9.6721709665,-3.3114067659,-8.5312941529
1.664,-6.2666707594,-9.6453925731,-3.3011652851,-8.5505142378
1.665,-6.2875235547,-9.618645787,-3.2910019851,-8.5697818307
1.666,-6.3084485931,-9.5919323011,-3.2809165678,-8.5890967251
1.667,-6.3294457636,-9.5652537701,-3.2709087346,-8.6084587141
1.668,-6.350514954,-9.5386118115,-3.2609781862,-8.6278675897
1.669,-6.3716560519,-9.5120080057,-3.2511246226,-8.6473231433
1.67,-6.3928689441,-9.4854438967,-3.2413477434,-8.6668251659
1.671,-6.4141535167,-9.4589209926,-3.2316472473,-8.6863734472
1.672,-6.4355096551,-9.4324407657,-3.2220228329,-8.7059677769
1.673,-6.4569372446,-9.4060046536,-3.2124741978,-8.7256079436
1.674,-6.4784361693,-9.3796140591,-3.2030010393,-8.7452937355
1.675,-6.5000063133,-9.3532703509,-3.1936030542,-8.7650249402
1.676,-6.5216475598,-9.3269748644,-3.1842799387,-8.7848013445
1.677,-6.5433597917,-9.3007289015,-3.1750313887,-8.804622735
1.678,-6.5651428913,-9.2745337318,-3.1658570996,-8.8244888975
1.679,-6.5869967406,-9.2483905925,-3.1567567662,-8.8443996173
1.68,-6.6089212209,-9.2223006893,-3.1477300832,-8.8643546793
1.681,-6.6309162134,-9.1962651966,-3.1387767447,-8.884353868
1.682,-6.6529815985,-9.1702852581,-3.1298964444,-8.9043969671
1.683,-6.6751172565,-9.1443619874,-3.1210888758,-8.9244837603
1.684,-6.6973230673,-9.118496468,-3.1123537321,-8.9446140306
1.685,-6.7195989103,-9.0926897546,-3.1036907059,-8.9647875607
1.686,-6.7419446647,-9.0669428726,-3.0950994898,-8.9850041329
1.687,-6.7643602093,-9.0412568193,-3.086579776,-9.005263529
1.688,-6.7868454228,-9.015632564,-3.0781312565,-9.0255655308
1.689,-6.8094001832,-8.9900710487,-3.069753623,-9.0459099194
1.69,-6.8320243687,-8.9645731883,-3.061446567,-9.0662964759
1.691,-6.8547178571,-8.9391398712,-3.0532097799,-9.086724981
1.692,-6.8774805258,-8.9137719597,-3.0450429527,-9.107195215
1.693,-6.9003122521,-8.8884702905,-3.0369457765,-9.1277069583
1.694,-6.9232129134,-8.8632356751,-3.028917942,-9.1482599907
1.695,-6.9461823864,-8.8380689002,-3.0209591399,-9.168854092
1.696,-6.9692205481,-8.8129707284,-3.0130690608,-9.1894890418
1.697,-6.9923272752,-8.7879418981,-3.0052473952,-9.2101646195
1.698,-7.0155024442,-8.7629831245,-2.9974938334,-9.2308806044
1.699,-7.0387459316,-8.7380950995,-2.9898080658,-9.2516367756
1.7,-7.0620576139,-8.7132784926,-2.9821897828,-9.2724329121
1.701,-7.0854373673,-8.6885339511,-2.9746386745,-9.2932687928
1.702,-7.1088850682,-8.6638621003,-2.9671544312,-9.3141441966
1.703,-7.1324005928,-8.6392635441,-2.9597367433,-9.3350589023
1.704,-7.1559838174,-8.6147388657,-2.952385301,-9.3560126886
1.705,-7.1796346183,-8.5902886274,-2.9450997946,-9.3770053343
1.706,-7.2033528718,-8.5659133713,-2.9378799145,-9.3980366181
1.707,-7.2271384541,-8.5416136198,-2.9307253512,-9.4191063187
1.708,-7.2509912416,-8.5173898757,-2.9236357953,-9.4402142149
1.709,-7.2749111109,-8.4932426228,-2.9166109374,-9.4613600855
1.71,-7.2988979385,-8.4691723262,-2.9096504683,-9.4825437095
1.711,-7.3229516009,-8.4451794325,-2.9027540789,-9.5037648658
1.712,-7.347071975,-8.4212643705,-2.8959214603,-9.5250233334
1.713,-7.3712589378,-8.3974275511,-2.8891523037,-9.5463188916
1.714,-7.3955123661,-8.3736693683,-2.8824463006,-9.5676513198
1.715,-7.4198321374,-8.3499901987,-2.8758031425,-9.5890203973
1.716,-7.444218129,-8.3263904026,-2.8692225214,-9.6104259039
1.717,-7.4686702185,-8.302870324,-2.8627041293,-9.6318676193
1.718,-7.4931882837,-8.2794302908,-2.8562476585,-9.6533453237
1.719,-7.5177722028,-8.2560706153,-2.8498528015,-9.6748587972
1.72,-7.542421854,-8.2327915948,-2.8435192513,-9.6964078204
