"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
4.401,-7.56808947683322,-6.54586336068868,-6.16675836505005,-6.21275875740426
4.402,-7.56392173596369,-6.54571322525018,-6.16872818604775,-6.21411872383372
4.403,-7.55976605304368,-6.54556431162423,-6.17069387666106,-6.21547731842176
4.404,-7.55562238896659,-6.54541660907699,-6.17265543928118,-6.21683453817729
4.405,-7.55149070487559,-6.5452701069321,-6.17461287634303,-6.21819038010091
4.406,-7.54737096216291,-6.54512479457033,-6.17656619032569,-6.21954484118519
4.407,-7.54326312246921,-6.54498066142934,-6.17851538375259,-6.22089791841468
4.408,-7.53916714768288,-6.54483769700336,-6.18046045919183,-6.22224960876624
4.409,-7.53508299993937,-6.54469589084286,-6.18240141925652,-6.22359990920919
4.41,-7.53101064162056,-6.54455523255426,-6.18433826660506,-6.22494881670548
4.411,-7.52695003535407,-6.5444157117997,-6.18627100394143,-6.22629632820996
4.412,-7.52290114401261,-6.54427731829663,-6.18819963401552,-6.2276424406705
4.413,-7.51886393071334,-6.54414004181761,-6.19012415962331,-6.22898715102823
4.414,-7.51483835881716,-6.54400387218998,-6.19204458360737,-6.23033045621776
4.415,-7.51082439192812,-6.54386879929556,-6.193960908857,-6.23167235316734
4.416,-7.50682199389273,-6.5437348130704,-6.19587313830851,-6.23301283879908
4.417,-7.50283112879932,-6.54360190350446,-6.19778127494564,-6.23435191002914
4.418,-7.49885176097739,-6.54347006064133,-6.19968532179971,-6.23568956376807
4.419,-7.49488385499695,-6.54333927457794,-6.20158528195006,-6.23702579692081
4.42,-7.49092737566792,-6.54320953546431,-6.20348115852418,-6.23836060638708
4.421,-7.48698228803942,-6.54308083350321,-6.2053729546981,-6.23969398906143
4.422,-7.48304855739917,-6.54295315894995,-6.20726067369669,-6.24102594183364
4.423,-7.47912614927288,-6.54282650211206,-6.20914431879386,-6.2423564615888
4.424,-7.4752150294235,-6.54270085334899,-6.21102389331293,-6.2436855452076
4.425,-7.47131516385072,-6.54257620307192,-6.21289940062686,-6.24501318956651
4.426,-7.46742651879027,-6.54245254174337,-6.21477084415856,-6.24633939153798
4.427,-7.46354906071326,-6.54232985987705,-6.21663822738117,-6.2476641479908
4.428,-7.45968275632559,-6.54220814803748,-6.21850155381835,-6.24898745579011
4.429,-7.45582757256731,-6.54208739683979,-6.22036082704452,-6.2503093117978
4.43,-7.451983476612,-6.54196759694944,-6.2222160506852,-6.25162971287268
4.431,-7.44815043586611,-6.54184873908192,-6.22406722841725,-6.25294865587072
4.432,-7.44432841796839,-6.54173081400253,-6.22591436396911,-6.25426613764521
4.433,-7.44051739078921,-6.54161381252609,-6.22775746112125,-6.25558215504712
4.434,-7.43671732242997,-6.54149772551668,-6.22959652370619,-6.25689670492522
4.435,-7.43292818122249,-6.5413825438874,-6.23143155560893,-6.25820978412638
4.436,-7.42914993572834,-6.54126825860006,-6.23326256076729,-6.25952138949578
4.437,-7.42538255473829,-6.54115486066498,-6.23508954317198,-6.26083151787717
4.438,-7.42162600727164,-6.54104234114071,-6.23691250686706,-6.26214016611307
4.439,-7.41788026257565,-6.54093069113374,-6.2387314559501,-6.26344733104505
4.44,-7.41414529012488,-6.54081990179833,-6.24054639457253,-6.26475300951392
4.441,-7.4104210596206,-6.54070996433616,-6.24235732693982,-6.26605719836006
4.442,-7.40670754099023,-6.54060086999614,-6.24416425731179,-6.26735989442359
4.443,-7.40300470438662,-6.54049261007415,-6.24596719000299,-6.2686610945446
4.444,-7.39931252018757,-6.54038517591279,-6.24776612938274,-6.26996079556352
4.445,-7.39563095899513,-6.54027855890112,-6.24956107987555,-6.27125899432122
4.446,-7.39195999163503,-6.54017275047438,-6.25135204596142,-6.2725556876593
4.447,-7.38829958915609,-6.54006774211386,-6.25313903217597,-6.27385087242044
4.448,-7.3846497228296,-6.53996352534653,-6.25492204311076,-6.27514454544849
4.449,-7.38101036414871,-6.53986009174487,-6.25670108341363,-6.27643670358889
4.45,-7.37738148482789,-6.53975743292661,-6.25847615778889,-6.27772734368878
4.451,-7.37376305680224,-6.53965554055447,-6.26024727099751,-6.27901646259733
4.452,-7.37015505222699,-6.53955440633597,-6.26201442785756,-6.28030405716599
4.453,-7.36655744347683,-6.53945402202313,-6.26377763324425,-6.28159012424874
4.454,-7.36297020314535,-6.53935437941229,-6.26553689209047,-6.28287466070236
4.455,-7.35939330404448,-6.53925547034383,-6.26729220938668,-6.28415766338666
4.456,-7.35582671920382,-6.53915728670199,-6.26904359018156,-6.28543912916476
4.457,-7.35227042187013,-6.53905982041455,-6.27079103958193,-6.28671905490337
4.458,-7.3487243855067,-6.53896306345272,-6.27253456275325,-6.28799743747304
4.459,-7.34518858379275,-6.5388670078308,-6.27427416491969,-6.2892742737483
4.46,-7.3416629906229,-6.538771645606,-6.27600985136456,-6.29054956060829
4.461,-7.33814758010654,-6.53867696887821,-6.27774162743037,-6.29182329493654
4.462,-7.33464232656726,-6.53858296978977,-6.27946949851926,-6.29309547362163
4.463,-7.33114720454226,-6.53848964052524,-6.28119347009311,-6.29436609355719
4.464,-7.32766218878179,-6.5383969733112,-6.2829135476739,-6.29563515164236
4.465,-7.32418725424855,-6.53830496041596,-6.28462973684387,-6.29690264478193
4.466,-7.32072237611713,-6.53821359414942,-6.28634204324583,-6.29816856988678
4.467,-7.31726752977341,-6.53812286686283,-6.28805047258339,-6.29943292387393
4.468,-7.31382269081401,-6.5380327709485,-6.28975503062116,-6.30069570366691
4.469,-7.3103878350457,-6.53794329883967,-6.29145572318508,-6.3019569061961
4.47,-7.30696293848481,-6.53785444301026,-6.29315255616262,-6.30321652839897
4.471,-7.30354797735672,-6.53776619597462,-6.29484553550294,-6.30447456722023
4.472,-7.3001429280952,-6.53767855028739,-6.29653466721735,-6.30573101961234
4.473,-7.29674776734191,-6.5375914985432,-6.29821995737935,-6.30698588253558
4.474,-7.29336247194581,-6.5375050333765,-6.29990141212487,-6.30823915295839
4.475,-7.28998701896256,-6.53741914746139,-6.30157903765271,-6.30949082785769
4.476,-7.28662138565402,-6.5373338335113,-6.30325284022454,-6.31074090421923
4.477,-7.28326554948761,-6.5372490842789,-6.30492282616536,-6.31198937903761
4.478,-7.2799194881358,-6.53716489255579,-6.30658900186352,-6.31323624931685
4.479,-7.27658317947552,-6.53708125117236,-6.30825137377107,-6.31448151207053
4.48,-7.2732566015876,-6.53699815299757,-6.3099099484041,-6.31572516432203
4.481,-7.26993973275623,-6.53691559093871,-6.31156473234271,-6.31696720310496
4.482,-7.26663255146834,-6.53683355794123,-6.31321573223149,-6.31820762546328
4.483,-7.26333503641312,-6.53675204698853,-6.31486295477967,-6.31944642845181
4.484,-7.2600471664814,-6.53667105110174,-6.31650640676127,-6.32068360913618
4.485,-7.25676892076513,-6.53659056333956,-6.31814609501551,-6.32191916459349
4.486,-7.25350027855676,-6.53651057679799,-6.31978202644683,-6.32315309191229
4.487,-7.2502412193488,-6.53643108461019,-6.32141420802529,-6.32438538819308
4.488,-7.24699172283313,-6.53635207994628,-6.32304264678672,-6.3256160505485
4.489,-7.24375176890055,-6.53627355601308,-6.32466734983297,-6.32684507610359
4.49,-7.24052133764017,-6.53619550605401,-6.32628832433214,-6.32807246199618
4.491,-7.23730040933886,-6.53611792334879,-6.32790557751878,-6.32929820537713
4.492,-7.23408896448075,-6.53604080121333,-6.32951911669415,-6.33052230341057
4.493,-7.2308869837466,-6.5359641329995,-6.33112894922639,-6.33174475327427
4.494,-7.2276944480133,-6.53588791209491,-6.33273508255084,-6.3329655521599
4.495,-7.22451133835333,-6.53581213192278,-6.33433752417022,-6.3341846972734
4.496,-7.22133763603418,-6.53573678594172,-6.33593628165478,-6.33540218583506
4.497,-7.21817332251781,-6.5356618676455,-6.3375313626426,-6.3366180150801
4.498,-7.2150183794601,-6.53558737056293,-6.33912277483984,-6.3378321822587
4.499,-7.21187278871034,-6.53551328825762,-6.34071052602084,-6.33904468463652
4.5,-7.20873653231063,-6.53543961432781,-6.34229462402846,-6.34025551949485
4.501,-7.20560959249537,-6.53536634240621,-6.34387507677426,-6.34146468413094
4.502,-7.20249195169071,-6.53529346615978,-6.34545189223868,-6.34267217585833
4.503,-7.19938359251402,-6.53522097928952,-6.34702507847131,-6.34387799200712
4.504,-7.19628449777328,-6.53514887553038,-6.34859464359108,-6.3450821299243
4.505,-7.19319465046666,-6.53507714865095,-6.35016059578643,-6.34628458697401
4.506,-7.19011403378185,-6.53500579245342,-6.35172294331564,-6.3474853605378
4.507,-7.18704263109562,-6.53493480077327,-6.35328169450695,-6.34868444801507
4.508,-7.18398042597322,-6.53486416747916,-6.35483685775876,-6.34988184682325
4.509,-7.18092740216786,-6.53479388647276,-6.35638844153993,-6.35107755439815
4.51,-7.17788354362019,-6.53472395168851,-6.35793645438994,-6.3522715681942
4.511,-7.17484883445772,-6.5346543570935,-6.35948090491902,-6.35346388568484
4.512,-7.17182325899432,-6.53458509668728,-6.36102180180855,-6.35465450436276
4.513,-7.16880680172968,-6.53451616450165,-6.36255915381111,-6.3558434217403
4.514,-7.16579944734875,-6.53444755460054,-6.36409296975071,-6.35703063534955
4.515,-7.16280118072123,-6.5343792610798,-6.36562325852304,-6.35821614274287
4.516,-7.15981198690102,-6.53431127806704,-6.36715002909568,-6.35939994149309
4.517,-7.1568318511257,-6.53424359972143,-6.36867329050825,-6.36058202919378
4.518,-7.15386075881596,-6.53417622023357,-6.37019305187264,-6.36176240345968
4.519,-7.15089869557515,-6.53410913382531,-6.37170932237327,-6.36294106192685
4.52,-7.14794564718865,-6.53404233474954,-6.37322211126719,-6.36411800225311
4.521,-7.14500159962338,-6.53397581729006,-6.37473142788434,-6.36529322211827
4.522,-7.14206653902728,-6.53390957576143,-6.37623728162778,-6.36646671922443
4.523,-7.13914045172879,-6.53384360450874,-6.3777396819738,-6.36763849129637
4.524,-7.13622332423626,-6.53377789790749,-6.37923863847224,-6.36880853608169
4.525,-7.13331514323748,-6.53371245036341,-6.38073416074655,-6.36997685135134
4.526,-7.13041589559913,-6.53364725631231,-6.38222625849407,-6.37114343489979
4.527,-7.12752556836624,-6.53358231021987,-6.38371494148627,-6.37230828454523
4.528,-7.12464414876168,-6.53351760658154,-6.38520021956884,-6.37347139813016
4.529,-7.12177162418562,-6.53345313992233,-6.38668210266192,-6.37463277352146
4.53,-7.11890798221501,-6.53338890479667,-6.38816060076035,-6.37579240861084
4.531,-7.11605321060304,-6.53332489578824,-6.38963572393377,-6.37695030131503
4.532,-7.11320729727864,-6.53326110750982,-6.39110748232694,-6.37810644957611
4.533,-7.11037023034591,-6.53319753460307,-6.39257588615973,-6.37926085136196
4.534,-7.10754199808363,-6.53313417173851,-6.39404094572757,-6.38041350466643
4.535,-7.10472258894473,-6.5330710136152,-6.39550267140137,-6.38156440750962
4.536,-7.10191199155576,-6.53300805496068,-6.39696107362793,-6.38271355793831
4.537,-7.09911019471634,-6.53294529053081,-6.39841616293003,-6.38386095402621
4.538,-7.0963171873987,-6.53288271510956,-6.39986794990656,-6.38500659387424
4.539,-7.09353295874707,-6.53282032350891,-6.4013164452328,-6.38615047561091
4.54,-7.09075749807722,-6.53275811056866,-6.40276165966064,-6.38729259739254
4.541,-7.08799079487593,-6.5326960711563,-6.40420360401858,-6.38843295740366
4.542,-7.08523283880043,-6.53263420016682,-6.4056422892121,-6.38957155385722
4.543,-7.08248361967791,-6.53257249252263,-6.40707772622376,-6.39070838499508
4.544,-7.07974312750499,-6.53251094317332,-6.40850992611336,-6.39184344908803
4.545,-7.07701135244719,-6.53244954709555,-6.4099389000182,-6.39297674443642
4.546,-7.0742882848384,-6.53238829929294,-6.41136465915318,-6.39410826937021
4.547,-7.07157391518039,-6.53232719479584,-6.41278721481102,-6.39523802224951
4.548,-7.06886823414227,-6.53226622866123,-6.41420657836242,-6.39636600146463
4.549,-7.06617123255994,-6.53220539597257,-6.41562276125622,-6.39749220543662
4.55,-7.0634829014356,-6.53214469183964,-6.41703577501963,-6.39861663261747
4.551,-7.06080323193726,-6.53208411139838,-6.41844563125833,-6.39973928149043
4.552,-7.05813221539814,-6.53202364981081,-6.41985234165675,-6.40086015057033
4.553,-7.05546984331619,-6.53196330226479,-6.42125591797811,-6.40197923840397
4.554,-7.05281610735359,-6.53190306397392,-6.42265637206467,-6.40309654357017
4.555,-7.05017099933622,-6.53184293017743,-6.42405371583792,-6.40421206468046
4.556,-7.04753451125309,-6.53178289613997,-6.42544796129865,-6.4053258003791
4.557,-7.04490663525589,-6.53172295715152,-6.4268391205273,-6.4064377493435
4.558,-7.04228736365841,-6.53166310852721,-6.42822720568388,-6.40754791028445
4.559,-7.03967668893608,-6.53160334560721,-6.42961222900834,-6.40865628194665
4.56,-7.03707460372538,-6.53154366375658,-6.43099420282068,-6.4097628631087
4.561,-7.0344811008234,-6.53148405836507,-6.43237313952103,-6.41086765258365
4.562,-7.03189617318723,-6.53142452484712,-6.43374905158996,-6.41197064921927
4.563,-7.02931981393351,-6.53136505864157,-6.4351219515885,-6.41307185189825
4.564,-7.02675201633789,-6.53130565521159,-6.43649185215836,-6.41417125953866
4.565,-7.02419277383451,-6.53124631004458,-6.43785876602219,-6.41526887109412
4.566,-7.02164208001544,-6.53118701865194,-6.43922270598352,-6.41636468555421
4.567,-7.01909992863024,-6.53112777656902,-6.44058368492714,-6.41745870194471
4.568,-7.01656631358538,-6.53106857935492,-6.44194171581908,-6.41855091932803
4.569,-7.01404122894373,-6.53100942259242,-6.44329681170691,-6.41964133680334
4.57,-7.01152466892404,-6.53095030188776,-6.44464898571981,-6.42072995350699
4.571,-7.00901662790047,-6.53089121287059,-6.4459982510687,-6.42181676861287
4.572,-7.00651710040196,-6.53083215119378,-6.4473446210465,-6.42290178133257
4.573,-7.00402608111183,-6.53077311253331,-6.44868810902818,-6.42398499091585
4.574,-7.00154356486717,-6.53071409258813,-6.45002872847099,-6.42506639665078
4.575,-6.99906954665838,-6.53065508708006,-6.45136649291454,-6.42614599786415
4.576,-6.99660402162861,-6.53059609175358,-6.45270141598095,-6.42722379392187
4.577,-6.99414698507327,-6.5305371023758,-6.45403351137508,-6.42829978422909
4.578,-6.99169843243947,-6.53047811473623,-6.45536279288459,-6.42937396823057
4.579,-6.98925835932553,-6.53041912464675,-6.45668927438011,-6.43044634541104
4.58,-6.98682676148048,-6.5303601279414,-6.45801296981541,-6.43151691529549
4.581,-6.98440363480347,-6.53030112047629,-6.45933389322755,-6.43258567744947
4.582,-6.98198897534332,-6.53024209812945,-6.46065205873693,-6.43365263147933
4.583,-6.97958277929795,-6.53018305680074,-6.46196748054753,-6.43471777703265
4.584,-6.97718504301388,-6.5301239924117,-6.46328017294701,-6.43578111379846
4.585,-6.97479576298572,-6.5300649009054,-6.4645901503069,-6.43684264150761
4.586,-6.9724149358556,-6.53000577824637,-6.46589742708261,-6.43790235993296
4.587,-6.97004255841272,-6.5299466204204,-6.46720201781371,-6.43896026888981
4.588,-6.96767862759276,-6.52988742343452,-6.46850393712398,-6.44001636823615
4.589,-6.96532314047741,-6.52982818331676,-6.46980319972156,-6.44107065787296
4.59,-6.96297609429379,-6.5297688961161,-6.4710998203991,-6.44212313774453
4.591,-6.96063748641398,-6.52970955790234,-6.47239381403388,-6.44317380783879
4.592,-6.95830731435449,-6.52965016476595,-6.47368519558795,-6.44422266818755
4.593,-6.95598557577569,-6.52959071281797,-6.47497398010819,-6.44526971886684
4.594,-6.95367226848135,-6.52953119818987,-6.4762601827266,-6.44631495999723
4.595,-6.95136739041805,-6.52947161703348,-6.47754381866027,-6.44735839174412
4.596,-6.94907093967474,-6.52941196552078,-6.4788249032115,-6.44840001431797
4.597,-6.9467829144821,-6.52935223984388,-6.48010345176809,-6.44943982797481
4.598,-6.94450331321214,-6.52929243621482,-6.4813794798033,-6.45047783301623
4.599,-6.94223213437757,-6.5292325508655,-6.482653002876,-6.45151402979
4.6,-6.93996937663135,-6.52917258004752,-6.48392403663089,-6.45254841869013
4.601,-6.93771503876611,-6.52911252003212,-6.48519259679848,-6.45358100015729
4.602,-6.93546911971366,-6.52905236711003,-6.48645869919531,-6.45461177467914
4.603,-6.93323161854444,-6.52899211759132,-6.48772235972404,-6.45564074279049
4.604,-6.93100253446701,-6.52893176780535,-6.48898359437351,-6.45666790507373
4.605,-6.9287818668275,-6.52887131410061,-6.49024241921893,-6.45769326215906
4.606,-6.92656961510909,-6.52881075284461,-6.49149885042198,-6.45871681472488
4.607,-6.92436577893151,-6.52875008042378,-6.49275290423085,-6.45973856349794
4.608,-6.92217035805048,-6.52868929324335,-6.4940045969805,-6.46075850925376
4.609,-6.91998335235717,-6.52862838772723,-6.49525394509253,-6.46177665281682
4.61,-6.91780476187772,-6.52856736031791,-6.49650096507555,-6.46279299506107
4.611,-6.91563458677263,-6.52850620747631,-6.4977456735251,-6.46380753690993
4.612,-6.91347282733633,-6.52844492568173,-6.49898808712387,-6.46482027933683
4.613,-6.91131948399655,-6.52838351143166,-6.50022822264168,-6.46583122336534
4.614,-6.90917455731387,-6.52832196124178,-6.50146609693573,-6.46684037006956
4.615,-6.90703804798113,-6.52826027164571,-6.50270172695059,-6.46784772057443
4.616,-6.90490995682292,-6.52819843919501,-6.50393512971829,-6.46885327605595
4.617,-6.90279028479505,-6.52813646045904,-6.50516632235857,-6.46985703774149
4.618,-6.90067903298401,-6.52807433202478,-6.50639532207873,-6.47085900691011
4.619,-6.89857620260643,-6.52801205049687,-6.50762214617398,-6.47185918489286
4.62,-6.89648179500856,-6.52794961249734,-6.50884681202735,-6.47285757307304
4.621,-6.89439581166572,-6.52788701466562,-6.51006933710986,-6.47385417288652
4.622,-6.89231825418179,-6.52782425365836,-6.51128973898059,-6.47484898582199
4.623,-6.89024912428862,-6.52776132614939,-6.51250803528677,-6.47584201342129
4.624,-6.88818842384555,-6.52769822882952,-6.51372424376391,-6.47683325727968
4.625,-6.88613615483885,-6.52763495840651,-6.51493838223582,-6.47782271904611
4.626,-6.88409231938116,-6.52757151160496,-6.51615046861469,-6.4788104004236
4.627,-6.88205691971098,-6.52750788516617,-6.51736052090127,-6.47979630316936
4.628,-6.88002995819214,-6.52744407584806,-6.51856855718484,-6.48078042909534
4.629,-6.87801143731323,-6.52738008042502,-6.51977459564333,-6.48176278006811
4.63,-6.87600135968705,-6.5273158956879,-6.52097865454347,-6.48274335800958
4.631,-6.87399972805011,-6.5272515184438,-6.52218075224069,-6.48372216489708
4.632,-6.87200654526207,-6.52718694551605,-6.52338090717945,-6.48469920276356
4.633,-6.87002181430518,-6.52712217374404,-6.52457913789302,-6.48567447369804
4.634,-6.86804553828375,-6.52705719998319,-6.52577546300379,-6.48664797984584
4.635,-6.86607772042362,-6.52699202110477,-6.52696990122322,-6.48761972340881
4.636,-6.8641183640716,-6.52692663399585,-6.52816247135198,-6.48858970664562
4.637,-6.86216747269491,-6.52686103555918,-6.52935319227992,-6.48955793187219
4.638,-6.86022504988066,-6.52679522271311,-6.53054208298622,-6.4905244014617
4.639,-6.8582910993353,-6.52672919239147,-6.53172916253943,-6.49148911784516
4.64,-6.85636562488404,-6.52666294154346,-6.53291445009751,-6.49245208351145
4.641,-6.85444863047036,-6.52659646713358,-6.53409796490795,-6.49341330100777
4.642,-6.8525401201554,-6.52652976614149,-6.53527972630773,-6.49437277293976
4.643,-6.85064009811743,-6.52646283556197,-6.53645975372346,-6.495330501972
4.644,-6.84874856865136,-6.52639567240477,-6.53763806667145,-6.49628649082799
4.645,-6.84686553616807,-6.52632827369453,-6.53881468475764,-6.4972407422907
4.646,-6.84499100519396,-6.52626063647069,-6.53998962767776,-6.49819325920272
4.647,-6.84312498037035,-6.52619275778737,-6.54116291521747,-6.49914404446649
4.648,-6.84126746645294,-6.52612463471332,-6.54233456725211,-6.50009310104468
4.649,-6.83941846831125,-6.52605626433177,-6.54350460374705,-6.50104043196039
4.65,-6.83757799092806,-6.52598764374034,-6.54467304475759,-6.50198604029745
4.651,-6.83574603939887,-6.525918770051,-6.54583991042901,-6.50292992920063
4.652,-6.83392261893133,-6.52584964038992,-6.54700522099664,-6.50387210187607
4.653,-6.83210773484469,-6.52578025189737,-6.54816899678591,-6.50481256159138
4.654,-6.83030139256923,-6.52571060172768,-6.54933125821235,-6.50575131167596
4.655,-6.8285035976457,-6.5256406870491,-6.55049202578163,-6.50668835552129
4.656,-6.82671435572479,-6.5255705050437,-6.55165132008962,-6.5076236965812
4.657,-6.82493367256653,-6.52550005290733,-6.55280916182241,-6.50855733837214
4.658,-6.82316155403974,-6.52542932784947,-6.55396557175634,-6.50948928447342
4.659,-6.82139800612149,-6.52535832709317,-6.55512057075803,-6.51041953852741
4.66,-6.81964303489651,-6.52528704787493,-6.55627417978439,-6.51134810423998
4.661,-6.81789664655662,-6.52521548744466,-6.55742641988266,-6.51227498538058
4.662,-6.8161588474002,-6.52514364306553,-6.55857731219046,-6.51320018578265
4.663,-6.81442964383159,-6.5250715120139,-6.55972687793577,-6.51412370934376
4.664,-6.81270904236052,-6.52499909157926,-6.5608751384369,-6.51504556002592
4.665,-6.81099704960159,-6.52492637906409,-6.56202211510272,-6.51596574185593
4.666,-6.80929367227364,-6.5248533717838,-6.56316782943234,-6.51688425892541
4.667,-6.80759891719921,-6.52478006706664,-6.56431230301543,-6.51780111539128
4.668,-6.80591279130399,-6.52470646225358,-6.56545555753205,-6.51871631547594
4.669,-6.8042353016162,-6.52463255469828,-6.56659761475273,-6.51962986346751
4.67,-6.80256645526604,-6.52455834176694,-6.56773849653848,-6.52054176372006
4.671,-6.80090625948515,-6.52448382083826,-6.56887822484077,-6.52145202065393
4.672,-6.79925472160595,-6.52440898930331,-6.57001682170151,-6.52236063875596
4.673,-6.79761184906119,-6.52433384456547,-6.57115430925316,-6.52326762257972
4.674,-6.79597764938324,-6.52425838404035,-6.57229070971852,-6.52417297674574
4.675,-6.7943521302036,-6.52418260515568,-6.57342604541097,-6.52507670594182
4.676,-6.7927352992523,-6.52410650535122,-6.5745603387343,-6.52597881492333
4.677,-6.79112716435732,-6.52403008207871,-6.57569361218275,-6.52687930851323
4.678,-6.78952773344397,-6.52395333280175,-6.57682588834104,-6.52777819160257
4.679,-6.78793701453441,-6.52387625499571,-6.57795718988431,-6.52867546915062
4.68,-6.78635501574694,-6.52379884614769,-6.57908753957805,-6.5295711461851
4.681,-6.78478174529552,-6.52372110375639,-6.58021696027825,-6.53046522780248
4.682,-6.78321721148914,-6.52364302533205,-6.58134547493122,-6.53135771916818
4.683,-6.78166142273122,-6.52356460839635,-6.58247310657365,-6.53224862551683
4.684,-6.78011438751907,-6.52348585048232,-6.58359987833257,-6.53313795215251
4.685,-6.77857611444326,-6.52340674913429,-6.5847258134253,-6.53402570444903
4.686,-6.77704661218706,-6.5233273019078,-6.5858509351595,-6.53491188785
4.687,-6.77552588952584,-6.52324750636947,-6.58697526693301,-6.53579650786936
4.688,-6.77401395532647,-6.52316736009697,-6.58809883223397,-6.53667957009135
4.689,-6.77251081854674,-6.52308686067892,-6.58922165464064,-6.53756108017086
4.69,-6.77101648823479,-6.52300600571482,-6.5903437578215,-6.53844104383364
4.691,-6.76953097352844,-6.52292479281492,-6.59146516553512,-6.53931946687663
4.692,-6.76805428365472,-6.52284321960021,-6.59258590163008,-6.540196355168
4.693,-6.76658642792914,-6.5227612837023,-6.59370599004513,-6.54107171464753
4.694,-6.7651274157552,-6.52267898276332,-6.59482545480884,-6.54194555132681
4.695,-6.76367725662373,-6.52259631443589,-6.59594432003987,-6.54281787128945
4.696,-6.76223596011231,-6.52251327638301,-6.59706260994667,-6.54368868069133
4.697,-6.76080353588468,-6.52242986627797,-6.59818034882751,-6.54455798576077
4.698,-6.75937999369012,-6.52234608180429,-6.5992975610705,-6.54542579279879
4.699,-6.75796534336288,-6.52226192065565,-6.60041427115343,-6.54629210817948
4.7,-6.75655959482155,-6.52217738053579,-6.60153050364379,-6.54715693834992
4.701,-6.75516275806844,-6.52209245915843,-6.6026462831986,-6.54802028983065
4.702,-6.75377484318904,-6.5220071542472,-6.60376163456447,-6.54888216921573
4.703,-6.75239586035133,-6.52192146353558,-6.60487658257744,-6.54974258317316
4.704,-6.75102581980526,-6.5218353847668,-6.60599115216294,-6.55060153844489
4.705,-6.74966473188206,-6.52174891569375,-6.60710536833578,-6.55145904184718
4.706,-6.74831260699369,-6.52166205407895,-6.6082192561999,-6.55231510027068
4.707,-6.74696945563222,-6.52157479769443,-6.60933284094852,-6.55316972068081
4.708,-6.74563528836918,-6.52148714432166,-6.61044614786389,-6.55402291011781
4.709,-6.744310115855,-6.52139909175152,-6.61155920231727,-6.5548746756971
4.71,-6.74299394881836,-6.52131063778413,-6.61267202976884,-6.55572502460938
4.711,-6.74168679806559,-6.52122178022889,-6.61378465576762,-6.55657396412094
4.712,-6.74038867448008,-6.5211325169043,-6.61489710595133,-6.55742150157371
4.713,-6.73909958902159,-6.52104284563796,-6.6160094060464,-6.55826764438566
4.714,-6.73781955272573,-6.52095276426646,-6.61712158186774,-6.55911240005087
4.715,-6.73654857670325,-6.52086227063533,-6.61823365931878,-6.55995577613976
4.716,-6.73528667213948,-6.52077136259889,-6.61934566439122,-6.56079778029934
4.717,-6.7340338502937,-6.52068003802033,-6.62045762316508,-6.56163842025344
4.718,-6.73279012249851,-6.52058829477147,-6.62156956180847,-6.56247770380278
4.719,-6.73155550015919,-6.52049613073277,-6.62268150657756,-6.56331563882522
4.72,-6.73032999475309,-6.52040354379328,-6.62379348381639,-6.56415223327607
4.721,-6.72911361782904,-6.5203105318505,-6.62490551995683,-6.56498749518812
4.722,-6.72790638100667,-6.52021709281035,-6.62601764151845,-6.56582143267197
4.723,-6.7267082959758,-6.5201232245871,-6.62712987510834,-6.56665405391617
4.724,-6.72551937449583,-6.52002892510329,-6.62824224742109,-6.56748536718738
4.725,-6.72433962839509,-6.51993419228963,-6.62935478523852,-6.56831538083059
4.726,-6.72316906957024,-6.519839024085,-6.63046751542969,-6.56914410326935
4.727,-6.72200770998558,-6.51974341843629,-6.6315804649507,-6.56997154300589
4.728,-6.72085556167247,-6.51964737329841,-6.63269366084457,-6.57079770862133
4.729,-6.71971263672871,-6.51955088663416,-6.63380713024107,-6.57162260877592
4.73,-6.71857894731783,-6.5194539564142,-6.63492090035664,-6.57244625220919
4.731,-6.71745450566853,-6.51935658061696,-6.63603499849419,-6.57326864774002
4.732,-6.716339324074,-6.51925875722856,-6.63714945204298,-6.57408980426702
4.733,-6.71523341489131,-6.51916048424278,-6.63826428847852,-6.57490973076861
4.734,-6.71413679054076,-6.51906175966095,-6.63937953536227,-6.57572843630313
4.735,-6.71304946350522,-6.5189625814919,-6.64049522034165,-6.57654593000917
4.736,-6.71197144632953,-6.51886294775191,-6.64161137114981,-6.57736222110565
4.737,-6.71090275161981,-6.51876285646459,-6.64272801560543,-6.57817731889193
4.738,-6.70984339204288,-6.51866230566086,-6.64384518161262,-6.57899123274819
4.739,-6.70879338032554,-6.51856129337886,-6.64496289716076,-6.57980397213536
4.74,-6.70775272925399,-6.51845981766392,-6.64608119032421,-6.58061554659546
4.741,-6.70672145167316,-6.51835787656839,-6.6472000892623,-6.58142596575171
4.742,-6.70569956048605,-6.51825546815174,-6.64831962221907,-6.5822352393087
4.743,-6.7046870686531,-6.5181525904803,-6.64943981752307,-6.58304337705251
4.744,-6.70368398919153,-6.51804924162737,-6.65056070358723,-6.58385038885096
4.745,-6.7026903351747,-6.51794541967302,-6.65168230890863,-6.58465628465371
4.746,-6.70170611973146,-6.51784112270413,-6.65280466206833,-6.58546107449243
4.747,-6.70073135604548,-6.51773634881424,-6.65392779173122,-6.58626476848101
4.748,-6.69976605735462,-6.51763109610352,-6.65505172664572,-6.58706737681564
