Freq(Hz),S11(dB)_milled,S11(dB)_HFSS,S11(dB)_z0lver
2529000000,-14.31657,-15.75750142,-50.47759387
2530000000,-14.397532,-15.75719189,-50.13804735
2531000000,-14.354624,-15.75690269,-49.80946864
2532000000,-14.33886,-15.75663386,-49.49138776
2533000000,-14.340854,-15.75638542,-49.18324832
2534000000,-14.336398,-15.75615742,-48.88417361
2535000000,-14.337005,-15.75594988,-48.59378254
2536000000,-14.312085,-15.75576284,-48.31158732
2537000000,-14.314456,-15.75559634,-48.037188
2538000000,-14.35265,-15.75545041,-47.77016728
2539000000,-14.34048,-15.75532508,-47.5099493
2540000000,-14.319142,-15.75522039,-47.25643737
2541000000,-14.331945,-15.75513636,-47.00916091
2542000000,-14.333977,-15.75507304,-46.76786075
2543000000,-14.301516,-15.75503046,-46.53230291
2544000000,-14.306413,-15.75500865,-46.30199639
2545000000,-14.263719,-15.75500765,-46.07703165
2546000000,-14.253892,-15.75502749,-45.85700389
2547000000,-14.275326,-15.7550682,-45.64177409
2548000000,-14.272602,-15.75512982,-45.43099434
2549000000,-14.262146,-15.75521238,-45.22449039
2550000000,-14.289091,-15.75531591,-45.02224788
2551000000,-14.291389,-15.75544046,-44.82408546
2552000000,-14.29422,-15.75558604,-44.62971876
2553000000,-14.29231,-15.75575271,-44.43906749
2554000000,-14.195562,-15.75594049,-44.25198001
2555000000,-14.217279,-15.75614941,-44.06838503
2556000000,-14.230309,-15.75637951,-43.88803782
2557000000,-14.261508,-15.75663083,-43.71090991
2558000000,-14.237233,-15.75690339,-43.53689677
2559000000,-14.207935,-15.75719724,-43.36578023
2560000000,-14.188773,-15.7575124,-43.19760209
2561000000,-14.23172,-15.75784891,-43.03221112
2562000000,-14.182092,-15.7582068,-42.86953281
2563000000,-14.214685,-15.75858611,-42.70950529
2564000000,-14.211466,-15.75898688,-42.55183166
2565000000,-14.184316,-15.75940913,-42.39685373
2566000000,-14.170162,-15.75985291,-42.2440399
2567000000,-14.179664,-15.76031823,-42.09360328
2568000000,-14.168546,-15.76080515,-41.9454531
2569000000,-14.147134,-15.76131369,-41.79942133
2570000000,-14.167638,-15.76184389,-41.65550584
2571000000,-14.150555,-15.76239578,-41.51358601
2572000000,-14.132174,-15.7629694,-41.37376183
2573000000,-14.181553,-15.76356477,-41.23578295
2574000000,-14.122034,-15.76418195,-41.09971265
2575000000,-14.16857,-15.76482095,-40.96548696
2576000000,-14.154862,-15.76548182,-40.83299929
2577000000,-14.107439,-15.76616459,-40.70233564
2578000000,-14.11923,-15.76686928,-40.57326682
2579000000,-14.130127,-15.76759595,-40.44592242
2580000000,-14.128507,-15.76834462,-40.32012786
2581000000,-14.161013,-15.76911533,-40.1959106
2582000000,-14.155421,-15.76990811,-40.0732287
2583000000,-14.134649,-15.770723,-39.95211058
2584000000,-14.111195,-15.77156002,-39.83235787
2585000000,-14.11506,-15.77241923,-39.71404502
2586000000,-14.080879,-15.77330064,-39.59713221
2587000000,-14.117696,-15.7742043,-39.48157627
2588000000,-14.077846,-15.77513024,-39.36736046
2589000000,-14.080944,-15.7760785,-39.25440991
2590000000,-14.156046,-15.7770491,-39.14273025
2591000000,-14.117896,-15.7780421,-39.03226928
2592000000,-14.155456,-15.77905751,-38.92305626
2593000000,-14.102323,-15.78009538,-38.81505924
2594000000,-14.133657,-15.78115574,-38.70815086
2595000000,-14.094972,-15.78223862,-38.60243613
2596000000,-14.072663,-15.78334407,-38.49778352
2597000000,-14.091168,-15.78447212,-38.3942581
2598000000,-14.091191,-15.78562279,-38.29177375
2599000000,-14.097634,-15.78679614,-38.19032311
2600000000,-14.111558,-15.78799218,-38.08995606
2601000000,-14.107139,-15.78921097,-37.99053146
2602000000,-14.062641,-15.79045253,-37.89212767
2603000000,-14.015782,-15.7917169,-37.79469338
2604000000,-14.070007,-15.79300411,-37.69816697
2605000000,-14.086765,-15.7943142,-37.60260021
2606000000,-14.092741,-15.79564722,-37.50788262
2607000000,-14.072494,-15.79700318,-37.41417547
2608000000,-14.051657,-15.79838213,-37.32124337
2609000000,-14.083105,-15.79978411,-37.22918237
2610000000,-14.050744,-15.80120914,-37.13801312
2611000000,-14.045769,-15.80265728,-37.04763272
2612000000,-14.060464,-15.80412854,-36.95808813
2613000000,-14.052114,-15.80562298,-36.86933826
2614000000,-14.023515,-15.80714061,-36.78138828
2615000000,-14.039919,-15.80868149,-36.69418535
2616000000,-14.064451,-15.81024565,-36.60772977
2617000000,-14.059205,-15.81183312,-36.52205546
2618000000,-14.030155,-15.81344394,-36.43711391
2619000000,-14.06371,-15.81507815,-36.35284402
2620000000,-13.989008,-15.81673578,-36.26935467
2621000000,-14.032172,-15.81841686,-36.18651493
2622000000,-14.029746,-15.82012145,-36.10438817
2623000000,-14.029978,-15.82184957,-36.02289488
2624000000,-14.034514,-15.82360126,-35.94211726
2625000000,-14.026819,-15.82537656,-35.86196339
2626000000,-14.014817,-15.8271755,-35.78245288
2627000000,-14.004569,-15.82899812,-35.70358084
2628000000,-13.998117,-15.83084446,-35.62532732
2629000000,-14.040216,-15.83271456,-35.54767684
2630000000,-14.059736,-15.83460845,-35.47064344
2631000000,-14.017187,-15.83652617,-35.39420533
2632000000,-14.063562,-15.83846776,-35.31834516
2633000000,-14.027877,-15.84043325,-35.24308205
2634000000,-14.040693,-15.84242269,-35.16836548
2635000000,-13.996982,-15.8444361,-35.09420366
2636000000,-14.022983,-15.84647354,-35.02058098
2637000000,-14.054047,-15.84853503,-34.94754056
2638000000,-14.020252,-15.85062061,-34.87503341
2639000000,-14.049595,-15.85273033,-34.80301193
2640000000,-14.007401,-15.85486422,-34.73155528
2641000000,-14.018031,-15.85702231,-34.66056568
2642000000,-14.010196,-15.85920465,-34.5901416
2643000000,-14.056381,-15.86141128,-34.5201906
2644000000,-14.017325,-15.86364223,-34.45070101
2645000000,-14.0534,-15.86589754,-34.38171647
2646000000,-13.974683,-15.86817725,-34.31318729
2647000000,-14.025499,-15.87048139,-34.24517144
2648000000,-13.97704,-15.87281002,-34.17760826
2649000000,-14.003914,-15.87516316,-34.11049625
2650000000,-14.008383,-15.87754086,-34.04384172
2651000000,-14.006612,-15.87994315,-33.97762854
2652000000,-14.003428,-15.88237008,-33.91186971
2653000000,-13.99014,-15.88482168,-33.84654157
2654000000,-13.964838,-15.88729799,-33.78161559
2655000000,-13.965264,-15.88979905,-33.71714317
2656000000,-14.002544,-15.8923249,-33.6530762
2657000000,-13.981631,-15.89487558,-33.58943208
2658000000,-13.93356,-15.89745114,-33.52618939
2659000000,-13.985547,-15.9000516,-33.46335367
2660000000,-14.023121,-15.90267701,-33.40090086
2661000000,-14.009364,-15.90532741,-33.33884402
2662000000,-14.026037,-15.90800284,-33.2771803
2663000000,-13.983327,-15.91070334,-33.21592649
2664000000,-13.992958,-15.91342895,-33.15500661
2665000000,-14.001293,-15.91617971,-33.09450251
2666000000,-14.007557,-15.91895566,-33.03433087
2667000000,-14.026149,-15.92175684,-32.97456346
2668000000,-14.020795,-15.9245833,-32.91513912
2669000000,-13.988201,-15.92743507,-32.85603894
2670000000,-13.97629,-15.93031219,-32.79732459
2671000000,-14.003868,-15.9332147,-32.73893723
2672000000,-13.978727,-15.93614266,-32.68091423
2673000000,-14.061278,-15.93909608,-32.6232493
2674000000,-14.011974,-15.94207503,-32.56588888
2675000000,-13.999267,-15.94507954,-32.50887099
2676000000,-13.952487,-15.94810965,-32.45215819
2677000000,-13.959333,-15.9511654,-32.39581466
2678000000,-14.027384,-15.95424684,-32.33976412
2679000000,-13.995317,-15.957354,-32.28401753
2680000000,-13.992255,-15.96048693,-32.22861178
2681000000,-13.983957,-15.96364567,-32.17351038
2682000000,-14.041877,-15.96683027,-32.11872574
2683000000,-14.006537,-15.97004076,-32.06424052
2684000000,-14.019358,-15.97327719,-32.01003592
2685000000,-14.00001,-15.97653959,-31.95615448
2686000000,-13.994672,-15.97982803,-31.90254462
2687000000,-14.002675,-15.98314252,-31.84923863
2688000000,-14.031729,-15.98648313,-31.79622513
2689000000,-14.048731,-15.98984989,-31.74348675
2690000000,-13.985217,-15.99324284,-31.69105162
2691000000,-14.031459,-15.99666203,-31.63884857
2692000000,-14.04646,-16.00010751,-31.58695258
2693000000,-14.011819,-16.00357931,-31.53536029
2694000000,-14.003912,-16.00707748,-31.48399635
2695000000,-14.010036,-16.01060206,-31.43291389
2696000000,-14.053498,-16.01415309,-31.38208331
2697000000,-14.011934,-16.01773063,-31.33152776
2698000000,-14.027774,-16.02133472,-31.2812282
2699000000,-14.02055,-16.02496539,-31.2312007
2700000000,-14.018835,-16.0286227,-31.18140201
2701000000,-14.078301,-16.03230669,-31.13185009
2702000000,-14.004683,-16.0360174,-31.08257918
2703000000,-14.04654,-16.03975487,-31.03354736
2704000000,-14.019174,-16.04351917,-30.98474074
2705000000,-14.033551,-16.04731032,-30.93620075
2706000000,-14.018012,-16.05112837,-30.88789033
2707000000,-14.030534,-16.05497337,-30.83980485
2708000000,-14.004727,-16.05884537,-30.79196002
2709000000,-14.007169,-16.06274441,-30.74436558
2710000000,-14.014585,-16.06667053,-30.69700061
2711000000,-14.028634,-16.07062379,-30.64984854
2712000000,-14.052445,-16.07460422,-30.6029265
2713000000,-14.047879,-16.07861188,-30.55622993
2714000000,-14.052689,-16.08264681,-30.5097378
2715000000,-14.070233,-16.08670906,-30.46349218
2716000000,-14.058947,-16.09079868,-30.41747426
2717000000,-14.042778,-16.0949157,-30.37164151
2718000000,-14.032468,-16.09906018,-30.32604956
2719000000,-14.06302,-16.10323217,-30.28066761
2720000000,-14.046085,-16.10743171,-30.23548378
2721000000,-14.073831,-16.11165885,-30.19050701
2722000000,-14.090559,-16.11591364,-30.14574302
2723000000,-14.067835,-16.12019613,-30.10118077
2724000000,-14.097452,-16.12450636,-30.05681548
2725000000,-14.081972,-16.12884438,-30.01267536
2726000000,-14.061676,-16.13321023,-29.96871132
2727000000,-14.109222,-16.13760398,-29.92494269
2728000000,-14.10627,-16.14202567,-29.88139511
2729000000,-14.063993,-16.14647534,-29.83802309
2730000000,-14.070286,-16.15095304,-29.79485377
2731000000,-14.105032,-16.15545883,-29.75186125
2732000000,-14.095743,-16.15999275,-29.70906949
2733000000,-14.073818,-16.16455486,-29.66646368
2734000000,-14.070026,-16.16914519,-29.62403287
2735000000,-14.062392,-16.17376381,-29.5818172
2736000000,-14.095229,-16.17841076,-29.53974614
2737000000,-14.102189,-16.18308609,-29.49787339
2738000000,-14.11778,-16.18778985,-29.45617879
2739000000,-14.074084,-16.19252209,-29.41466719
2740000000,-14.100764,-16.19728286,-29.37333774
2741000000,-14.118954,-16.20207222,-29.3321749
2742000000,-14.11266,-16.20689021,-29.29117592
2743000000,-14.075835,-16.21173689,-29.25037628
2744000000,-14.09199,-16.2166123,-29.20971408
2745000000,-14.108273,-16.2215165,-29.16923928
2746000000,-14.134367,-16.22644954,-29.12894753
2747000000,-14.142461,-16.23141147,-29.0887997
2748000000,-14.129078,-16.23640234,-29.04883351
2749000000,-14.152287,-16.24142221,-29.00902438
2750000000,-14.116493,-16.24647112,-28.96938593
2751000000,-14.118722,-16.25154913,-28.92990464
2752000000,-14.158653,-16.2566563,-28.89058398
2753000000,-14.144793,-16.26179267,-28.85141399
2754000000,-14.158993,-16.2669583,-28.81239284
2755000000,-14.16683,-16.27215324,-28.77356308
2756000000,-14.149006,-16.27737755,-28.73487296
2757000000,-14.183376,-16.28263127,-28.69632539
2758000000,-14.148712,-16.28791447,-28.65795332
2759000000,-14.197831,-16.29322719,-28.61971424
2760000000,-14.176941,-16.29856949,-28.58163836
2761000000,-14.187172,-16.30394143,-28.54370431
2762000000,-14.165754,-16.30934305,-28.50591943
2763000000,-14.165409,-16.31477442,-28.46828704
2764000000,-14.202714,-16.32023559,-28.43078744
2765000000,-14.204254,-16.32572661,-28.39344895
2766000000,-14.187151,-16.33124754,-28.35625762
2767000000,-14.209638,-16.33679844,-28.31919081
2768000000,-14.233584,-16.34237936,-28.28227853
2769000000,-14.270861,-16.34799035,-28.24551143
2770000000,-14.232653,-16.35363147,-28.208879
2771000000,-14.211022,-16.35930278,-28.17237281
2772000000,-14.224768,-16.36500434,-28.1360292
2773000000,-14.240273,-16.3707362,-28.09980607
2774000000,-14.229233,-16.37649842,-28.06371738
2775000000,-14.216595,-16.38229105,-28.02778855
2776000000,-14.251014,-16.38811415,-27.99197673
2777000000,-14.261635,-16.39396779,-27.95628293
2778000000,-14.258285,-16.39985202,-27.92074161
2779000000,-14.235203,-16.40576689,-27.88531708
2780000000,-14.24631,-16.41171246,-27.85003691
2781000000,-14.275297,-16.4176888,-27.81488678
2782000000,-14.239359,-16.42369596,-27.779843
2783000000,-14.285015,-16.429734,-27.74494548
2784000000,-14.286112,-16.43580298,-27.71016634
2785000000,-14.309373,-16.44190295,-27.67551724
2786000000,-14.296277,-16.44803399,-27.64101141
2787000000,-14.310778,-16.45419614,-27.60659597
2788000000,-14.310084,-16.46038947,-27.57232792
2789000000,-14.305221,-16.46661404,-27.53816402
2790000000,-14.292412,-16.4728699,-27.50413976
2791000000,-14.342263,-16.47915712,-27.47023669
2792000000,-14.350993,-16.48547577,-27.43644354
2793000000,-14.350805,-16.49182589,-27.40277689
2794000000,-14.371548,-16.49820755,-27.36920481
2795000000,-14.339355,-16.50462081,-27.33577028
2796000000,-14.362003,-16.51106574,-27.30246773
2797000000,-14.385492,-16.5175424,-27.26924952
2798000000,-14.365461,-16.52405084,-27.23616741
2799000000,-14.365461,-16.53059114,-27.20318985
2800000000,-14.35731,-16.53716335,-27.17033534
2801000000,-14.395259,-16.54376753,-27.13758393
2802000000,-14.388743,-16.55040375,-27.10495063
2803000000,-14.409639,-16.55707208,-27.07243241
2804000000,-14.4068,-16.56377257,-27.04000402
2805000000,-14.448548,-16.57050529,-27.00770929
2806000000,-14.448547,-16.5772703,-26.9755163
2807000000,-14.405569,-16.58406768,-26.94343324
2808000000,-14.421011,-16.59089747,-26.91146157
2809000000,-14.401841,-16.59775975,-26.87958632
2810000000,-14.424178,-16.60465459,-26.84782108
2811000000,-14.44196,-16.61158204,-26.81616187
2812000000,-14.464011,-16.61854217,-26.78460583
2813000000,-14.456806,-16.62553506,-26.75317285
2814000000,-14.469027,-16.63256075,-26.72181788
2815000000,-14.456899,-16.63961933,-26.69058241
2816000000,-14.480608,-16.64671085,-26.65946027
2817000000,-14.452518,-16.65383539,-26.62840906
2818000000,-14.510364,-16.66099301,-26.59747739
2819000000,-14.49817,-16.66818378,-26.56664216
2820000000,-14.54086,-16.67540776,-26.5359049
2821000000,-14.5254,-16.68266503,-26.50527027
2822000000,-14.510147,-16.68995564,-26.47473972
2823000000,-14.540988,-16.69727968,-26.4443
2824000000,-14.529944,-16.7046372,-26.41395684
2825000000,-14.550953,-16.71202828,-26.38371694
2826000000,-14.540181,-16.71945299,-26.35358587
2827000000,-14.547902,-16.72691139,-26.32352357
2828000000,-14.545367,-16.73440356,-26.29357615
2829000000,-14.560849,-16.74192955,-26.26370065
2830000000,-14.599282,-16.74948946,-26.23394904
2831000000,-14.659686,-16.75708334,-26.20427443
2832000000,-14.590396,-16.76471126,-26.17468966
2833000000,-14.626307,-16.7723733,-26.1452064
2834000000,-14.634814,-16.78006952,-26.1158088
2835000000,-14.655084,-16.78780001,-26.08651761
2836000000,-14.604965,-16.79556482,-26.0573049
2837000000,-14.676872,-16.80336404,-26.02817426
2838000000,-14.646424,-16.81119773,-25.99915532
2839000000,-14.627541,-16.81906597,-25.97020334
2840000000,-14.704682,-16.82696883,-25.94134791
2841000000,-14.662887,-16.83490638,-25.91259737
2842000000,-14.63748,-16.84287869,-25.88392133
2843000000,-14.694629,-16.85088585,-25.85532432
2844000000,-14.694781,-16.85892792,-25.82682167
2845000000,-14.671861,-16.86700497,-25.79839904
2846000000,-14.696,-16.87511709,-25.7700756
2847000000,-14.718133,-16.88326435,-25.74182726
2848000000,-14.713663,-16.89144682,-25.7136702
2849000000,-14.724882,-16.89966457,-25.6855883
2850000000,-14.786592,-16.90791769,-25.65759668
2851000000,-14.7508,-16.91620625,-25.62968996
2852000000,-14.714631,-16.92453032,-25.60185704
2853000000,-14.777837,-16.93288998,-25.57411099
2854000000,-14.78143,-16.94128531,-25.5464513
2855000000,-14.802406,-16.94971639,-25.51887363
2856000000,-14.810625,-16.95818328,-25.49138707
2857000000,-14.774273,-16.96668608,-25.46395778
2858000000,-14.76757,-16.97522486,-25.43662818
2859000000,-14.806276,-16.98379969,-25.40936077
2860000000,-14.843965,-16.99241066,-25.38218638
2861000000,-14.799519,-17.00105784,-25.35509033
2862000000,-14.847173,-17.00974131,-25.32806656
2863000000,-14.817633,-17.01846116,-25.30112123
2864000000,-14.875278,-17.02721746,-25.27424925
2865000000,-14.867968,-17.03601028,-25.24746697
2866000000,-14.861712,-17.04483973,-25.22076735
2867000000,-14.898438,-17.05370586,-25.19411385
2868000000,-14.866946,-17.06260877,-25.16756258
2869000000,-14.913752,-17.07154853,-25.14107978
2870000000,-14.896087,-17.08052523,-25.11466968
2871000000,-14.957973,-17.08953895,-25.0883438
2872000000,-14.961503,-17.09858977,-25.06208157
2873000000,-14.952499,-17.10767777,-25.03590543
2874000000,-14.937674,-17.11680304,-25.00978854
2875000000,-14.981181,-17.12596566,-24.98375238
2876000000,-14.992857,-17.13516571,-24.95778202
2877000000,-15.004109,-17.14440327,-24.93189335
2878000000,-14.973777,-17.15367844,-24.90607873
2879000000,-15.012183,-17.16299129,-24.88031891
2880000000,-15.037426,-17.17234191,-24.85465122
2881000000,-15.023685,-17.18173039,-24.82905104
2882000000,-15.037967,-17.1911568,-24.80351177
2883000000,-15.057364,-17.20062124,-24.77804378
2884000000,-15.047116,-17.21012379,-24.75264491
2885000000,-15.058974,-17.21966454,-24.72732716
2886000000,-15.059689,-17.22924357,-24.70206896
2887000000,-15.089052,-17.23886098,-24.67688493
2888000000,-15.116145,-17.24851684,-24.65176592
2889000000,-15.081548,-17.25821125,-24.6267151
2890000000,-15.144512,-17.26794429,-24.60173908
2891000000,-15.10489,-17.27771605,-24.57681746
2892000000,-15.148711,-17.28752663,-24.5519656
2893000000,-15.135677,-17.29737611,-24.52719873
2894000000,-15.172315,-17.30726457,-24.50247578
2895000000,-15.145658,-17.31719211,-24.47782844
2896000000,-15.182399,-17.32715882,-24.45325373
2897000000,-15.219705,-17.33716479,-24.42873241
2898000000,-15.213596,-17.34721011,-24.40428304
2899000000,-15.187786,-17.35729487,-24.37989501
2900000000,-15.267309,-17.36741916,-24.35557142
2901000000,-15.255281,-17.37758307,-24.33131024
2902000000,-15.27264,-17.3877867,-24.30712557
2903000000,-15.251751,-17.39803013,-24.28299418
2904000000,-15.261029,-17.40831346,-24.25892088
2905000000,-15.224072,-17.41863679,-24.23492725
2906000000,-15.281424,-17.4290002,-24.21098267
2907000000,-15.261912,-17.43940379,-24.18710031
2908000000,-15.332671,-17.44984765,-24.16328987
2909000000,-15.33324,-17.46033188,-24.13953349
2910000000,-15.368265,-17.47085657,-24.11584339
2911000000,-15.314919,-17.48142182,-24.09220928
2912000000,-15.342334,-17.49202772,-24.06863585
2913000000,-15.356803,-17.50267437,-24.04512942
2914000000,-15.391536,-17.51336186,-24.02167728
