Freq(Hz),S33(Phase)_milled,S33(Phase)_z0lver
4183000000,-158.2896,-94.12529606
4184000000,-158.34872,-94.19804456
4185000000,-158.49551,-94.2708222
4186000000,-158.54541,-94.34367755
4187000000,-158.94922,-94.41654261
4188000000,-159.05263,-94.48945625
4189000000,-159.08827,-94.56251559
4190000000,-159.4075,-94.63549723
4191000000,-159.38263,-94.70861486
4192000000,-159.57176,-94.78177135
4193000000,-159.80431,-94.85493755
4194000000,-159.9045,-94.92823974
4195000000,-160.16138,-95.00155165
4196000000,-160.26753,-95.07490242
4197000000,-160.34198,-95.14831147
4198000000,-160.44513,-95.22180795
4199000000,-160.88043,-95.29530443
4200000000,-160.67038,-95.36886891
4201000000,-161.07838,-95.44247224
4202000000,-161.46323,-95.51612414
4203000000,-161.32239,-95.58983433
4204000000,-161.57275,-95.6636708
4205000000,-161.66815,-95.73746841
4206000000,-161.96483,-95.8113826
4207000000,-161.99745,-95.88530649
4208000000,-162.3472,-95.95928867
4209000000,-162.34602,-96.03331942
4210000000,-162.58928,-96.10742789
4211000000,-162.67604,-96.18159463
4212000000,-163.04907,-96.25581967
4213000000,-163.17876,-96.33006413
4214000000,-163.21474,-96.40441544
4215000000,-163.45728,-96.47875704
4216000000,-163.51634,-96.55319578
4217000000,-163.70122,-96.62764424
4218000000,-163.79268,-96.70220926
4219000000,-164.06161,-96.776784
4220000000,-164.02292,-96.85144616
4221000000,-164.37297,-96.92613747
4222000000,-164.60956,-97.00089677
4223000000,-164.82909,-97.07571436
4224000000,-164.69585,-97.15059023
4225000000,-165.02635,-97.22548553
4226000000,-165.20752,-97.30050712
4227000000,-165.30557,-97.37550927
4228000000,-165.29179,-97.45058914
4229000000,-165.80206,-97.52572729
4230000000,-165.70566,-97.60095287
4231000000,-165.79964,-97.67622702
4232000000,-166.14046,-97.75153031
4233000000,-166.24982,-97.82685303
4234000000,-166.40813,-97.90231175
4235000000,-166.71037,-97.97780932
4236000000,-166.73112,-98.05336517
4237000000,-167.12862,-98.12895017
4238000000,-167.21268,-98.20459345
4239000000,-167.25633,-98.28030474
4240000000,-167.44981,-98.35605487
4241000000,-167.59547,-98.43188272
4242000000,-167.99582,-98.50777857
4243000000,-167.78642,-98.58370356
4244000000,-168.03787,-98.65972569
4245000000,-168.22238,-98.73579639
4246000000,-168.38548,-98.81188652
4247000000,-168.67131,-98.88806407
4248000000,-168.77107,-98.96432906
4249000000,-168.86049,-99.04057461
4250000000,-169.07874,-99.11695616
4251000000,-169.35022,-99.19337657
4252000000,-169.41809,-99.26980669
4253000000,-169.66318,-99.34635338
4254000000,-169.61166,-99.42294863
4255000000,-169.78954,-99.49956332
4256000000,-169.88506,-99.57628486
4257000000,-170.10031,-99.65303555
4258000000,-170.2399,-99.72988337
4259000000,-170.50677,-99.80677005
4260000000,-170.56554,-99.88367616
4261000000,-170.65781,-99.96070855
4262000000,-171.01463,-100.0377409
4263000000,-171.29654,-100.1148802
4264000000,-171.24631,-100.1920777
4265000000,-171.51202,-100.269285
4266000000,-171.55821,-100.3466088
4267000000,-171.94028,-100.4239812
4268000000,-172.04227,-100.5014021
4269000000,-172.07776,-100.5788911
4270000000,-172.22009,-100.6564189
4271000000,-172.45399,-100.7340341
4272000000,-172.66653,-100.8117173
4273000000,-172.64787,-100.8894297
4274000000,-172.88066,-100.9672295
4275000000,-173.21924,-101.0450973
4276000000,-173.20381,-101.1229651
4277000000,-173.46097,-101.2009786
4278000000,-173.60139,-101.2790116
4279000000,-173.798,-101.3571319
4280000000,-173.96268,-101.4352523
4281000000,-173.91867,-101.5135184
4282000000,-174.22993,-101.5918039
4283000000,-174.29398,-101.6701282
4284000000,-174.81873,-101.7485692
4285000000,-174.864,-101.8270295
4286000000,-174.89307,-101.905587
4287000000,-175.14891,-101.9841736
4288000000,-175.31348,-102.0628574
4289000000,-175.36415,-102.1415801
4290000000,-175.52164,-102.2203416
4291000000,-175.65887,-102.2992196
4292000000,-175.97873,-102.378156
4293000000,-176.0378,-102.4571312
4294000000,-176.11661,-102.5362035
4295000000,-176.43594,-102.615305
4296000000,-176.64102,-102.6945036
4297000000,-176.78648,-102.7737508
4298000000,-176.99585,-102.8530563
4299000000,-177.19037,-102.9324492
4300000000,-177.36504,-103.0118518
4301000000,-177.50703,-103.091371
4302000000,-177.55292,-103.1709387
4303000000,-177.58827,-103.2505842
4304000000,-177.86467,-103.3303171
4305000000,-178.10275,-103.4100306
4306000000,-178.03577,-103.4898606
4307000000,-178.41653,-103.5697684
4308000000,-178.37871,-103.6497441
4309000000,-178.8692,-103.729749
4310000000,-178.77545,-103.8098219
4311000000,-179.10608,-103.8900016
4312000000,-178.95085,-103.9702494
4313000000,-179.40883,-104.0505263
4314000000,-179.30472,-104.1309003
4315000000,-179.55544,-104.2112937
4316000000,-179.81682,-104.2918135
4317000000,-179.79709,-104.3723915
4318000000,-180.07094,-104.4530375
4319000000,-179.94794,-104.5337321
4320000000,-180.36583,-104.6144655
4321000000,-180.40945,-104.695335
4322000000,-180.70668,-104.7762044
4323000000,-180.73689,-104.8571613
4324000000,-180.94693,-104.9382444
4325000000,-180.99551,-105.0193373
4326000000,-181.32718,-105.100469
4327000000,-181.43948,-105.1817464
4328000000,-181.57178,-105.2630239
4329000000,-181.66638,-105.3444373
4330000000,-181.94702,-105.4258799
4331000000,-181.85756,-105.5074001
4332000000,-182.14514,-105.5889787
4333000000,-182.29088,-105.6706058
4334000000,-182.48141,-105.7523593
4335000000,-182.59012,-105.8341515
4336000000,-182.79784,-105.9160312
4337000000,-183.01524,-105.9979498
4338000000,-183.03763,-106.0799849
4339000000,-183.21545,-106.1620783
4340000000,-183.3103,-106.2442009
4341000000,-183.4371,-106.3264011
4342000000,-183.51396,-106.408718
4343000000,-183.9464,-106.4910542
4344000000,-183.86232,-106.5734876
4345000000,-184.02853,-106.6560085
4346000000,-184.35706,-106.7385293
4347000000,-184.43314,-106.8211861
4348000000,-184.69099,-106.9039207
4349000000,-184.742,-106.9867329
4350000000,-184.7886,-107.0695549
4351000000,-185.00899,-107.1525031
4352000000,-185.14374,-107.2355194
4353000000,-185.25804,-107.3185647
4354000000,-185.50806,-107.4017558
4355000000,-185.64636,-107.4849178
4356000000,-185.86182,-107.5681866
4357000000,-185.86386,-107.6516011
4358000000,-186.14488,-107.7350156
4359000000,-186.20724,-107.8185273
4360000000,-186.30652,-107.9021361
4361000000,-186.57677,-107.9857643
4362000000,-186.47493,-108.0694994
4363000000,-186.78526,-108.1533219
4364000000,-186.83824,-108.2372222
4365000000,-186.9339,-108.3211224
4366000000,-186.96246,-108.4051392
4367000000,-187.37892,-108.4892337
4368000000,-187.46609,-108.5734447
4369000000,-187.54184,-108.6576752
4370000000,-187.901,-108.7419932
4371000000,-188.03687,-108.8263694
4372000000,-188.07666,-108.9108524
4373000000,-188.09265,-108.9954229
4374000000,-188.21512,-109.0800517
4375000000,-188.4588,-109.1647485
4376000000,-188.67737,-109.2494744
4377000000,-188.81711,-109.3343557
4378000000,-188.97919,-109.4192565
4379000000,-189.04053,-109.5042641
4380000000,-189.13788,-109.5893592
4381000000,-189.3891,-109.6744834
4382000000,-189.37584,-109.7597339
4383000000,-189.66499,-109.8450523
4384000000,-189.7327,-109.9304291
4385000000,-189.8486,-110.0158738
4386000000,-190.01131,-110.1013963
4387000000,-190.01408,-110.1870159
4388000000,-190.36,-110.2727132
4389000000,-190.44514,-110.358498
4390000000,-190.38721,-110.4443604
4391000000,-190.75679,-110.530252
4392000000,-190.73026,-110.6162602
4393000000,-190.95689,-110.7023267
4394000000,-191.26231,-110.7885
4395000000,-191.31061,-110.8747024
4396000000,-191.46362,-110.9610312
4397000000,-191.57649,-111.0473988
4398000000,-191.84286,-111.1338829
4399000000,-192.00992,-111.2203962
4400000000,-191.91876,-111.3070552
4401000000,-192.28094,-111.3937628
4402000000,-192.23253,-111.4805772
4403000000,-192.36156,-111.5674111
4404000000,-192.41327,-111.6543324
4405000000,-192.8546,-111.7414091
4406000000,-192.8667,-111.8284664
4407000000,-192.94884,-111.9156305
4408000000,-192.94595,-112.0029113
4409000000,-193.10776,-112.0902405
4410000000,-193.30501,-112.1776767
4411000000,-193.44992,-112.2651905
4412000000,-193.5424,-112.3527821
4413000000,-193.78709,-112.4404708
4414000000,-194.02325,-112.5281886
4415000000,-194.11612,-112.6160328
4416000000,-194.31387,-112.7038963
4417000000,-194.31807,-112.7919153
4418000000,-194.44467,-112.8799925
4419000000,-194.48662,-112.9681281
4420000000,-194.5416,-113.0563608
4421000000,-195.05345,-113.1446615
4422000000,-194.94337,-113.233069
4423000000,-195.067,-113.3215348
4424000000,-195.33994,-113.4100589
4425000000,-195.44354,-113.4987676
4426000000,-195.53407,-113.5874666
4427000000,-195.86966,-113.6763112
4428000000,-195.67133,-113.7651656
4429000000,-196.11606,-113.8541269
4430000000,-195.98434,-113.9432241
4431000000,-196.1963,-114.0323408
4432000000,-196.31364,-114.1215837
4433000000,-196.51628,-114.2109044
4434000000,-196.6261,-114.3002833
4435000000,-196.70578,-114.3897594
4436000000,-196.86929,-114.4793424
4437000000,-196.99603,-114.5689642
4438000000,-197.36787,-114.6587025
4439000000,-197.16237,-114.7484797
4440000000,-197.31494,-114.8384027
4441000000,-197.46661,-114.928413
4442000000,-197.59529,-115.0184914
4443000000,-197.71658,-115.1086086
4444000000,-197.84718,-115.1988132
4445000000,-197.92926,-115.2891539
4446000000,-198.13933,-115.3795722
4447000000,-198.3067,-115.4700683
4448000000,-198.45251,-115.5606032
4449000000,-198.55516,-115.6512935
4450000000,-198.74094,-115.7420519
4451000000,-198.84433,-115.8329074
4452000000,-198.76828,-115.92386
4453000000,-199.08838,-116.0148223
4454000000,-199.29474,-116.1059109
4455000000,-199.3331,-116.1971453
4456000000,-199.4231,-116.288399
4457000000,-199.52667,-116.3797208
4458000000,-199.57428,-116.4711882
4459000000,-199.8548,-116.5626848
4460000000,-199.85934,-116.6543174
4461000000,-200.23378,-116.7460083
4462000000,-200.12108,-116.8378546
4463000000,-200.19855,-116.9297107
4464000000,-200.49713,-117.0216541
4465000000,-200.64088,-117.1137336
4466000000,-200.79349,-117.205881
4467000000,-200.80666,-117.298145
4468000000,-200.93692,-117.3904479
4469000000,-200.95212,-117.4828771
4470000000,-201.07607,-117.5753548
4471000000,-201.29015,-117.6679588
4472000000,-201.52762,-117.7606308
4473000000,-201.68181,-117.8534
4474000000,-201.59169,-117.946276
4475000000,-201.72713,-118.0391908
4476000000,-201.82225,-118.132232
4477000000,-202.05692,-118.2253799
4478000000,-201.83072,-118.3186445
4479000000,-202.41493,-118.4118994
4480000000,-202.6015,-118.5052999
4481000000,-202.6516,-118.5987782
4482000000,-202.79372,-118.6923633
4483000000,-202.72305,-118.7860067
4484000000,-202.72487,-118.879757
4485000000,-202.87776,-118.9736141
4486000000,-203.05702,-119.0676267
4487000000,-203.18111,-119.1616489
4488000000,-203.16411,-119.2557489
4489000000,-203.64911,-119.3499654
4490000000,-203.60796,-119.4442694
4491000000,-203.81882,-119.5386608
4492000000,-203.93112,-119.6331785
4493000000,-204.05336,-119.7277544
4494000000,-204.00308,-119.8224081
4495000000,-204.14149,-119.9171978
4496000000,-204.3101,-120.0120263
4497000000,-204.44215,-120.1069908
4498000000,-204.54173,-120.2020428
4499000000,-204.6842,-120.2971433
4500000000,-204.7655,-120.3924089
4501000000,-204.85147,-120.4877037
4502000000,-204.96182,-120.5831831
4503000000,-205.0255,-120.6786625
4504000000,-205.30771,-120.7742875
4505000000,-205.57048,-120.8699515
4506000000,-205.5157,-120.9657514
4507000000,-205.49226,-121.0616193
4508000000,-205.7386,-121.1576135
4509000000,-205.77316,-121.2537146
4510000000,-205.95891,-121.3498351
4511000000,-206.00206,-121.4461207
4512000000,-206.39343,-121.5424744
4513000000,-206.23325,-121.6389057
4514000000,-206.27631,-121.7354148
4515000000,-206.71793,-121.8321181
4516000000,-206.57129,-121.9288117
4517000000,-206.78877,-122.0256705
4518000000,-206.83522,-122.1225778
4519000000,-207.05722,-122.219592
4520000000,-207.14006,-122.3166936
4521000000,-207.31435,-122.4139312
4522000000,-207.36069,-122.5112757
4523000000,-207.60849,-122.6086687
4524000000,-207.73494,-122.7061103
4525000000,-207.68863,-122.8036976
4526000000,-207.85004,-122.9014307
4527000000,-208.08534,-122.999222
4528000000,-207.96414,-123.0970716
4529000000,-208.02904,-123.195028
4530000000,-208.35007,-123.293169
4531000000,-208.39369,-123.3913003
4532000000,-208.40031,-123.4896065
4533000000,-208.69864,-123.5879321
4534000000,-209.06004,-123.6864034
4535000000,-208.89229,-123.7849912
4536000000,-209.03384,-123.8836471
4537000000,-208.98915,-123.9824584
4538000000,-209.15329,-124.0812502
4539000000,-209.22935,-124.1801975
4540000000,-209.33875,-124.2792711
4541000000,-209.60617,-124.3784321
4542000000,-209.71773,-124.4776708
4543000000,-209.80428,-124.5769775
4544000000,-209.84943,-124.676459
4545000000,-210.06277,-124.7760086
4546000000,-210.13722,-124.8756067
4547000000,-210.32381,-124.9753602
4548000000,-210.34372,-125.0752303
4549000000,-210.49138,-125.1751005
4550000000,-210.48994,-125.275194
4551000000,-210.70074,-125.3752973
4552000000,-210.92912,-125.4756045
4553000000,-210.95494,-125.5759117
4554000000,-211.05746,-125.6763161
4555000000,-211.19092,-125.7768565
4556000000,-211.39555,-125.8774455
4557000000,-211.3735,-125.9782676
4558000000,-211.5806,-126.0790605
4559000000,-211.31117,-126.1799603
4560000000,-211.72858,-126.2810156
4561000000,-211.90689,-126.3821582
4562000000,-211.79442,-126.4833689
4563000000,-212.04326,-126.5847155
4564000000,-212.39499,-126.6861204
4565000000,-212.18228,-126.7877099
4566000000,-212.13724,-126.8892897
4567000000,-212.24339,-126.9910832
4568000000,-212.47356,-127.0928962
4569000000,-212.42212,-127.1948062
4570000000,-212.58798,-127.2969009
4571000000,-212.93529,-127.3990343
4572000000,-212.92824,-127.5012844
4573000000,-213.03813,-127.6035927
4574000000,-213.03262,-127.7060565
4575000000,-213.19092,-127.8086174
4576000000,-213.20589,-127.9112463
4577000000,-213.533,-128.0140015
4578000000,-213.48631,-128.1168344
4579000000,-213.55157,-128.2197547
4580000000,-213.70314,-128.3228305
4581000000,-213.92072,-128.4260131
4582000000,-213.96361,-128.5292831
4583000000,-214.05513,-128.6326211
4584000000,-214.22824,-128.736066
4585000000,-214.41998,-128.8396761
4586000000,-214.3539,-128.9433346
4587000000,-214.64529,-129.0470904
4588000000,-214.37105,-129.150953
4589000000,-214.64789,-129.2549127
4590000000,-214.63116,-129.359057
4591000000,-214.92848,-129.4632207
4592000000,-214.96657,-129.5675107
4593000000,-215.12291,-129.6719173
4594000000,-215.23949,-129.7763433
4595000000,-215.26747,-129.8810024
4596000000,-215.27441,-129.985681
4597000000,-215.19682,-130.0905053
4598000000,-215.78967,-130.1953684
4599000000,-215.71758,-130.3003676
4600000000,-215.77881,-130.4055415
4601000000,-215.98177,-130.510735
4602000000,-215.88928,-130.6160741
4603000000,-216.13861,-130.7214715
4604000000,-216.05331,-130.8270729
4605000000,-216.17456,-130.9326743
4606000000,-216.59254,-131.0384311
4607000000,-216.53625,-131.1442754
4608000000,-216.28566,-131.2501488
4609000000,-216.71901,-131.3562359
4610000000,-216.73511,-131.4624104
4611000000,-216.90347,-131.5686335
4612000000,-217.0461,-131.67508
4613000000,-217.29596,-131.7814683
4614000000,-217.39038,-131.8880605
4615000000,-217.18469,-131.9947985
4616000000,-217.49852,-132.1014878
4617000000,-217.58363,-132.2084492
4618000000,-217.47023,-132.3154203
4619000000,-217.74162,-132.4224885
4620000000,-217.73555,-132.5297413
4621000000,-217.716,-132.637033
4622000000,-217.86128,-132.7444703
4623000000,-217.97461,-132.8519465
4624000000,-218.2912,-132.959549
4625000000,-218.21107,-133.0672875
4626000000,-218.11414,-133.1751329
4627000000,-218.39915,-133.2831142
4628000000,-218.68127,-133.3911247
4629000000,-218.57224,-133.4993003
4630000000,-218.72772,-133.6075148
4631000000,-218.98918,-133.7159138
4632000000,-219.04758,-133.8243906
4633000000,-218.99432,-133.9329354
4634000000,-219.22838,-134.0416258
4635000000,-219.31204,-134.1504232
4636000000,-219.37224,-134.2593079
4637000000,-219.46107,-134.3682995
4638000000,-219.5255,-134.4774368
4639000000,-219.74586,-134.5865936
4640000000,-219.68044,-134.6959349
4641000000,-219.67403,-134.8053248
4642000000,-219.93367,-134.9148798
4643000000,-220.02596,-135.0245222
4644000000,-219.9915,-135.1341744
4645000000,-220.05162,-135.2440888
4646000000,-220.38255,-135.354013
4647000000,-220.41763,-135.4640829
4648000000,-220.41896,-135.5742596
4649000000,-220.55351,-135.6844946
4650000000,-220.52917,-135.7948947
4651000000,-220.58452,-135.9053434
4652000000,-220.80446,-136.0159476
4653000000,-220.81563,-136.12661
4654000000,-221.11542,-136.2374376
4655000000,-220.94534,-136.3483525
4656000000,-221.25731,-136.4593355
4657000000,-220.99901,-136.5704836
4658000000,-221.27008,-136.6817192
4659000000,-221.43771,-136.7930227
4660000000,-221.61429,-136.9044623
4661000000,-221.79932,-137.0159698
4662000000,-221.84074,-137.1276814
4663000000,-221.88878,-137.2394318
4664000000,-221.92839,-137.3512502
4665000000,-222.02661,-137.463224
4666000000,-222.33533,-137.5753241
4667000000,-222.61308,-137.6875116
4668000000,-222.134,-137.799738
4669000000,-222.09801,-137.9121295
4670000000,-222.32979,-138.024657
4671000000,-222.48288,-138.1372817
4672000000,-222.89597,-138.2499646
4673000000,-222.85963,-138.3627933
4674000000,-223.1088,-138.4756802
4675000000,-222.84523,-138.588742
4676000000,-223.1172,-138.7018912
4677000000,-223.17795,-138.8151667
4678000000,-223.21651,-138.9284811
4679000000,-223.61855,-139.0419606
4680000000,-223.38443,-139.1555275
4681000000,-223.83958,-139.2691139
4682000000,-223.67763,-139.3829625
4683000000,-223.52664,-139.49685
4684000000,-223.85818,-139.6107763
4685000000,-224.05579,-139.7248678
4686000000,-223.7901,-139.8390661
4687000000,-224.09015,-139.9534005
4688000000,-224.19916,-140.0677834
4689000000,-224.52182,-140.182312
4690000000,-224.38921,-140.2969474
4691000000,-224.37114,-140.4116412
4692000000,-224.49779,-140.5264418
4693000000,-224.30551,-140.6413978
4694000000,-224.69868,-140.7564024
4695000000,-224.82988,-140.8716304
4696000000,-224.85884,-140.986839
4697000000,-224.92081,-141.1022711
4698000000,-225.08582,-141.2177128
4699000000,-225.12273,-141.3331934
4700000000,-225.11505,-141.4488877
4701000000,-225.0331,-141.5646888
4702000000,-225.65179,-141.6805774
4703000000,-225.53467,-141.7965534
4704000000,-225.49057,-141.9126751
4705000000,-225.64819,-142.0288357
4706000000,-225.51326,-142.1452003
4707000000,-225.7065,-142.2615745
4708000000,-225.86803,-142.3781237
4709000000,-226.0826,-142.4947117
4710000000,-225.81233,-142.6114357
4711000000,-226.25992,-142.7282471
4712000000,-226.45448,-142.8451848
4713000000,-226.27414,-142.9622002
4714000000,-226.72827,-143.0793613
4715000000,-226.37183,-143.1966196
4716000000,-226.4257,-143.3139361
4717000000,-226.48331,-143.4313789
4718000000,-226.63394,-143.548948
4719000000,-226.73653,-143.666624
4720000000,-226.93697,-143.7844068
4721000000,-226.80177,-143.9022479
4722000000,-226.93361,-144.0202444
4723000000,-227.06442,-144.1383284
4724000000,-227.00526,-144.2565289
4725000000,-227.19934,-144.374846
4726000000,-227.34265,-144.4931825
4727000000,-227.33914,-144.6115968
4728000000,-227.614,-144.7302635
4729000000,-227.74683,-144.8489303
4730000000,-227.91135,-144.9678011
4731000000,-227.76375,-145.0866719
4732000000,-227.65666,-145.2056399
4733000000,-227.6097,-145.3247632
4734000000,-228.20164,-145.4439449
4735000000,-227.8916,-145.5632819
4736000000,-228.29221,-145.6827161
4737000000,-228.20758,-145.8021892
4738000000,-228.50665,-145.9218177
4739000000,-228.37846,-146.0415627
4740000000,-228.58961,-146.1613466
4741000000,-228.59068,-146.2812471
4742000000,-228.62466,-146.4012933
4743000000,-228.70607,-146.5214269
4744000000,-228.75429,-146.6416188
4745000000,-229.11545,-146.762005
4746000000,-228.85199,-146.8824106
4747000000,-229.38882,-147.0029522
4748000000,-229.34612,-147.1235424
4749000000,-229.23167,-147.2442492
4750000000,-229.37601,-147.3651016
4751000000,-229.05133,-147.4860415
4752000000,-229.18149,-147.6070979
4753000000,-229.83035,-147.7281932
4754000000,-229.45789,-147.8494343
4755000000,-229.67249,-147.9707336
4756000000,-229.5504,-148.0922272
4757000000,-229.79663,-148.213711
4758000000,-229.67607,-148.33536
4759000000,-230.03717,-148.4569993
4760000000,-230.13205,-148.5788912
4761000000,-230.20462,-148.7008316
4762000000,-230.19672,-148.8228109
4763000000,-230.31133,-148.9449068
4764000000,-230.43146,-149.06709
4765000000,-230.48285,-149.189419
4766000000,-230.56741,-149.3118452
4767000000,-230.71089,-149.4343587
4768000000,-230.60408,-149.5569403
4769000000,-230.70511,-149.6796773
4770000000,-230.92268,-149.8024725
4771000000,-230.94469,-149.9253455
4772000000,-231.09839,-150.0482865
4773000000,-231.10678,-150.1714509
4774000000,-231.50446,-150.2946153
4775000000,-231.42604,-150.4179545
4776000000,-231.44812,-150.5412938
4777000000,-231.39777,-150.6647205
4778000000,-231.47397,-150.7883123
4779000000,-231.51233,-150.9119332
4780000000,-231.74843,-151.0357096
4781000000,-231.69106,-151.1595831
4782000000,-232.01279,-151.2834858
4783000000,-231.89864,-151.4075536
4784000000,-232.22676,-151.5316409
4785000000,-232.2149,-151.6558932
4786000000,-232.09708,-151.7802136
4787000000,-232.17136,-151.9046117
4788000000,-232.20128,-152.029136
4789000000,-232.29305,-152.1537381
4790000000,-232.52153,-152.2783985
4791000000,-232.4317,-152.4031463
4792000000,-232.41194,-152.5280398
4793000000,-232.88246,-152.6530207
4794000000,-232.68501,-152.7780988
4795000000,-232.7242,-152.903206
4796000000,-232.78473,-153.0284783
4797000000,-232.75389,-153.1537701
4798000000,-233.06712,-153.2791979
4799000000,-232.86127,-153.4046645
4800000000,-233.18837,-153.5303546
4801000000,-233.22113,-153.6559475
4802000000,-233.1375,-153.7817541
4803000000,-233.42767,-153.9076481
4804000000,-233.23143,-154.0335616
4805000000,-233.80525,-154.1596402
4806000000,-233.85716,-154.2857771
4807000000,-233.73984,-154.4120306
4808000000,-233.53513,-154.5383035
4809000000,-233.832,-154.6647318
4810000000,-233.84898,-154.7912281
4811000000,-233.77478,-154.9177633
4812000000,-234.14116,-155.0444442
4813000000,-234.03174,-155.1711639
4814000000,-234.29765,-155.2980294
4815000000,-234.16476,-155.4249531
4816000000,-234.50261,-155.5519157
4817000000,-234.50983,-155.6789754
4818000000,-234.33762,-155.8061614
4819000000,-234.36073,-155.9334349
4820000000,-234.60629,-156.0608055
4821000000,-234.84018,-156.1882538
4822000000,-234.80092,-156.3157409
4823000000,-234.6572,-156.4433349
4824000000,-235.0052,-156.5709289
4825000000,-234.84578,-156.6987561
4826000000,-235.08463,-156.8266221
4827000000,-235.17412,-156.9545269
4828000000,-235.28122,-157.0825483
4829000000,-235.51178,-157.2105989
4830000000,-235.12708,-157.3387855
4831000000,-235.24541,-157.4670109
4832000000,-235.45551,-157.5953626
4833000000,-235.67245,-157.7237823
4834000000,-235.67117,-157.8522408
4835000000,-235.8389,-157.9808257
4836000000,-236.06898,-158.1094979
4837000000,-235.79135,-158.2381508
4838000000,-236.14409,-158.3670173
4839000000,-236.07481,-158.4958742
4840000000,-236.34682,-158.6248573
4841000000,-236.10098,-158.7539278
4842000000,-236.36157,-158.8829498
4843000000,-236.33047,-159.0122146
4844000000,-236.50946,-159.1414503
4845000000,-236.38933,-159.2708705
4846000000,-236.55202,-159.4002131
4847000000,-236.71701,-159.5297402
4848000000,-236.81012,-159.6593158
4849000000,-236.89542,-159.7889401
4850000000,-236.77065,-159.9186712
4851000000,-236.88829,-160.0484508
4852000000,-237.11716,-160.1783471
4853000000,-237.22458,-160.3082919
4854000000,-236.79466,-160.4382755
4855000000,-237.41599,-160.5684438
4856000000,-237.41571,-160.6985731
4857000000,-237.52213,-160.8288288
4858000000,-237.49278,-160.9590942
4859000000,-237.61171,-161.0894955
4860000000,-237.62065,-161.2198969
4861000000,-237.69127,-161.3504342
4862000000,-237.78731,-161.4809813
4863000000,-237.89352,-161.6116644
4864000000,-237.59471,-161.7424057
4865000000,-237.95981,-161.8732054
4866000000,-238.13354,-162.0040245
4867000000,-238.07532,-162.1349212
4868000000,-238.29099,-162.2659346
4869000000,-238.28766,-162.3970256
4870000000,-238.49843,-162.528175
4871000000,-238.69432,-162.6593341
4872000000,-238.28448,-162.7905514
4873000000,-238.68176,-162.921895
4874000000,-238.40344,-163.0533261
4875000000,-238.60722,-163.184796
4876000000,-238.84131,-163.3163242
4877000000,-239.09692,-163.4478135
4878000000,-238.99646,-163.5794777
4879000000,-238.93134,-163.7112002
4880000000,-239.26738,-163.8429421
4881000000,-239.13518,-163.9748588
4882000000,-239.16135,-164.1067173
4883000000,-239.17863,-164.2386924
4884000000,-239.47389,-164.3706674
4885000000,-239.4707,-164.5027784
4886000000,-239.71243,-164.63487
4887000000,-239.56741,-164.7670782
4888000000,-239.71101,-164.8993641
4889000000,-239.67493,-165.0316889
4890000000,-239.78705,-165.1640136
4891000000,-239.85881,-165.2964161
4892000000,-239.8399,-165.4289157
4893000000,-239.9189,-165.5614735
4894000000,-239.94971,-165.6940314
4895000000,-239.87131,-165.8267059
4896000000,-239.81128,-165.9593803
4897000000,-240.44353,-166.0921519
4898000000,-240.12561,-166.2250012
4899000000,-240.22302,-166.3578894
4900000000,-240.42361,-166.4907775
4901000000,-240.44279,-166.623724
4902000000,-240.44186,-166.7567676
4903000000,-240.43245,-166.8898694
4904000000,-240.72221,-167.0230102
4905000000,-240.74991,-167.1561703
4906000000,-241.23401,-167.2894276
4907000000,-240.99263,-167.4226849
4908000000,-241.07143,-167.5559811
4909000000,-241.05235,-167.6893744
4910000000,-240.93935,-167.8228065
4911000000,-241.27238,-167.9562581
4912000000,-241.29611,-168.0898262
4913000000,-241.47736,-168.2234138
4914000000,-241.23326,-168.3569819
4915000000,-241.61398,-168.4906861
4916000000,-241.37593,-168.6243514
4917000000,-241.52538,-168.7581332
4918000000,-241.85115,-168.8920122
4919000000,-241.52451,-169.0258329
4920000000,-241.8197,-169.1596925
4921000000,-241.82173,-169.2936492
4922000000,-242.01204,-169.4276447
4923000000,-242.25537,-169.5616209
4924000000,-241.93672,-169.6956359
4925000000,-242.14226,-169.8297674
4926000000,-242.46199,-169.9639378
4927000000,-242.4575,-170.0981277
4928000000,-242.1575,-170.2323175
4929000000,-242.28648,-170.3666045
4930000000,-242.56758,-170.5009109
4931000000,-242.60535,-170.6352173
4932000000,-242.68321,-170.7695626
4933000000,-242.68488,-170.904005
4934000000,-242.87883,-171.0384086
4935000000,-243.22749,-171.1729675
4936000000,-242.847,-171.3074488
4937000000,-242.74725,-171.4420466
4938000000,-243.35039,-171.5765862
4939000000,-243.00351,-171.7112229
4940000000,-243.11534,-171.8458984
4941000000,-243.2614,-171.980574
4942000000,-243.58641,-172.1152495
4943000000,-243.33975,-172.2500416
4944000000,-243.19334,-172.3848337
4945000000,-243.47316,-172.519723
4946000000,-243.83458,-172.654554
4947000000,-243.54343,-172.7893849
4948000000,-243.88036,-172.924313
4949000000,-243.98505,-173.0592023
4950000000,-243.82472,-173.194247
4951000000,-243.79271,-173.3292139
4952000000,-243.9668,-173.4641226
4953000000,-244.02718,-173.5992644
4954000000,-243.99042,-173.7343674
4955000000,-243.89771,-173.8694704
4956000000,-243.99237,-174.0045539
4957000000,-244.18246,-174.1396569
4958000000,-244.46315,-174.274857
4959000000,-244.47424,-174.4100182
4960000000,-244.625,-174.5452572
4961000000,-244.76961,-174.6805156
4962000000,-244.73399,-174.8157351
