Freq(Hz),S33(dB)_milled,S33(dB)_HFSS,S33(dB)_z0lver
2524000000,-15.756141,-18.12492827,-99.57307152
2525000000,-15.761851,-18.13004845,-100.0908253
2526000000,-15.750047,-18.13518662,-100.6578361
2527000000,-15.749578,-18.14034279,-101.2924662
2528000000,-15.773541,-18.14551696,-102.0079538
2529000000,-15.768427,-18.15070914,-102.7846965
2530000000,-15.802808,-18.15591934,-103.6501776
2531000000,-15.810835,-18.16114758,-104.6571975
2532000000,-15.80498,-18.16639385,-105.8175248
2533000000,-15.819717,-18.17165817,-107.1783167
2534000000,-15.820347,-18.17694055,-108.7645017
2535000000,-15.821564,-18.18224099,-110.7338658
2536000000,-15.852304,-18.1875595,-113.2240167
2537000000,-15.82327,-18.1928961,-116.6602298
2538000000,-15.82684,-18.19825078,-121.8178617
2539000000,-15.859413,-18.20362356,-129.1914517
2540000000,-15.855886,-18.20901444,-124.5874047
2541000000,-15.83293,-18.21442343,-118.0875982
2542000000,-15.867643,-18.21985054,-113.8357444
2543000000,-15.896787,-18.22529577,-110.7538854
2544000000,-15.882656,-18.23075914,-108.2985454
2545000000,-15.921558,-18.23624064,-106.3300464
2546000000,-15.872624,-18.24174028,-104.6266307
2547000000,-15.902706,-18.24725808,-103.1322376
2548000000,-15.889335,-18.25279403,-101.8305093
2549000000,-15.933454,-18.25834814,-100.6388553
2550000000,-15.917621,-18.26392042,-99.54272546
2551000000,-15.966919,-18.26951087,-98.5575151
2552000000,-15.950797,-18.2751195,-97.63525551
2553000000,-15.912556,-18.28074632,-96.77393225
2554000000,-15.942643,-18.28639132,-95.97054764
2555000000,-15.933398,-18.29205451,-95.20026566
2556000000,-15.956736,-18.2977359,-94.48604905
2557000000,-16.004272,-18.30343549,-93.81097257
2558000000,-16.009611,-18.30915328,-93.14748661
2559000000,-15.976697,-18.31488928,-92.53313248
2560000000,-16.008301,-18.3206435,-91.94589108
2561000000,-16.013462,-18.32641593,-91.37079591
2562000000,-15.995292,-18.33220657,-90.82472995
2563000000,-16.018009,-18.33801544,-90.28990653
2564000000,-16.051622,-18.34384253,-89.78525333
2565000000,-16.048782,-18.34968784,-89.29307616
2566000000,-15.996182,-18.35555139,-88.81720932
2567000000,-16.082724,-18.36143316,-88.35573918
2568000000,-16.037945,-18.36733316,-87.90938243
2569000000,-16.044455,-18.3732514,-87.47110565
2570000000,-16.045033,-18.37918787,-87.05143565
2571000000,-16.086306,-18.38514257,-86.63985888
2572000000,-16.054142,-18.39111551,-86.24024921
2573000000,-16.153526,-18.39710668,-85.84903536
2574000000,-16.038286,-18.40311609,-85.46699289
2575000000,-16.027491,-18.40914373,-85.09886177
2576000000,-16.090334,-18.41518961,-84.73433583
2577000000,-16.10586,-18.42125372,-84.38150294
2578000000,-16.094593,-18.42733606,-84.03233827
2579000000,-16.07538,-18.43343663,-83.69654379
2580000000,-16.092512,-18.43955543,-83.35920797
2581000000,-16.169556,-18.44569246,-83.03722961
2582000000,-16.145819,-18.45184772,-82.71938753
2583000000,-16.166153,-18.4580212,-82.40281254
2584000000,-16.12842,-18.4642129,-82.09482624
2585000000,-16.245398,-18.47042281,-81.79415019
2586000000,-16.157152,-18.47665094,-81.49828197
2587000000,-16.136873,-18.48289727,-81.20752893
2588000000,-16.180185,-18.48916182,-80.92081634
2589000000,-16.197113,-18.49544456,-80.63929103
2590000000,-16.234602,-18.5017455,-80.36314445
2591000000,-16.210855,-18.50806463,-80.0895692
2592000000,-16.189859,-18.51440195,-79.82423667
2593000000,-16.175318,-18.52075744,-79.55840452
2594000000,-16.285851,-18.52713111,-79.29967483
2595000000,-16.228422,-18.53352295,-79.04222776
2596000000,-16.227219,-18.53993295,-78.79099579
2597000000,-16.267389,-18.5463611,-78.54212309
2598000000,-16.210833,-18.5528074,-78.29836898
2599000000,-16.28006,-18.55927183,-78.05714441
2600000000,-16.309561,-18.5657544,-77.81873881
2601000000,-16.258301,-18.57225508,-77.58284038
2602000000,-16.329321,-18.57877388,-77.35122306
2603000000,-16.322599,-18.58531078,-77.12326332
2604000000,-16.31473,-18.59186578,-76.89696542
2605000000,-16.313444,-18.59843886,-76.67509186
2606000000,-16.261347,-18.60503001,-76.45558123
2607000000,-16.350138,-18.61163922,-76.23790348
2608000000,-16.323265,-18.61826648,-76.02207581
2609000000,-16.371325,-18.62491178,-75.81037664
2610000000,-16.336271,-18.6315751,-75.60067225
2611000000,-16.327406,-18.63825644,-75.39344048
2612000000,-16.329048,-18.64495578,-75.188847
2613000000,-16.418739,-18.65167311,-74.98621768
2614000000,-16.381851,-18.65840841,-74.7857193
2615000000,-16.371624,-18.66516167,-74.58882968
2616000000,-16.386181,-18.67193287,-74.39326047
2617000000,-16.419853,-18.678722,-74.19810374
2618000000,-16.478161,-18.68552904,-74.00662948
2619000000,-16.427382,-18.69235398,-73.81721914
2620000000,-16.366865,-18.6991968,-73.62945127
2621000000,-16.407827,-18.70605748,-73.44343269
2622000000,-16.373552,-18.71293601,-73.2594317
2623000000,-16.472061,-18.71983237,-73.0778608
2624000000,-16.372526,-18.72674653,-72.89837476
2625000000,-16.441317,-18.73367849,-72.72004915
2626000000,-16.444798,-18.74062821,-72.54325083
2627000000,-16.439001,-18.74759568,-72.36802103
2628000000,-16.433254,-18.75458089,-72.19464665
2629000000,-16.502029,-18.7615838,-72.02250618
2630000000,-16.528046,-18.7686044,-71.85318129
2631000000,-16.475969,-18.77564266,-71.68413808
2632000000,-16.506952,-18.78269856,-71.51644148
2633000000,-16.514919,-18.78977208,-71.35142893
2634000000,-16.534704,-18.7968632,-71.1873476
2635000000,-16.544035,-18.80397189,-71.02425739
2636000000,-16.465925,-18.81109812,-70.86315252
2637000000,-16.547512,-18.81824187,-70.70398493
2638000000,-16.565979,-18.82540311,-70.5454174
2639000000,-16.566795,-18.83258183,-70.38841452
2640000000,-16.518684,-18.83977798,-70.23262001
2641000000,-16.577255,-18.84699154,-70.07802914
2642000000,-16.564674,-18.85422249,-69.92483318
2643000000,-16.627092,-18.86147079,-69.77300709
2644000000,-16.612556,-18.86873641,-69.6218369
2645000000,-16.634583,-18.87601933,-69.47258008
2646000000,-16.641609,-18.88331951,-69.32358878
2647000000,-16.611691,-18.89063693,-69.17697113
2648000000,-16.629351,-18.89797154,-69.03145465
2649000000,-16.661896,-18.90532332,-68.88627893
2650000000,-16.60907,-18.91269223,-68.74202897
2651000000,-16.668291,-18.92007824,-68.59984026
2652000000,-16.678265,-18.92748131,-68.45802761
2653000000,-16.708252,-18.93490142,-68.31747072
2654000000,-16.72805,-18.94233851,-68.1778619
2655000000,-16.702869,-18.94979256,-68.03981329
2656000000,-16.715723,-18.95726352,-67.90238577
2657000000,-16.723852,-18.96475137,-67.76551739
2658000000,-16.711843,-18.97225605,-67.63025427
2659000000,-16.756193,-18.97977754,-67.49581244
2660000000,-16.76384,-18.98731578,-67.3619763
2661000000,-16.759361,-18.99487074,-67.22939098
2662000000,-16.761068,-19.00244237,-67.09810886
2663000000,-16.777126,-19.01003064,-66.96729389
2664000000,-16.794409,-19.0176355,-66.83705332
2665000000,-16.801931,-19.0252569,-66.70838619
2666000000,-16.787788,-19.0328948,-66.57972838
2667000000,-16.790047,-19.04054916,-66.45221776
2668000000,-16.764801,-19.04821992,-66.32630287
2669000000,-16.815771,-19.05590704,-66.20081075
2670000000,-16.796694,-19.06361047,-66.07610218
2671000000,-16.877478,-19.07133016,-65.95206691
2672000000,-16.841774,-19.07906606,-65.82875713
2673000000,-16.867043,-19.08681812,-65.70678566
2674000000,-16.907564,-19.09458629,-65.58479138
2675000000,-16.874916,-19.10237052,-65.46405654
2676000000,-16.870466,-19.11017075,-65.34412005
2677000000,-16.901299,-19.11798692,-65.22488273
2678000000,-16.89991,-19.12581899,-65.1065198
2679000000,-16.866108,-19.13366689,-64.98861098
2680000000,-16.806631,-19.14153057,-64.87177731
2681000000,-16.881645,-19.14940997,-64.75493352
2682000000,-16.901684,-19.15730504,-64.63933988
2683000000,-17.014038,-19.1652157,-64.52421953
2684000000,-16.905884,-19.1731419,-64.40986846
2685000000,-16.928244,-19.18108359,-64.29625378
2686000000,-16.942108,-19.18904068,-64.18333742
2687000000,-17.003017,-19.19701313,-64.07124715
2688000000,-17.034523,-19.20500087,-63.9593331
2689000000,-17.025616,-19.21300383,-63.84856175
2690000000,-17.022549,-19.22102194,-63.73809414
2691000000,-17.031456,-19.22905513,-63.6286337
2692000000,-17.023376,-19.23710335,-63.51915844
2693000000,-16.997345,-19.24516651,-63.41080726
2694000000,-17.038733,-19.25324454,-63.30279347
2695000000,-17.015989,-19.26133738,-63.19554149
2696000000,-17.032209,-19.26944495,-63.08909181
2697000000,-17.057377,-19.27756717,-62.98266336
2698000000,-17.112309,-19.28570398,-62.87725801
2699000000,-17.114092,-19.29385529,-62.77234293
2700000000,-17.065243,-19.30202102,-62.66785298
2701000000,-17.024574,-19.3102011,-62.56407514
2702000000,-17.107178,-19.31839545,-62.46062438
2703000000,-17.071306,-19.32660399,-62.35816034
2704000000,-17.175085,-19.33482663,-62.25619292
2705000000,-17.202772,-19.34306329,-62.1542865
2706000000,-17.104763,-19.35131388,-62.05326046
2707000000,-17.147982,-19.35957832,-61.95251063
2708000000,-17.119165,-19.36785653,-61.85240962
2709000000,-17.09173,-19.37614841,-61.75311156
2710000000,-17.176941,-19.38445388,-61.6544152
2711000000,-17.19532,-19.39277284,-61.55558926
2712000000,-17.19319,-19.40110519,-61.45756851
2713000000,-17.162563,-19.40945086,-61.35993964
2714000000,-17.221365,-19.41780974,-61.26291259
2715000000,-17.184971,-19.42618174,-61.16623
2716000000,-17.223347,-19.43456676,-61.07029758
2717000000,-17.227346,-19.4429647,-60.97478487
2718000000,-17.167765,-19.45137546,-60.87930294
2719000000,-17.240917,-19.45979893,-60.78497807
2720000000,-17.269064,-19.46823503,-60.6906197
2721000000,-17.249762,-19.47668364,-60.59698781
2722000000,-17.258068,-19.48514465,-60.50374438
2723000000,-17.204735,-19.49361797,-60.41055885
2724000000,-17.258583,-19.50210347,-60.3183888
2725000000,-17.296137,-19.51060106,-60.22617273
2726000000,-17.311377,-19.51911062,-60.134606
2727000000,-17.238916,-19.52763203,-60.04348615
2728000000,-17.316116,-19.53616519,-59.95302735
2729000000,-17.290632,-19.54470998,-59.86232884
2730000000,-17.320271,-19.55326627,-59.77259981
2731000000,-17.354649,-19.56183396,-59.68318462
2732000000,-17.390608,-19.57041292,-59.59412079
2733000000,-17.342989,-19.57900302,-59.50551153
2734000000,-17.329151,-19.58760416,-59.41719227
2735000000,-17.325222,-19.59621619,-59.32936777
2736000000,-17.331038,-19.60483899,-59.24174276
2737000000,-17.40984,-19.61347245,-59.15490997
2738000000,-17.433329,-19.62211641,-59.06808959
2739000000,-17.383163,-19.63077077,-58.98209881
2740000000,-17.403847,-19.63943537,-58.89603028
2741000000,-17.365332,-19.64811009,-58.81051525
2742000000,-17.40509,-19.65679479,-58.72536973
2743000000,-17.42762,-19.66548932,-58.64043225
2744000000,-17.514975,-19.67419357,-58.55609551
2745000000,-17.434067,-19.68290737,-58.47201744
2746000000,-17.438322,-19.69163058,-58.38820787
2747000000,-17.511822,-19.70036307,-58.3050465
2748000000,-17.522034,-19.70910468,-58.22196318
2749000000,-17.465734,-19.71785527,-58.13939057
2750000000,-17.586933,-19.72661468,-58.05694736
2751000000,-17.493153,-19.73538276,-57.97506015
2752000000,-17.554054,-19.74415936,-57.89341879
2753000000,-17.553253,-19.75294432,-57.81217517
2754000000,-17.543358,-19.76173748,-57.731325
2755000000,-17.586571,-19.77053869,-57.65079724
2756000000,-17.531563,-19.77934779,-57.57022542
2757000000,-17.575951,-19.78816459,-57.49041745
2758000000,-17.607937,-19.79698896,-57.41080924
2759000000,-17.572493,-19.8058207,-57.33136294
2760000000,-17.609535,-19.81465967,-57.25241653
2761000000,-17.598171,-19.82350567,-57.17389802
2762000000,-17.639381,-19.83235855,-57.09558796
2763000000,-17.586657,-19.84121812,-57.01737612
2764000000,-17.611877,-19.85008421,-56.93951671
2765000000,-17.638458,-19.85895664,-56.86198362
2766000000,-17.588282,-19.86783522,-56.78514579
2767000000,-17.615639,-19.87671977,-56.70822408
2768000000,-17.672369,-19.88561011,-56.63178024
2769000000,-17.657215,-19.89450605,-56.55555423
2770000000,-17.629852,-19.9034074,-56.47981172
2771000000,-17.680136,-19.91231396,-56.40405117
2772000000,-17.669258,-19.92122554,-56.32865335
2773000000,-17.726288,-19.93014195,-56.25361505
2774000000,-17.706247,-19.93906298,-56.17885037
2775000000,-17.666039,-19.94798844,-56.10429569
2776000000,-17.723377,-19.95691811,-56.03023715
2777000000,-17.745865,-19.96585181,-55.95622655
2778000000,-17.705626,-19.97478931,-55.88240498
2779000000,-17.730791,-19.98373041,-55.80895203
2780000000,-17.772331,-19.99267489,-55.73615059
2781000000,-17.771099,-20.00162254,-55.66318555
2782000000,-17.708015,-20.01057315,-55.59061185
2783000000,-17.78087,-20.01952649,-55.51830304
2784000000,-17.802141,-20.02848234,-55.44634117
2785000000,-17.803852,-20.03744048,-55.37456459
2786000000,-17.774614,-20.04640069,-55.30286967
2787000000,-17.820143,-20.05536272,-55.23185536
2788000000,-17.863356,-20.06432636,-55.16072694
2789000000,-17.813288,-20.07329136,-55.09000315
2790000000,-17.77021,-20.08225749,-55.01944038
2791000000,-17.801632,-20.09122451,-54.94919518
2792000000,-17.90959,-20.10019219,-54.87931952
2793000000,-17.922541,-20.10916027,-54.80947037
2794000000,-17.865602,-20.11812851,-54.73989258
2795000000,-17.778345,-20.12709666,-54.6706423
2796000000,-17.818583,-20.13606447,-54.6017325
2797000000,-17.808039,-20.14503168,-54.53292567
2798000000,-17.825205,-20.15399805,-54.4643752
2799000000,-17.956585,-20.1629633,-54.39601255
2800000000,-17.891769,-20.17192718,-54.32805761
2801000000,-17.980799,-20.18088942,-54.26016134
2802000000,-17.94528,-20.18984976,-54.19265674
2803000000,-17.92396,-20.19880792,-54.1251903
2804000000,-17.970018,-20.20776364,-54.05806191
2805000000,-17.915298,-20.21671663,-53.99104018
2806000000,-17.980879,-20.22566662,-53.92455367
2807000000,-18.006369,-20.23461333,-53.85810071
2808000000,-17.984701,-20.24355648,-53.79176431
2809000000,-17.966763,-20.25249577,-53.72574369
2810000000,-18.033634,-20.26143092,-53.65998867
2811000000,-17.994028,-20.27036164,-53.59438104
2812000000,-17.986382,-20.27928763,-53.52891482
2813000000,-18.017246,-20.2882086,-53.46391152
2814000000,-18.067066,-20.29712424,-53.39892999
2815000000,-18.015467,-20.30603425,-53.33415095
2816000000,-17.969614,-20.31493832,-53.26959908
2817000000,-18.03467,-20.32383615,-53.20524984
2818000000,-18.078163,-20.33272742,-53.14123729
2819000000,-18.06365,-20.34161182,-53.0773978
2820000000,-18.100723,-20.35048904,-53.01364845
2821000000,-18.128029,-20.35935874,-52.95016926
2822000000,-18.077103,-20.3682206,-52.88684051
2823000000,-18.139587,-20.37707431,-52.82378564
2824000000,-18.136229,-20.38591953,-52.76099106
2825000000,-18.112728,-20.39475592,-52.69833218
2826000000,-18.149063,-20.40358315,-52.63581249
2827000000,-18.138639,-20.41240089,-52.57350603
2828000000,-18.202372,-20.42120879,-52.51133751
2829000000,-18.093077,-20.4300065,-52.44940477
2830000000,-18.137068,-20.43879368,-52.38776987
2831000000,-18.207476,-20.44756998,-52.32631717
2832000000,-18.155294,-20.45633504,-52.26498932
2833000000,-18.19511,-20.4650885,-52.20385694
2834000000,-18.191589,-20.47383002,-52.14281773
2835000000,-18.211975,-20.48255921,-52.08221948
2836000000,-18.207075,-20.49127572,-52.02162332
2837000000,-18.22994,-20.49997918,-51.96119705
2838000000,-18.268557,-20.50866922,-51.9009883
2839000000,-18.279522,-20.51734545,-51.84091059
2840000000,-18.2318,-20.5260075,-51.78105291
2841000000,-18.291761,-20.53465499,-51.72142416
2842000000,-18.219076,-20.54328753,-51.66197259
2843000000,-18.196169,-20.55190474,-51.60255924
2844000000,-18.281752,-20.56050622,-51.54346051
2845000000,-18.254597,-20.56909157,-51.48445084
2846000000,-18.322289,-20.57766041,-51.42582481
2847000000,-18.30884,-20.58621233,-51.36705238
2848000000,-18.295591,-20.59474692,-51.30864778
2849000000,-18.330915,-20.60326378,-51.25037868
2850000000,-18.387541,-20.6117625,-51.19240899
2851000000,-18.288038,-20.62024267,-51.13444363
2852000000,-18.319326,-20.62870386,-51.07659914
2853000000,-18.300549,-20.63714565,-51.01909345
2854000000,-18.38036,-20.64556763,-50.96167155
2855000000,-18.368723,-20.65396937,-50.90442695
2856000000,-18.377501,-20.66235044,-50.84730433
2857000000,-18.401991,-20.6707104,-50.79037227
2858000000,-18.341696,-20.67904882,-50.73359666
2859000000,-18.41913,-20.68736525,-50.67696853
2860000000,-18.438637,-20.69565927,-50.62057764
2861000000,-18.459068,-20.70393042,-50.56434502
2862000000,-18.380402,-20.71217824,-50.50811054
2863000000,-18.428974,-20.7204023,-50.45223101
2864000000,-18.400846,-20.72860214,-50.39634131
2865000000,-18.431513,-20.73677729,-50.34071146
2866000000,-18.476473,-20.7449273,-50.28515826
2867000000,-18.389894,-20.7530517,-50.22990066
2868000000,-18.521303,-20.76115003,-50.1745761
2869000000,-18.39551,-20.7692218,-50.11954683
2870000000,-18.431164,-20.77726656,-50.06472135
2871000000,-18.44286,-20.78528381,-50.00998589
2872000000,-18.45574,-20.79327309,-49.95532891
2873000000,-18.502848,-20.80123391,-49.90093005
2874000000,-18.516531,-20.80916578,-49.84661317
2875000000,-18.534229,-20.81706821,-49.79243268
2876000000,-18.542759,-20.82494071,-49.73845731
2877000000,-18.552086,-20.83278278,-49.68463644
2878000000,-18.567406,-20.84059393,-49.63084526
2879000000,-18.563671,-20.84837366,-49.57725509
2880000000,-18.556131,-20.85612145,-49.52384317
2881000000,-18.54954,-20.86383681,-49.47061801
2882000000,-18.539364,-20.87151922,-49.41737342
2883000000,-18.605951,-20.87916817,-49.36442185
2884000000,-18.646269,-20.88678314,-49.31164146
2885000000,-18.629665,-20.89436362,-49.25883142
2886000000,-18.603636,-20.90190907,-49.20633393
2887000000,-18.574783,-20.90941899,-49.15382546
2888000000,-18.582401,-20.91689283,-49.101602
2889000000,-18.634716,-20.92433007,-49.04945002
2890000000,-18.624466,-20.93173017,-48.99731853
2891000000,-18.693174,-20.93909261,-48.94546425
2892000000,-18.606174,-20.94641683,-48.8936937
2893000000,-18.632435,-20.95370231,-48.84202299
2894000000,-18.651966,-20.96094849,-48.79056277
2895000000,-18.73922,-20.96815483,-48.73919603
2896000000,-18.697245,-20.97532078,-48.68795906
2897000000,-18.665886,-20.98244579,-48.63685543
2898000000,-18.76405,-20.9895293,-48.58598824
2899000000,-18.71653,-20.99657075,-48.53511105
2900000000,-18.679016,-21.0035696,-48.4843352
2901000000,-18.705683,-21.01052527,-48.43377096
2902000000,-18.569965,-21.01743721,-48.38327885
2903000000,-18.716444,-21.02430484,-48.33301115
2904000000,-18.710558,-21.0311276,-48.28275972
2905000000,-18.766689,-21.03790492,-48.23269005
2906000000,-18.754135,-21.04463622,-48.18274075
2907000000,-18.716352,-21.05132093,-48.13281722
2908000000,-18.737833,-21.05795847,-48.08320445
2909000000,-18.750393,-21.06454826,-48.0336572
