"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
3.38,-8.78618697907762,-1.12658307668518
3.381,-8.77701303861403,-1.12849879434439
3.382,-8.7678446901853,-1.13041835432712
3.383,-8.7586819199068,-1.13234176595514
3.384,-8.74952471394129,-1.13426903858043
3.385,-8.74037305849886,-1.13620018158538
3.386,-8.73122693983672,-1.1381352043828
3.387,-8.72208634425921,-1.1400741164161
3.388,-8.71295125811758,-1.14201692715935
3.389,-8.70382166780997,-1.14396364611743
3.39,-8.69469755978126,-1.1459142828261
3.391,-8.68557892052293,-1.14786884685213
3.392,-8.67646573657306,-1.14982734779342
3.393,-8.66735799451611,-1.15178979527907
3.394,-8.65825568098286,-1.15375619896954
3.395,-8.64915878265033,-1.15572656855672
3.396,-8.64006728624167,-1.15770091376407
3.397,-8.63098117852599,-1.15967924434671
3.398,-8.62190044631839,-1.16166157009154
3.399,-8.61282507647971,-1.16364790081738
3.4,-8.60375505591657,-1.16563824637502
3.401,-8.59469037158114,-1.1676326166474
3.402,-8.58563101047117,-1.16963102154969
3.403,-8.57657695962975,-1.17163347102939
3.404,-8.5675282061454,-1.17363997506648
3.405,-8.55848473715176,-1.17565054367353
3.406,-8.54944653982766,-1.17766518689578
3.407,-8.54041360139697,-1.1796839148113
3.408,-8.53138590912847,-1.18170673753107
3.409,-8.52236345033579,-1.18373366519914
3.41,-8.51334621237736,-1.1857647079927
3.411,-8.50433418265625,-1.18779987612224
3.412,-8.49532734862009,-1.18983917983162
3.413,-8.48632569776101,-1.19188262939825
3.414,-8.47732921761554,-1.19393023513314
3.415,-8.4683378957645,-1.19598200738112
3.416,-8.45935171983297,-1.19803795652081
3.417,-8.45037067749009,-1.20009809296491
3.418,-8.44139475644912,-1.20216242716019
3.419,-8.43242394446724,-1.20423096958768
3.42,-8.42345822934549,-1.20630373076275
3.421,-8.41449759892874,-1.20838072123531
3.422,-8.40554204110554,-1.21046195158981
3.423,-8.39659154380806,-1.21254743244549
3.424,-8.38764609501203,-1.21463717445641
3.425,-8.37870568273662,-1.21673118831164
3.426,-8.36977029504438,-1.21882948473533
3.427,-8.36083992004117,-1.22093207448688
3.428,-8.35191454587606,-1.22303896836105
3.429,-8.34299416074125,-1.22515017718808
3.43,-8.33407875287202,-1.22726571183382
3.431,-8.32516831054661,-1.22938558319987
3.432,-8.31626282208618,-1.23150980222368
3.433,-8.30736227585471,-1.23363837987871
3.434,-8.29846666025896,-1.23577132717456
3.435,-8.28957596374834,-1.23790865515706
3.436,-8.28069017481489,-1.24005037490844
3.437,-8.27180928199315,-1.24219649754744
3.438,-8.26293327386013,-1.24434703422947
3.439,-8.25406213903524,-1.24650199614669
3.44,-8.24519586618021,-1.24866139452818
3.441,-8.23633444399899,-1.25082524064008
3.442,-8.22747786123771,-1.2529935457857
3.443,-8.21862610668462,-1.25516632130565
3.444,-8.20977916916997,-1.25734357857801
3.445,-8.20093703756601,-1.25952532901842
3.446,-8.19209970078689,-1.26171158408026
3.447,-8.18326714778856,-1.26390235525474
3.448,-8.17443936756876,-1.26609765407106
3.449,-8.16561634916692,-1.26829749209657
3.45,-8.15679808166412,-1.27050188093686
3.451,-8.14798455418298,-1.27271083223594
3.452,-8.13917575588764,-1.27492435767634
3.453,-8.1303716759837,-1.27714246897931
3.454,-8.12157230371813,-1.27936517790488
3.455,-8.11277762837918,-1.28159249625204
3.456,-8.10398763929642,-1.28382443585892
3.457,-8.09520232584055,-1.28606100860287
3.458,-8.08642167742347,-1.2883022264006
3.459,-8.07764568349811,-1.29054810120841
3.46,-8.06887433355843,-1.2927986450222
3.461,-8.06010761713934,-1.29505386987774
3.462,-8.05134552381668,-1.29731378785073
3.463,-8.0425880432071,-1.29957841105699
3.464,-8.03383516496805,-1.30184775165258
3.465,-8.02508687879772,-1.30412182183395
3.466,-8.01634317443496,-1.30640063383811
3.467,-8.00760404165924,-1.30868419994275
3.468,-7.99886947029062,-1.3109725324664
3.469,-7.99013945018964,-1.31326564376856
3.47,-7.98141397125735,-1.31556354624991
3.471,-7.97269302343514,-1.31786625235235
3.472,-7.96397659670482,-1.32017377455926
3.473,-7.95526468108847,-1.3224861253956
3.474,-7.94655726664843,-1.32480331742807
3.475,-7.93785434348725,-1.32712536326523
3.476,-7.92915590174763,-1.32945227555772
3.477,-7.9204619316124,-1.33178406699836
3.478,-7.91177242330441,-1.3341207503223
3.479,-7.90308736708655,-1.33646233830723
3.48,-7.89440675326167,-1.33880884377347
3.481,-7.8857305721725,-1.34116027958417
3.482,-7.87705881420171,-1.34351665864543
3.483,-7.86839146977175,-1.34587799390651
3.484,-7.85972852934485,-1.34824429835994
3.485,-7.851069983423,-1.35061558504167
3.486,-7.84241582254787,-1.3529918670313
3.487,-7.83376603730077,-1.35537315745215
3.488,-7.82512061830265,-1.35775946947148
3.489,-7.81647955621399,-1.36015081630064
3.49,-7.80784284173483,-1.36254721119521
3.491,-7.79921046560466,-1.36494866745519
3.492,-7.79058241860244,-1.36735519842513
3.493,-7.78195869154651,-1.36976681749434
3.494,-7.77333927529461,-1.372183538097
3.495,-7.76472416074379,-1.37460537371238
3.496,-7.75611333883037,-1.37703233786494
3.497,-7.74750680052993,-1.37946444412457
3.498,-7.7389045368573,-1.38190170610669
3.499,-7.73030653886643,-1.38434413747248
3.5,-7.72171279765046,-1.38679175192899
3.501,-7.71312330434162,-1.38924456322933
3.502,-7.7045380501112,-1.39170258517286
3.503,-7.69595702616956,-1.39416583160535
3.504,-7.68738022376602,-1.39663431641912
3.505,-7.67880763418891,-1.39910805355325
3.506,-7.67023924876549,-1.40158705699375
3.507,-7.66167505886192,-1.40407134077368
3.508,-7.65311505588322,-1.40656091897343
3.509,-7.64455923127332,-1.40905580572077
3.51,-7.63600757651487,-1.41155601519112
3.511,-7.62746008312939,-1.41406156160766
3.512,-7.61891674267708,-1.41657245924157
3.513,-7.61037754675695,-1.41908872241214
3.514,-7.60184248700663,-1.42161036548702
3.515,-7.59331155510249,-1.42413740288231
3.516,-7.58478474275948,-1.42666984906283
3.517,-7.5762620417312,-1.42920771854226
3.518,-7.56774344380985,-1.43175102588328
3.519,-7.55922894082617,-1.43429978569784
3.52,-7.55071852464947,-1.43685401264725
3.521,-7.54221218718754,-1.43941372144245
3.522,-7.5337099203867,-1.44197892684411
3.523,-7.52521171623171,-1.44454964366289
3.524,-7.51671756674578,-1.44712588675956
3.525,-7.50822746399056,-1.44970767104525
3.526,-7.49974140006608,-1.45229501148155
3.527,-7.49125936711077,-1.45488792308082
3.528,-7.4827813573014,-1.45748642090625
3.529,-7.4743073628531,-1.46009052007213
3.53,-7.46583737601927,-1.46270023574402
3.531,-7.45737138909169,-1.46531558313894
3.532,-7.44890939440034,-1.46793657752555
3.533,-7.44045138431351,-1.47056323422436
3.534,-7.43199735123772,-1.4731955686079
3.535,-7.42354728761772,-1.47583359610095
3.536,-7.41510118593646,-1.47847733218069
3.537,-7.40665903871511,-1.48112679237693
3.538,-7.39822083851298,-1.48378199227232
3.539,-7.38978657792758,-1.48644294750245
3.54,-7.38135624959454,-1.48910967375619
3.541,-7.37292984618763,-1.49178218677578
3.542,-7.36450736041875,-1.49446050235709
3.543,-7.35608878503791,-1.49714463634976
3.544,-7.34767411283319,-1.49983460465748
3.545,-7.33926333663078,-1.5025304232381
3.546,-7.33085644929491,-1.50523210810394
3.547,-7.3224534437279,-1.5079396753219
3.548,-7.31405431287009,-1.51065314101368
3.549,-7.30565904969988,-1.51337252135606
3.55,-7.29726764723368,-1.516097832581
3.551,-7.28888009852592,-1.51882909097592
3.552,-7.28049639666906,-1.52156631288389
3.553,-7.27211653479353,-1.52430951470382
3.554,-7.26374050606778,-1.52705871289068
3.555,-7.25536830369823,-1.52981392395574
3.556,-7.24699992092929,-1.5325751644667
3.557,-7.23863535104332,-1.53534245104802
3.558,-7.23027458736068,-1.53811580038103
3.559,-7.22191762323967,-1.54089522920418
3.56,-7.21356445207654,-1.54368075431329
3.561,-7.20521506730552,-1.5464723925617
3.562,-7.19686946239876,-1.54927016086051
3.563,-7.18852763086637,-1.55207407617884
3.564,-7.18018956625638,-1.554884155544
3.565,-7.1718552621548,-1.55770041604173
3.566,-7.16352471218553,-1.56052287481637
3.567,-7.15519791001045,-1.56335154907118
3.568,-7.14687484932933,-1.56618645606849
3.569,-7.13855552387991,-1.56902761312992
3.57,-7.13023992743785,-1.57187503763662
3.571,-7.12192805381673,-1.57472874702953
3.572,-7.11361989686809,-1.57758875880954
3.573,-7.10531545048139,-1.58045509053776
3.574,-7.09701470858403,-1.58332775983572
3.575,-7.08871766514135,-1.58620678438564
3.576,-7.08042431415664,-1.58909218193061
3.577,-7.07213464967113,-1.59198397027485
3.578,-7.06384866576399,-1.59488216728394
3.579,-7.05556635655237,-1.59778679088504
3.58,-7.04728771619134,-1.60069785906712
3.581,-7.03901273887398,-1.60361538988122
3.582,-7.03074141883129,-1.60653940144065
3.583,-7.02247375033228,-1.60946991192125
3.584,-7.01420972768392,-1.61240693956164
3.585,-7.0059493452312,-1.61535050266341
3.586,-6.99769259735707,-1.61830061959138
3.587,-6.9894394784825,-1.62125730877388
3.588,-6.98118998306645,-1.62422058870294
3.589,-6.97294410560596,-1.62719047793456
3.59,-6.96470184063601,-1.63016699508893
3.591,-6.95646318272971,-1.63315015885067
3.592,-6.94822812649815,-1.63613998796913
3.593,-6.93999666659052,-1.63913650125858
3.594,-6.93176879769408,-1.64213971759845
3.595,-6.92354451453415,-1.64514965593365
3.596,-6.91532381187415,-1.64816633527472
3.597,-6.90710668451563,-1.65118977469817
3.598,-6.89889312729822,-1.65421999334667
3.599,-6.89068313509974,-1.65725701042932
3.6,-6.8824767028361,-1.66030084522194
3.601,-6.87427382546141,-1.66335151706725
3.602,-6.86607449796794,-1.66640904537519
3.603,-6.85787871538614,-1.66947344962316
3.604,-6.8496864727847,-1.67254474935623
3.605,-6.84149776527051,-1.6756229641875
3.606,-6.8333125879887,-1.67870811379824
3.607,-6.82513093612266,-1.68180021793825
3.608,-6.81695280489404,-1.68489929642604
3.609,-6.80877818956282,-1.6880053691492
3.61,-6.80060708542726,-1.69111845606452
3.611,-6.79243948782394,-1.69423857719838
3.612,-6.78427539212782,-1.69736575264695
3.613,-6.7761147937522,-1.7005000025765
3.614,-6.76795768814877,-1.70364134722362
3.615,-6.75980407080766,-1.70678980689551
3.616,-6.75165393725738,-1.70994540197028
3.617,-6.74350728306494,-1.71310815289717
3.618,-6.73536410383578,-1.71627808019688
3.619,-6.72722439521386,-1.71945520446177
3.62,-6.71908815288165,-1.72263954635624
3.621,-6.71095537256015,-1.72583112661686
3.622,-6.70282605000896,-1.72902996605282
3.623,-6.69470018102624,-1.73223608554606
3.624,-6.68657776144875,-1.73544950605165
3.625,-6.67845878715193,-1.738670248598
3.626,-6.67034325404983,-1.7418983342872
3.627,-6.66223115809523,-1.74513378429527
3.628,-6.65412249527963,-1.74837661987244
3.629,-6.64601726163323,-1.75162686234346
3.63,-6.63791545322504,-1.75488453310789
3.631,-6.62981706616284,-1.75814965364034
3.632,-6.62172209659326,-1.76142224549082
3.633,-6.61363054070174,-1.764702330285
3.634,-6.60554239471266,-1.76798992972449
3.635,-6.59745765488927,-1.77128506558718
3.636,-6.58937631753377,-1.77458775972746
3.637,-6.58129837898734,-1.7778980340766
3.638,-6.57322383563015,-1.78121591064298
3.639,-6.56515268388141,-1.78454141151243
3.64,-6.55708492019938,-1.78787455884851
3.641,-6.54902054108145,-1.79121537489281
3.642,-6.5409595430641,-1.79456388196525
3.643,-6.53290192272299,-1.79792010246441
3.644,-6.52484767667296,-1.80128405886779
3.645,-6.5167968015681,-1.80465577373216
3.646,-6.50874929410175,-1.80803526969385
3.647,-6.50070515100655,-1.81142256946902
3.648,-6.49266436905445,-1.81481769585405
3.649,-6.4846269450568,-1.81822067172577
3.65,-6.47659287586431,-1.82163152004185
3.651,-6.46856215836717,-1.82505026384104
3.652,-6.46053478949503,-1.82847692624351
3.653,-6.45251076621704,-1.83191153045121
3.654,-6.44449008554191,-1.83535409974814
3.655,-6.43647274451792,-1.83880465750064
3.656,-6.428458740233,-1.84226322715782
3.657,-6.42044806981471,-1.84572983225176
3.658,-6.41244073043037,-1.84920449639791
3.659,-6.40443671928697,-1.85268724329539
3.66,-6.39643603363133,-1.8561780967273
3.661,-6.38843867075008,-1.8596770805611
3.662,-6.3804446279697,-1.86318421874887
3.663,-6.37245390265658,-1.86669953532769
3.664,-6.36446649221707,-1.87022305441995
3.665,-6.3564823940975,-1.87375480023368
3.666,-6.34850160578421,-1.87729479706292
3.667,-6.34052412480363,-1.880843069288
3.668,-6.33254994872232,-1.88439964137591
3.669,-6.32457907514695,-1.88796453788066
3.67,-6.31661150172445,-1.89153778344357
3.671,-6.30864722614196,-1.89511940279363
3.672,-6.30068624612693,-1.89870942074788
3.673,-6.29272855944714,-1.9023078622117
3.674,-6.28477416391075,-1.90591475217919
3.675,-6.27682305736634,-1.90953011573351
3.676,-6.268875237703,-1.91315397804722
3.677,-6.2609307028503,-1.91678636438265
3.678,-6.25298945077842,-1.92042730009222
3.679,-6.24505147949812,-1.92407681061884
3.68,-6.23711678706085,-1.92773492149622
3.681,-6.22918537155875,-1.93140165834925
3.682,-6.22125723112475,-1.93507704689436
3.683,-6.21333236393257,-1.93876111293987
3.684,-6.20541076819681,-1.94245388238634
3.685,-6.19749244217295,-1.94615538122699
3.686,-6.18957738415748,-1.94986563554798
3.687,-6.18166559248785,-1.95358467152883
3.688,-6.17375706554261,-1.95731251544279
3.689,-6.16585180174141,-1.96104919365717
3.69,-6.15794979954507,-1.96479473263378
3.691,-6.15005105745563,-1.9685491589292
3.692,-6.14215557401641,-1.97231249919526
3.693,-6.13426334781203,-1.97608478017937
3.694,-6.12637437746853,-1.97986602872484
3.695,-6.11848866165334,-1.98365627177138
3.696,-6.11060619907541,-1.98745553635539
3.697,-6.10272698848522,-1.99126384961036
3.698,-6.09485102867484,-1.99508123876726
3.699,-6.08697831847801,-1.99890773115496
3.7,-6.07910885677016,-2.00274335420053
3.701,-6.07124264246851,-2.00658813542974
3.702,-6.06337967453208,-2.01044210246736
3.703,-6.05551995196177,-2.01430528303759
3.704,-6.04766347380043,-2.01817770496445
3.705,-6.03981023913289,-2.02205939617221
3.706,-6.03196024708604,-2.0259503846857
3.707,-6.02411349682889,-2.0298506986308
3.708,-6.0162699875726,-2.03376036623479
3.709,-6.00842971857057,-2.03767941582677
3.71,-6.0005926891185,-2.04160787583807
3.711,-5.99275889855441,-2.04554577480263
3.712,-5.98492834625875,-2.04949314135745
3.713,-5.97710103165447,-2.05345000424295
3.714,-5.96927695420698,-2.05741639230342
3.715,-5.96145611342435,-2.06139233448743
3.716,-5.95363850885727,-2.06537785984823
3.717,-5.94582414009915,-2.06937299754416
3.718,-5.93801300678621,-2.07337777683909
3.719,-5.93020510859747,-2.07739222710284
3.72,-5.92240044525488,-2.0814163778116
3.721,-5.91459901652338,-2.08545025854834
3.722,-5.90680082221091,-2.08949389900324
3.723,-5.89900586216853,-2.09354732897415
3.724,-5.89121413629045,-2.09761057836697
3.725,-5.88342564451413,-2.1016836771961
3.726,-5.87564038682032,-2.10576665558493
3.727,-5.86785836323311,-2.10985954376616
3.728,-5.86007957382005,-2.11396237208237
3.729,-5.85230401869216,-2.11807517098635
3.73,-5.84453169800405,-2.1221979710416
3.731,-5.83676261195392,-2.12633080292275
3.732,-5.82899676078371,-2.13047369741604
3.733,-5.82123414477909,-2.13462668541973
3.734,-5.81347476426958,-2.13878979794454
3.735,-5.80571861962861,-2.14296306611417
3.736,-5.79796571127357,-2.14714652116566
3.737,-5.79021603966588,-2.15134019444993
3.738,-5.78246960531112,-2.15554411743218
3.739,-5.77472640875899,-2.15975832169237
3.74,-5.76698645060349,-2.16398283892569
3.741,-5.75924973148291,-2.16821770094303
3.742,-5.75151625207996,-2.17246293967139
3.743,-5.74378601312181,-2.17671858715445
3.744,-5.73605901538016,-2.18098467555291
3.745,-5.72833525967134,-2.18526123714508
3.746,-5.72061474685633,-2.18954830432729
3.747,-5.71289747784089,-2.19384590961439
3.748,-5.70518345357563,-2.1981540856402
3.749,-5.69747267505603,-2.20247286515803
3.75,-5.68976514332254,-2.20680228104114
3.751,-5.68206085946071,-2.21114236628322
3.752,-5.67435982460118,-2.2154931539989
3.753,-5.6666620399198,-2.21985467742421
3.754,-5.6589675066377,-2.22422696991709
3.755,-5.65127622602135,-2.22861006495788
3.756,-5.64358819938268,-2.23300399614983
3.757,-5.6359034280791,-2.23740879721955
3.758,-5.62822191351361,-2.24182450201757
3.759,-5.62054365713487,-2.24625114451881
3.76,-5.61286866043726,-2.2506887588231
3.761,-5.60519692496102,-2.25513737915566
3.762,-5.59752845229223,-2.25959703986763
3.763,-5.58986324406298,-2.26406777543659
3.764,-5.58220130195138,-2.26854962046707
3.765,-5.57454262768169,-2.27304260969103
3.766,-5.56688722302436,-2.27754677796844
3.767,-5.55923508979614,-2.28206216028774
3.768,-5.55158622986014,-2.28658879176641
3.769,-5.54394064512594,-2.29112670765148
3.77,-5.5362983375496,-2.29567594332005
3.771,-5.52865930913383,-2.30023653427983
3.772,-5.52102356192802,-2.30480851616965
3.773,-5.51339109802832,-2.30939192476004
3.774,-5.50576191957774,-2.31398679595374
3.775,-5.49813602876624,-2.31859316578623
3.776,-5.49051342783076,-2.32321107042628
3.777,-5.48289411905538,-2.32784054617652
3.778,-5.47527810477133,-2.33248162947395
3.779,-5.46766538735713,-2.33713435689053
3.78,-5.46005596923863,-2.34179876513369
3.781,-5.45244985288914,-2.3464748910469
3.782,-5.44484704082945,-2.35116277161025
3.783,-5.43724753562798,-2.35586244394099
3.784,-5.42965133990083,-2.36057394529409
3.785,-5.42205845631187,-2.36529731306282
3.786,-5.41446888757282,-2.3700325847793
3.787,-5.40688263644334,-2.37477979811507
3.788,-5.39929970573114,-2.37953899088169
3.789,-5.39172009829202,-2.38431020103131
3.79,-5.38414381702998,-2.3890934666572
3.791,-5.37657086489733,-2.39388882599439
3.792,-5.36900124489473,-2.39869631742023
3.793,-5.36143496007131,-2.40351597945499
3.794,-5.35387201352473,-2.4083478507624
3.795,-5.34631240840133,-2.41319197015031
3.796,-5.33875614789612,-2.41804837657125
3.797,-5.33120323525296,-2.42291710912302
3.798,-5.32365367376459,-2.4277982070493
3.799,-5.31610746677275,-2.43269170974026
3.8,-5.30856461766826,-2.43759765673315
3.801,-5.30102512989108,-2.44251608771294
3.802,-5.29348900693046,-2.44744704251288
3.803,-5.28595625232497,-2.45239056111515
3.804,-5.27842686966265,-2.45734668365148
3.805,-5.27090086258103,-2.46231545040374
3.806,-5.26337823476727,-2.46729690180459
3.807,-5.25585898995825,-2.47229107843811
3.808,-5.24834313194061,-2.47729802104041
3.809,-5.24083066455094,-2.48231777050023
3.81,-5.23332159167575,-2.48735036785966
3.811,-5.22581591725166,-2.4923958543147
3.812,-5.21831364526544,-2.49745427121593
3.813,-5.21081477975413,-2.50252566006916
3.814,-5.20331932480508,-2.50761006253607
3.815,-5.19582728455614,-2.51270752043484
3.816,-5.18833866319565,-2.51781807574084
3.817,-5.18085346496258,-2.52294177058722
3.818,-5.17337169414664,-2.52807864726567
3.819,-5.16589335508834,-2.53322874822699
3.82,-5.15841845217908,-2.53839211608178
3.821,-5.15094698986131,-2.54356879360114
3.822,-5.14347897262852,-2.54875882371731
3.823,-5.13601440502543,-2.55396224952432
3.824,-5.128553291648,-2.55917911427874
3.825,-5.12109563714362,-2.56440946140029
3.826,-5.1136414462111,-2.56965333447258
3.827,-5.10619072360087,-2.5749107772437
3.828,-5.09874347411496,-2.58018183362706
3.829,-5.09129970260723,-2.58546654770195
3.83,-5.08385941398333,-2.59076496371428
3.831,-5.07642261320088,-2.59607712607734
3.832,-5.06898930526958,-2.6014030793724
3.833,-5.06155949525121,-2.60674286834946
3.834,-5.05413318825984,-2.61209653792802
3.835,-5.04671038946184,-2.61746413319766
3.836,-5.03929110407602,-2.62284569941892
3.837,-5.03187533737373,-2.62824128202386
3.838,-5.02446309467891,-2.63365092661691
3.839,-5.01705438136826,-2.63907467897551
3.84,-5.00964920287128,-2.64451258505089
3.841,-5.00224756467039,-2.6499646909688
3.842,-4.99484947230101,-2.6554310430302
3.843,-4.98745493135167,-2.66091168771208
3.844,-4.98006394746413,-2.66640667166813
3.845,-4.97267652633345,-2.6719160417295
3.846,-4.96529267370808,-2.67743984490563
3.847,-4.95791239538997,-2.68297812838488
3.848,-4.9505356972347,-2.6885309395354
3.849,-4.9431625851515,-2.69409832590581
3.85,-4.93579306510345,-2.69968033522602
3.851,-4.9284271431075,-2.70527701540797
3.852,-4.9210648252346,-2.71088841454642
3.853,-4.91370611760979,-2.71651458091973
3.854,-4.90635102641229,-2.72215556299059
3.855,-4.89899955787565,-2.72781140940688
3.856,-4.89165171828776,-2.73348216900242
3.857,-4.88430751399107,-2.73916789079776
3.858,-4.87696695138254,-2.74486862400096
3.859,-4.86963003691388,-2.75058441800845
3.86,-4.86229677709157,-2.75631532240576
3.861,-4.85496717847696,-2.76206138696837
3.862,-4.84764124768641,-2.76782266166253
3.863,-4.84031899139137,-2.77359919664603
3.864,-4.83300041631847,-2.77939104226907
3.865,-4.82568552924964,-2.78519824907502
3.866,-4.81837433702216,-2.79102086780135
3.867,-4.81106684652886,-2.79685894938034
3.868,-4.80376306471809,-2.80271254494
3.869,-4.79646299859396,-2.80858170580489
3.87,-4.78916665521632,-2.81446648349692
3.871,-4.78187404170092,-2.82036692973628
3.872,-4.77458516521951,-2.8262830964422
3.873,-4.76730003299991,-2.83221503573389
3.874,-4.76001865232616,-2.83816279993134
3.875,-4.75274103053856,-2.8441264415562
3.876,-4.74546717503383,-2.85010601333266
3.877,-4.73819709326516,-2.8561015681883
3.878,-4.73093079274235,-2.86211315925503
3.879,-4.72366828103188,-2.86814083986987
3.88,-4.71640956575703,-2.87418466357593
3.881,-4.70915465459797,-2.88024468412322
3.882,-4.70190355529186,-2.88632095546961
3.883,-4.694656275633,-2.89241353178169
3.884,-4.68741282347281,-2.8985224674357
3.885,-4.68017320672006,-2.90464781701843
3.886,-4.67293743334091,-2.91078963532808
3.887,-4.66570551135901,-2.91694797737527
3.888,-4.65847744885561,-2.92312289838389
3.889,-4.65125325396966,-2.92931445379206
3.89,-4.6440329348979,-2.93552269925304
3.891,-4.63681649989499,-2.94174769063616
3.892,-4.62960395727356,-2.94798948402781
3.893,-4.62239531540438,-2.95424813573234
3.894,-4.61519058271638,-2.96052370227298
3.895,-4.60798976769682,-2.96681624039286
3.896,-4.60079287889134,-2.97312580705594
3.897,-4.59359992490411,-2.97945245944797
3.898,-4.58641091439785,-2.98579625497744
3.899,-4.57922585609404,-2.99215725127661
3.9,-4.57204475877293,-2.99853550620241
3.901,-4.56486763127366,-3.0049310778375
3.902,-4.55769448249439,-3.01134402449119
3.903,-4.55052532139238,-3.01777440470048
3.904,-4.54336015698407,-3.02422227723105
3.905,-4.53619899834521,-3.03068770107823
3.906,-4.52904185461097,-3.03717073546804
3.907,-4.52188873497598,-3.0436714398582
3.908,-4.51473964869448,-3.05018987393912
3.909,-4.50759460508041,-3.05672609763498
3.91,-4.50045361350749,-3.06328017110471
3.911,-4.49331668340935,-3.06985215474299
3.912,-4.48618382427961,-3.0764421091814
3.913,-4.47905504567196,-3.08305009528936
3.914,-4.4719303572003,-3.08967617417522
3.915,-4.46480976853879,-3.09632040718732
3.916,-4.45769328942199,-3.10298285591502
3.917,-4.45058092964494,-3.10966358218982
3.918,-4.44347269906325,-3.11636264808636
3.919,-4.43636860759322,-3.12308011592355
3.92,-4.42926866521191,-3.12981604826562
3.921,-4.42217288195725,-3.13657050792323
3.922,-4.41508126792814,-3.14334355795456
3.923,-4.40799383328453,-3.15013526166639
3.924,-4.40091058824757,-3.15694568261519
3.925,-4.39383154309962,-3.16377488460829
3.926,-4.3867567081844,-3.17062293170495
3.927,-4.3796860939071,-3.17748988821747
3.928,-4.37261971073442,-3.18437581871236
3.929,-4.36555756919472,-3.1912807880114
3.93,-4.35849967987809,-3.19820486119289
3.931,-4.35144605343645,-3.20514810359268
3.932,-4.34439670058362,-3.21211058080539
3.933,-4.33735163209545,-3.21909235868552
3.934,-4.33031085880991,-3.22609350334867
3.935,-4.32327439162716,-3.23311408117265
3.936,-4.31624224150966,-3.24015415879868
3.937,-4.30921441948225,-3.24721380313258
3.938,-4.30219093663227,-3.25429308134591
3.939,-4.29517180410962,-3.26139206087723
3.94,-4.28815703312687,-3.26851080943324
3.941,-4.28114663495936,-3.27564939499
3.942,-4.27414062094526,-3.28280788579419
3.943,-4.2671390024857,-3.28998635036422
3.944,-4.26014179104482,-3.29718485749156
3.945,-4.25314899814992,-3.30440347624193
3.946,-4.24616063539146,-3.31164227595648
3.947,-4.23917671442325,-3.31890132625318
3.948,-4.23219724696246,-3.32618069702787
3.949,-4.22522224478977,-3.33348045845568
3.95,-4.2182517197494,-3.34080068099223
3.951,-4.21128568374924,-3.34814143537486
3.952,-4.20432414876093,-3.35550279262399
3.953,-4.19736712681994,-3.36288482404434
3.954,-4.19041463002565,-3.37028760122621
3.955,-4.18346667054146,-3.37771119604685
3.956,-4.17652326059486,-3.38515568067166
3.957,-4.16958441247752,-3.3926211275556
3.958,-4.16265013854536,-3.40010760944443
3.959,-4.15572045121867,-3.40761519937606
3.96,-4.14879536298215,-3.41514397068189
3.961,-4.14187488638505,-3.42269399698813
3.962,-4.13495903404119,-3.43026535221716
3.963,-4.12804781862909,-3.43785811058887
3.964,-4.12114125289201,-3.445472346622
3.965,-4.11423934963812,-3.45310813513556
3.966,-4.10734212174045,-3.46076555125016
3.967,-4.1004495821371,-3.46844467038936
3.968,-4.0935617438312,-3.47614556828115
3.969,-4.08667861989112,-3.48386832095924
3.97,-4.07980022345043,-3.49161300476456
3.971,-4.07292656770805,-3.49937969634659
3.972,-4.06605766592832,-3.5071684726648
3.973,-4.05919353144105,-3.51497941099011
3.974,-4.05233417764161,-3.52281258890628
3.975,-4.04547961799103,-3.53066808431136
3.976,-4.03862986601604,-3.53854597541915
3.977,-4.03178493530919,-3.54644634076064
3.978,-4.02494483952886,-3.55436925918549
3.979,-4.0181095923994,-3.56231480986347
3.98,-4.01127920771116,-3.57028307228597
3.981,-4.0044536993206,-3.57827412626749
3.982,-3.99763308115033,-3.58628805194709
3.983,-3.99081736718917,-3.59432492978996
3.984,-3.98400657149229,-3.60238484058885
3.985,-3.97720070818121,-3.61046786546565
3.986,-3.9703997914439,-3.6185740858729
3.987,-3.96360383553484,-3.62670358359532
3.988,-3.9568128547751,-3.63485644075137
3.989,-3.9500268635524,-3.64303273979477
3.99,-3.94324587632119,-3.65123256351608
3.991,-3.93646990760269,-3.65945599504426
3.992,-3.92969897198497,-3.66770311784828
3.993,-3.92293308412302,-3.67597401573865
3.994,-3.91617225873884,-3.68426877286906
3.995,-3.90941651062141,-3.69258747373795
3.996,-3.90266585462689,-3.70093020319015
3.997,-3.89592030567856,-3.70929704641848
3.998,-3.88917987876694,-3.71768808896539
3.999,-3.88244458894987,-3.72610341672457
4,-3.87571445135249,-3.73454311594266
4.001,-3.8689894811674,-3.74300727322083
4.002,-3.86226969365464,-3.75149597551649
4.003,-3.85555510414178,-3.76000931014492
4.004,-3.84884572802399,-3.76854736478107
4.005,-3.84214158076406,-3.77711022746108
4.006,-3.83544267789246,-3.7856979865841
4.007,-3.82874903500744,-3.79431073091397
4.008,-3.82206066777502,-3.80294854958093
4.009,-3.81537759192911,-3.81161153208336
4.01,-3.80869982327148,-3.82029976828949
4.011,-3.80202737767188,-3.82901334843922
4.012,-3.79536027106807,-3.83775236314578
4.013,-3.78869851946584,-3.84651690339757
4.014,-3.78204213893909,-3.85530706055992
