!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:42:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
3282000000,-19.392315,-0.6327067
3283000000,-19.423168,-0.62874949
3284000000,-19.414082,-0.61674672
3285000000,-19.354599,-0.6068458
3286000000,-19.374609,-0.60160536
3287000000,-19.330011,-0.58154106
3288000000,-19.484625,-0.62055045
3289000000,-19.431086,-0.62729734
3290000000,-19.400547,-0.62528038
3291000000,-19.385929,-0.59189081
3292000000,-19.520067,-0.61362809
3293000000,-19.442869,-0.62310034
3294000000,-19.281553,-0.62284791
3295000000,-19.466053,-0.62209624
3296000000,-19.343573,-0.58513427
3297000000,-19.400185,-0.61974138
3298000000,-19.454184,-0.63005388
3299000000,-19.543869,-0.62581545
3300000000,-19.380936,-0.60869485
3301000000,-19.468765,-0.61382121
3302000000,-19.502245,-0.63238603
3303000000,-19.47533,-0.64423615
3304000000,-19.462938,-0.60503286
3305000000,-19.423235,-0.60977048
3306000000,-19.427711,-0.60436964
3307000000,-19.498564,-0.60042149
3308000000,-19.505203,-0.61878854
3309000000,-19.521202,-0.6288901
3310000000,-19.495293,-0.61372173
3311000000,-19.444593,-0.59550184
3312000000,-19.500301,-0.61700207
3313000000,-19.530758,-0.62309575
3314000000,-19.479643,-0.60509026
3315000000,-19.420763,-0.59938371
3316000000,-19.478983,-0.6226722
3317000000,-19.462988,-0.59125924
3318000000,-19.552198,-0.65152705
3319000000,-19.551584,-0.60058498
3320000000,-19.524654,-0.59401989
3321000000,-19.594873,-0.63575566
3322000000,-19.570892,-0.61322713
3323000000,-19.633289,-0.6066494
3324000000,-19.556368,-0.61867142
3325000000,-19.602797,-0.62395704
3326000000,-19.606802,-0.61843282
3327000000,-19.547516,-0.59234858
3328000000,-19.57403,-0.59893811
3329000000,-19.608559,-0.60979217
3330000000,-19.634644,-0.62473273
3331000000,-19.572014,-0.63382488
3332000000,-19.675446,-0.62630898
3333000000,-19.668247,-0.65205663
3334000000,-19.655191,-0.62244803
3335000000,-19.667908,-0.63933969
3336000000,-19.683323,-0.6246711
3337000000,-19.682436,-0.60523927
3338000000,-19.836136,-0.63881004
3339000000,-19.796936,-0.60177732
3340000000,-19.705107,-0.60060477
3341000000,-19.684277,-0.60945117
3342000000,-19.745596,-0.63011718
3343000000,-19.762197,-0.59091657
3344000000,-19.76675,-0.60338318
3345000000,-19.753109,-0.59055001
3346000000,-19.753963,-0.61912131
3347000000,-19.787245,-0.64028412
3348000000,-19.835196,-0.61963773
3349000000,-19.823629,-0.64045942
3350000000,-19.771624,-0.61456573
3351000000,-19.916723,-0.60803723
3352000000,-19.850233,-0.61312914
3353000000,-19.981998,-0.61675304
3354000000,-19.847059,-0.6266765
3355000000,-19.814396,-0.64495635
3356000000,-19.828257,-0.6319623
3357000000,-19.909853,-0.63391501
3358000000,-19.860535,-0.62276393
3359000000,-19.894173,-0.60201246
3360000000,-20.028154,-0.65200746
3361000000,-20.024103,-0.60752541
3362000000,-19.980192,-0.59878898
3363000000,-20.00102,-0.63096797
3364000000,-19.984425,-0.6230529
3365000000,-20.016294,-0.64099127
3366000000,-20.029438,-0.63159823
3367000000,-20.016928,-0.60416633
3368000000,-20.095442,-0.62266302
3369000000,-20.098475,-0.63892949
3370000000,-20.104643,-0.62220126
3371000000,-20.090469,-0.58915007
3372000000,-20.125385,-0.63310647
3373000000,-20.192589,-0.60563976
3374000000,-20.161854,-0.61387861
3375000000,-20.187218,-0.63724875
3376000000,-20.160128,-0.64096749
3377000000,-20.220329,-0.61679596
3378000000,-20.345331,-0.62499213
3379000000,-20.348141,-0.64289117
3380000000,-20.310156,-0.62405145
3381000000,-20.341661,-0.62059784
3382000000,-20.267324,-0.58507299
3383000000,-20.306696,-0.59049839
3384000000,-20.349226,-0.59607989
3385000000,-20.324039,-0.60130417
3386000000,-20.408489,-0.65124494
3387000000,-20.524246,-0.60012978
3388000000,-20.452114,-0.62849367
3389000000,-20.414165,-0.63247949
3390000000,-20.408754,-0.62044579
3391000000,-20.453571,-0.60565138
3392000000,-20.554224,-0.61257976
3393000000,-20.492813,-0.63213426
3394000000,-20.571783,-0.61600471
3395000000,-20.521053,-0.61500442
3396000000,-20.536034,-0.59946322
3397000000,-20.58979,-0.65498412
3398000000,-20.541487,-0.60359752
3399000000,-20.697296,-0.62277108
3400000000,-20.711222,-0.60050493
3401000000,-20.639507,-0.60321134
3402000000,-20.621824,-0.62668419
3403000000,-20.647945,-0.61072344
3404000000,-20.723166,-0.58082223
3405000000,-20.714363,-0.64291847
3406000000,-20.787821,-0.61929244
3407000000,-20.828812,-0.61803949
3408000000,-20.826473,-0.59454393
3409000000,-20.829895,-0.60952759
3410000000,-20.867861,-0.59536713
3411000000,-20.87582,-0.60010731
3412000000,-20.972012,-0.59717739
3413000000,-20.997309,-0.59713656
3414000000,-20.944086,-0.61858332
3415000000,-21.001827,-0.60318303
3416000000,-21.012405,-0.62057537
3417000000,-21.068459,-0.60120636
3418000000,-21.004889,-0.626077
3419000000,-21.071262,-0.61066037
3420000000,-21.153576,-0.62274003
3421000000,-21.113911,-0.59872144
3422000000,-21.228312,-0.61830318
3423000000,-21.118809,-0.61672938
3424000000,-21.223709,-0.58571714
3425000000,-21.290791,-0.62296087
3426000000,-21.206837,-0.60910624
3427000000,-21.232935,-0.63688791
3428000000,-21.323963,-0.6116128
3429000000,-21.379126,-0.61499119
3430000000,-21.387791,-0.63462973
3431000000,-21.457899,-0.61315936
3432000000,-21.484648,-0.59057772
3433000000,-21.498299,-0.63901472
3434000000,-21.460249,-0.60224921
3435000000,-21.538645,-0.60218155
3436000000,-21.518606,-0.58973467
3437000000,-21.590103,-0.63129348
3438000000,-21.595926,-0.63316488
3439000000,-21.682888,-0.62667352
3440000000,-21.713476,-0.62138259
3441000000,-21.673676,-0.63208193
3442000000,-21.716345,-0.61261964
3443000000,-21.765459,-0.59625763
3444000000,-21.855328,-0.62157923
3445000000,-21.819963,-0.62304795
3446000000,-21.853634,-0.62182885
3447000000,-21.953123,-0.58408725
3448000000,-21.975933,-0.60308206
3449000000,-22.032265,-0.62257904
3450000000,-22.058325,-0.5897221
3451000000,-22.010813,-0.61869061
3452000000,-22.07934,-0.63740152
3453000000,-22.088831,-0.57107854
3454000000,-22.266615,-0.59990388
3455000000,-22.248631,-0.60063887
3456000000,-22.245745,-0.64013582
3457000000,-22.252186,-0.59912425
3458000000,-22.385729,-0.58121669
3459000000,-22.346163,-0.61311609
3460000000,-22.375418,-0.57796752
3461000000,-22.473316,-0.62769878
3462000000,-22.463427,-0.63328969
3463000000,-22.540699,-0.61608827
3464000000,-22.575815,-0.6090011
3465000000,-22.609434,-0.59626347
3466000000,-22.555779,-0.61801332
3467000000,-22.642036,-0.62215626
3468000000,-22.662306,-0.6347155
3469000000,-22.91613,-0.62879753
3470000000,-22.734158,-0.6150865
3471000000,-22.809065,-0.61781019
3472000000,-22.930084,-0.6056211
3473000000,-22.803543,-0.60863984
3474000000,-22.865875,-0.62937498
3475000000,-23.030285,-0.59823656
3476000000,-23.000443,-0.60249394
3477000000,-23.216732,-0.6271233
3478000000,-22.997952,-0.61722785
3479000000,-23.233791,-0.63699573
3480000000,-23.211849,-0.61786264
3481000000,-23.232475,-0.60545242
3482000000,-23.322992,-0.63515425
3483000000,-23.286219,-0.62565374
3484000000,-23.470074,-0.61594796
3485000000,-23.425396,-0.64615321
3486000000,-23.528944,-0.61017329
3487000000,-23.50633,-0.61960447
3488000000,-23.548334,-0.60355914
3489000000,-23.651163,-0.60675061
3490000000,-23.68564,-0.62995875
3491000000,-23.730059,-0.61757731
3492000000,-23.866356,-0.62017494
3493000000,-23.766054,-0.61909223
3494000000,-23.903519,-0.63238859
3495000000,-23.898104,-0.6379149
3496000000,-23.958189,-0.63001627
3497000000,-23.912273,-0.58189124
3498000000,-23.964495,-0.63342416
3499000000,-24.038326,-0.63086468
3500000000,-24.132343,-0.6084969
3501000000,-24.062927,-0.62933087
3502000000,-24.22781,-0.63204086
3503000000,-24.253151,-0.62591213
3504000000,-24.416502,-0.62398988
3505000000,-24.468475,-0.61179984
3506000000,-24.419697,-0.63258547
3507000000,-24.420633,-0.5934878
3508000000,-24.649122,-0.63500273
3509000000,-24.573423,-0.6219511
3510000000,-24.613613,-0.60253799
3511000000,-24.716772,-0.62046719
3512000000,-24.701038,-0.60923308
3513000000,-24.841698,-0.63571882
3514000000,-24.892311,-0.60982525
3515000000,-24.895596,-0.63724917
3516000000,-24.856928,-0.63875526
3517000000,-24.903233,-0.6425699
3518000000,-25.228575,-0.57649183
3519000000,-25.227497,-0.63269478
3520000000,-25.432611,-0.58677024
3521000000,-25.327602,-0.59859896
3522000000,-25.419376,-0.58245534
3523000000,-25.306297,-0.62534505
3524000000,-25.356659,-0.62629431
3525000000,-25.305162,-0.62742394
3526000000,-25.464624,-0.66058981
3527000000,-25.543344,-0.61998665
3528000000,-25.645363,-0.61273408
3529000000,-25.891533,-0.62855572
3530000000,-25.712357,-0.61785561
3531000000,-26.083529,-0.60777253
3532000000,-25.845455,-0.63343841
3533000000,-26.044344,-0.59763384
3534000000,-26.145676,-0.61041987
3535000000,-26.162569,-0.61838591
3536000000,-26.107492,-0.64741832
3537000000,-26.231579,-0.61189222
3538000000,-26.270298,-0.63350683
3539000000,-26.413914,-0.58972353
3540000000,-26.475409,-0.61019272
3541000000,-26.302887,-0.66642201
3542000000,-26.556601,-0.6177671
3543000000,-26.763765,-0.63747442
3544000000,-26.862211,-0.6374343
3545000000,-26.659412,-0.64379793
3546000000,-26.810017,-0.61622447
3547000000,-26.877138,-0.66813272
3548000000,-26.928434,-0.61357218
3549000000,-27.011717,-0.61449128
3550000000,-26.996786,-0.64735901
3551000000,-27.123896,-0.6254524
3552000000,-27.227114,-0.61429679
3553000000,-27.245777,-0.62362176
3554000000,-27.350931,-0.65032929
3555000000,-27.482748,-0.64432776
3556000000,-27.404003,-0.65267581
3557000000,-27.480833,-0.62418967
3558000000,-27.676374,-0.65564448
3559000000,-27.704527,-0.61865693
3560000000,-27.8256,-0.63901091
3561000000,-27.870077,-0.61092949
3562000000,-27.892656,-0.63424045
3563000000,-28.030989,-0.63230699
3564000000,-28.006983,-0.64182633
3565000000,-28.228912,-0.62786531
3566000000,-28.190239,-0.62382221
3567000000,-28.533735,-0.63096285
3568000000,-28.38781,-0.63233459
3569000000,-28.450729,-0.62004197
3570000000,-28.562241,-0.64674139
3571000000,-28.618708,-0.6312145
3572000000,-28.654671,-0.62430423
3573000000,-28.64974,-0.60203648
3574000000,-28.965567,-0.63239092
3575000000,-28.853209,-0.6382494
3576000000,-28.705191,-0.62369955
3577000000,-29.113235,-0.61045891
3578000000,-29.180824,-0.63685936
3579000000,-29.318964,-0.61790264
3580000000,-29.063736,-0.62429196
3581000000,-29.078497,-0.62693143
3582000000,-29.193115,-0.66863722
3583000000,-29.43503,-0.64929986
3584000000,-29.43449,-0.63240355
3585000000,-29.620502,-0.60121405
3586000000,-29.665119,-0.63710093
3587000000,-29.746435,-0.62004209
3588000000,-29.574442,-0.6261363
3589000000,-29.852186,-0.61364174
3590000000,-29.72909,-0.66673708
3591000000,-29.831936,-0.64037883
3592000000,-30.088654,-0.65232027
3593000000,-30.020447,-0.62096488
3594000000,-30.030071,-0.63461423
3595000000,-30.094702,-0.65093726
3596000000,-30.278109,-0.66024166
3597000000,-30.259142,-0.62795836
3598000000,-30.358862,-0.61196589
3599000000,-30.494585,-0.63363439
3600000000,-30.42347,-0.65807575
3601000000,-30.68112,-0.60989934
3602000000,-30.304821,-0.65064162
3603000000,-30.552275,-0.62697941
3604000000,-30.838234,-0.60866332
3605000000,-30.641312,-0.61868691
3606000000,-30.671909,-0.61103314
3607000000,-30.90633,-0.62460077
3608000000,-30.821127,-0.65660655
3609000000,-30.762562,-0.63734156
3610000000,-30.865021,-0.59824699
3611000000,-31.044392,-0.62819326
3612000000,-31.002735,-0.61535013
3613000000,-30.835155,-0.61973655
3614000000,-30.952942,-0.63702518
3615000000,-31.077824,-0.62234145
3616000000,-30.959745,-0.64965284
3617000000,-30.8598,-0.63848788
3618000000,-30.875477,-0.63320899
3619000000,-30.976524,-0.68191481
3620000000,-31.231255,-0.62444365
3621000000,-31.186659,-0.62264627
3622000000,-31.009838,-0.65154254
3623000000,-30.949978,-0.64017564
3624000000,-30.970673,-0.64992183
3625000000,-30.818676,-0.65756583
3626000000,-30.888014,-0.62431288
3627000000,-30.959932,-0.65384948
3628000000,-31.118235,-0.63541484
3629000000,-30.869314,-0.61527985
3630000000,-30.763014,-0.63105804
3631000000,-30.831614,-0.61933362
3632000000,-30.899742,-0.61167973
3633000000,-30.716295,-0.64531857
3634000000,-30.836266,-0.60737395
3635000000,-30.614378,-0.65318179
3636000000,-30.63147,-0.63482583
3637000000,-30.476963,-0.62470055
3638000000,-30.631948,-0.6451391
3639000000,-30.730146,-0.66309619
3640000000,-30.440901,-0.6678133
3641000000,-30.422026,-0.65935445
3642000000,-30.331007,-0.65829915
3643000000,-30.341419,-0.6456309
3644000000,-30.459362,-0.59645969
3645000000,-30.325207,-0.64360231
3646000000,-30.261135,-0.60990429
3647000000,-30.132318,-0.66667354
3648000000,-30.12196,-0.66070962
3649000000,-30.134665,-0.62906665
3650000000,-30.04604,-0.6502164
3651000000,-29.952993,-0.63174057
3652000000,-30.0347,-0.66204631
3653000000,-29.711205,-0.65818501
3654000000,-29.817196,-0.64881617
3655000000,-29.454899,-0.65138865
3656000000,-29.382669,-0.64863813
3657000000,-29.306093,-0.63619214
3658000000,-29.508413,-0.64528823
3659000000,-29.399071,-0.66347754
3660000000,-29.26005,-0.64712888
3661000000,-29.174959,-0.62167668
3662000000,-29.142822,-0.64991623
3663000000,-29.068998,-0.66076976
3664000000,-29.023769,-0.63506234
3665000000,-28.758821,-0.6369881
3666000000,-28.900944,-0.66317576
3667000000,-28.789452,-0.64954597
3668000000,-28.600365,-0.65825808
3669000000,-28.495594,-0.65971637
3670000000,-28.385559,-0.66092843
3671000000,-28.348824,-0.6488902
3672000000,-28.286789,-0.66121328
3673000000,-28.191042,-0.63829547
3674000000,-28.043989,-0.62886858
3675000000,-28.00495,-0.63253158
3676000000,-27.993851,-0.64849567
3677000000,-27.917957,-0.6112414
3678000000,-27.833618,-0.66435081
3679000000,-27.863655,-0.64164823
3680000000,-27.448692,-0.62602091
3681000000,-27.805225,-0.66138196
3682000000,-27.60816,-0.66527426
3683000000,-27.459431,-0.63226289
3684000000,-27.477629,-0.64679325
3685000000,-27.303965,-0.66688204
3686000000,-27.404207,-0.66955429
3687000000,-27.098257,-0.65942842
3688000000,-26.947815,-0.6824885
3689000000,-26.894749,-0.66691405
3690000000,-26.808844,-0.67549449
3691000000,-27.053864,-0.67938125
3692000000,-26.788488,-0.65471047
3693000000,-26.695513,-0.67993885
3694000000,-26.452248,-0.68296295
3695000000,-26.441629,-0.6699298
3696000000,-26.226316,-0.64102209
3697000000,-26.391233,-0.66714025
3698000000,-26.242104,-0.65998954
3699000000,-26.271606,-0.64581388
3700000000,-26.167986,-0.6786781
3701000000,-25.958647,-0.62939298
3702000000,-25.87422,-0.66379118
3703000000,-25.860699,-0.67388344
3704000000,-25.711226,-0.65592557
3705000000,-25.718071,-0.70038247
3706000000,-25.636312,-0.6708464
3707000000,-25.58227,-0.64316052
3708000000,-25.674534,-0.69178396
3709000000,-25.512335,-0.6812377
3710000000,-25.300434,-0.67067111
3711000000,-25.230907,-0.66054374
3712000000,-25.133146,-0.66606992
3713000000,-25.142584,-0.66054541
3714000000,-24.998304,-0.65427345
3715000000,-25.002798,-0.65890509
3716000000,-24.939911,-0.66526747
3717000000,-24.877443,-0.67707276
3718000000,-24.817896,-0.6788761
3719000000,-24.606316,-0.66492063
3720000000,-24.641348,-0.6893127
3721000000,-24.575268,-0.67041224
3722000000,-24.536501,-0.69360846
3723000000,-24.484104,-0.66436523
3724000000,-24.452841,-0.68552125
3725000000,-24.37714,-0.69812936
3726000000,-24.323032,-0.6933521
3727000000,-24.163218,-0.66168624
3728000000,-24.195971,-0.6938296
3729000000,-24.110701,-0.68497384
3730000000,-24.036058,-0.66528201
3731000000,-23.991417,-0.68161899
3732000000,-23.874628,-0.67031783
3733000000,-23.727957,-0.68909162
3734000000,-23.724041,-0.69568455
3735000000,-23.685696,-0.66383392
3736000000,-23.609991,-0.67333937
3737000000,-23.535847,-0.70415568
3738000000,-23.457626,-0.67385858
3739000000,-23.414719,-0.68214053
3740000000,-23.351542,-0.7043373
3741000000,-23.285639,-0.67851317
3742000000,-23.195271,-0.70482731
3743000000,-23.129887,-0.69705802
3744000000,-23.188515,-0.70538414
3745000000,-23.003298,-0.69507968
3746000000,-22.883615,-0.69669425
3747000000,-22.892918,-0.68426222
3748000000,-22.854921,-0.6800881
3749000000,-22.685686,-0.69834018
3750000000,-22.727415,-0.69152838
3751000000,-22.735596,-0.70311797
3752000000,-22.585804,-0.66810185
3753000000,-22.551743,-0.69159174
3754000000,-22.523411,-0.72453219
3755000000,-22.517979,-0.70880806
3756000000,-22.341623,-0.70255989
3757000000,-22.246166,-0.71111912
3758000000,-22.285309,-0.72030395
3759000000,-22.265608,-0.68694979
3760000000,-22.11244,-0.66914713
3761000000,-22.058439,-0.69663596
3762000000,-22.128868,-0.68408722
3763000000,-22.041628,-0.70899826
3764000000,-21.92815,-0.72394079
3765000000,-21.97621,-0.69786924
3766000000,-21.851236,-0.69409209
3767000000,-21.903957,-0.70562571
3768000000,-21.76922,-0.69236827
3769000000,-21.763424,-0.70929801
3770000000,-21.686745,-0.70437455
3771000000,-21.652637,-0.72967923
3772000000,-21.553772,-0.70935446
3773000000,-21.473627,-0.66354924
3774000000,-21.54397,-0.72769284
3775000000,-21.383205,-0.72109187
3776000000,-21.359791,-0.67129701
3777000000,-21.372,-0.68632364
3778000000,-21.24527,-0.6885004
3779000000,-21.163918,-0.70341551
3780000000,-21.105446,-0.71612352
3781000000,-21.060238,-0.6895895
3782000000,-21.067207,-0.70310473
3783000000,-20.902489,-0.68240142
3784000000,-20.92001,-0.68963069
3785000000,-20.902252,-0.6976586
3786000000,-20.828854,-0.71277988
3787000000,-20.855209,-0.71414912
3788000000,-20.788719,-0.68120986
3789000000,-20.765196,-0.74472922
3790000000,-20.770267,-0.70732814
3791000000,-20.612003,-0.72579443
3792000000,-20.701164,-0.73332191
3793000000,-20.647562,-0.72451663
3794000000,-20.577875,-0.69607514
3795000000,-20.431076,-0.69011438
3796000000,-20.438576,-0.68507713
3797000000,-20.281799,-0.66638231
3798000000,-20.441706,-0.73269671
3799000000,-20.345419,-0.71173656
3800000000,-20.321671,-0.70737493
3801000000,-20.190739,-0.72620755
3802000000,-20.272671,-0.74513769
3803000000,-20.156103,-0.75028914
3804000000,-20.205629,-0.74665922
3805000000,-20.071449,-0.72039664
3806000000,-20.075569,-0.72035378
3807000000,-19.985157,-0.726973
3808000000,-19.917688,-0.73474568
3809000000,-19.950523,-0.75704056
3810000000,-19.851782,-0.74114919
3811000000,-19.826096,-0.71160513
3812000000,-19.822777,-0.7157377
3813000000,-19.744997,-0.73935413
3814000000,-19.699541,-0.75507146
3815000000,-19.62579,-0.7251637
3816000000,-19.552315,-0.73384982
3817000000,-19.658674,-0.75049561
3818000000,-19.557737,-0.71465039
3819000000,-19.514914,-0.73053455
3820000000,-19.450727,-0.74498451
3821000000,-19.460531,-0.75335455
3822000000,-19.345264,-0.72442937
3823000000,-19.334974,-0.73264682
3824000000,-19.275908,-0.73487562
3825000000,-19.23686,-0.75820071
3826000000,-19.153,-0.73246151
3827000000,-19.135551,-0.74894273
3828000000,-19.172819,-0.76407897
3829000000,-19.144966,-0.73628467
3830000000,-19.080296,-0.75774771
3831000000,-19.043562,-0.76954323
3832000000,-18.988337,-0.71003932
3833000000,-18.869772,-0.72086751
3834000000,-18.952244,-0.73767459
3835000000,-18.969658,-0.75421387
3836000000,-18.895248,-0.74763763
3837000000,-18.843502,-0.74995297
3838000000,-18.801449,-0.73212659
3839000000,-18.829924,-0.7325477
3840000000,-18.713421,-0.73271877
3841000000,-18.695242,-0.74200255
3842000000,-18.577044,-0.75592017
3843000000,-18.595343,-0.74579877
3844000000,-18.630747,-0.77051222
3845000000,-18.591904,-0.75911975
3846000000,-18.508295,-0.74572462
3847000000,-18.520935,-0.73418874
3848000000,-18.472244,-0.73450887
3849000000,-18.442467,-0.76614863
3850000000,-18.382656,-0.74504822
3851000000,-18.365719,-0.71864939
3852000000,-18.297079,-0.7716471
3853000000,-18.338478,-0.76745659
3854000000,-18.252335,-0.74775171
3855000000,-18.205374,-0.77233833
3856000000,-18.280375,-0.76925159
3857000000,-18.143797,-0.77757078
3858000000,-18.135637,-0.76304001
3859000000,-18.090786,-0.75245529
3860000000,-18.001371,-0.74348187
3861000000,-17.974836,-0.76921088
3862000000,-17.986464,-0.76371413
3863000000,-17.868759,-0.75526685
3864000000,-17.928553,-0.77850366
3865000000,-17.897022,-0.75115269
3866000000,-17.916,-0.77524328
3867000000,-17.859793,-0.76366258
3868000000,-17.763958,-0.77401572
3869000000,-17.724482,-0.76101607
3870000000,-17.760691,-0.76100743
3871000000,-17.622126,-0.75689846
3872000000,-17.67433,-0.76843512
3873000000,-17.696964,-0.77854174
3874000000,-17.590324,-0.77008665
3875000000,-17.556364,-0.76387537
3876000000,-17.439016,-0.73622125
3877000000,-17.481941,-0.76153052
3878000000,-17.502975,-0.77761978
3879000000,-17.478247,-0.77772856
3880000000,-17.398857,-0.77653551
3881000000,-17.441858,-0.7790134
3882000000,-17.376339,-0.74823576
3883000000,-17.350363,-0.79527396
3884000000,-17.400452,-0.75993568
3885000000,-17.295782,-0.76336765
3886000000,-17.254795,-0.78455406
3887000000,-17.166851,-0.7604872
3888000000,-17.26498,-0.77229464
3889000000,-17.152365,-0.76352441
3890000000,-17.165621,-0.75931287
3891000000,-17.127579,-0.77509218
3892000000,-17.123058,-0.80820632
3893000000,-17.116283,-0.77024919
3894000000,-17.080002,-0.77089643
3895000000,-17.089804,-0.80714935
3896000000,-17.002691,-0.7789312
3897000000,-16.949934,-0.77478641
3898000000,-16.909815,-0.78227931
3899000000,-16.91955,-0.79465336
3900000000,-16.888422,-0.7969054
3901000000,-16.868917,-0.77478218
3902000000,-16.841621,-0.80226552
3903000000,-16.82596,-0.7780906
3904000000,-16.81086,-0.78204817
3905000000,-16.858221,-0.78902471
3906000000,-16.779791,-0.80316514
3907000000,-16.820246,-0.77682835
3908000000,-16.665823,-0.80730379
3909000000,-16.696972,-0.78023541
3910000000,-16.654987,-0.7878713
3911000000,-16.649227,-0.76772958
3912000000,-16.57152,-0.79236317
3913000000,-16.640511,-0.82141638
3914000000,-16.538906,-0.81055373
3915000000,-16.56988,-0.79950303
3916000000,-16.55056,-0.78860152
3917000000,-16.542624,-0.81551057
3918000000,-16.48222,-0.80251324
3919000000,-16.496408,-0.80210096
3920000000,-16.465738,-0.78346133
3921000000,-16.420799,-0.81539458
3922000000,-16.439941,-0.80045182
3923000000,-16.390047,-0.78257632
3924000000,-16.358948,-0.79244703
3925000000,-16.293242,-0.82228833
3926000000,-16.283278,-0.80793869
3927000000,-16.241314,-0.80473083
3928000000,-16.335007,-0.83485419
3929000000,-16.225443,-0.78894937
3930000000,-16.218596,-0.84309965
3931000000,-16.226194,-0.80895275
3932000000,-16.182074,-0.81367511
3933000000,-16.21768,-0.85109138
3934000000,-16.149149,-0.82686806
3935000000,-16.131939,-0.8140927
3936000000,-16.183741,-0.83200777
3937000000,-16.069941,-0.77166456
3938000000,-16.084471,-0.81571305
3939000000,-16.04417,-0.8087914
3940000000,-15.9992,-0.80254799
3941000000,-16.033127,-0.82629919
3942000000,-15.994828,-0.81397849
3943000000,-15.965702,-0.8228606
3944000000,-15.996669,-0.84063071
3945000000,-16.074448,-0.85447633
3946000000,-15.918885,-0.81963789
3947000000,-15.93569,-0.82757264
3948000000,-15.901864,-0.81396681
3949000000,-15.885343,-0.8328225
3950000000,-15.880451,-0.83280236
3951000000,-15.85336,-0.85880387
3952000000,-15.871514,-0.83786803
3953000000,-15.908165,-0.86348176
3954000000,-15.812696,-0.83636266
3955000000,-15.791408,-0.82674855
3956000000,-15.745445,-0.82004428
3957000000,-15.786651,-0.84256899
3958000000,-15.745225,-0.83127809
3959000000,-15.742844,-0.82457161
3960000000,-15.736664,-0.84768707
3961000000,-15.796345,-0.85905606
3962000000,-15.784698,-0.84211469
3963000000,-15.687559,-0.8390044
3964000000,-15.781261,-0.83847576
3965000000,-15.719187,-0.84719634
3966000000,-15.611871,-0.8372364
3967000000,-15.601354,-0.83878428
3968000000,-15.563012,-0.82073444
3969000000,-15.640092,-0.85467452
3970000000,-15.518979,-0.84159654
3971000000,-15.482398,-0.84045482
3972000000,-15.538124,-0.83780277
3973000000,-15.610361,-0.85892594
3974000000,-15.47577,-0.83251816
3975000000,-15.470539,-0.84790856
3976000000,-15.457923,-0.84109885
3977000000,-15.465981,-0.87259841
3978000000,-15.368615,-0.83219451
3979000000,-15.400258,-0.83689135
3980000000,-15.40901,-0.85488147
3981000000,-15.401127,-0.86049241
3982000000,-15.406175,-0.84972197
3983000000,-15.413595,-0.85310924
3984000000,-15.339633,-0.84117115
3985000000,-15.355884,-0.8534413
3986000000,-15.342907,-0.88146418
3987000000,-15.321762,-0.86565059
3988000000,-15.340384,-0.8716588
3989000000,-15.31251,-0.86016488
3990000000,-15.254349,-0.84526527
3991000000,-15.319115,-0.8449564
3992000000,-15.27021,-0.88958865
3993000000,-15.295941,-0.85395324
3994000000,-15.28689,-0.8518638
3995000000,-15.251437,-0.84015119
3996000000,-15.228465,-0.86563325
3997000000,-15.193896,-0.83072788
3998000000,-15.222073,-0.86449951
3999000000,-15.197161,-0.86484015
4000000000,-15.165826,-0.84014314
4001000000,-15.209943,-0.86832744
4002000000,-15.128528,-0.84819329
4003000000,-15.218678,-0.88367081
4004000000,-15.129443,-0.87846118
4005000000,-15.155349,-0.86297339
4006000000,-15.164099,-0.87880188
4007000000,-15.155202,-0.85115695
4008000000,-15.167598,-0.8807869
4009000000,-15.125426,-0.90684789
4010000000,-15.098959,-0.84837812
4011000000,-15.114182,-0.87961709
4012000000,-15.091502,-0.8810522
4013000000,-15.109335,-0.89039218
4014000000,-15.070252,-0.87948883
4015000000,-15.074999,-0.89400548
4016000000,-15.0233,-0.87371689
4017000000,-14.96697,-0.86700255
4018000000,-15.046656,-0.89439029
4019000000,-15.02092,-0.87976098
4020000000,-15.053672,-0.87515831
4021000000,-15.025369,-0.8743242
4022000000,-14.976175,-0.89904535
4023000000,-15.019145,-0.90308714
4024000000,-15.035221,-0.88262486
4025000000,-14.969566,-0.89592415
4026000000,-14.887705,-0.87411642
4027000000,-14.935662,-0.88776338
4028000000,-14.959317,-0.88954496
4029000000,-14.888789,-0.89034659
4030000000,-14.872538,-0.9295243
4031000000,-14.958963,-0.89777613
4032000000,-14.894736,-0.90718466
4033000000,-14.873418,-0.88596934
4034000000,-14.944482,-0.90405661
4035000000,-14.837659,-0.8898766
4036000000,-14.920646,-0.89578485
4037000000,-14.933437,-0.91033137
4038000000,-14.882213,-0.91134721
4039000000,-14.852749,-0.90609986
4040000000,-14.828549,-0.93123269
4041000000,-14.820576,-0.89552677
4042000000,-14.80627,-0.89845693
4043000000,-14.855835,-0.92636633
4044000000,-14.81426,-0.90835047
4045000000,-14.839147,-0.90242624
4046000000,-14.811013,-0.90058637
4047000000,-14.805615,-0.89548457
4048000000,-14.825971,-0.88754201
4049000000,-14.821663,-0.89558792
4050000000,-14.770663,-0.90437454
4051000000,-14.812249,-0.90889311
