!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:32:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2775000000,-169.77937,95.738678
2776000000,-170.18768,95.41024
2777000000,-170.45229,95.119057
2778000000,-170.92776,94.58831
2779000000,-171.09489,94.285591
2780000000,-171.31934,94.237846
2781000000,-171.82625,93.756775
2782000000,-171.9742,93.617241
2783000000,-172.13832,93.278633
2784000000,-172.83452,92.719208
2785000000,-172.92599,92.862076
2786000000,-173.5809,92.1577
2787000000,-173.72334,91.95018
2788000000,-173.98344,91.743973
2789000000,-174.08611,91.325371
2790000000,-174.51384,91.101646
2791000000,-174.67023,90.93602
2792000000,-175.10884,90.506783
2793000000,-175.35403,90.067642
2794000000,-175.48538,89.998108
2795000000,-176.09407,89.629387
2796000000,-175.97545,89.639153
2797000000,-176.06837,89.530411
2798000000,-176.78099,88.893913
2799000000,-176.8196,88.641136
2800000000,-176.87228,88.685165
2801000000,-177.4579,88.233276
2802000000,-177.5829,87.901535
2803000000,-177.76746,87.722076
2804000000,-178.03777,87.316833
2805000000,-178.43436,86.882385
2806000000,-178.70462,86.74678
2807000000,-178.93092,86.658264
2808000000,-179.09036,86.501778
2809000000,-179.42557,85.916321
2810000000,-179.6434,85.810257
2811000000,-179.71118,85.944908
2812000000,179.9498,85.33844
2813000000,179.90723,85.40181
2814000000,179.33134,84.698196
2815000000,179.01247,84.446564
2816000000,179.09572,84.573387
2817000000,178.80634,84.197441
2818000000,178.3826,83.789795
2819000000,178.33237,83.607605
2820000000,178.13025,83.489586
2821000000,177.87027,83.105019
2822000000,177.73206,82.941788
2823000000,177.4034,82.844833
2824000000,177.11349,82.573921
2825000000,177.03925,82.301682
2826000000,176.64709,81.971672
2827000000,176.27773,81.499908
2828000000,176.25284,81.449821
2829000000,176.0589,81.386299
2830000000,175.98164,81.138611
2831000000,175.81348,81.000076
2832000000,175.69612,80.757324
2833000000,175.46738,80.610016
2834000000,175.31401,80.281532
2835000000,175.04605,80.16967
2836000000,175.03503,80.008499
2837000000,174.40485,79.621346
2838000000,174.3179,79.391968
2839000000,174.00803,79.210968
2840000000,174.01257,79.002815
2841000000,173.61868,78.660683
2842000000,173.55525,78.672508
2843000000,173.52029,78.577454
2844000000,173.32021,78.395721
2845000000,173.01865,78.06926
2846000000,172.85387,77.813232
2847000000,172.62775,77.583725
2848000000,172.48471,77.404137
2849000000,172.17455,77.077812
2850000000,172.21838,77.115501
2851000000,171.91307,76.62265
2852000000,172.04155,76.643654
2853000000,171.7598,76.493011
2854000000,171.44005,76.192291
2855000000,171.45482,76.292656
2856000000,171.19547,75.929688
2857000000,171.05673,75.815208
2858000000,170.75977,75.529205
2859000000,170.76421,75.427063
2860000000,170.31929,75.017136
2861000000,170.36737,74.863411
2862000000,170.11607,74.788216
2863000000,169.99788,74.613121
2864000000,169.7027,74.272102
2865000000,169.63799,74.113167
2866000000,169.41338,74.068848
2867000000,169.25781,73.793312
2868000000,169.12323,73.482498
2869000000,169.29214,73.534088
2870000000,168.91023,73.250679
2871000000,168.50507,72.956741
2872000000,168.78242,72.855545
2873000000,168.53648,73.085487
2874000000,168.46194,72.676117
2875000000,167.99442,72.247681
2876000000,167.7834,71.993034
2877000000,167.88287,72.034111
2878000000,167.75009,71.896996
2879000000,167.3582,71.503586
2880000000,167.30666,71.431671
2881000000,167.35339,71.452957
2882000000,167.08742,71.079613
2883000000,166.81537,70.880508
2884000000,166.68562,70.769211
2885000000,166.73727,70.731087
2886000000,166.70546,70.658981
2887000000,166.30124,70.336021
2888000000,166.35933,70.282707
2889000000,166.22484,70.190163
2890000000,166.02913,69.899261
2891000000,166.05565,69.83326
2892000000,165.75758,69.574135
2893000000,165.68553,69.563362
2894000000,165.69385,69.412041
2895000000,165.31258,68.973892
2896000000,164.99191,68.828232
2897000000,164.96135,68.701294
2898000000,164.76903,68.436768
2899000000,164.56238,68.256905
2900000000,164.61172,68.165771
2901000000,164.54001,68.113434
2902000000,164.30911,67.802238
2903000000,164.17392,67.682686
2904000000,164.11395,67.708618
2905000000,163.82985,67.453804
2906000000,163.74544,67.417114
2907000000,163.51445,66.937683
2908000000,163.57445,66.870605
2909000000,163.25058,66.629684
2910000000,163.13033,66.305717
2911000000,163.23347,66.413086
2912000000,163.02754,66.254257
2913000000,163.00381,65.97728
2914000000,162.83031,65.657822
2915000000,162.55035,65.852768
2916000000,162.59471,65.732208
2917000000,162.48711,65.638657
2918000000,162.27492,65.514198
2919000000,162.02193,65.045776
2920000000,162.17064,65.104912
2921000000,162.07024,64.870285
2922000000,162.18526,64.946442
2923000000,161.74069,64.774841
2924000000,161.65019,64.518044
2925000000,161.74474,64.564278
2926000000,161.32935,64.132957
2927000000,161.39426,64.002205
2928000000,161.14281,63.914581
2929000000,160.99803,63.59351
2930000000,160.82944,63.547447
2931000000,160.88898,63.433647
2932000000,160.68552,63.15527
2933000000,160.62032,63.114281
2934000000,160.45166,62.8297
2935000000,160.24588,62.49712
2936000000,160.3371,62.494026
2937000000,160.32245,62.619583
2938000000,159.91634,62.273281
2939000000,160.03702,62.099815
2940000000,159.79024,61.921436
2941000000,159.84622,61.85511
2942000000,159.73662,61.9781
2943000000,159.39334,61.462067
2944000000,159.20483,61.168209
2945000000,159.26628,61.118103
2946000000,159.09659,60.91227
2947000000,159.06505,60.924557
2948000000,158.90898,60.877628
2949000000,158.91986,60.677044
2950000000,158.56699,60.348267
2951000000,158.58342,60.460957
2952000000,158.56383,60.254822
2953000000,158.52516,60.194008
2954000000,158.22507,59.780209
2955000000,158.1129,59.370907
2956000000,158.07863,59.489719
2957000000,157.92416,59.250881
2958000000,157.89946,59.004364
2959000000,157.7925,59.303745
2960000000,157.89305,59.010826
2961000000,157.71982,58.897659
2962000000,157.61703,58.841446
2963000000,157.56187,58.602585
2964000000,157.33995,58.519909
2965000000,157.37521,58.353367
2966000000,157.12744,58.277893
2967000000,157.09665,57.960999
2968000000,156.78584,57.724968
2969000000,156.95161,57.686069
2970000000,156.605,57.513397
2971000000,156.83667,57.50042
2972000000,156.46542,57.030891
2973000000,156.51479,57.148285
2974000000,156.40822,56.976608
2975000000,156.03203,56.803364
2976000000,156.25859,56.638027
2977000000,156.1866,56.672634
2978000000,156.00784,56.29744
2979000000,155.87424,55.943878
2980000000,155.70998,55.842121
2981000000,155.77989,55.945774
2982000000,155.55597,55.586571
2983000000,155.45229,55.364685
2984000000,155.42053,55.449879
2985000000,155.24867,55.195679
2986000000,155.14951,55.14748
2987000000,154.92348,54.75016
2988000000,155.04085,54.779907
2989000000,154.86293,54.653328
2990000000,154.82054,54.090469
2991000000,154.59117,54.22847
2992000000,154.77219,54.351948
2993000000,154.4653,53.81012
2994000000,154.46449,53.914303
2995000000,154.16959,53.520229
2996000000,154.36951,53.528702
2997000000,154.09152,53.080841
2998000000,153.99249,52.95808
2999000000,153.75034,52.531807
3000000000,153.85495,52.676708
3001000000,153.90552,52.723423
3002000000,153.68439,52.492455
3003000000,153.58873,52.267151
3004000000,153.50182,51.948978
3005000000,153.3567,52.00359
3006000000,153.38,51.863464
3007000000,153.35579,51.786472
3008000000,153.18279,51.521652
3009000000,152.98676,51.289078
3010000000,152.79955,51.134613
3011000000,152.88013,51.018055
3012000000,152.89955,50.889767
3013000000,152.69661,50.799473
3014000000,152.56747,50.373344
3015000000,152.45509,50.190834
3016000000,152.43077,50.113274
3017000000,152.34959,49.794769
3018000000,152.35851,49.939934
3019000000,152.16922,49.618046
3020000000,152.05067,49.198112
3021000000,151.7278,48.920574
3022000000,151.94269,49.095375
3023000000,151.79175,48.774509
3024000000,151.76152,48.785103
3025000000,151.44357,48.344555
3026000000,151.41899,48.240456
3027000000,151.60693,48.184589
3028000000,151.42508,47.786839
3029000000,151.31183,47.777466
3030000000,151.16225,47.597832
3031000000,150.82748,47.477615
3032000000,150.87456,47.07938
3033000000,150.76506,47.075256
3034000000,150.83873,46.785675
3035000000,150.68561,46.707119
3036000000,150.69414,46.561863
3037000000,150.54431,45.998497
3038000000,150.31952,46.069408
3039000000,150.38721,45.881496
3040000000,150.38019,45.652817
3041000000,150.2076,45.196308
3042000000,150.04419,45.07476
3043000000,149.90707,44.721344
3044000000,149.79344,44.549435
3045000000,149.86659,44.428844
3046000000,149.59584,43.962109
3047000000,149.6785,43.885773
3048000000,149.48952,43.514011
3049000000,149.44873,43.528088
3050000000,149.39746,43.515083
3051000000,149.15858,42.935165
3052000000,149.0874,42.539627
3053000000,149.08626,42.539875
3054000000,148.92662,42.166988
3055000000,149.07698,41.945461
3056000000,148.75211,41.582119
3057000000,148.65945,41.321663
3058000000,148.64301,41.216892
3059000000,148.33881,40.716278
3060000000,148.38824,40.450233
3061000000,148.28421,40.325516
3062000000,148.44208,40.123463
3063000000,148.22525,39.988823
3064000000,148.09659,39.359436
3065000000,148.03606,39.148869
3066000000,147.6879,38.71273
3067000000,147.81833,38.581825
3068000000,147.72368,38.468586
3069000000,147.46942,37.893841
3070000000,147.33549,37.426918
3071000000,147.28984,37.235336
3072000000,147.252,37.065022
3073000000,147.27762,36.484112
3074000000,147.27043,36.088013
3075000000,147.015,35.932037
3076000000,147.02209,35.481117
3077000000,146.79349,35.03632
3078000000,146.67918,34.672832
3079000000,146.54152,34.292778
3080000000,146.43123,33.93449
3081000000,146.37021,33.4137
3082000000,146.3484,33.107418
3083000000,145.93259,32.5821
3084000000,146.08058,32.391457
3085000000,145.79865,31.640364
3086000000,145.97714,31.290962
3087000000,146.02367,30.856113
3088000000,145.83176,30.349325
3089000000,145.6317,29.766218
3090000000,145.50734,29.260168
3091000000,145.50349,28.676399
3092000000,145.34204,27.952433
3093000000,145.0647,27.355837
3094000000,145.02119,26.826534
3095000000,144.92065,26.171507
3096000000,144.94307,25.62344
3097000000,144.71629,24.948227
3098000000,144.69537,24.300455
3099000000,144.72412,23.643753
3100000000,144.50473,22.623932
3101000000,144.25668,21.956545
3102000000,144.10844,21.159142
3103000000,144.26056,20.375505
3104000000,143.68782,19.41328
3105000000,143.81517,18.54929
3106000000,143.73087,17.629362
3107000000,143.7674,16.801357
3108000000,143.61794,15.687128
3109000000,143.55502,14.609014
3110000000,143.48448,13.55582
3111000000,143.26477,12.370357
3112000000,143.28154,11.261707
3113000000,143.23155,10.15741
3114000000,143.22598,9.0360174
3115000000,143.17419,7.5566492
3116000000,142.95093,5.8987489
3117000000,142.99515,4.8676124
3118000000,142.82533,3.0230093
3119000000,142.89713,1.5327387
3120000000,142.86584,-0.077009216
3121000000,143.03186,-1.8293215
3122000000,143.15395,-3.3798621
3123000000,142.94649,-5.3322635
3124000000,143.20767,-7.2637219
3125000000,143.14027,-9.0577602
3126000000,143.45534,-11.178183
3127000000,143.36449,-13.267056
3128000000,143.78151,-15.40103
3129000000,144.00569,-17.720926
3130000000,144.11224,-19.960775
3131000000,144.30479,-22.120848
3132000000,144.77556,-24.611914
3133000000,145.0316,-26.943909
3134000000,145.1353,-29.342148
3135000000,145.53969,-31.678335
3136000000,145.81569,-34.311626
3137000000,146.02821,-36.874477
3138000000,146.31059,-39.493191
3139000000,146.64638,-41.669613
3140000000,146.93228,-44.155762
3141000000,147.31953,-46.359974
3142000000,147.56015,-48.724033
3143000000,147.72815,-51.231266
3144000000,147.91457,-53.469501
3145000000,148.04482,-55.673748
3146000000,148.21938,-57.803795
3147000000,148.47302,-59.627369
3148000000,148.52342,-61.559998
3149000000,148.61172,-63.456188
3150000000,148.38257,-65.300941
3151000000,148.56339,-67.480209
3152000000,148.34441,-69.228775
3153000000,148.43846,-70.870651
3154000000,148.47328,-72.204506
3155000000,148.67709,-73.714699
3156000000,148.69244,-75.129013
3157000000,148.46051,-76.607521
3158000000,148.31841,-77.852676
3159000000,148.35425,-78.860954
3160000000,148.61076,-79.774689
3161000000,148.093,-81.473984
3162000000,148.20134,-82.505295
3163000000,147.98213,-83.350296
3164000000,147.83496,-84.687309
3165000000,147.87057,-85.692871
3166000000,147.73586,-86.235924
3167000000,147.56662,-87.697701
3168000000,147.32663,-87.930504
3169000000,147.26924,-88.85527
3170000000,147.31595,-89.280693
3171000000,147.28232,-90.306702
3172000000,147.10612,-90.993103
3173000000,147.14203,-91.623505
3174000000,146.69991,-92.535332
3175000000,146.93552,-92.633247
3176000000,146.64186,-93.522568
3177000000,146.47359,-93.554672
3178000000,146.60712,-94.256859
3179000000,146.30186,-94.704735
3180000000,146.07959,-95.353172
3181000000,146.17189,-96.470558
3182000000,146.05179,-95.962296
3183000000,145.79691,-96.077904
3184000000,145.85904,-97.045593
3185000000,145.79607,-97.328766
3186000000,145.68819,-97.14167
3187000000,145.61632,-97.72567
3188000000,145.47334,-98.627586
3189000000,145.30777,-99.06134
3190000000,145.15062,-99.111046
3191000000,145.11375,-99.454109
3192000000,144.98155,-99.455772
3193000000,144.80074,-100.18197
3194000000,144.74704,-99.664688
3195000000,144.83476,-100.11163
3196000000,144.65956,-99.535843
3197000000,144.59967,-100.82923
3198000000,144.61693,-99.945671
3199000000,144.50011,-100.98291
3200000000,144.24608,-100.35442
3201000000,144.30695,-100.48659
3202000000,144.26767,-99.797752
3203000000,143.86708,-100.66169
3204000000,143.8819,-101.52606
3205000000,143.72206,-100.89432
3206000000,143.6624,-101.49221
3207000000,143.59145,-100.97266
3208000000,143.57632,-100.74293
3209000000,143.57301,-101.41907
3210000000,143.42068,-99.825432
3211000000,143.47008,-101.37376
3212000000,143.27856,-100.3997
3213000000,143.17203,-101.30092
3214000000,143.25011,-100.46168
3215000000,143.26988,-101.16187
3216000000,142.91879,-101.00597
3217000000,142.91562,-101.44586
3218000000,142.73613,-100.99512
3219000000,142.86761,-100.60062
3220000000,142.83574,-101.84772
3221000000,142.50708,-101.85052
3222000000,142.64815,-100.65563
3223000000,142.3363,-102.78233
3224000000,142.3132,-101.78243
3225000000,142.38429,-100.53909
3226000000,142.19113,-102.75303
3227000000,142.31702,-101.29198
3228000000,142.08299,-100.95744
3229000000,142.22986,-102.39703
3230000000,142.0284,-98.700356
3231000000,141.93959,-99.518883
3232000000,141.79517,-99.983925
3233000000,141.69922,-100.47427
3234000000,141.66959,-98.85054
3235000000,141.5506,-99.090279
3236000000,141.6064,-101.28208
3237000000,141.47092,-101.2856
3238000000,141.44403,-100.73129
3239000000,141.38908,-100.42464
3240000000,141.37907,-100.71638
3241000000,141.31526,-99.79966
3242000000,141.37044,-97.635612
3243000000,141.08235,-99.037964
3244000000,141.07227,-99.193443
3245000000,141.07857,-100.58576
3246000000,140.7999,-99.1092
3247000000,140.83687,-99.681511
3248000000,140.85045,-99.84243
3249000000,140.71608,-98.946396
3250000000,140.5619,-98.61142
3251000000,140.65398,-99.555618
3252000000,140.6105,-99.328644
3253000000,140.45613,-99.681488
3254000000,140.51205,-99.521156
3255000000,140.43788,-97.983894
3256000000,140.23775,-99.369987
3257000000,140.17123,-98.948341
3258000000,140.03102,-97.700462
3259000000,140.1367,-96.970657
3260000000,139.8504,-98.956726
3261000000,139.93723,-99.499741
3262000000,139.88664,-99.954887
3263000000,139.69391,-98.865784
3264000000,139.59932,-99.805443
3265000000,139.77057,-99.798271
3266000000,139.73029,-101.57558
3267000000,139.49554,-101.31649
3268000000,139.59999,-102.41116
3269000000,139.21413,-101.62453
3270000000,139.42101,-101.8934
3271000000,139.48619,-99.819885
3272000000,139.34727,-104.8181
3273000000,139.22273,-102.23637
3274000000,139.03139,-104.91134
3275000000,139.0197,-104.03467
3276000000,139.02914,-100.90647
3277000000,138.86346,-101.05846
3278000000,138.85909,-104.65899
3279000000,138.9668,-104.47222
3280000000,138.71649,-103.3483
3281000000,138.71568,-103.69022
3282000000,138.80481,-103.8828
3283000000,138.66016,-103.74304
3284000000,138.46051,-105.56361
3285000000,138.59782,-105.76516
3286000000,138.14937,-101.82966
3287000000,138.41808,-105.48491
3288000000,138.29065,-104.29952
3289000000,137.98351,-103.28423
3290000000,138.10374,-103.26422
3291000000,138.02512,-103.93735
3292000000,137.88739,-102.70853
3293000000,137.90211,-103.36744
3294000000,137.96014,-101.96271
3295000000,137.94032,-103.17065
3296000000,137.75676,-103.88879
3297000000,137.80104,-104.85181
3298000000,137.76546,-104.13287
3299000000,137.65941,-104.18848
3300000000,137.55533,-106.86521
3301000000,137.47035,-107.15743
3302000000,137.45996,-106.92596
3303000000,137.38808,-107.4236
3304000000,137.22697,-109.3083
3305000000,137.26273,-108.15547
3306000000,137.13377,-108.09951
3307000000,137.23021,-108.10655
3308000000,137.2037,-111.26176
3309000000,137.08957,-107.43402
3310000000,136.99582,-103.4737
3311000000,136.95172,-108.11715
3312000000,136.89372,-110.78468
3313000000,136.58177,-106.46249
3314000000,136.67827,-109.51937
3315000000,136.76968,-108.94135
3316000000,136.76245,-111.97345
3317000000,136.63184,-110.74765
3318000000,136.44792,-105.13747
3319000000,136.36392,-111.28178
3320000000,136.52698,-111.96928
3321000000,136.40024,-112.06891
3322000000,136.24658,-112.69848
3323000000,136.14156,-113.2934
3324000000,136.17322,-109.34122
3325000000,136.25644,-112.97503
3326000000,135.94843,-112.50801
3327000000,135.96573,-109.15651
3328000000,136.22472,-113.46707
3329000000,136.08263,-113.70086
3330000000,135.95416,-111.66982
3331000000,135.81363,-111.76434
3332000000,135.638,-112.74461
3333000000,135.84885,-111.94679
3334000000,135.74052,-115.40061
3335000000,135.59177,-113.47388
3336000000,135.29408,-111.65087
3337000000,135.47594,-111.79945
3338000000,135.42493,-116.09953
3339000000,135.42242,-115.64825
3340000000,135.29703,-115.29798
3341000000,135.22314,-115.78299
3342000000,135.07881,-115.8134
3343000000,135.06917,-114.86515
3344000000,135.18806,-118.04313
3345000000,135.01459,-114.93263
3346000000,134.95601,-114.75215
3347000000,134.87773,-117.95674
3348000000,134.88824,-117.98052
3349000000,134.71884,-119.70061
3350000000,134.70259,-117.39432
3351000000,134.73285,-118.60502
3352000000,134.68839,-114.31877
3353000000,134.50194,-117.21012
3354000000,134.37773,-114.87199
3355000000,134.48929,-115.65635
3356000000,134.29141,-118.58813
3357000000,134.41833,-118.99722
3358000000,134.19931,-119.31327
3359000000,134.23836,-118.39189
3360000000,134.00923,-119.1593
3361000000,134.09534,-119.2729
3362000000,134.00655,-120.25682
3363000000,134.05003,-121.16785
3364000000,134.11177,-123.46185
3365000000,133.88605,-121.57473
3366000000,134.05934,-122.79173
3367000000,133.67787,-121.91374
3368000000,133.7274,-120.49829
3369000000,133.59218,-123.52477
3370000000,133.52034,-119.35891
3371000000,133.71245,-122.96597
3372000000,133.57434,-120.0724
3373000000,133.54147,-121.6116
3374000000,133.50325,-122.13224
3375000000,133.50943,-122.96397
3376000000,133.34473,-123.77974
3377000000,133.31772,-121.46694
3378000000,133.3369,-123.28088
3379000000,133.21512,-118.33723
3380000000,132.87689,-120.75649
3381000000,133.0482,-123.62775
3382000000,133.01773,-119.90929
3383000000,132.67668,-120.53603
3384000000,132.88011,-120.64677
3385000000,132.69516,-118.76669
3386000000,132.82285,-127.27492
3387000000,132.66055,-123.70025
3388000000,132.52917,-121.75049
3389000000,132.58882,-125.24085
3390000000,132.22246,-123.23215
3391000000,132.46259,-124.89655
3392000000,132.31361,-126.2925
3393000000,132.41884,-123.03329
3394000000,132.26906,-124.8247
3395000000,132.17923,-122.20221
3396000000,132.24667,-123.37995
3397000000,132.11278,-126.93206
3398000000,132.04112,-124.46054
3399000000,131.96185,-126.63269
3400000000,131.94444,-128.2682
3401000000,131.93674,-132.18629
3402000000,131.68494,-127.52877
3403000000,131.7076,-128.39952
3404000000,131.68185,-126.77824
3405000000,131.68893,-130.32698
3406000000,131.68092,-126.79922
3407000000,131.43736,-126.4994
3408000000,131.59026,-132.09401
3409000000,131.42363,-133.02655
3410000000,131.38559,-129.22675
3411000000,131.35005,-130.53658
3412000000,131.20799,-134.34709
3413000000,131.04849,-131.11766
3414000000,131.13057,-131.83865
3415000000,131.17075,-132.46977
3416000000,131.02202,-133.37917
3417000000,130.899,-129.92218
3418000000,131.21698,-132.89078
3419000000,130.99963,-131.93138
3420000000,130.63644,-129.98363
3421000000,130.72058,-132.08136
3422000000,130.53914,-130.33305
3423000000,130.71162,-128.32021
3424000000,130.77049,-130.41998
3425000000,130.50102,-129.05769
3426000000,130.64409,-126.36478
3427000000,130.3638,-130.79974
3428000000,130.46065,-128.60107
3429000000,130.20705,-131.35359
3430000000,130.27483,-128.76689
3431000000,130.05577,-132.90042
3432000000,130.18443,-130.40791
3433000000,130.14983,-129.82837
3434000000,130.13977,-132.3972
3435000000,129.9529,-129.92978
3436000000,129.78075,-135.25063
3437000000,129.73468,-134.3407
3438000000,129.70433,-134.22881
3439000000,129.87082,-132.58138
3440000000,129.75713,-133.49263
3441000000,129.63037,-137.17732
3442000000,129.49834,-137.61963
3443000000,129.55586,-136.15793
3444000000,129.54218,-137.61183
3445000000,129.38689,-137.83151
3446000000,129.463,-136.86189
3447000000,129.23914,-139.84628
3448000000,129.11211,-138.06233
3449000000,129.24646,-139.20413
3450000000,129.12737,-141.27795
3451000000,129.32291,-137.99638
3452000000,129.08867,-142.38817
3453000000,129.01341,-141.66649
3454000000,128.97159,-141.98582
3455000000,128.92621,-142.42693
3456000000,128.72302,-144.6687
3457000000,128.7045,-139.93541
3458000000,128.69676,-140.32135
3459000000,128.90082,-140.66499
3460000000,128.45505,-142.22531
3461000000,128.58061,-138.11737
3462000000,128.36758,-141.65669
3463000000,128.38867,-143.86815
3464000000,128.44016,-144.78758
3465000000,128.30263,-143.20328
3466000000,128.38414,-142.69006
3467000000,128.16232,-140.07869
3468000000,128.09343,-140.847
3469000000,128.1467,-141.27484
3470000000,127.97854,-144.25621
3471000000,127.86431,-143.89494
3472000000,127.95324,-141.44618
3473000000,127.75489,-141.78134
3474000000,127.866,-144.9623
3475000000,127.86032,-143.37799
3476000000,127.67422,-142.65768
3477000000,127.76759,-141.72983
3478000000,127.4622,-144.83551
3479000000,127.49759,-142.85393
3480000000,127.54007,-143.68137
3481000000,127.49528,-145.83138
3482000000,127.3977,-146.01375
3483000000,127.36239,-148.43855
3484000000,127.27309,-144.42776
3485000000,127.34235,-144.03142
3486000000,127.1356,-147.35452
3487000000,127.14557,-149.38553
3488000000,126.92634,-146.92786
3489000000,126.91785,-147.4684
3490000000,127.08933,-146.22173
3491000000,126.82922,-148.0638
3492000000,126.93423,-148.40044
3493000000,126.85533,-148.12405
3494000000,126.67777,-147.64267
3495000000,126.69437,-148.95154
3496000000,126.61921,-149.79022
3497000000,126.45573,-151.14157
3498000000,126.43067,-152.07901
3499000000,126.3261,-153.776
3500000000,126.21639,-151.81445
3501000000,126.21239,-152.38203
3502000000,126.39672,-154.14194
3503000000,126.33017,-154.99411
3504000000,126.12666,-149.68448
3505000000,125.99056,-152.5201
3506000000,125.94175,-153.62419
3507000000,125.85474,-154.78127
3508000000,125.74777,-148.38817
3509000000,125.88898,-152.67889
3510000000,125.77351,-149.21202
3511000000,125.65943,-154.50089
3512000000,125.65102,-152.81566
3513000000,125.66729,-150.35013
3514000000,125.66759,-152.23148
3515000000,125.32738,-149.99734
3516000000,125.4213,-152.3392
3517000000,125.5123,-152.19751
3518000000,125.51424,-148.89888
3519000000,125.14099,-152.2103
3520000000,125.09065,-151.82355
3521000000,125.38802,-153.15889
3522000000,125.14011,-150.46481
3523000000,124.89272,-151.41667
3524000000,124.91665,-152.99185
3525000000,124.94347,-152.37656
3526000000,124.78291,-149.65013
3527000000,124.83455,-152.45845
3528000000,124.73033,-149.11163
3529000000,124.66039,-155.04855
3530000000,124.49315,-154.73122
3531000000,124.54679,-155.50453
3532000000,124.54636,-156.79755
3533000000,124.49573,-154.28804
3534000000,124.36691,-155.47993
3535000000,124.15785,-155.53529
3536000000,123.97039,-157.0336
3537000000,124.08879,-155.30853
3538000000,124.3229,-156.87582
3539000000,124.0032,-160.71074
3540000000,123.85381,-157.73587
3541000000,124.03532,-157.37166
3542000000,123.8047,-157.23274
3543000000,123.8127,-158.81348
3544000000,123.92977,-165.02122
3545000000,123.62995,-161.39703
3546000000,123.77646,-164.05876
3547000000,123.73929,-162.49074
3548000000,123.74128,-163.09299
3549000000,123.48386,-163.52826
3550000000,123.51106,-165.46472
3551000000,123.48776,-163.92227
3552000000,123.05206,-164.6396
3553000000,123.02377,-163.49696
3554000000,123.00446,-162.75185
3555000000,123.2776,-162.93832
3556000000,123.05235,-161.36017
3557000000,122.84798,-164.45256
3558000000,122.8861,-165.61568
3559000000,122.80633,-165.75218
3560000000,122.52267,-162.4695
3561000000,122.62125,-166.49626
3562000000,122.58496,-164.20599
3563000000,122.57332,-165.946
3564000000,122.49445,-164.12158
3565000000,122.33521,-162.4395
3566000000,122.42109,-165.86786
3567000000,122.2377,-164.35921
3568000000,122.28908,-164.54683
3569000000,122.18581,-162.33481
3570000000,122.2113,-163.61212
3571000000,122.11679,-161.18214
3572000000,122.09193,-163.08417
3573000000,121.82307,-161.67558
3574000000,122.0005,-164.7057
3575000000,121.82753,-166.50224
3576000000,121.65862,-164.60655
3577000000,121.77026,-163.27802
3578000000,121.52722,-165.2326
3579000000,121.45152,-166.16565
3580000000,121.4844,-167.73198
3581000000,121.29714,-168.71492
3582000000,121.1867,-167.2755
3583000000,121.25043,-168.8784
3584000000,121.36032,-168.03429
3585000000,121.29739,-171.86629
3586000000,121.10095,-171.65047
3587000000,121.05411,-173.06729
3588000000,121.03771,-173.75154
3589000000,121.10989,-176.21288
3590000000,120.73291,-176.80153
3591000000,120.83284,-177.86127
3592000000,120.88515,-175.89549
3593000000,120.59829,-174.4586
3594000000,120.61722,-175.82019
3595000000,120.4398,-175.61409
3596000000,120.42353,-178.4518
3597000000,120.41296,-176.93756
3598000000,120.16145,178.15791
3599000000,120.25678,179.18748
3600000000,120.10487,178.60526
3601000000,120.14963,179.46544
3602000000,119.79343,-178.9762
3603000000,119.96681,178.75722
3604000000,119.61156,-179.09241
3605000000,119.83533,-177.13843
3606000000,119.69669,178.93907
3607000000,119.89538,178.91794
3608000000,119.5386,178.33267
3609000000,119.67715,-177.43103
3610000000,119.39918,-179.58922
3611000000,119.47099,179.84937
3612000000,119.44146,176.15816
3613000000,119.16032,178.82524
3614000000,119.0752,178.57623
3615000000,119.11063,178.71785
3616000000,119.30745,178.18423
3617000000,119.07506,178.67548
3618000000,118.86521,178.2177
3619000000,118.96381,176.56847
3620000000,118.75362,178.48174
3621000000,118.75308,178.85942
3622000000,118.56005,178.59105
3623000000,118.48473,177.70065
3624000000,118.51395,177.12773
3625000000,118.448,176.63998
3626000000,118.47109,174.37996
3627000000,118.22591,174.58023
3628000000,118.21394,175.29666
3629000000,118.05604,175.00882
3630000000,118.01553,173.97736
3631000000,117.96419,171.44255
3632000000,117.9483,175.38512
3633000000,117.90513,172.96428
3634000000,117.58466,175.52533
3635000000,117.55711,169.49751
3636000000,117.58403,172.01299
3637000000,117.48885,172.1144
3638000000,117.3787,168.99672
3639000000,117.46053,170.63737
3640000000,117.47752,170.44022
3641000000,117.27954,171.61404
3642000000,117.04894,169.94104
3643000000,116.9943,167.32816
3644000000,117.07459,167.81636
3645000000,116.98883,168.25247
3646000000,116.91443,167.01434
3647000000,116.76623,165.46062
3648000000,116.83058,166.59871
3649000000,116.6932,166.63936
3650000000,116.5122,167.52957
3651000000,116.54915,166.33496
3652000000,116.30437,166.04938
3653000000,116.50085,167.84805
3654000000,116.23952,168.08371
3655000000,116.0244,164.73137
3656000000,116.15823,167.84227
3657000000,115.84247,164.3652
3658000000,115.92103,162.71199
3659000000,116.10139,167.46817
3660000000,115.91473,165.16347
3661000000,115.75235,165.26596
3662000000,115.63313,164.86356
3663000000,115.55172,163.47461
3664000000,115.45479,160.62012
