!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:43:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2758000000,-129.04256,-38.853844
2759000000,-129.54367,-39.206924
2760000000,-129.47527,-39.253223
2761000000,-129.48494,-39.244137
2762000000,-129.44884,-39.324116
2763000000,-129.46281,-39.584614
2764000000,-129.98549,-39.809612
2765000000,-129.89665,-39.856075
2766000000,-130.25824,-40.036682
2767000000,-130.25163,-40.12291
2768000000,-130.88515,-40.453846
2769000000,-130.45,-40.444588
2770000000,-130.69891,-40.433655
2771000000,-131.19704,-40.583702
2772000000,-130.53412,-40.685764
2773000000,-130.98991,-41.132576
2774000000,-131.3544,-41.208572
2775000000,-131.58162,-41.274479
2776000000,-132.1494,-41.714893
2777000000,-131.54913,-41.676586
2778000000,-131.98056,-41.763126
2779000000,-132.31918,-42.043987
2780000000,-132.34006,-42.153358
2781000000,-132.60168,-42.325172
2782000000,-132.7001,-42.400475
2783000000,-132.60411,-42.58614
2784000000,-133.00261,-42.65213
2785000000,-133.08824,-42.663002
2786000000,-132.96997,-42.937576
2787000000,-133.41428,-43.118393
2788000000,-133.95384,-43.400223
2789000000,-133.67809,-43.502068
2790000000,-133.98607,-43.580872
2791000000,-133.92375,-43.713963
2792000000,-134.08708,-43.936722
2793000000,-134.29503,-44.072407
2794000000,-134.22165,-44.316601
2795000000,-134.48804,-44.505314
2796000000,-134.68082,-44.334637
2797000000,-134.29231,-44.320774
2798000000,-135.11572,-44.740971
2799000000,-135.67462,-45.081074
2800000000,-135.00385,-44.92469
2801000000,-135.37787,-45.0811
2802000000,-135.44609,-45.162849
2803000000,-135.62051,-45.367908
2804000000,-135.63115,-45.630573
2805000000,-136.08122,-45.845814
2806000000,-136.0831,-45.965492
2807000000,-136.31548,-46.087612
2808000000,-136.31664,-46.029202
2809000000,-136.99294,-46.621857
2810000000,-137.01233,-46.579845
2811000000,-137.34422,-46.698498
2812000000,-137.14653,-46.766323
2813000000,-137.2005,-46.88023
2814000000,-137.36386,-46.98378
2815000000,-137.66119,-47.060623
2816000000,-137.74376,-47.28714
2817000000,-137.96623,-47.451988
2818000000,-138.22919,-47.749687
2819000000,-137.99213,-47.702671
2820000000,-138.31737,-47.912258
2821000000,-138.15605,-48.01527
2822000000,-138.57861,-48.258621
2823000000,-138.92047,-48.203274
2824000000,-139.06458,-48.49559
2825000000,-139.06352,-48.593185
2826000000,-139.16269,-48.652443
2827000000,-139.31143,-48.976223
2828000000,-139.79649,-49.27631
2829000000,-139.70612,-49.103832
2830000000,-140.01166,-49.348579
2831000000,-139.85913,-49.319073
2832000000,-139.8252,-49.551117
2833000000,-140.00926,-49.757385
2834000000,-139.9856,-49.736
2835000000,-140.47472,-49.995922
2836000000,-140.2968,-50.061718
2837000000,-141.00806,-50.487347
2838000000,-141.01013,-50.307083
2839000000,-141.09395,-50.566387
2840000000,-141.11821,-50.696159
2841000000,-141.511,-50.839542
2842000000,-141.50034,-50.965706
2843000000,-141.61195,-51.056683
2844000000,-141.67172,-51.155415
2845000000,-142.30493,-51.609489
2846000000,-141.97667,-51.578579
2847000000,-142.49068,-51.663471
2848000000,-142.52467,-51.915024
2849000000,-143.03415,-52.032738
2850000000,-142.78644,-52.281536
2851000000,-143.05846,-52.622753
2852000000,-142.90862,-52.550144
2853000000,-143.26099,-52.591732
2854000000,-143.71077,-52.892124
2855000000,-143.54462,-52.812195
2856000000,-143.67944,-53.000969
2857000000,-143.86267,-53.192406
2858000000,-144.30811,-53.340378
2859000000,-144.27945,-53.484932
2860000000,-144.2496,-53.454109
2861000000,-144.47812,-53.75116
2862000000,-144.63506,-53.769825
2863000000,-144.71112,-54.014523
2864000000,-144.8887,-54.184723
2865000000,-144.92197,-54.355232
2866000000,-145.32881,-54.468945
2867000000,-145.65477,-54.669567
2868000000,-145.85066,-54.740974
2869000000,-145.90021,-55.042675
2870000000,-146.00642,-55.053894
2871000000,-146.34674,-55.277576
2872000000,-146.03227,-55.322784
2873000000,-146.26166,-55.243744
2874000000,-146.1756,-55.569725
2875000000,-146.70549,-55.902218
2876000000,-146.89864,-55.951599
2877000000,-146.96043,-55.93866
2878000000,-147.0368,-56.052734
2879000000,-147.25972,-56.46138
2880000000,-147.51627,-56.577682
2881000000,-147.28789,-56.432224
2882000000,-147.6954,-56.874153
2883000000,-148.07889,-56.963589
2884000000,-148.08856,-57.043282
2885000000,-148.18822,-57.161816
2886000000,-147.70474,-57.150269
2887000000,-148.61453,-57.456146
2888000000,-148.79477,-57.769466
2889000000,-148.75511,-57.703617
2890000000,-148.9857,-57.887711
2891000000,-148.95082,-57.822845
2892000000,-149.33936,-58.093594
2893000000,-149.02533,-58.113174
2894000000,-149.24409,-58.277313
2895000000,-149.86015,-58.584446
2896000000,-150.0842,-58.639694
2897000000,-149.95064,-58.868828
2898000000,-150.42656,-59.065235
2899000000,-150.592,-59.249352
2900000000,-149.99315,-59.206917
2901000000,-150.82622,-59.561653
2902000000,-150.89987,-59.660297
2903000000,-150.81584,-59.63937
2904000000,-150.85857,-59.620926
2905000000,-151.07892,-59.853085
2906000000,-151.59738,-59.970516
2907000000,-151.65636,-60.369633
2908000000,-151.57344,-60.511898
2909000000,-152.02754,-60.618305
2910000000,-151.95079,-60.709183
2911000000,-152.24336,-60.808067
2912000000,-152.08966,-61.031715
2913000000,-152.23499,-61.098003
2914000000,-152.61269,-61.447205
2915000000,-152.95561,-61.371315
2916000000,-152.72221,-61.448502
2917000000,-153.08482,-61.632042
2918000000,-153.69615,-61.843838
2919000000,-153.27492,-61.970566
2920000000,-153.30804,-62.036983
2921000000,-153.72632,-62.303619
2922000000,-153.64655,-62.255829
2923000000,-153.80284,-62.370678
2924000000,-153.95238,-62.592804
2925000000,-153.84343,-62.549049
2926000000,-154.5585,-63.064648
2927000000,-154.42796,-63.041077
2928000000,-154.94058,-63.44886
2929000000,-154.98506,-63.463108
2930000000,-154.94896,-63.419434
2931000000,-155.17972,-63.648792
2932000000,-155.18817,-63.690468
2933000000,-155.5103,-63.902122
2934000000,-155.46791,-64.011726
2935000000,-155.78598,-64.12722
2936000000,-155.71086,-64.304237
2937000000,-155.92108,-64.34893
2938000000,-156.16585,-64.639099
2939000000,-156.20107,-64.733688
2940000000,-156.48077,-64.813255
2941000000,-156.67081,-65.192085
2942000000,-156.54567,-64.900093
2943000000,-157.04712,-65.267647
2944000000,-157.43596,-65.648392
2945000000,-157.20972,-65.630478
2946000000,-157.74826,-65.873367
2947000000,-157.56656,-65.757362
2948000000,-157.62129,-65.713524
2949000000,-157.69189,-66.060265
2950000000,-158.19745,-66.200363
2951000000,-158.0262,-66.34935
2952000000,-158.37668,-66.56707
2953000000,-158.43668,-66.662201
2954000000,-158.3606,-66.877899
2955000000,-158.94109,-67.043976
2956000000,-158.87335,-67.134834
2957000000,-159.06599,-67.379623
2958000000,-159.20177,-67.636978
2959000000,-159.33458,-67.38858
2960000000,-159.14468,-67.650986
2961000000,-159.36661,-67.579971
2962000000,-159.83369,-67.874283
2963000000,-159.59726,-67.870773
2964000000,-160.0844,-68.118942
2965000000,-160.04694,-68.150162
2966000000,-160.57471,-68.357079
2967000000,-160.34621,-68.56662
2968000000,-160.80544,-68.724213
2969000000,-160.89468,-68.861015
2970000000,-161.12285,-69.012947
2971000000,-160.96577,-69.106773
2972000000,-161.47054,-69.47757
2973000000,-161.2569,-69.353302
2974000000,-161.58398,-69.514275
2975000000,-161.60657,-69.520874
2976000000,-161.88895,-69.839363
2977000000,-161.87662,-69.806793
2978000000,-162.16962,-70.154106
2979000000,-162.29567,-70.256767
2980000000,-162.57295,-70.609421
2981000000,-162.54549,-70.439056
2982000000,-162.71286,-70.807114
2983000000,-162.83513,-70.792709
2984000000,-162.95515,-70.913193
2985000000,-163.29379,-70.994255
2986000000,-163.30511,-71.235893
2987000000,-163.50867,-71.372871
2988000000,-163.68347,-71.467155
2989000000,-163.86551,-71.514694
2990000000,-163.59917,-71.678825
2991000000,-163.98529,-71.759804
2992000000,-164.08594,-71.860992
2993000000,-164.34012,-72.165154
2994000000,-164.58243,-72.245544
2995000000,-165.03685,-72.536858
2996000000,-164.91267,-72.627609
2997000000,-164.95172,-72.767853
2998000000,-165.43279,-73.190529
2999000000,-165.02988,-73.007881
3000000000,-165.10269,-73.066025
3001000000,-165.59877,-73.26767
3002000000,-165.85953,-73.439316
3003000000,-165.79544,-73.496284
3004000000,-165.68132,-73.645439
3005000000,-166.00337,-73.73632
3006000000,-166.23718,-73.88678
3007000000,-166.17889,-74.00795
3008000000,-166.65433,-74.284904
3009000000,-166.52638,-74.316818
3010000000,-166.88292,-74.355385
3011000000,-166.77809,-74.457794
3012000000,-167.01688,-74.707436
3013000000,-167.24983,-74.835938
3014000000,-167.29044,-75.016571
3015000000,-167.62521,-75.198372
3016000000,-167.53711,-75.218201
3017000000,-167.52911,-75.404839
3018000000,-167.94148,-75.526176
3019000000,-168.29555,-75.706482
3020000000,-168.20215,-75.939087
3021000000,-168.338,-76.161537
3022000000,-168.6286,-76.129944
3023000000,-168.53,-76.247917
3024000000,-168.76166,-76.325157
3025000000,-169.01364,-76.514366
3026000000,-168.91585,-76.70858
3027000000,-168.97021,-76.790718
3028000000,-169.50719,-77.101768
3029000000,-169.63445,-77.411491
3030000000,-169.76392,-77.413361
3031000000,-169.81013,-77.345383
3032000000,-170.06903,-77.725716
3033000000,-170.12096,-77.567879
3034000000,-170.42612,-77.906334
3035000000,-170.48936,-77.980362
3036000000,-170.96445,-78.097374
3037000000,-170.44504,-78.194588
3038000000,-170.88094,-78.347321
3039000000,-170.92097,-78.441528
3040000000,-171.10298,-78.657303
3041000000,-171.09793,-78.747375
3042000000,-171.12198,-78.763901
3043000000,-171.82375,-79.131165
3044000000,-171.80814,-79.269241
3045000000,-171.89116,-79.3918
3046000000,-172.11737,-79.634758
3047000000,-172.09058,-79.459671
3048000000,-172.18839,-79.845421
3049000000,-172.71098,-79.832245
3050000000,-172.64752,-79.917839
3051000000,-173.00877,-80.278885
3052000000,-173.05609,-80.373291
3053000000,-173.28905,-80.506508
3054000000,-173.33528,-80.664452
3055000000,-173.30962,-80.665672
3056000000,-173.62894,-80.843803
3057000000,-173.87535,-80.982643
3058000000,-173.87119,-81.163719
3059000000,-173.96436,-81.310722
3060000000,-173.94131,-81.298004
3061000000,-174.53029,-81.650795
3062000000,-174.10861,-81.670067
3063000000,-174.27913,-81.620796
3064000000,-174.41632,-82.099579
3065000000,-174.68961,-82.124298
3066000000,-175.37492,-82.356537
3067000000,-175.26857,-82.473801
3068000000,-175.40205,-82.459175
3069000000,-175.6479,-82.854836
3070000000,-175.68845,-83.027451
3071000000,-175.81268,-83.000435
3072000000,-175.69763,-82.863914
3073000000,-175.81017,-83.10054
3074000000,-176.15981,-83.456787
3075000000,-176.18005,-83.476799
3076000000,-176.43892,-83.727776
3077000000,-176.67363,-84.039063
3078000000,-176.89906,-84.060478
3079000000,-177.26645,-84.224754
3080000000,-177.25757,-84.224571
3081000000,-177.44373,-84.37606
3082000000,-177.2774,-84.510414
3083000000,-177.83844,-84.716118
3084000000,-177.85191,-84.668831
3085000000,-177.70892,-84.891106
3086000000,-177.98907,-84.951416
3087000000,-177.82706,-85.213158
3088000000,-178.15051,-85.2649
3089000000,-178.48499,-85.389252
3090000000,-178.5224,-85.47612
3091000000,-178.84836,-85.745949
3092000000,-178.80093,-85.859253
3093000000,-178.96802,-85.867889
3094000000,-179.25174,-86.076317
3095000000,-179.14059,-86.232536
3096000000,-179.35698,-86.297478
3097000000,-179.7755,-86.536446
3098000000,-179.73553,-86.693649
3099000000,-179.8933,-86.887398
3100000000,179.90819,-87.010666
3101000000,179.73892,-87.026245
3102000000,179.51047,-87.155968
3103000000,179.64903,-87.327995
3104000000,179.21097,-87.535553
3105000000,179.03867,-87.629936
3106000000,179.1134,-87.761528
3107000000,178.97981,-87.894768
3108000000,178.86626,-88.124023
3109000000,178.34402,-88.254929
3110000000,178.16748,-88.606934
3111000000,178.03384,-88.588966
3112000000,178.17546,-88.615135
3113000000,177.84305,-88.936256
3114000000,178.1181,-88.708397
3115000000,177.63889,-89.071732
3116000000,177.70863,-89.04425
3117000000,177.37869,-89.15052
3118000000,177.09196,-89.607597
3119000000,176.86259,-89.63504
3120000000,176.48701,-89.820938
3121000000,176.66956,-89.934364
3122000000,176.6319,-89.985313
3123000000,176.26889,-90.209068
3124000000,176.21887,-90.423851
3125000000,175.7617,-90.440102
3126000000,175.83258,-90.873344
3127000000,175.6658,-90.604271
3128000000,175.75462,-90.911728
3129000000,175.66196,-90.894943
3130000000,175.27864,-91.068718
3131000000,175.02007,-91.405838
3132000000,175.07414,-91.444069
3133000000,174.70596,-91.620567
3134000000,174.66049,-91.650475
3135000000,174.3956,-91.74704
3136000000,174.30165,-91.888313
3137000000,173.90202,-92.074493
3138000000,173.68985,-92.542595
3139000000,173.71181,-92.490585
3140000000,173.8291,-92.438461
3141000000,173.5278,-92.568138
3142000000,173.43736,-92.864021
3143000000,173.17593,-93.04744
3144000000,173.11072,-93.164818
3145000000,172.80859,-93.215279
3146000000,172.81767,-93.221642
3147000000,172.64146,-93.356743
3148000000,172.40268,-93.597916
3149000000,172.07547,-93.823914
3150000000,171.9342,-93.791557
3151000000,171.92429,-93.997627
3152000000,171.549,-94.253067
3153000000,171.42598,-94.23632
3154000000,171.43439,-94.53727
3155000000,171.48524,-94.611053
3156000000,171.34241,-94.750076
3157000000,170.8972,-94.928932
3158000000,170.75349,-95.064896
3159000000,170.67178,-95.104759
3160000000,170.86932,-95.347603
3161000000,170.37427,-95.592545
3162000000,170.28323,-95.689514
3163000000,170.06349,-95.717186
3164000000,169.85406,-96.060043
3165000000,170.04932,-96.168358
3166000000,169.59094,-96.126808
3167000000,169.46028,-96.481857
3168000000,169.02222,-96.524452
3169000000,169.07077,-96.675537
3170000000,168.7281,-96.821243
3171000000,168.94022,-96.77507
3172000000,168.52638,-97.145287
3173000000,168.65132,-97.179085
3174000000,168.35571,-97.324455
3175000000,168.0193,-97.448593
3176000000,167.86855,-97.653015
3177000000,167.65265,-97.602158
3178000000,167.69931,-98.001472
3179000000,167.6106,-97.734123
3180000000,167.10098,-98.244812
3181000000,167.37224,-98.357132
3182000000,167.00323,-98.305717
3183000000,166.82629,-98.435646
3184000000,166.74185,-98.511124
3185000000,166.59998,-98.736435
3186000000,166.35725,-98.981934
3187000000,166.38504,-98.912201
3188000000,166.11891,-99.264771
3189000000,165.94487,-99.569153
3190000000,165.58038,-99.643867
3191000000,165.75143,-99.702782
3192000000,165.37366,-99.847855
3193000000,165.08507,-100.09633
3194000000,165.05817,-100.3207
3195000000,165.03773,-100.39917
3196000000,164.80214,-100.33562
3197000000,164.51642,-100.53773
3198000000,164.58223,-100.56879
3199000000,164.43274,-100.78539
3200000000,164.21535,-100.95937
3201000000,163.97523,-101.16496
3202000000,164.05113,-101.17968
3203000000,163.55354,-101.48131
3204000000,163.21657,-101.67175
3205000000,163.08852,-101.74181
3206000000,162.83775,-101.90824
3207000000,162.83215,-101.88209
3208000000,162.66052,-102.31128
3209000000,162.8344,-102.35268
3210000000,162.34508,-102.48454
3211000000,162.28217,-102.68732
3212000000,161.9727,-102.67329
3213000000,161.64629,-102.91134
3214000000,161.69624,-102.94636
3215000000,161.96101,-102.99915
3216000000,161.35272,-103.40584
3217000000,161.3067,-103.45184
3218000000,161.08116,-103.5769
3219000000,161.09044,-103.56034
3220000000,160.81407,-103.63964
3221000000,160.64659,-104.06919
3222000000,160.47125,-104.07345
3223000000,160.1306,-104.21559
3224000000,159.93367,-104.4584
3225000000,159.79137,-104.4584
3226000000,160.15073,-104.49947
3227000000,159.75302,-104.85147
3228000000,158.9924,-105.11893
3229000000,159.49146,-105.05399
3230000000,159.17061,-105.37431
3231000000,158.89931,-105.32507
3232000000,158.73889,-105.54655
3233000000,158.6223,-105.40971
3234000000,158.15782,-105.75671
3235000000,158.02237,-106.0927
3236000000,158.1548,-106.26599
3237000000,157.862,-106.20667
3238000000,157.52142,-106.31685
3239000000,157.64589,-106.65818
3240000000,157.36678,-106.67046
3241000000,157.15536,-106.6536
3242000000,157.33444,-106.81978
3243000000,156.75113,-107.14366
3244000000,156.79959,-107.10371
3245000000,156.51349,-107.59614
3246000000,156.14604,-107.60117
3247000000,156.09572,-107.79933
3248000000,156.08276,-107.78629
3249000000,155.80241,-108.05976
3250000000,155.46286,-108.24242
3251000000,155.5174,-108.39162
3252000000,155.21561,-108.29446
3253000000,155.20949,-108.69474
3254000000,155.00931,-108.72038
3255000000,154.68095,-109.04751
3256000000,154.50055,-108.82922
3257000000,154.28113,-109.22927
3258000000,154.26038,-109.17603
3259000000,154.0244,-109.35554
3260000000,153.65846,-109.49467
3261000000,153.63327,-109.66049
3262000000,153.44211,-109.9466
3263000000,153.10329,-109.96841
3264000000,153.03836,-110.29873
3265000000,153.27805,-110.28086
3266000000,153.0824,-110.48989
3267000000,152.49132,-110.68691
3268000000,152.53868,-110.70585
3269000000,152.10582,-110.9842
3270000000,152.26071,-111.12413
3271000000,152.08401,-111.31084
3272000000,151.73517,-111.33055
3273000000,151.57597,-111.4555
3274000000,151.42622,-111.55335
3275000000,151.21898,-111.69528
3276000000,151.08669,-111.82573
3277000000,150.61453,-112.02664
3278000000,150.48453,-112.1627
3279000000,150.87076,-112.17611
3280000000,150.14676,-112.65792
3281000000,150.07912,-112.70338
3282000000,150.06053,-112.76535
3283000000,149.92879,-113.06774
3284000000,149.14799,-113.05464
3285000000,149.41101,-113.13449
3286000000,148.77795,-113.45166
3287000000,149.06822,-113.52712
3288000000,148.77029,-113.59193
3289000000,148.20647,-113.73188
3290000000,148.39673,-114.02419
3291000000,147.89594,-114.21683
3292000000,147.78163,-114.15001
3293000000,147.51886,-114.30731
3294000000,147.45428,-114.32169
3295000000,147.26218,-114.72514
3296000000,146.7643,-114.70807
3297000000,146.86745,-114.90443
3298000000,146.93152,-115.22196
3299000000,146.50146,-115.08817
3300000000,145.99739,-115.48999
3301000000,145.94501,-115.54733
3302000000,145.94156,-115.6324
3303000000,145.64604,-115.85571
3304000000,145.42834,-116.08774
3305000000,145.41333,-116.09643
3306000000,145.12343,-116.32536
3307000000,144.96835,-116.52354
3308000000,144.96291,-116.69376
3309000000,144.27945,-116.57218
3310000000,144.28104,-116.69395
3311000000,144.13164,-116.94773
3312000000,144.07413,-117.17332
3313000000,143.62152,-117.28394
3314000000,143.43651,-117.54534
3315000000,143.18079,-117.60141
3316000000,143.17575,-117.72128
3317000000,142.80176,-117.83135
3318000000,142.72397,-117.94363
3319000000,142.33849,-118.07114
3320000000,142.33098,-118.30938
3321000000,142.05032,-118.45615
3322000000,142.15584,-118.55148
3323000000,141.26147,-118.78268
3324000000,141.68098,-118.79512
3325000000,141.50894,-118.88981
3326000000,140.98706,-119.18574
3327000000,140.74684,-119.4284
3328000000,140.6283,-119.61472
3329000000,140.36795,-119.61423
3330000000,140.13069,-119.79417
3331000000,140.00955,-120.01418
3332000000,139.47606,-120.20592
3333000000,139.76834,-120.17899
3334000000,139.52425,-120.49824
3335000000,139.1723,-120.61681
3336000000,138.99927,-120.6972
3337000000,138.66026,-120.79239
3338000000,138.6738,-120.77646
3339000000,138.15968,-121.1097
3340000000,138.16063,-121.24205
3341000000,138.02824,-121.44951
3342000000,137.46365,-121.65037
3343000000,137.37233,-121.88684
3344000000,137.39423,-121.71933
3345000000,136.9671,-121.99965
3346000000,136.61729,-122.16048
3347000000,136.47484,-122.37299
3348000000,136.23216,-122.20847
3349000000,136.13216,-122.61967
3350000000,135.72644,-122.74014
3351000000,135.62907,-122.98752
3352000000,135.71481,-123.09126
3353000000,134.91092,-123.19252
3354000000,134.6774,-123.37749
3355000000,134.64287,-123.50907
3356000000,134.27701,-123.61521
3357000000,134.30345,-123.78259
3358000000,133.74779,-123.74558
3359000000,133.50534,-124.11264
3360000000,133.43987,-124.32632
3361000000,133.38297,-124.37044
3362000000,132.87495,-124.6226
3363000000,133.0123,-124.58088
3364000000,132.85596,-124.82104
3365000000,132.26767,-124.98749
3366000000,132.31731,-125.11349
3367000000,131.73849,-125.51562
3368000000,131.31467,-125.366
3369000000,131.26204,-125.58239
3370000000,130.94357,-125.4726
3371000000,131.02805,-125.79469
3372000000,130.74144,-125.90626
3373000000,130.32686,-126.0003
3374000000,130.1953,-126.34679
3375000000,130.06711,-126.265
3376000000,129.30257,-126.71828
3377000000,129.72484,-126.65224
3378000000,129.25833,-127.17561
3379000000,129.11163,-127.26036
3380000000,128.0408,-127.30042
3381000000,128.17384,-127.2661
3382000000,127.96764,-127.54607
3383000000,127.5323,-127.66964
3384000000,127.90549,-127.70714
3385000000,127.39797,-127.92081
3386000000,127.08112,-128.13712
3387000000,127.00006,-128.29543
3388000000,126.85651,-128.45743
3389000000,126.41735,-128.68156
3390000000,125.59306,-128.74324
3391000000,125.95059,-128.85924
3392000000,125.31123,-129.02557
3393000000,125.37605,-129.17023
3394000000,125.00718,-129.36198
3395000000,124.37671,-129.5219
3396000000,124.32977,-129.59564
3397000000,123.80826,-129.59821
3398000000,123.72486,-130.08133
3399000000,123.2234,-129.90315
3400000000,123.2458,-130.14948
3401000000,122.88979,-130.45926
3402000000,122.4711,-130.53046
3403000000,122.12301,-130.41374
3404000000,121.48053,-130.87039
3405000000,121.68491,-130.87451
3406000000,121.60882,-131.18454
3407000000,120.67507,-131.20139
3408000000,120.44705,-131.41548
3409000000,120.46713,-131.47215
3410000000,119.95124,-131.66876
3411000000,119.8643,-131.82909
3412000000,119.71922,-132.01369
3413000000,118.86805,-132.18726
3414000000,119.03162,-132.30762
3415000000,118.70663,-132.48422
3416000000,118.1403,-132.47165
3417000000,117.66045,-132.78246
3418000000,118.62275,-133.09447
3419000000,117.46892,-133.18474
3420000000,116.99247,-133.25681
3421000000,116.07248,-133.27823
3422000000,116.4679,-133.61003
3423000000,116.5247,-133.55211
3424000000,116.00864,-133.7652
3425000000,115.40478,-134.02071
3426000000,114.79893,-133.99187
3427000000,114.93524,-134.43109
3428000000,114.40441,-134.49672
3429000000,113.78441,-134.45052
3430000000,113.71548,-134.57698
3431000000,113.44253,-134.98015
3432000000,112.82977,-134.96974
3433000000,112.77747,-135.16994
3434000000,112.17026,-135.37814
3435000000,111.75485,-135.33501
3436000000,111.00134,-135.70348
3437000000,110.47562,-135.68796
3438000000,110.48484,-135.9476
3439000000,110.32964,-136.11342
3440000000,109.46691,-136.13403
3441000000,109.26373,-136.32156
3442000000,108.79263,-136.37352
3443000000,108.04689,-136.72607
3444000000,108.0813,-136.73141
3445000000,108.04789,-137.1618
3446000000,107.37499,-137.30074
3447000000,106.86933,-137.40637
3448000000,106.44166,-137.49252
3449000000,106.4344,-137.6664
3450000000,105.55871,-137.37848
3451000000,105.42507,-137.87128
3452000000,105.16318,-138.18851
3453000000,104.43262,-138.3046
3454000000,103.71957,-138.21913
3455000000,103.51842,-138.41962
3456000000,103.32833,-138.70457
3457000000,102.05795,-138.8499
3458000000,101.46448,-139.06912
3459000000,101.64596,-139.2016
3460000000,100.78344,-139.10124
3461000000,100.89877,-139.74031
3462000000,99.657021,-139.53223
3463000000,99.331223,-139.69862
3464000000,98.994545,-139.87973
3465000000,98.619987,-140.03209
3466000000,97.883148,-140.20387
3467000000,97.446915,-140.49673
3468000000,96.253639,-140.53056
3469000000,96.619606,-140.81866
3470000000,95.185448,-140.76334
3471000000,95.896126,-140.94981
3472000000,93.932289,-141.20561
3473000000,93.416954,-141.27612
3474000000,94.059296,-141.42241
3475000000,92.142952,-141.55385
3476000000,91.929344,-141.69516
3477000000,90.876762,-141.87363
3478000000,90.307106,-142.09378
3479000000,89.942032,-142.04039
3480000000,89.694786,-142.26196
3481000000,89.515472,-142.55142
3482000000,87.819138,-142.47124
3483000000,87.575455,-142.79631
3484000000,87.087288,-142.92261
3485000000,85.714142,-143.10385
3486000000,84.65107,-143.27028
3487000000,83.776299,-143.41516
3488000000,84.633026,-143.5753
3489000000,84.034081,-143.65718
3490000000,81.605537,-143.79958
3491000000,80.928787,-144.00842
3492000000,80.722588,-144.20183
3493000000,79.281639,-144.28374
3494000000,79.277702,-144.56247
3495000000,77.870613,-144.67548
3496000000,77.541351,-144.80859
3497000000,76.463882,-144.91275
3498000000,75.03022,-145.14326
3499000000,74.746475,-145.19289
3500000000,73.207291,-145.40128
3501000000,72.294937,-145.52837
3502000000,72.067871,-145.62785
3503000000,70.883141,-145.95596
3504000000,69.684814,-145.86934
3505000000,69.553009,-146.15897
3506000000,67.542,-146.28467
3507000000,66.710999,-146.54562
3508000000,64.265007,-146.75113
3509000000,64.258896,-146.79167
3510000000,62.550095,-146.92548
3511000000,62.055855,-147.01866
3512000000,61.608376,-147.30908
3513000000,60.275757,-147.3502
3514000000,59.373196,-147.2845
3515000000,58.021973,-147.63457
3516000000,57.151165,-148.01482
3517000000,54.657776,-147.99292
3518000000,54.977551,-147.99687
3519000000,53.878853,-148.21452
3520000000,51.582241,-148.69064
3521000000,51.497154,-148.51732
3522000000,49.811474,-148.3907
3523000000,47.774906,-148.78404
3524000000,46.920444,-149.13982
3525000000,47.381203,-149.03961
3526000000,44.548492,-149.35165
3527000000,43.414402,-149.54539
3528000000,42.650658,-149.52214
3529000000,40.541183,-149.70607
3530000000,39.054428,-149.8647
3531000000,37.477589,-150.13875
3532000000,35.554718,-150.27655
3533000000,36.155052,-150.48082
3534000000,32.68219,-150.75114
3535000000,32.0797,-150.75935
3536000000,30.636978,-150.90608
3537000000,31.221054,-150.83972
3538000000,30.314138,-151.2188
3539000000,27.311192,-151.30748
3540000000,25.328417,-151.59315
3541000000,24.726711,-151.66879
3542000000,21.518072,-151.72615
3543000000,20.694492,-151.95589
3544000000,19.610987,-152.14693
3545000000,20.201839,-152.0925
3546000000,18.821878,-152.35768
3547000000,16.525656,-152.52679
3548000000,14.963619,-152.64601
3549000000,14.773292,-152.67511
3550000000,12.720992,-153.05074
3551000000,11.362515,-153.04172
3552000000,10.574489,-153.25815
3553000000,9.5466242,-153.4346
3554000000,8.8637304,-153.56367
3555000000,6.2326422,-153.71487
3556000000,5.8970985,-153.84253
3557000000,4.7908239,-154.09299
3558000000,2.0375087,-154.34009
3559000000,2.2706411,-154.30078
3560000000,0.32756937,-154.62578
3561000000,-0.23069134,-154.63472
3562000000,-1.5019622,-154.79297
3563000000,-1.6973642,-154.8976
3564000000,-2.2089801,-155.07813
3565000000,-6.197207,-155.32867
3566000000,-5.4014287,-155.29591
3567000000,-5.4231043,-155.34229
3568000000,-7.6316719,-155.69597
3569000000,-9.0557041,-155.86832
3570000000,-8.8921986,-155.79909
3571000000,-9.983942,-156.08589
3572000000,-11.235644,-156.40964
3573000000,-12.881719,-156.54179
3574000000,-14.052842,-156.62207
3575000000,-14.395382,-156.87805
3576000000,-15.719339,-157.11145
3577000000,-16.029364,-157.1712
3578000000,-16.52561,-157.23018
3579000000,-17.531599,-157.38176
3580000000,-19.138762,-157.50108
3581000000,-19.489079,-157.86377
3582000000,-20.804081,-157.83832
3583000000,-20.742727,-157.88765
3584000000,-21.479668,-158.12874
3585000000,-21.721539,-158.30411
3586000000,-22.267761,-158.20288
3587000000,-23.291708,-158.59718
3588000000,-25.408617,-158.6526
3589000000,-25.820374,-158.98842
3590000000,-26.415695,-159.22102
3591000000,-26.701674,-159.17645
3592000000,-26.584541,-159.16602
3593000000,-27.801989,-159.42366
3594000000,-29.985176,-159.81004
3595000000,-29.642048,-159.84811
3596000000,-29.239841,-159.80496
3597000000,-30.461151,-160.12305
3598000000,-31.615868,-160.42503
3599000000,-32.357456,-160.5545
