frequency, S11, S12, S21, S22
2150931200,-1.977899179,-5.626085406,-5.626085406,-1.979140683
2151931136,-1.981725889,-5.618292104,-5.618292104,-1.982977316
2152931072,-1.985652204,-5.61030327,-5.610299092,-1.986920846
2153931008,-1.989699333,-5.602102676,-5.602107895,-1.99098158
2154930944,-1.993849231,-5.593704406,-5.593703363,-1.99514438
2155930880,-1.998114399,-5.585090208,-5.585090208,-1.999425389
2156930816,-2.002487704,-5.576277303,-5.576275221,-2.003813833
2157930752,-2.006980941,-5.56725478,-5.56725478,-2.008325882
2158930688,-2.011584797,-5.558016979,-5.558018018,-2.012941292
2159930624,-2.016306717,-5.548575923,-5.548574884,-2.017680626
2160930560,-2.021157079,-5.538911452,-5.538914564,-2.022549166
2161930496,-2.026122931,-5.529050126,-5.52904909,-2.02752666
2162930432,-2.031208096,-5.518963554,-5.518962519,-2.032634451
2163930368,-2.036420792,-5.508654494,-5.508655528,-2.037861044
2164930304,-2.041755368,-5.498137072,-5.498131907,-2.043213937
2165930240,-2.047225916,-5.487399574,-5.487398543,-2.048702841
2166930176,-2.052822412,-5.47644066,-5.476441691,-2.054316999
2167930112,-2.05854653,-5.46526004,-5.46526004,-2.06006248
2168930048,-2.06441021,-5.453857441,-5.453858469,-2.065943172
2169929984,-2.070405633,-5.442232609,-5.442232609,-2.071957112
2170929920,-2.076537434,-5.430377101,-5.430374023,-2.078108942
2171929856,-2.082814671,-5.418296875,-5.418297899,-2.084406254
2172929792,-2.089228066,-5.405993785,-5.405994808,-2.090840507
2173929728,-2.095789641,-5.393451295,-5.393451295,-2.097421518
2174929664,-2.102493063,-5.380687677,-5.380687677,-2.10414884
2175929600,-2.109341561,-5.367686466,-5.367688505,-2.111015403
2176929536,-2.116346476,-5.354455735,-5.354453699,-2.118045064
2177929472,-2.123501502,-5.340984215,-5.340987266,-2.125219735
2178929408,-2.130814332,-5.327281026,-5.327281026,-2.132555217
2179929344,-2.138280143,-5.313341059,-5.313345115,-2.140042999
2180929280,-2.145910353,-5.299162291,-5.299163304,-2.147699677
2181929216,-2.153703858,-5.28474071,-5.28474071,-2.155518977
2182929152,-2.161657335,-5.270074364,-5.270081431,-2.163493879
2183929088,-2.169783748,-5.255171416,-5.255171416,-2.171641782
2184929024,-2.178082034,-5.240023896,-5.240027923,-2.179966812
2185928960,-2.186550388,-5.224632948,-5.224631943,-2.188460503
2186928896,-2.195200374,-5.2089917,-5.208992703,-2.197134417
2187928832,-2.20402354,-5.193102365,-5.193103367,-2.205987531
2188928768,-2.213035213,-5.176962162,-5.176960161,-2.215022546
2189928704,-2.222231429,-5.160568349,-5.160568349,-2.224247393
2190928640,-2.231616415,-5.143926203,-5.143928197,-2.233661845
2191928576,-2.241196662,-5.127026059,-5.127029045,-2.243268669
2192928512,-2.250970483,-5.109875231,-5.109876224,-2.25307065
2193928448,-2.260943669,-5.092475055,-5.092476047,-2.263071344
2194928384,-2.271122791,-5.074804111,-5.074809061,-2.27328256
2195928320,-2.281510714,-5.056879697,-5.05688365,-2.283699691
2196928256,-2.292100583,-5.038697312,-5.038702244,-2.294326369
2197928192,-2.302909538,-5.020253495,-5.02025251,-2.305165502
2198928128,-2.313939781,-5.00153894,-5.001539923,-2.316228291
2199928064,-2.325192782,-4.982564057,-4.982565038,-2.32751095
2200928000,-2.336667776,-4.963329412,-4.963328433,-2.339022496
2201927936,-2.348379081,-4.943818982,-4.943819959,-2.350767475
2202927872,-2.360322986,-4.924047128,-4.924046153,-2.36274443
2203927808,-2.372509374,-4.904000875,-4.904000875,-2.374967784
2204927744,-2.384934578,-4.883690688,-4.883689717,-2.38743237
2205927680,-2.397616135,-4.8630979,-4.863100808,-2.400151195
2206927616,-2.410544383,-4.842236911,-4.842237879,-2.413115348
2207927552,-2.42373469,-4.821097904,-4.821097904,-2.426348554
2208927488,-2.437194156,-4.799692362,-4.799691399,-2.439848057
2209927424,-2.450922323,-4.778002865,-4.778000943,-2.453617198
2210927360,-2.464921799,-4.756043825,-4.756043825,-2.467655542
2211927296,-2.479206682,-4.733795108,-4.733797022,-2.481982532
2212927232,-2.493772815,-4.711274982,-4.711273072,-2.496592495
2213927168,-2.508633654,-4.688465383,-4.688464431,-2.511499671
2214927104,-2.523790484,-4.665375058,-4.665370306,-2.526702287
2215927040,-2.539253838,-4.641997532,-4.641999428,-2.542213956
2216926976,-2.555028183,-4.618343454,-4.618341562,-2.558034544
2217926912,-2.571121122,-4.594396981,-4.594396038,-2.57417319
2218926848,-2.587537242,-4.570170699,-4.570170699,-2.590642208
2219926784,-2.604284282,-4.545646116,-4.545647055,-2.607440096
2220926720,-2.621369284,-4.520843363,-4.520845237,-2.624580091
2221926656,-2.638800143,-4.495746902,-4.495743164,-2.642059249
2222926592,-2.656591059,-4.470354432,-4.47035816,-2.659903407
2223926528,-2.674732219,-4.444680448,-4.44467673,-2.678095769
2224926464,-2.693243421,-4.418712444,-4.418715225,-2.696671745
2225926400,-2.712138388,-4.39244825,-4.392447326,-2.7156209
2226926336,-2.731415318,-4.36589314,-4.365894985,-2.734957047
2227926272,-2.751088126,-4.339043169,-4.339045929,-2.754698068
2228926208,-2.771163012,-4.311899061,-4.311900895,-2.774832129
2229926144,-2.791640747,-4.284463399,-4.284460655,-2.795375719
2230926080,-2.812552943,-4.256725096,-4.256726008,-2.816353401
2231926016,-2.833892749,-4.22869051,-4.228687781,-2.837759907
2232925952,-2.855672328,-4.200361436,-4.200362343,-2.859609008
2233925888,-2.877906383,-4.171736067,-4.171737876,-2.881913847
2234925824,-2.900587488,-4.142811761,-4.142811761,-2.904674186
2235925760,-2.923757705,-4.11359044,-4.113588642,-2.92791619
2236925696,-2.947405913,-4.084070463,-4.084070463,-2.951641504
2237925632,-2.971554637,-4.054252036,-4.054253824,-2.975867893
2238925568,-2.996203356,-4.024139864,-4.024139864,-3.000599675
2239925504,-3.021376592,-3.993724419,-3.993719976,-3.025858207
2240925440,-3.047088671,-3.963014052,-3.963014052,-3.051655422
2241925376,-3.073330627,-3.932007339,-3.932005573,-3.077985603
2242925312,-3.100143037,-3.900704681,-3.900705561,-3.104880437
2243925248,-3.127527056,-3.869098616,-3.869095983,-3.132357348
2244925184,-3.15549046,-3.837198446,-3.837193197,-3.160420128
2245925120,-3.184068234,-3.805006423,-3.805007295,-3.189099746
2246925056,-3.213252282,-3.772515253,-3.772514384,-3.218376626
2247924992,-3.24307077,-3.739738577,-3.739739443,-3.248300324
2248924928,-3.273544015,-3.706657087,-3.706654496,-3.278878058
2249924864,-3.304671941,-3.673294808,-3.673293087,-3.310113079
2250924800,-3.336492839,-3.639628317,-3.63963089,-3.342045404
2251924736,-3.369001345,-3.605679855,-3.605683275,-3.374674736
2252924672,-3.402230657,-3.571447559,-3.5714433,-3.408019316
2253924608,-3.436208638,-3.536926238,-3.536927936,-3.442112873
2254924544,-3.470932445,-3.502109972,-3.502113356,-3.476965239
2255924480,-3.506428932,-3.467022479,-3.467025851,-3.51259667
2256924416,-3.542729709,-3.431650227,-3.431646867,-3.549025281
2257924352,-3.579849069,-3.396000848,-3.395999174,-3.586284943
2258924288,-3.617810214,-3.360067731,-3.360071067,-3.624389615
2259924224,-3.656627391,-3.32387017,-3.323872664,-3.663353615
2260924160,-3.696335055,-3.287399901,-3.287402385,-3.703205443
2261924096,-3.736945845,-3.250660373,-3.250660373,-3.743978541
2262924032,-3.778499729,-3.213659963,-3.213663251,-3.785697492
2263923968,-3.821026157,-3.176388952,-3.176388133,-3.828381345
2264923904,-3.86452193,-3.138858205,-3.138857389,-3.872052287
2265923840,-3.90903596,-3.101074408,-3.101071157,-3.91675248
2266923776,-3.954607604,-3.063053903,-3.063053094,-3.962504664
2267923712,-4.0012478,-3.024769273,-3.024766046,-4.009333097
2268923648,-4.049001859,-2.986247391,-2.986248194,-4.057283271
2269923584,-4.097881164,-2.947481947,-2.947481947,-4.106372126
2270923520,-4.147930041,-2.90849866,-2.908497066,-4.156632527
2271923456,-4.199190318,-2.869282387,-2.869283975,-4.208110955
2272923392,-4.251696739,-2.829837243,-2.829835661,-4.260840507
2273923328,-4.305465795,-2.790183863,-2.790183076,-4.31484608
2274923264,-4.360544109,-2.750315129,-2.750314345,-4.370162615
2275923200,-4.416974059,-2.710253771,-2.710251426,-4.426853959
2276923136,-4.474821669,-2.669973147,-2.669973926,-4.484955857
2277923072,-4.534075098,-2.629509105,-2.629507554,-4.544484562
2278923008,-4.594830127,-2.588865287,-2.588868375,-4.60551845
2279922944,-4.657087426,-2.548054537,-2.548052229,-4.668067831
2280922880,-4.720935,-2.50706501,-2.507063478,-4.732216349
2281922816,-4.786385586,-2.465921695,-2.46592322,-4.79797893
2282922752,-4.853504943,-2.424625651,-2.424625651,-4.865426555
2283922688,-4.922350287,-2.383187024,-2.383184755,-4.93461205
2284922624,-4.992961219,-2.341616568,-2.341619581,-5.005578351
2285922560,-5.065404625,-2.299930134,-2.299933135,-5.078393842
2286922496,-5.139731873,-2.25812092,-2.258123908,-5.15311143
2287922432,-5.21602146,-2.21621945,-2.216220938,-5.229786106
2288922368,-5.294304207,-2.174222422,-2.174217978,-5.30849838
2289922304,-5.374677719,-2.132146524,-2.132147999,-5.389301204
2290922240,-5.457175426,-2.090005972,-2.090003768,-5.472271446
2291922176,-5.54189675,-2.047811101,-2.047810369,-5.557475617
2292922112,-5.628894868,-2.005566981,-2.005566981,-5.644972632
2293922048,-5.718253943,-1.963318505,-1.963316329,-5.734847365
2294921984,-5.810068193,-1.921027471,-1.921026748,-5.827216155
2295921920,-5.904390814,-1.878741918,-1.878741918,-5.922114153
2296921856,-6.001325483,-1.836472557,-1.836478286,-6.019652533
2297921792,-6.100944431,-1.794241328,-1.79424418,-6.119898089
2298921728,-6.203351204,-1.75204921,-1.75204921,-6.222987668
2299921664,-6.308644287,-1.70991343,-1.709912723,-6.328972546
2300921600,-6.416918045,-1.667859377,-1.667855855,-6.437972754
2301921536,-6.528293491,-1.625900789,-1.625900088,-6.550131597
2302921472,-6.642866607,-1.584056064,-1.584058857,-6.665511487
2303921408,-6.760728069,-1.542339112,-1.542340503,-6.784223175
2304921344,-6.882011603,-1.500780925,-1.500776769,-6.906410871
2305921280,-7.006863098,-1.459383006,-1.459380937,-7.032233358
2306921216,-7.135377623,-1.418170184,-1.418171557,-7.161755285
2307921152,-7.26772994,-1.377177818,-1.377174398,-7.295169705
2308921088,-7.404022496,-1.336400493,-1.336395043,-7.432564993
2309921024,-7.544397092,-1.295886477,-1.295886477,-7.574167381
2310920960,-7.68903901,-1.255646767,-1.25564474,-7.72006468
2311920896,-7.838074623,-1.215708335,-1.215707662,-7.87045989
2312920832,-7.991731982,-1.176070908,-1.17607493,-8.02555709
2313920768,-8.150097769,-1.136780295,-1.136783634,-8.185436672
2314920704,-8.313448043,-1.097847672,-1.097850333,-8.350418175
2315920640,-8.481882036,-1.059319166,-1.059320491,-8.520579632
2316920576,-8.655639054,-1.021207864,-1.021205884,-8.69619659
2317920512,-8.834980413,-0.983515495,-0.983513522,-8.877532517
2318920448,-9.020084348,-0.94629357,-0.946291605,-9.06478027
2319920384,-9.211145886,-0.909559576,-0.909556964,-9.258104918
2320920320,-9.408473024,-0.873326218,-0.87332947,-9.457890931
2321920256,-9.612277621,-0.837655962,-0.837654017,-9.664332336
2322920192,-9.822813222,-0.802523244,-0.802521307,-9.877722068
2323920128,-10.04037933,-0.767992372,-0.767996877,-10.09832434
2324920064,-10.26528144,-0.734088982,-0.734088982,-10.32658455
2325920000,-10.49775566,-0.700824375,-0.700821178,-10.56267226
2326919936,-10.73819278,-0.66822762,-0.668230807,-10.80701871
2327919872,-10.98694248,-0.636334489,-0.636332583,-11.060018
2328919808,-11.24425525,-0.6051481,-0.6051462,-11.32194583
2329919744,-11.5105245,-0.574726568,-0.574725937,-11.59326744
2330919680,-11.78610018,-0.545088402,-0.545089031,-11.87437812
2331919616,-12.07136213,-0.516240733,-0.516239478,-12.1656924
2332919552,-12.36672635,-0.488221426,-0.488220174,-12.46773271
2333919488,-12.67256336,-0.461053101,-0.461053101,-12.78089234
2334919424,-12.98917277,-0.434767024,-0.434765779,-13.10554375
2335919360,-13.31697138,-0.409393704,-0.409398672,-13.44232405
2336919296,-13.65625406,-0.384942487,-0.384946823,-13.79150573
2337919232,-14.00740756,-0.361443857,-0.361447565,-14.15371483
2338919168,-14.37056951,-0.338920232,-0.338917149,-14.52910489
2339919104,-14.7459635,-0.317392231,-0.317392231,-14.91822539
2340919040,-15.13373076,-0.296878105,-0.296878719,-15.32128522
2341918976,-15.53360199,-0.277405423,-0.277407261,-15.73821149
2342918912,-15.94539639,-0.258994495,-0.258994495,-16.16921101
2343918848,-16.368405,-0.241669454,-0.241669454,-16.61381749
2344918784,-16.80167101,-0.22543265,-0.225437527,-17.07110868
2345918720,-17.24367524,-0.210310488,-0.210309271,-17.5400422
2346918656,-17.69236865,-0.196305861,-0.196310116,-18.0187452
2347918592,-18.14463264,-0.183455392,-0.183450536,-18.50432581
2348918528,-18.59659901,-0.171759512,-0.171766182,-18.99305252
2349918464,-19.04304408,-0.161218432,-0.161225095,-19.47939599
2350918400,-19.4772776,-0.15187209,-0.151869669,-19.95629909
2351918336,-19.89121952,-0.143700822,-0.143700218,-20.41488382
2352918272,-20.27504033,-0.136732574,-0.136733783,-20.84389085
2353918208,-20.61815116,-0.130960006,-0.130956382,-21.23064737
2354918144,-20.90859073,-0.126397347,-0.126394933,-21.56072163
2355918080,-21.13510358,-0.1230351,-0.123036307,-21.81980873
2356918016,-21.2877396,-0.120877484,-0.120881104,-21.99504093
2357917952,-21.35917484,-0.119935785,-0.119941818,-22.07691154
2358917888,-21.34602503,-0.120188545,-0.120187339,-22.06072847
2359917824,-21.24910275,-0.121655765,-0.121658179,-21.94792219
2360917760,-21.07369438,-0.124317461,-0.124320479,-21.74531548
2361917696,-20.82833786,-0.128157078,-0.128161908,-21.46382263
2362917632,-20.52371201,-0.133194699,-0.133197115,-21.11745863
2363917568,-20.17149493,-0.139394056,-0.139397078,-20.72060232
2364917504,-19.78322379,-0.146759729,-0.146764568,-20.28707137
2365917440,-19.36934322,-0.155252523,-0.155253129,-19.82901532
2366917376,-18.93870618,-0.164880763,-0.164881369,-19.3566412
2367917312,-18.49902451,-0.175627097,-0.175628917,-18.8782423
2368917248,-18.05630306,-0.187456257,-0.187455649,-18.40004321
2369917184,-17.61523919,-0.200362345,-0.200361128,-17.92694268
2370917120,-17.17918338,-0.21432455,-0.214328203,-17.46209395
2371917056,-16.75094924,-0.229298488,-0.229302757,-17.00796894
2372916992,-16.33234169,-0.245277687,-0.245278908,-16.56625293
2373916928,-15.9246761,-0.262233281,-0.262235729,-16.13799952
2374916864,-15.52870953,-0.280142006,-0.28014078,-15.72360513
2375916800,-15.14492273,-0.298989284,-0.298983143,-15.32338329
2376916736,-14.77367242,-0.318704069,-0.31870653,-14.93744373
2377916672,-14.41498216,-0.339266147,-0.33926738,-14.565509
2378916608,-14.0686332,-0.36067326,-0.360675732,-14.20729813
2379916544,-13.73448852,-0.382873158,-0.382873777,-13.86250493
2380916480,-13.41238483,-0.405826956,-0.40583006,-13.5307816
2381916416,-13.10189415,-0.429509255,-0.429509877,-13.21157276
2382916352,-12.80270547,-0.453870852,-0.45387397,-12.90449161
2383916288,-12.51456588,-0.478884069,-0.478890322,-12.60918039
2384916224,-12.23694635,-0.504520433,-0.504517926,-12.32501203
2385916160,-11.96958906,-0.53070979,-0.530711676,-12.05163281
2386916096,-11.71206912,-0.557439936,-0.557438046,-11.78865356
2387916032,-11.46409971,-0.584653104,-0.584654368,-11.53565737
2388915968,-11.22528848,-0.61233404,-0.612330872,-11.29222978
2389915904,-10.99532859,-0.640429241,-0.640424792,-11.05799884
2390915840,-10.77387164,-0.668897379,-0.668902477,-10.83262727
2391915776,-10.56056683,-0.697675593,-0.697673036,-10.61563435
2392915712,-10.35524109,-0.726747103,-0.726747103,-10.40688695
2393915648,-10.15751724,-0.756068588,-0.756067945,-10.20602468
2394915584,-9.967126069,-0.785600094,-0.785600739,-10.0126836
2395915520,-9.78387096,-0.815286324,-0.81528115,-9.826659671
2396915456,-9.607457239,-0.845087536,-0.845090779,-9.647677674
2397915392,-9.437660687,-0.874955706,-0.874958959,-9.475465943
2398915328,-9.274231968,-0.90486507,-0.904861155,-9.309783181
2399915264,-9.117036495,-0.934754865,-0.934753556,-9.150412904
2400915200,-8.965845472,-0.964591827,-0.964591827,-8.997165086
2401915136,-8.820424928,-0.994339664,-0.994341639,-8.849832952
2402915072,-8.680640925,-1.02393524,-1.023933259,-8.708221854
2403915008,-8.546311098,-1.053342502,-1.053345814,-8.572164429
2404914944,-8.417287989,-1.082531629,-1.082532293,-8.441504086
2405914880,-8.293418461,-1.111433175,-1.111429178,-8.316044925
2406914816,-8.174566885,-1.140023016,-1.1400317,-8.195665569
2407914752,-8.060563277,-1.168254688,-1.168252678,-8.080225001
2408914688,-7.951346293,-1.196099392,-1.196104095,-7.969611852
2409914624,-7.846756792,-1.223494386,-1.223491692,-7.863668101
2410914560,-7.746708982,-1.250405358,-1.250404682,-7.762313107
2411914496,-7.651060478,-1.276791618,-1.276790941,-7.665397861
2412914432,-7.559735427,-1.302601285,-1.302598569,-7.572864462
2413914368,-7.472670407,-1.327809963,-1.327810644,-7.484609553
2414914304,-7.389750228,-1.352361754,-1.352354248,-7.400522482
2415914240,-7.310920147,-1.376214717,-1.376218821,-7.32056291
2416914176,-7.236119503,-1.399339017,-1.399339702,-7.244644805
2417914112,-7.165262397,-1.421675863,-1.421678611,-7.172681469
2418914048,-7.098314845,-1.443212274,-1.443212274,-7.104623646
2419913984,-7.035193032,-1.463876722,-1.463865682,-7.040445524
2420913920,-6.975938433,-1.483647794,-1.483646411,-6.980106871
2421913856,-6.92038672,-1.502465376,-1.502464683,-6.923518941
2422913792,-6.868622314,-1.520336494,-1.5203358,-6.870681403
2423913728,-6.820552264,-1.537168422,-1.537157301,-6.821553237
2424913664,-6.776224536,-1.552941232,-1.552937055,-6.776148244
2425913600,-6.735596393,-1.56762546,-1.567617791,-6.734422816
2426913536,-6.698617853,-1.581157622,-1.581152735,-6.696387787
2427913472,-6.66535594,-1.593526717,-1.593528815,-6.662020392
2428913408,-6.635841238,-1.604680117,-1.604675218,-6.631382898
2429913344,-6.610020186,-1.614582911,-1.614586413,-6.604437997
2430913280,-6.587971568,-1.623192809,-1.623192108,-6.581244783
2431913216,-6.569720055,-1.630493832,-1.630495937,-6.561792296
2432913152,-6.555310411,-1.636420627,-1.636418521,-6.546168954
2433913088,-6.544796047,-1.640953188,-1.64096302,-6.534382091
2434913024,-6.538251813,-1.644057298,-1.644058703,-6.526528078
2435912960,-6.535731797,-1.645678225,-1.645675414,-6.522684631
2436912896,-6.537301719,-1.645822976,-1.645824381,-6.522868872
2437912832,-6.543126333,-1.644423336,-1.644427552,-6.527235579
2438912768,-6.553289987,-1.641468717,-1.641466609,-6.535828048
2439912704,-6.567841558,-1.636922583,-1.636923987,-6.548807482
2440912640,-6.586993704,-1.630745711,-1.630742203,-6.566299016
2441912576,-6.610851376,-1.622926398,-1.622927099,-6.588396606
2442912512,-6.639610335,-1.613434877,-1.613441181,-6.61530057
2443912448,-6.673444097,-1.602232536,-1.602228338,-6.647171331
2444912384,-6.712552175,-1.589333511,-1.589332113,-6.684156309
2445912320,-6.757186008,-1.574689258,-1.574682281,-6.726577183
2446912256,-6.807526354,-1.558296314,-1.558291438,-6.774538029
