Freq(Hz),S11 Phase(°),S21 Phase(°)
1866000000,-127.12914,1.612967
1867000000,-126.9259,1.6498805
1868000000,-127.3675,1.265115
1869000000,-127.68356,0.89256352
1870000000,-127.63472,0.90912616
1871000000,-128.00154,0.52639508
1872000000,-128.07675,0.34947959
1873000000,-128.15404,0.2614812
1874000000,-128.31618,0.054003637
1875000000,-128.48763,-0.30965331
1876000000,-128.52142,-0.4784278
1877000000,-128.91664,-0.80533791
1878000000,-128.88887,-0.82117063
1879000000,-129.27206,-1.0694481
1880000000,-129.39449,-1.3792939
1881000000,-129.54221,-1.5693716
1882000000,-129.84169,-2.0340142
1883000000,-129.9326,-2.2088602
1884000000,-130.07491,-2.276412
1885000000,-130.14801,-2.5207388
1886000000,-130.31836,-2.7337675
1887000000,-130.64584,-3.1919563
1888000000,-130.87849,-3.3270376
1889000000,-130.89381,-3.4995518
1890000000,-130.93184,-3.6036711
1891000000,-131.34073,-3.8358078
1892000000,-131.54213,-4.0176754
1893000000,-131.56355,-4.3403225
1894000000,-131.73499,-4.5468016
1895000000,-131.69815,-4.603662
1896000000,-132.20995,-4.9350686
1897000000,-132.18796,-5.0924563
1898000000,-132.48991,-5.4698806
1899000000,-132.60281,-5.6019149
1900000000,-132.68684,-5.9529834
1901000000,-132.98895,-6.1448712
1902000000,-132.86496,-6.2246504
1903000000,-133.43318,-6.5719748
1904000000,-133.43573,-6.7988257
1905000000,-133.78773,-7.0049591
1906000000,-133.65182,-7.1553812
1907000000,-133.84013,-7.388803
1908000000,-134.20807,-7.6861887
1909000000,-134.40273,-7.8792448
1910000000,-134.39839,-8.0638018
1911000000,-134.71632,-8.3339539
1912000000,-134.61421,-8.4702578
1913000000,-134.75853,-8.6446924
1914000000,-135.03729,-8.9716854
1915000000,-135.40732,-9.2973909
1916000000,-135.53763,-9.4482336
1917000000,-135.79262,-9.7234278
1918000000,-135.80901,-9.8101368
1919000000,-135.93039,-10.001485
1920000000,-136.239,-10.323376
1921000000,-136.32112,-10.612032
1922000000,-136.33687,-10.845177
1923000000,-136.58476,-11.087337
1924000000,-136.62961,-11.078063
1925000000,-136.87152,-11.439632
1926000000,-137.01411,-11.532398
1927000000,-137.30832,-11.854706
1928000000,-137.57249,-12.142872
1929000000,-137.841,-12.452324
1930000000,-137.88422,-12.578937
1931000000,-138.10011,-12.919563
1932000000,-138.1382,-12.9675
1933000000,-138.32019,-13.161844
1934000000,-138.4012,-13.50514
1935000000,-138.91704,-13.726605
1936000000,-138.7951,-14.10565
1937000000,-138.9579,-14.14435
1938000000,-139.12436,-14.191026
1939000000,-139.19183,-14.516208
1940000000,-139.25415,-14.682563
1941000000,-139.67484,-14.906693
1942000000,-139.86745,-15.148135
1943000000,-139.94902,-15.323012
1944000000,-140.08299,-15.673894
1945000000,-140.52248,-15.922167
1946000000,-140.54488,-16.092455
1947000000,-140.70851,-16.36974
1948000000,-140.85109,-16.499086
1949000000,-140.98763,-16.87266
1950000000,-141.24774,-17.062206
1951000000,-141.09419,-17.077805
1952000000,-141.54034,-17.411425
1953000000,-141.69366,-17.445219
1954000000,-141.75331,-17.712229
1955000000,-141.91908,-18.062412
1956000000,-142.19589,-18.252848
1957000000,-142.25047,-18.567068
1958000000,-142.44562,-18.689955
1959000000,-142.68423,-19.024464
1960000000,-142.63457,-18.970913
1961000000,-142.80679,-19.261446
1962000000,-143.10437,-19.397516
1963000000,-143.29453,-19.792204
1964000000,-143.2739,-19.914358
1965000000,-143.65538,-20.233826
1966000000,-143.7171,-20.389263
1967000000,-143.94518,-20.616364
1968000000,-144.30064,-21.003149
1969000000,-144.48036,-21.235514
1970000000,-144.48749,-21.342346
1971000000,-144.59772,-21.401005
1972000000,-144.75687,-21.889681
1973000000,-144.9294,-22.18041
1974000000,-145.28036,-22.317322
1975000000,-145.42906,-22.62258
1976000000,-145.19963,-22.371315
1977000000,-145.76862,-22.861593
1978000000,-145.6481,-23.010122
1979000000,-146.1144,-23.251106
1980000000,-146.29532,-23.683456
1981000000,-146.35976,-23.808743
1982000000,-146.72539,-24.068367
1983000000,-146.87518,-24.340822
1984000000,-146.83701,-24.477535
1985000000,-146.75731,-24.498358
1986000000,-147.16739,-24.857889
1987000000,-147.31885,-25.058893
1988000000,-147.45311,-25.189653
1989000000,-147.61159,-25.487087
1990000000,-147.6049,-25.570219
1991000000,-148.02719,-26.006535
1992000000,-148.35245,-26.288616
1993000000,-148.29134,-26.403446
1994000000,-148.57289,-26.693705
1995000000,-148.65894,-26.779964
1996000000,-148.74622,-27.02486
1997000000,-148.89357,-27.163153
1998000000,-149.11458,-27.445913
1999000000,-149.2984,-27.662006
2000000000,-149.42476,-28.031794
2001000000,-149.54379,-28.181177
2002000000,-149.85457,-28.487797
2003000000,-150.01309,-28.573097
2004000000,-149.99147,-28.712681
2005000000,-150.30951,-29.112186
2006000000,-150.59422,-29.415712
2007000000,-150.61386,-29.596334
2008000000,-150.75815,-29.621223
2009000000,-150.83984,-29.799488
2010000000,-151.27029,-30.19445
2011000000,-151.40688,-30.355717
2012000000,-151.2498,-30.584082
2013000000,-151.45706,-30.739532
2014000000,-151.87424,-31.017815
2015000000,-151.88071,-31.188988
2016000000,-151.9847,-31.316263
2017000000,-152.48772,-31.845207
2018000000,-152.37943,-31.831568
2019000000,-152.73831,-32.089272
2020000000,-152.91203,-32.373402
2021000000,-153.15068,-32.642918
2022000000,-152.99916,-32.5784
2023000000,-153.13625,-32.818634
2024000000,-153.58342,-33.221409
2025000000,-153.60666,-33.458862
2026000000,-153.68961,-33.536583
2027000000,-154.1265,-34.145611
2028000000,-154.2381,-34.263058
2029000000,-154.14157,-33.980888
2030000000,-154.34384,-34.300213
2031000000,-154.85934,-34.946732
2032000000,-154.5455,-34.688896
2033000000,-154.95479,-35.114365
2034000000,-155.09967,-35.315277
2035000000,-155.11819,-35.472713
2036000000,-155.45407,-35.637154
2037000000,-155.53926,-35.957371
2038000000,-155.7753,-36.178711
2039000000,-155.8558,-36.369804
2040000000,-156.05721,-36.727657
2041000000,-156.22826,-36.970837
2042000000,-156.28154,-37.013973
2043000000,-156.63994,-37.332382
2044000000,-156.67931,-37.547432
2045000000,-156.66061,-37.621738
2046000000,-156.92599,-37.863228
2047000000,-157.24805,-38.171688
2048000000,-157.06096,-38.152302
2049000000,-157.64063,-38.666119
2050000000,-157.34218,-38.630581
2051000000,-157.7251,-38.850292
2052000000,-157.85255,-39.141651
2053000000,-158.11711,-39.507896
2054000000,-158.15807,-39.630245
2055000000,-158.30782,-39.76226
2056000000,-158.39502,-39.902664
2057000000,-158.60359,-40.271866
2058000000,-158.87335,-40.422707
2059000000,-159.11769,-40.813362
2060000000,-159.15907,-41.011787
2061000000,-159.18376,-41.121582
2062000000,-159.42537,-41.303585
2063000000,-159.54541,-41.57655
2064000000,-159.90172,-41.751232
2065000000,-159.90117,-41.959892
2066000000,-159.94983,-42.068184
2067000000,-160.15535,-42.261559
2068000000,-160.39436,-42.459881
2069000000,-160.68166,-42.835537
2070000000,-160.6044,-43.018616
2071000000,-161.03886,-43.226898
2072000000,-161.20984,-43.504738
2073000000,-161.32889,-43.810505
2074000000,-161.3343,-43.854458
2075000000,-161.61214,-44.232174
2076000000,-161.69664,-44.34964
2077000000,-161.97737,-44.500687
2078000000,-162.00958,-44.659962
2079000000,-162.3009,-45.110329
2080000000,-162.43335,-45.30611
2081000000,-162.63976,-45.457817
2082000000,-162.69736,-45.641129
2083000000,-162.74768,-45.677467
2084000000,-163.09871,-46.212273
2085000000,-162.86104,-45.943871
2086000000,-163.45615,-46.64164
2087000000,-163.1944,-46.461433
2088000000,-163.49342,-46.68581
2089000000,-163.98952,-47.256519
2090000000,-163.82547,-47.210567
2091000000,-163.98297,-47.539112
2092000000,-164.20955,-47.774906
2093000000,-164.30844,-47.768856
2094000000,-164.72145,-48.337524
2095000000,-164.6637,-48.438034
2096000000,-165.17859,-48.878895
2097000000,-164.83148,-48.59005
2098000000,-164.92737,-48.872967
2099000000,-165.24109,-49.257893
2100000000,-165.37798,-49.506096
2101000000,-165.5742,-49.649746
2102000000,-165.68523,-49.895721
2103000000,-165.81903,-50.086399
2104000000,-166.14336,-50.399681
2105000000,-166.36633,-50.652508
2106000000,-166.28738,-50.650791
2107000000,-166.56212,-50.909012
2108000000,-166.91939,-51.285912
2109000000,-166.95914,-51.551067
2110000000,-167.38174,-51.613892
2111000000,-167.41829,-51.979385
2112000000,-167.63048,-52.163696
2113000000,-167.68974,-52.533459
2114000000,-168.03867,-52.679234
2115000000,-167.54468,-52.551388
2116000000,-168.10304,-53.066631
2117000000,-168.01237,-53.007946
2118000000,-168.4958,-53.533119
2119000000,-168.49809,-53.571461
2120000000,-168.42047,-53.672981
2121000000,-168.82362,-54.093166
2122000000,-168.99556,-54.168217
2123000000,-169.27759,-54.510029
2124000000,-169.17534,-54.581863
2125000000,-169.5419,-54.891872
2126000000,-169.25697,-55.084007
2127000000,-169.71558,-55.162369
2128000000,-169.68335,-55.283173
2129000000,-170.10617,-55.634163
2130000000,-170.32742,-55.854065
2131000000,-170.4334,-56.260948
2132000000,-170.68864,-56.475712
2133000000,-170.80591,-56.608585
2134000000,-170.8325,-56.78006
2135000000,-171.16528,-57.042503
2136000000,-171.18071,-57.052471
2137000000,-171.59235,-57.566406
2138000000,-171.41766,-57.547546
2139000000,-171.43126,-57.83374
2140000000,-171.68225,-58.203903
2141000000,-171.80138,-58.250816
2142000000,-172.0385,-58.660458
2143000000,-172.28159,-58.735031
2144000000,-172.49565,-58.868847
2145000000,-172.53345,-59.089161
2146000000,-172.61684,-59.364445
2147000000,-173.12166,-59.5933
2148000000,-173.05769,-59.838726
2149000000,-173.35208,-60.138527
2150000000,-173.24414,-60.052849
2151000000,-173.33409,-60.348225
2152000000,-173.57703,-60.65786
2153000000,-173.73793,-60.931538
2154000000,-173.98862,-61.109882
2155000000,-173.86905,-60.994785
2156000000,-174.16385,-61.49593
2157000000,-174.35851,-61.669724
2158000000,-174.46718,-61.785763
2159000000,-174.85709,-62.273792
2160000000,-174.99345,-62.498833
2161000000,-174.88002,-62.510235
2162000000,-175.24706,-62.697941
2163000000,-175.3806,-63.069183
2164000000,-175.50925,-63.082024
2165000000,-175.61586,-63.537979
2166000000,-175.8278,-63.66291
2167000000,-175.8929,-63.851887
2168000000,-175.8213,-63.881756
2169000000,-175.90619,-64.077644
2170000000,-176.54022,-64.527306
2171000000,-176.78668,-64.880035
2172000000,-176.90463,-65.089828
2173000000,-176.82088,-65.146301
2174000000,-177.15639,-65.440422
2175000000,-177.19817,-65.635979
2176000000,-177.27733,-65.842072
2177000000,-177.62903,-66.09623
2178000000,-177.57976,-66.225105
2179000000,-177.73387,-66.309044
2180000000,-177.82877,-66.518074
2181000000,-177.9816,-66.853615
2182000000,-178.36024,-67.269302
2183000000,-178.29036,-67.134804
2184000000,-178.58369,-67.632141
2185000000,-178.81409,-67.773735
2186000000,-178.47696,-67.836525
2187000000,-178.69743,-67.86264
2188000000,-179.06065,-68.250938
2189000000,-179.33835,-68.66227
2190000000,-179.31496,-68.655121
2191000000,-179.57932,-68.986916
2192000000,-179.72093,-69.276337
2193000000,-179.88954,-69.4002
2194000000,-179.90166,-69.431114
2195000000,179.89404,-70.03614
2196000000,179.65274,-70.174355
2197000000,179.62503,-70.214485
2198000000,179.30708,-70.573021
2199000000,179.16664,-70.777794
2200000000,179.14131,-70.826065
2201000000,178.94586,-71.258194
2202000000,178.87497,-71.385551
2203000000,178.62779,-71.556664
2204000000,178.49738,-71.753304
2205000000,178.13429,-72.137756
2206000000,178.20341,-72.056854
2207000000,178.05559,-72.387474
2208000000,177.84235,-72.753426
2209000000,177.66725,-72.921791
2210000000,177.42368,-73.320808
2211000000,177.52167,-73.362083
2212000000,176.99635,-73.784836
2213000000,177.02834,-73.80558
2214000000,177.07607,-73.988976
2215000000,176.91397,-74.152222
2216000000,176.77751,-74.439529
2217000000,176.63843,-74.376793
2218000000,176.53305,-74.751953
2219000000,175.9799,-75.283333
2220000000,176.16626,-75.317436
2221000000,175.63933,-75.67408
2222000000,175.97989,-75.645393
2223000000,175.57632,-76.016747
2224000000,175.44127,-76.222427
2225000000,175.12898,-76.56797
2226000000,175.10936,-76.728783
2227000000,174.93117,-76.979607
2228000000,175.11354,-76.893761
2229000000,175.03102,-77.019775
2230000000,174.5463,-77.470886
2231000000,174.42493,-77.629143
2232000000,174.1662,-77.988266
2233000000,174.10764,-77.988693
2234000000,173.98831,-78.341644
2235000000,173.84558,-78.640625
2236000000,173.68484,-78.780602
2237000000,173.37694,-79.155312
2238000000,173.37489,-79.336288
2239000000,173.01768,-79.598549
2240000000,173.07419,-79.555084
2241000000,172.7579,-80.085449
2242000000,172.90068,-79.862724
2243000000,172.56972,-80.489708
2244000000,172.61473,-80.571236
2245000000,172.32631,-80.792816
2246000000,172.17067,-81.04348
2247000000,172.05879,-81.24514
2248000000,171.94379,-81.365929
2249000000,171.87192,-81.551971
2250000000,171.48201,-81.907211
2251000000,171.48898,-81.942276
2252000000,171.53201,-82.276657
2253000000,171.22813,-82.58918
2254000000,170.87386,-82.732887
2255000000,170.70251,-83.005646
2256000000,170.61794,-83.163109
2257000000,170.5298,-83.260834
2258000000,170.51724,-83.476578
2259000000,170.31065,-83.802994
2260000000,170.14658,-84.108383
2261000000,169.9129,-84.109161
2262000000,169.65549,-84.571182
2263000000,169.46519,-84.953316
2264000000,169.5164,-84.850136
2265000000,169.37695,-85.242653
2266000000,169.42168,-85.219482
2267000000,168.91127,-85.861954
2268000000,169.02956,-85.745216
2269000000,169.007,-85.992783
2270000000,168.77469,-86.14917
2271000000,168.58939,-86.377007
2272000000,168.42749,-86.490791
2273000000,168.42206,-86.64621
2274000000,168.168,-87.012787
2275000000,167.8694,-87.400154
2276000000,167.88185,-87.575851
2277000000,167.34924,-87.893997
2278000000,167.55376,-87.948502
2279000000,167.34309,-88.110756
2280000000,167.31779,-88.32724
2281000000,166.97711,-88.720207
2282000000,166.83066,-88.716164
2283000000,166.57065,-89.239349
2284000000,166.49124,-89.262848
2285000000,166.4395,-89.468773
2286000000,166.3067,-89.694008
2287000000,166.06818,-90.019943
2288000000,165.92441,-90.123703
2289000000,165.90317,-90.542664
2290000000,165.44464,-90.826157
2291000000,165.56703,-91.002266
2292000000,165.36067,-91.221321
2293000000,165.26675,-91.31469
2294000000,164.90456,-91.66407
2295000000,165.10674,-91.599625
2296000000,164.88821,-91.931961
2297000000,164.58171,-92.249435
2298000000,164.47554,-92.385826
2299000000,164.15643,-92.844757
2300000000,164.0887,-92.92205
2301000000,163.8539,-93.293869
2302000000,164.1378,-93.280159
2303000000,163.5462,-93.682312
2304000000,163.64919,-93.859192
2305000000,163.35452,-94.034378
2306000000,163.25337,-94.246628
2307000000,163.01062,-94.59494
2308000000,163.11688,-94.501923
2309000000,162.81264,-95.039177
2310000000,162.56667,-95.282188
2311000000,162.54984,-95.560669
2312000000,162.29814,-95.698441
2313000000,162.36829,-95.738014
2314000000,162.08041,-96.193718
2315000000,161.93433,-96.270317
2316000000,161.64082,-96.673477
2317000000,161.5739,-96.786278
2318000000,161.53999,-96.994774
2319000000,161.61407,-97.043732
2320000000,161.26137,-97.368439
2321000000,161.06975,-97.651955
2322000000,160.79857,-98.110596
2323000000,160.96831,-97.91629
2324000000,160.68414,-98.297508
2325000000,160.60358,-98.550903
2326000000,160.55092,-98.55751
2327000000,160.20027,-99.24305
2328000000,160.1794,-99.250717
2329000000,159.65283,-99.759361
2330000000,159.71075,-99.746193
2331000000,159.15184,-100.38597
2332000000,159.28528,-100.25394
2333000000,159.4588,-100.29053
2334000000,159.26001,-100.55106
2335000000,158.94164,-100.93564
2336000000,158.70146,-101.18328
2337000000,158.41368,-101.52412
2338000000,158.32698,-101.69056
2339000000,158.42572,-101.81812
2340000000,158.25211,-101.98879
2341000000,158.12852,-102.37537
2342000000,157.73334,-102.80206
2343000000,157.58194,-102.84488
2344000000,157.69559,-103.05405
2345000000,157.39706,-103.24264
2346000000,157.49126,-103.37852
2347000000,157.29013,-103.70504
2348000000,156.91528,-104.06797
2349000000,156.68175,-104.3464
2350000000,156.65199,-104.49745
2351000000,156.51213,-104.56891
2352000000,156.52258,-104.8784
2353000000,156.05339,-105.16647
2354000000,156.16931,-105.17263
2355000000,155.8493,-105.79967
2356000000,155.69156,-105.98256
2357000000,155.66605,-106.14137
2358000000,155.37361,-106.54199
2359000000,155.32852,-106.5637
2360000000,155.05444,-106.86119
2361000000,154.98865,-107.07851
2362000000,154.87021,-107.11222
2363000000,154.70906,-107.37466
2364000000,154.59102,-107.65144
2365000000,154.20454,-108.12164
2366000000,154.05173,-108.30857
2367000000,154.07956,-108.551
2368000000,154.08017,-108.5067
2369000000,153.89877,-108.94331
2370000000,153.74286,-109.23064
2371000000,153.53192,-109.25193
2372000000,153.41269,-109.64127
2373000000,153.26166,-109.75989
2374000000,152.79129,-110.39201
2375000000,152.80832,-110.35189
2376000000,152.62331,-110.87867
2377000000,152.63773,-110.71817
2378000000,152.46231,-111.2151
2379000000,152.34477,-111.19852
2380000000,152.09045,-111.81995
2381000000,151.9998,-111.84531
2382000000,151.62462,-112.18156
2383000000,151.77304,-112.46114
2384000000,151.38081,-112.57304
2385000000,151.18727,-112.95971
2386000000,151.22232,-113.06357
2387000000,151.06531,-113.34081
2388000000,151.01579,-113.48804
2389000000,150.66103,-114.06357
2390000000,150.67101,-114.08668
2391000000,150.241,-114.41547
2392000000,150.34123,-114.60165
2393000000,150.07066,-114.94486
2394000000,149.81798,-115.06426
2395000000,149.72214,-115.31392
2396000000,149.62128,-115.58153
2397000000,149.54512,-115.6898
2398000000,149.25487,-116.02456
2399000000,149.0291,-116.38362
2400000000,148.90495,-116.72778
2401000000,148.84862,-117.03709
2402000000,148.79756,-116.96804
2403000000,148.70245,-117.10093
2404000000,148.36798,-117.46864
2405000000,148.26958,-117.90922
2406000000,148.21219,-117.97076
2407000000,147.88226,-118.37404
2408000000,147.67914,-118.66866
2409000000,147.53183,-118.89044
2410000000,147.62033,-119.04623
2411000000,147.37263,-119.18214
2412000000,147.29538,-119.55444
2413000000,146.75029,-119.85449
2414000000,146.83643,-120.16478
2415000000,146.52309,-120.51823
2416000000,146.44469,-120.72133
2417000000,146.22733,-120.80228
2418000000,146.22618,-121.01422
2419000000,146.16968,-121.32678
2420000000,145.88771,-121.54762
2421000000,145.64441,-121.98934
2422000000,145.32808,-122.60986
2423000000,145.37863,-122.41792
2424000000,145.20363,-122.81134
2425000000,144.97227,-123.14858
2426000000,144.70006,-123.4939
2427000000,144.98323,-123.26523
2428000000,144.61458,-123.80639
2429000000,144.56339,-123.78925
2430000000,144.23824,-124.3009
2431000000,143.94978,-124.55121
2432000000,143.97017,-124.66356
2433000000,143.72826,-125.24616
2434000000,143.59906,-125.49068
2435000000,143.36064,-125.65434
2436000000,143.44113,-125.88858
2437000000,143.31035,-126.13763
2438000000,142.92928,-126.40376
2439000000,142.7404,-126.81441
2440000000,142.67508,-127.09493
2441000000,142.38428,-127.30212
2442000000,142.28777,-127.56194
2443000000,142.1927,-127.79858
2444000000,141.96959,-127.93008
2445000000,141.94916,-128.15753
2446000000,141.66751,-128.76108
2447000000,141.56447,-128.93417
2448000000,141.44949,-129.22086
2449000000,141.16574,-129.45766
2450000000,140.98314,-129.78571
2451000000,140.97954,-130.14424
2452000000,140.57741,-130.35942
2453000000,140.71426,-130.35484
2454000000,140.30487,-130.84491
2455000000,140.25293,-131.09341
2456000000,140.15723,-131.25903
2457000000,139.81425,-131.71468
2458000000,139.78857,-131.90099
2459000000,139.68929,-132.03249
2460000000,139.44666,-132.5394
2461000000,139.32863,-132.77084
2462000000,139.01268,-133.32541
2463000000,138.9091,-133.37767
2464000000,138.81209,-133.86191
2465000000,138.54707,-133.91965
2466000000,138.41438,-134.38628
2467000000,138.34164,-134.66498
2468000000,138.30978,-134.66577
2469000000,138.14188,-134.88109
2470000000,137.65367,-135.40974
2471000000,137.56868,-135.88622
2472000000,137.65126,-135.81393
2473000000,137.53409,-136.28203
2474000000,137.3024,-136.65392
2475000000,137.18663,-136.71309
2476000000,136.93448,-137.01671
2477000000,136.61635,-137.66534
2478000000,136.64685,-137.68225
2479000000,136.37941,-138.15152
2480000000,136.16879,-138.42596
2481000000,136.05893,-138.70815
2482000000,135.91161,-139.06226
2483000000,135.77866,-139.103
2484000000,135.48474,-139.72662
2485000000,135.44199,-139.75151
2486000000,135.36391,-139.99738
2487000000,135.1861,-140.36052
2488000000,135.24684,-140.55223
2489000000,135.02042,-140.95535
2490000000,134.7551,-141.23929
2491000000,134.44267,-141.78006
2492000000,134.46625,-142.10231
2493000000,134.34279,-142.24226
2494000000,133.98106,-142.53796
2495000000,133.73689,-143.07671
2496000000,133.76401,-143.23787
2497000000,133.61559,-143.61726
2498000000,133.53473,-143.74402
2499000000,133.02411,-144.30762
2500000000,132.87711,-144.76779
2501000000,132.45291,-145.10243
2502000000,132.68327,-145.17181
2503000000,132.47635,-145.46075
2504000000,132.452,-145.74675
2505000000,131.97701,-146.27444
2506000000,132.02556,-146.32413
2507000000,131.83305,-146.87819
2508000000,131.57787,-147.24026
2509000000,131.67915,-147.39316
2510000000,131.45813,-147.67059
2511000000,131.34477,-147.89987
2512000000,131.41412,-148.48087
2513000000,130.89178,-148.74858
2514000000,130.98131,-148.84381
2515000000,130.67122,-149.51787
2516000000,130.50014,-149.70723
2517000000,130.31436,-150.15158
2518000000,130.02736,-150.50758
2519000000,129.91983,-150.93338
2520000000,129.76456,-151.11261
2521000000,129.48856,-151.6433
2522000000,129.64592,-151.78546
2523000000,129.35469,-152.27223
2524000000,129.15588,-152.62411
2525000000,128.92139,-153.05399
2526000000,128.80112,-153.14835
2527000000,128.87756,-153.33591
2528000000,128.65967,-153.88292
2529000000,128.50526,-154.18579
2530000000,128.35008,-154.58601
2531000000,127.95533,-154.97565
2532000000,127.85307,-155.46178
2533000000,128.03398,-155.49672
2534000000,127.68372,-155.9037
2535000000,127.43604,-156.47719
2536000000,127.24986,-156.85849
2537000000,127.40519,-156.95346
2538000000,127.17928,-157.45525
2539000000,127.08899,-157.67212
2540000000,126.6348,-158.26288
2541000000,126.66359,-158.44919
2542000000,126.7253,-159.11357
2543000000,126.03403,-159.79448
2544000000,126.13847,-159.93227
2545000000,125.88252,-160.20323
2546000000,125.87152,-160.69641
2547000000,125.82781,-160.89841
2548000000,125.67023,-161.45143
2549000000,125.47462,-161.66818
2550000000,125.46542,-161.96024
2551000000,125.24835,-162.37099
2552000000,125.0519,-162.83659
2553000000,124.82976,-163.42383
2554000000,124.58043,-163.74358
2555000000,124.57449,-164.02309
2556000000,124.35105,-164.32402
2557000000,124.32421,-164.74992
2558000000,124.1334,-165.31512
2559000000,124.12827,-165.72147
2560000000,124.1334,-166.02122
2561000000,123.92364,-166.34985
2562000000,123.73044,-166.86247
2563000000,123.57362,-167.19862
2564000000,123.63237,-167.61482
2565000000,123.49466,-167.99298
2566000000,123.41693,-168.44453
2567000000,123.2737,-168.91321
2568000000,122.98384,-169.39938
2569000000,122.98303,-169.84666
2570000000,122.78843,-170.15562
2571000000,122.88543,-170.61343
2572000000,122.54585,-171.13676
2573000000,122.8107,-171.32669
2574000000,122.38313,-171.8351
2575000000,122.58626,-172.37263
2576000000,122.369,-172.82153
2577000000,122.18179,-173.21725
2578000000,121.99092,-173.72212
2579000000,121.93134,-174.08705
2580000000,121.99207,-174.48804
2581000000,122.09875,-174.91789
2582000000,121.80964,-175.41992
2583000000,121.67406,-176.0769
2584000000,121.59764,-176.68166
2585000000,121.79601,-176.84358
2586000000,121.50561,-177.41577
2587000000,121.6325,-177.84363
2588000000,121.6257,-178.18091
2589000000,121.60103,-178.73273
2590000000,121.44862,-179.25386
2591000000,121.49429,-179.57169
2592000000,121.32383,179.78931
2593000000,121.46598,179.40472
2594000000,121.50702,178.93571
2595000000,121.54491,178.39555
2596000000,121.54691,177.88498
2597000000,121.54205,177.30946
2598000000,121.57226,176.93787
2599000000,121.57379,176.24226
2600000000,121.49852,175.93239
2601000000,121.74666,175.42203
2602000000,121.56123,174.95544
2603000000,121.7394,174.32431
2604000000,122.00719,173.81073
2605000000,121.9556,173.21921
2606000000,122.16635,172.97577
2607000000,122.3328,172.60828
2608000000,122.30759,171.93813
2609000000,122.60459,171.43443
2610000000,122.4645,170.87589
2611000000,122.57193,170.22252
2612000000,122.8242,169.72369
2613000000,123.10819,169.02994
2614000000,123.16232,168.77811
2615000000,123.19935,168.17891
2616000000,123.55195,167.58789
2617000000,123.93126,167.11893
2618000000,123.9914,166.6071
2619000000,124.19053,165.90511
2620000000,124.66359,165.39713
2621000000,124.89778,164.91182
2622000000,125.15983,164.25296
2623000000,125.19515,163.69315
2624000000,125.66508,163.11128
2625000000,125.99982,162.6442
2626000000,126.54136,161.89476
2627000000,126.99647,161.78204
2628000000,127.22913,160.92406
2629000000,127.63522,160.28955
2630000000,127.88972,159.76778
2631000000,128.70403,159.30322
2632000000,128.96991,158.63861
2633000000,129.70593,158.08289
2634000000,129.99582,157.45544
2635000000,130.36366,156.54924
2636000000,131.06595,156.2578
2637000000,131.61893,155.76619
2638000000,132.40833,155.06612
2639000000,132.75665,154.28737
2640000000,133.54604,153.76031
2641000000,134.17021,153.23012
2642000000,134.58508,152.71404
2643000000,135.40584,151.99591
2644000000,136.0531,151.55212
2645000000,136.68892,150.8726
2646000000,137.32274,150.32118
2647000000,137.97322,149.42899
2648000000,138.96098,148.99254
2649000000,139.504,148.18478
2650000000,140.33066,147.62964
2651000000,141.45357,147.17888
2652000000,142.08403,146.42795
2653000000,142.94539,145.84618
2654000000,143.81349,145.39307
2655000000,144.14409,144.40616
2656000000,144.93504,143.86078
2657000000,145.72581,143.16634
2658000000,146.77501,142.65369
2659000000,147.20866,141.97952
2660000000,148.25644,141.3564
2661000000,148.76404,140.39349
2662000000,149.70811,139.78778
2663000000,150.78577,139.41411
2664000000,151.66418,138.76865
2665000000,152.13887,138.1199
2666000000,152.83806,137.37981
2667000000,153.85588,136.7355
2668000000,154.34711,135.95798
2669000000,154.80954,135.37927
2670000000,155.42598,134.72057
2671000000,156.31721,134.11089
2672000000,156.80658,133.18576
2673000000,157.34332,132.54694
2674000000,158.54793,132.03389
2675000000,158.71056,131.35263
2676000000,159.35689,130.6927
2677000000,160.12602,129.98854
2678000000,160.4912,129.45267
2679000000,161.19446,128.91661
2680000000,161.67081,128.20798
2681000000,162.11765,127.3037
2682000000,162.63097,126.75453
2683000000,163.12347,125.91714
2684000000,163.33289,125.39396
2685000000,163.71602,124.69445
2686000000,163.89377,123.82475
2687000000,164.48076,123.34921
2688000000,164.79341,122.54817
2689000000,165.04384,121.95202
2690000000,165.71796,121.36532
2691000000,165.65964,120.61655
2692000000,166.08034,119.97713
2693000000,166.25327,119.15588
2694000000,166.62486,118.64008
2695000000,166.53758,117.69569
2696000000,166.95441,117.14799
2697000000,167.07216,116.67049
2698000000,167.21248,115.74704
2699000000,167.44661,115.25983
2700000000,167.79147,114.64503
2701000000,167.69519,113.97603
2702000000,167.83679,113.22384
2703000000,167.68958,112.36191
2704000000,167.99071,111.84708
2705000000,167.89702,111.13808
2706000000,167.9388,110.44833
2707000000,168.29698,109.86928
2708000000,168.07625,109.03474
2709000000,168.0157,108.37382
2710000000,168.15329,107.83712
2711000000,168.35393,107.31967
2712000000,168.21547,106.62106
2713000000,167.89671,105.83934
2714000000,168.23201,105.31084
2715000000,168.03992,104.48489
2716000000,168.17365,104.05129
2717000000,167.98111,103.36822
2718000000,167.65572,102.55248
2719000000,167.8941,102.04456
2720000000,167.49754,101.19254
2721000000,167.32861,100.58994
2722000000,167.45105,100.08395
2723000000,167.36627,99.383446
2724000000,167.09264,98.66114
