!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:14:45
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-5.4221969,-6.0190487,38.642345,63.721909
2946000000,-5.3909822,-6.2977157,38.250069,62.774761
2947000000,-5.3401718,-6.5717373,37.787491,62.09623
2948000000,-5.3154831,-6.8293023,37.207005,61.785088
2949000000,-5.3064651,-7.1201186,36.749123,61.894302
2950000000,-5.3023362,-7.3532848,36.512482,62.326569
2951000000,-5.2955709,-7.5833054,36.12574,62.817257
2952000000,-5.33043,-7.7564602,35.797642,63.494648
2953000000,-5.2488146,-7.8894348,35.637554,64.420593
2954000000,-5.2503233,-8.0102739,35.346069,65.382614
2955000000,-5.2059288,-8.0758181,35.347321,66.529114
2956000000,-5.182096,-8.0215731,34.924419,67.407143
2957000000,-5.1496811,-8.035491,34.847069,68.547195
2958000000,-5.0771961,-7.9143806,34.555199,69.27401
2959000000,-5.0276766,-7.7852879,34.120411,69.769302
2960000000,-4.9689364,-7.6731405,33.876656,70.242165
2961000000,-4.9282999,-7.4683971,33.494858,70.306686
2962000000,-4.8861022,-7.3253937,32.921799,70.374939
2963000000,-4.870636,-7.1132541,32.280151,69.572044
2964000000,-4.8543272,-6.9510117,32.163593,69.069016
2965000000,-4.8009024,-6.7569757,31.669863,68.159592
2966000000,-4.7817926,-6.5787477,31.204563,66.642258
2967000000,-4.8014736,-6.4355941,30.876331,65.049561
2968000000,-4.7568808,-6.3489952,30.576815,63.438332
2969000000,-4.7735419,-6.285388,30.363234,61.42889
2970000000,-4.7618294,-6.2472568,29.935162,59.28392
2971000000,-4.7559147,-6.3117924,29.760645,57.144306
2972000000,-4.7010427,-6.3907514,29.617186,54.835728
2973000000,-4.6807451,-6.5413041,29.255766,52.958401
2974000000,-4.626349,-6.7089086,29.096231,50.857681
2975000000,-4.5995245,-6.9236283,28.906147,49.050442
2976000000,-4.5488029,-7.197051,28.677872,47.444038
2977000000,-4.4669242,-7.489852,28.134317,46.16008
2978000000,-4.4370108,-7.7858171,27.915775,45.440418
2979000000,-4.3900471,-8.1084976,27.610754,45.097561
2980000000,-4.3517814,-8.4405918,26.901646,44.861847
2981000000,-4.3246274,-8.7527933,26.281404,44.951954
2982000000,-4.3023243,-9.0191488,25.681297,45.546631
2983000000,-4.2937822,-9.2766447,25.268583,46.484173
2984000000,-4.2831249,-9.445466,24.705915,47.593369
2985000000,-4.2976179,-9.6424074,24.308409,48.995285
2986000000,-4.2956896,-9.6542768,23.956491,49.8554
2987000000,-4.2963529,-9.7398357,23.54706,51.652958
2988000000,-4.3062396,-9.7280445,23.407211,52.463062
2989000000,-4.3050585,-9.631072,22.960997,53.785633
2990000000,-4.2945271,-9.5788069,22.849091,55.123108
2991000000,-4.2577586,-9.404047,22.692924,55.615868
2992000000,-4.2806516,-9.2294464,22.408146,56.045586
2993000000,-4.2387309,-8.9525957,22.13315,56.257347
2994000000,-4.1959257,-8.7809792,21.847343,56.346066
2995000000,-4.1679106,-8.5396662,21.6476,55.701756
2996000000,-4.1253519,-8.3510714,21.368813,55.046112
2997000000,-4.0700102,-8.1536484,20.836393,54.059696
2998000000,-4.0706878,-7.9270668,20.590042,52.522648
2999000000,-4.0744548,-7.7943678,20.082811,51.023819
3000000000,-4.0562806,-7.6693544,19.597216,49.17453
END

