!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:16:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-7.8873782,-3.1936412,57.877918,92.228645
2946000000,-7.777813,-3.351233,57.266037,90.704559
2947000000,-7.6570053,-3.5296338,57.079388,89.604538
2948000000,-7.5379305,-3.7032564,56.318146,88.797104
2949000000,-7.4677939,-3.9543471,55.764198,88.249077
2950000000,-7.44558,-4.1553817,55.208298,87.822563
2951000000,-7.4068146,-4.3687105,54.642227,87.642548
2952000000,-7.4179649,-4.5507245,54.244339,87.636543
2953000000,-7.3546438,-4.7348933,54.010372,87.967323
2954000000,-7.3367839,-4.8679771,53.844891,88.376549
2955000000,-7.3216987,-5.0031719,53.625393,88.81765
2956000000,-7.2603478,-5.0351381,53.642036,89.541199
2957000000,-7.2182765,-5.1167698,53.732647,90.483368
2958000000,-7.0996609,-5.0934167,53.576897,91.077774
2959000000,-7.0262613,-5.0657673,53.478741,91.587082
2960000000,-6.9241905,-5.0424075,53.339085,92.137131
2961000000,-6.8499184,-4.9388976,53.017056,92.539024
2962000000,-6.7449932,-4.8634701,52.717236,92.941666
2963000000,-6.6870041,-4.6972861,52.021107,92.808281
2964000000,-6.5751166,-4.583952,51.816547,92.703514
2965000000,-6.4865584,-4.4052429,51.356827,92.520889
2966000000,-6.4545836,-4.2441702,50.832882,91.635155
2967000000,-6.4330311,-4.0946798,50.369072,90.649071
2968000000,-6.3618665,-3.9420333,49.926327,89.799362
2969000000,-6.3752513,-3.8655384,49.682281,88.345787
2970000000,-6.3450413,-3.74404,49.338806,86.840004
2971000000,-6.3425083,-3.7068186,49.050663,85.035126
2972000000,-6.3138413,-3.6975479,48.887806,82.946632
2973000000,-6.2656903,-3.7472084,48.794849,81.340569
2974000000,-6.203176,-3.7857959,48.853489,79.519333
2975000000,-6.1638899,-3.8617568,49.016003,77.554993
2976000000,-6.087451,-4.0452218,48.846298,75.578789
2977000000,-5.9818306,-4.2380471,48.723259,74.092148
2978000000,-5.8613234,-4.4257379,48.683117,72.745331
2979000000,-5.7670488,-4.6849909,48.635185,71.599213
2980000000,-5.6691852,-4.9643302,48.100269,70.762405
2981000000,-5.5614309,-5.2586517,47.497616,69.992043
2982000000,-5.493557,-5.5342584,46.818279,69.852745
2983000000,-5.3979073,-5.8208852,46.135525,69.918907
2984000000,-5.3436985,-6.0571604,45.616768,70.29393
2985000000,-5.3222184,-6.3132224,44.946861,71.110847
2986000000,-5.2735405,-6.445055,44.375778,71.710899
2987000000,-5.2756209,-6.6326103,43.615845,72.935661
2988000000,-5.2549629,-6.7176213,43.344501,73.700821
2989000000,-5.2505045,-6.7405906,42.941265,74.986992
2990000000,-5.2401805,-6.7769847,42.545235,76.343781
2991000000,-5.218996,-6.7169514,42.401192,77.156555
2992000000,-5.2410674,-6.6339931,42.246956,78.013443
2993000000,-5.1978869,-6.4584088,41.994038,78.67746
2994000000,-5.141561,-6.3417716,41.832863,79.221245
2995000000,-5.1058583,-6.1576099,41.761337,79.30764
2996000000,-5.0229797,-5.9912357,41.665638,79.19796
2997000000,-4.9458055,-5.8144922,41.354286,78.906128
2998000000,-4.8980308,-5.5910687,41.187248,78.143036
2999000000,-4.8574624,-5.4056773,40.711575,77.187859
3000000000,-4.7988935,-5.2389083,40.209831,75.939537
END

