!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:15:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-5.508513,-5.8234777,40.002346,65.608955
2946000000,-5.4704256,-6.0813355,39.496098,64.532555
2947000000,-5.4318967,-6.3592925,39.052933,63.778355
2948000000,-5.3918471,-6.5995045,38.328999,63.524864
2949000000,-5.3682675,-6.9055424,37.880238,63.548885
2950000000,-5.3798804,-7.1477017,37.692123,63.889954
2951000000,-5.343338,-7.3745914,37.322163,64.286377
2952000000,-5.3719425,-7.541275,37.047844,64.98513
2953000000,-5.3348551,-7.6857467,36.883698,65.917564
2954000000,-5.3204212,-7.8025041,36.632114,66.855225
2955000000,-5.2666206,-7.8716788,36.570694,67.803726
2956000000,-5.240129,-7.8416338,36.214123,68.747299
2957000000,-5.2189417,-7.8528452,36.162258,70.105537
2958000000,-5.1351843,-7.7304869,35.918751,70.763092
2959000000,-5.0678625,-7.6137395,35.439728,71.445671
2960000000,-5.028285,-7.498189,35.106125,71.678246
2961000000,-4.9764538,-7.3108702,34.722775,71.95787
2962000000,-4.9434395,-7.1803436,34.265575,71.763306
2963000000,-4.9160805,-6.9487438,33.737976,71.299538
2964000000,-4.8947105,-6.7906795,33.422344,70.771729
2965000000,-4.8447018,-6.5962939,32.782921,69.827606
2966000000,-4.8327398,-6.4226379,32.540268,68.319862
2967000000,-4.8498955,-6.3046789,32.09417,66.738594
2968000000,-4.7985206,-6.1723356,31.82654,65.308891
2969000000,-4.811657,-6.1188507,31.714468,63.308254
2970000000,-4.7990122,-6.0748377,31.175756,61.229374
2971000000,-4.8071933,-6.1359587,31.155338,59.132057
2972000000,-4.7608709,-6.2149105,30.87211,56.759838
2973000000,-4.7233772,-6.3537097,30.630592,54.867867
2974000000,-4.6699939,-6.5180287,30.52702,52.872574
2975000000,-4.6261945,-6.7090664,30.255915,50.969486
2976000000,-4.5794635,-6.9863763,30.097321,49.309719
2977000000,-4.5133071,-7.2903318,29.489126,48.106869
2978000000,-4.4810815,-7.5676579,29.350374,47.276558
2979000000,-4.4164543,-7.9133005,28.97093,46.823227
2980000000,-4.3803439,-8.2197533,28.295479,46.598633
2981000000,-4.3294563,-8.5296392,27.638798,46.543224
2982000000,-4.3251224,-8.8007708,27.196135,47.205574
2983000000,-4.2887692,-9.0878515,26.661764,48.160984
2984000000,-4.2895875,-9.2331476,26.109833,49.076073
2985000000,-4.3140678,-9.4421825,25.654743,50.426029
2986000000,-4.3024716,-9.4735422,25.352585,51.547798
2987000000,-4.3122401,-9.5627785,24.825409,53.294552
2988000000,-4.3172331,-9.5515995,24.664721,54.049225
2989000000,-4.3091769,-9.463397,24.393789,55.469604
2990000000,-4.3023849,-9.4028778,24.122467,56.663078
2991000000,-4.267837,-9.2391386,23.962513,57.24424
2992000000,-4.2829504,-9.0642767,23.780066,57.840076
2993000000,-4.2424145,-8.8014336,23.479694,57.920113
2994000000,-4.1884203,-8.6301584,23.275347,58.101238
2995000000,-4.1714487,-8.4101696,23.042835,57.568687
2996000000,-4.1380949,-8.2178631,22.723961,56.819019
2997000000,-4.0761166,-8.0084457,22.110216,56.042557
2998000000,-4.0706291,-7.7790866,21.921675,54.386505
2999000000,-4.0645347,-7.6418953,21.566278,52.980164
3000000000,-4.0438328,-7.4994516,20.903013,51.187328
END

