!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:18:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-10.033241,-2.4161007,63.008598,105.31705
2946000000,-9.8923731,-2.5278947,62.950104,104.07415
2947000000,-9.6892729,-2.6342981,62.551815,102.78168
2948000000,-9.5528917,-2.7579732,62.17524,101.9706
2949000000,-9.4036856,-2.9421628,61.650818,101.26936
2950000000,-9.3557358,-3.09061,60.947567,100.47845
2951000000,-9.2686386,-3.2617514,60.559601,100.1431
2952000000,-9.2449656,-3.4150472,60.068932,99.820396
2953000000,-9.1636848,-3.5713975,59.780342,99.821838
2954000000,-9.1646919,-3.7182996,59.747593,99.902908
2955000000,-9.1162214,-3.8332798,59.332733,100.04025
2956000000,-9.0524244,-3.8799174,59.486816,100.37102
2957000000,-9.0139408,-3.9812479,59.70089,101.0575
2958000000,-8.8870993,-3.9746428,59.898914,101.35884
2959000000,-8.790328,-3.9975872,59.873802,101.75116
2960000000,-8.6847944,-3.9965472,59.806168,102.17828
2961000000,-8.571641,-3.947166,59.684387,102.47618
2962000000,-8.437088,-3.9003603,59.552448,102.85023
2963000000,-8.3592024,-3.7911978,59.026119,102.73634
2964000000,-8.2043581,-3.704809,59.038967,102.78974
2965000000,-8.0924387,-3.5611389,58.571148,102.70443
2966000000,-8.0009661,-3.4180017,58.061268,102.06184
2967000000,-7.9345255,-3.2730224,57.486343,101.41659
2968000000,-7.8535128,-3.1570916,57.173244,100.81254
2969000000,-7.8358383,-3.0697112,56.776279,99.634209
2970000000,-7.8108845,-2.951124,56.544674,98.397865
2971000000,-7.7951522,-2.8977263,56.205708,96.969719
2972000000,-7.7774196,-2.8701992,55.940071,95.153839
2973000000,-7.725718,-2.8619919,55.866329,93.902039
2974000000,-7.6754208,-2.8590727,55.854385,92.105606
2975000000,-7.6233759,-2.8994615,56.236557,90.338402
2976000000,-7.5357108,-3.0235877,56.410984,88.563522
2977000000,-7.4229283,-3.1581681,56.42569,87.011848
2978000000,-7.2925658,-3.285815,56.614662,85.666931
2979000000,-7.1751056,-3.4981253,56.887955,84.327324
2980000000,-7.0306263,-3.6969569,56.239944,83.217377
2981000000,-6.8836498,-3.9361956,55.870831,82.279419
2982000000,-6.7601914,-4.1810718,55.390224,81.764297
2983000000,-6.6367745,-4.4484062,54.7453,81.52562
2984000000,-6.5371537,-4.6652927,54.179539,81.443039
2985000000,-6.4905658,-4.9311752,53.339127,81.74942
2986000000,-6.4021769,-5.0720577,52.64045,81.943756
2987000000,-6.3764052,-5.2742996,51.952961,82.918175
2988000000,-6.3324604,-5.3809123,51.576984,83.457344
2989000000,-6.3074918,-5.450686,50.836117,84.407776
2990000000,-6.304729,-5.5330257,50.546917,85.657341
2991000000,-6.2630444,-5.5053186,50.301502,86.423836
2992000000,-6.2931523,-5.4751115,50.12851,87.094299
2993000000,-6.2536602,-5.3433533,49.988369,87.768669
2994000000,-6.1954165,-5.2847509,49.759441,88.38485
2995000000,-6.1483002,-5.1435728,49.791359,88.554138
2996000000,-6.0802326,-5.003531,49.791496,88.649574
2997000000,-5.9816198,-4.8638358,49.447052,88.534081
2998000000,-5.9079466,-4.6417265,49.413593,87.949875
2999000000,-5.8263822,-4.4709711,49.014748,87.359169
3000000000,-5.7363963,-4.3218174,48.642281,86.48539
END

