!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:16:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2947000000,-5.8351603,-5.5009985,44.231411,70.969177
2948000000,-5.7889771,-5.7424746,43.629135,70.600357
2949000000,-5.7764311,-6.0393991,43.168369,70.496635
2950000000,-5.7672105,-6.2609057,42.690922,70.562218
2951000000,-5.7471681,-6.5042973,42.365803,70.798683
2952000000,-5.7731032,-6.6716967,42.0564,71.253227
2953000000,-5.7086663,-6.8499146,41.901878,72.145844
2954000000,-5.7032738,-6.9605079,41.626362,72.936073
2955000000,-5.6753011,-7.0636768,41.626617,73.837334
2956000000,-5.6418209,-7.0508666,41.330322,74.753258
2957000000,-5.5933847,-7.0793667,41.171936,76.009773
2958000000,-5.5178313,-6.9983459,41.116489,76.683098
2959000000,-5.4553509,-6.9107361,40.724876,77.408829
2960000000,-5.4111495,-6.816525,40.449966,77.712715
2961000000,-5.3379192,-6.6525817,40.021168,78.149857
2962000000,-5.2716765,-6.509923,39.564598,78.205078
2963000000,-5.2454767,-6.3147922,39.007786,77.764091
2964000000,-5.1919231,-6.1653547,38.717194,77.335129
2965000000,-5.1314802,-5.9566069,38.258331,76.725098
2966000000,-5.1104569,-5.7828155,37.788719,75.407005
2967000000,-5.1332078,-5.641397,37.385845,74.047562
2968000000,-5.1132593,-5.535264,37.039448,72.686356
2969000000,-5.0832524,-5.4413767,36.866325,70.82016
2970000000,-5.0899396,-5.3787374,36.56366,68.861343
2971000000,-5.0734591,-5.3950057,36.365883,66.914864
2972000000,-5.019875,-5.4561605,36.054527,64.512527
2973000000,-4.9773774,-5.5607839,35.868435,62.712845
2974000000,-4.9433861,-5.6911035,35.767803,60.502426
2975000000,-4.9003358,-5.8692737,35.670364,58.696262
2976000000,-4.8379593,-6.117538,35.572205,56.985645
2977000000,-4.7665415,-6.3816543,35.028049,55.471924
2978000000,-4.7074142,-6.6713138,34.866825,54.643085
2979000000,-4.6444383,-6.9783826,34.667824,53.825653
2980000000,-4.5802121,-7.2981086,33.82766,53.409618
2981000000,-4.5190101,-7.6050711,33.334061,53.386795
2982000000,-4.4996905,-7.8877769,32.700966,53.726025
2983000000,-4.4730315,-8.1982574,32.219833,54.436169
2984000000,-4.442626,-8.3815622,31.656301,55.145813
2985000000,-4.4539061,-8.5932198,31.1287,56.4632
2986000000,-4.4370494,-8.6524506,30.642965,57.295719
2987000000,-4.4385905,-8.7882557,30.192493,59.074238
2988000000,-4.44276,-8.7996435,30.070845,60.107018
2989000000,-4.4385524,-8.762188,29.618979,61.399994
2990000000,-4.4231186,-8.6953793,29.436422,62.756763
2991000000,-4.3958077,-8.5835838,29.279467,63.528145
2992000000,-4.4218578,-8.4289303,29.08676,64.020393
2993000000,-4.3933291,-8.2174788,28.867538,64.468559
2994000000,-4.3160267,-8.0276918,28.670795,64.672729
2995000000,-4.2978086,-7.8169446,28.303104,64.400391
2996000000,-4.2365007,-7.6121726,28.032057,63.945755
2997000000,-4.178967,-7.4224906,27.729504,63.05608
2998000000,-4.1647091,-7.1894994,27.437,61.908787
2999000000,-4.1397595,-7.0247531,26.902409,60.549595
3000000000,-4.1171103,-6.8614287,26.444607,58.868069
END

