!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:17:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2944000000,-9.3894587,-2.5195787,62.287506,102.27795
2945000000,-9.2563944,-2.6197715,61.981564,101.03348
2946000000,-9.1052494,-2.7405815,61.646271,99.63237
2947000000,-8.9563236,-2.8816612,61.376846,98.48127
2948000000,-8.7846136,-3.011173,60.861561,97.572037
2949000000,-8.6918058,-3.2285271,60.210316,96.919861
2950000000,-8.6372271,-3.3853304,59.606407,96.348251
2951000000,-8.593854,-3.5819137,59.115116,95.928505
2952000000,-8.567853,-3.7352102,58.603138,95.667786
2953000000,-8.5054235,-3.9069359,58.428764,95.867432
2954000000,-8.4981575,-4.050334,58.133286,95.960411
2955000000,-8.4543905,-4.1696219,58.052265,96.281319
2956000000,-8.3867989,-4.2292414,58.00383,96.748734
2957000000,-8.3442326,-4.320323,58.237267,97.495506
2958000000,-8.2371168,-4.3158426,58.329639,97.840622
2959000000,-8.1377544,-4.301569,58.171158,98.32933
2960000000,-8.0345774,-4.3057442,58.19751,98.777527
2961000000,-7.9289484,-4.2405124,57.915195,99.17234
2962000000,-7.8056874,-4.1958246,57.726265,99.63179
2963000000,-7.7206178,-4.0501533,57.189941,99.504028
2964000000,-7.5948033,-3.9606786,57.062115,99.536064
2965000000,-7.4833784,-3.8062587,56.535275,99.370094
2966000000,-7.4183488,-3.6540766,56.098007,98.672264
2967000000,-7.3783288,-3.526361,55.639908,97.895966
2968000000,-7.3014588,-3.38538,55.148449,97.186073
2969000000,-7.3039026,-3.285188,54.833946,95.939224
2970000000,-7.2711902,-3.1687982,54.557915,94.57827
2971000000,-7.2505803,-3.1168935,54.160828,93.020683
2972000000,-7.2164068,-3.0856636,54.015247,91.309166
2973000000,-7.1792097,-3.1028185,53.864761,89.818344
2974000000,-7.1056056,-3.1125014,53.982327,87.939972
2975000000,-7.056807,-3.1612387,54.115616,86.031265
2976000000,-6.9913855,-3.3023722,54.219078,84.252541
2977000000,-6.8823051,-3.4511976,54.196568,82.716454
2978000000,-6.7563186,-3.6120148,54.423687,81.374634
2979000000,-6.6455679,-3.825233,54.336788,80.029167
2980000000,-6.5125051,-4.0773435,53.834652,79.001724
2981000000,-6.3891096,-4.3382745,53.22699,78.072899
2982000000,-6.2882547,-4.5845909,52.865963,77.753143
2983000000,-6.1683054,-4.8589063,52.185875,77.568359
2984000000,-6.0841417,-5.0728545,51.491375,77.593719
2985000000,-6.0438023,-5.3476887,50.758331,78.137657
2986000000,-5.974987,-5.4932251,50.266354,78.439507
2987000000,-5.943624,-5.6867986,49.456402,79.578079
2988000000,-5.9342074,-5.7939954,49.128887,80.02993
2989000000,-5.9046521,-5.850925,48.485401,81.270493
2990000000,-5.8998799,-5.9003563,48.187107,82.47966
2991000000,-5.8555183,-5.8852243,47.830471,83.298691
2992000000,-5.8863635,-5.8263254,47.819511,84.052933
2993000000,-5.845058,-5.6912007,47.510006,84.705803
2994000000,-5.7673945,-5.6043205,47.321819,85.348061
2995000000,-5.7518792,-5.4643774,47.392025,85.411125
2996000000,-5.6698456,-5.3026829,47.373093,85.577187
2997000000,-5.5852466,-5.1395221,46.923813,85.430298
2998000000,-5.5133905,-4.9231048,46.911758,84.821404
2999000000,-5.4602008,-4.7632084,46.517597,84.004761
3000000000,-5.3545427,-4.575799,45.961815,82.997055
END

