!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:17:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-9.7347708,-2.4878197,62.811077,103.70799
2946000000,-9.6172657,-2.5987246,62.621964,102.39558
2947000000,-9.4296665,-2.7215762,62.422268,101.16451
2948000000,-9.2561274,-2.8335345,61.750477,100.30566
2949000000,-9.1151161,-3.0406692,61.160397,99.629074
2950000000,-9.0988026,-3.2031271,60.653957,98.970741
2951000000,-9.0082092,-3.3811297,60.182007,98.536972
2952000000,-8.987833,-3.5149987,59.581959,98.262711
2953000000,-8.9124136,-3.7004287,59.321766,98.295319
2954000000,-8.9033384,-3.8311472,59.2598,98.414917
2955000000,-8.8643074,-3.9512565,59.117844,98.621353
2956000000,-8.8139496,-4.0132179,58.978172,98.955215
2957000000,-8.7822475,-4.0969429,59.230854,99.705811
2958000000,-8.6475716,-4.0961432,59.408085,100.09315
2959000000,-8.5445061,-4.1092758,59.370491,100.5685
2960000000,-8.4411049,-4.1279349,59.386406,100.88638
2961000000,-8.3618021,-4.0491858,59.173508,101.23144
2962000000,-8.211339,-4.0012631,58.938282,101.66884
2963000000,-8.0959835,-3.8744638,58.4119,101.55411
2964000000,-7.9865913,-3.8061452,58.326347,101.60167
2965000000,-7.8401823,-3.6428804,57.821228,101.48771
2966000000,-7.7629724,-3.4991798,57.49736,100.82269
2967000000,-7.7313089,-3.3696284,56.98143,100.13206
2968000000,-7.6635604,-3.2495635,56.506031,99.437325
2969000000,-7.6264176,-3.1380644,56.089207,98.313339
2970000000,-7.6029153,-3.0239592,55.81345,97.015808
2971000000,-7.5877814,-2.9718235,55.512936,95.541122
2972000000,-7.5633016,-2.9487178,55.345291,93.795082
2973000000,-7.5273328,-2.9481895,55.116901,92.298294
2974000000,-7.4330544,-2.9425509,55.327042,90.557182
2975000000,-7.4027224,-2.9895136,55.637665,88.694191
2976000000,-7.3107376,-3.1145296,55.751274,86.962631
2977000000,-7.2077465,-3.2543685,55.591713,85.340408
2978000000,-7.0956988,-3.4064271,55.946167,84.174896
2979000000,-6.9710202,-3.6001434,55.91589,82.648994
2980000000,-6.8390808,-3.8243749,55.41354,81.685501
2981000000,-6.6969023,-4.0775561,54.992001,80.621895
2982000000,-6.592793,-4.3313894,54.338982,80.179268
2983000000,-6.4583859,-4.598033,53.949409,80.073082
2984000000,-6.3555532,-4.8091946,53.197712,79.920403
2985000000,-6.3098311,-5.0889244,52.56562,80.347977
2986000000,-6.2416196,-5.203083,51.8493,80.571739
2987000000,-6.214335,-5.4269719,51.047379,81.642235
2988000000,-6.172895,-5.5284929,50.864014,82.164238
2989000000,-6.1513548,-5.5940657,49.970829,83.31443
2990000000,-6.1412096,-5.6611934,49.626923,84.461243
2991000000,-6.0902424,-5.642014,49.401268,85.234818
2992000000,-6.1349573,-5.5993834,49.288906,85.924255
2993000000,-6.087574,-5.4795423,49.160908,86.662674
2994000000,-6.0332832,-5.4011068,48.955589,87.188042
2995000000,-5.9926558,-5.2666726,48.963009,87.497971
2996000000,-5.9191399,-5.1117363,48.897022,87.493042
2997000000,-5.8066096,-4.9552336,48.630371,87.397514
2998000000,-5.7331243,-4.7326484,48.495201,86.845894
2999000000,-5.6813064,-4.5806646,48.18877,86.206779
3000000000,-5.5954127,-4.4184289,47.600483,85.176315
END

