!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:17:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-8.5942945,-2.8423491,60.375977,97.021461
2946000000,-8.4726095,-2.9987912,60.095524,95.627098
2947000000,-8.3225298,-3.1521897,59.730942,94.458313
2948000000,-8.1690083,-3.289634,59.041393,93.517616
2949000000,-8.0820246,-3.5334425,58.320377,92.848694
2950000000,-8.064126,-3.7230711,57.838512,92.41626
2951000000,-8.0085096,-3.9076436,57.490845,92.063431
2952000000,-7.9994421,-4.0792432,56.846672,91.954903
2953000000,-7.9306078,-4.2561922,56.571793,92.152885
2954000000,-7.923758,-4.4105401,56.586781,92.511757
2955000000,-7.8924575,-4.5313358,56.290024,92.859764
2956000000,-7.8489704,-4.5715227,56.232147,93.42572
2957000000,-7.8023734,-4.6664066,56.439495,94.229729
2958000000,-7.6913242,-4.6454678,56.272182,94.629036
2959000000,-7.5909128,-4.6357503,56.245148,95.333153
2960000000,-7.5189257,-4.6368585,56.244171,95.694954
2961000000,-7.4100118,-4.5359173,55.999199,96.125938
2962000000,-7.2844567,-4.4698844,55.748844,96.530121
2963000000,-7.2005601,-4.3265996,55.195427,96.526054
2964000000,-7.1040101,-4.2210517,54.792931,96.475082
2965000000,-6.9921298,-4.0647712,54.289036,96.175316
2966000000,-6.9392753,-3.9085598,53.929768,95.462524
2967000000,-6.9140706,-3.7654712,53.341068,94.651558
2968000000,-6.8529744,-3.6208205,52.874325,93.812317
2969000000,-6.843761,-3.5344577,52.580128,92.511009
2970000000,-6.8184872,-3.4077265,52.291634,91.079819
2971000000,-6.7986221,-3.3716466,52.194382,89.458107
2972000000,-6.7769251,-3.3560848,51.784172,87.532585
2973000000,-6.7322488,-3.3625078,51.800694,85.981895
2974000000,-6.6681323,-3.4018257,51.759819,84.05632
2975000000,-6.627049,-3.4713748,52.098961,82.198647
2976000000,-6.5559669,-3.6272831,51.886673,80.320534
2977000000,-6.4468441,-3.7899208,51.806717,78.741074
2978000000,-6.3076439,-3.9558551,51.994236,77.456306
2979000000,-6.2281427,-4.1946135,51.871082,76.123199
2980000000,-6.1105533,-4.4668489,51.281834,75.130791
2981000000,-5.9714293,-4.7290006,50.783974,74.383263
2982000000,-5.877687,-4.9944973,50.309456,74.040817
2983000000,-5.8064361,-5.2909126,49.676781,74.043686
2984000000,-5.7262259,-5.5163331,48.855263,74.189896
2985000000,-5.6879797,-5.7802906,48.244793,74.943886
2986000000,-5.6223497,-5.8973866,47.557686,75.184402
2987000000,-5.6188326,-6.1186557,46.852863,76.521049
2988000000,-5.6016464,-6.2085452,46.631233,77.141441
2989000000,-5.5804992,-6.2554593,45.927334,78.292313
2990000000,-5.5861926,-6.2812796,45.707916,79.721176
2991000000,-5.5554142,-6.2660685,45.416393,80.537544
2992000000,-5.5748425,-6.182528,45.301376,81.283005
2993000000,-5.5280557,-6.0438514,45.239746,81.951698
2994000000,-5.4648137,-5.9191828,45.012508,82.608788
2995000000,-5.427958,-5.7903628,45.00639,82.708664
2996000000,-5.3606958,-5.6053224,44.710438,82.60675
2997000000,-5.2788372,-5.4427152,44.52301,82.549675
2998000000,-5.2183514,-5.2144461,44.381935,81.795479
2999000000,-5.1545019,-5.0370402,43.94701,80.992851
3000000000,-5.0884113,-4.8796349,43.403175,79.94223
END

