!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:16:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-6.7657146,-4.058938,51.565098,82.519524
2946000000,-6.6869793,-4.259624,51.195629,81.155052
2947000000,-6.6077929,-4.4812822,50.688862,80.114395
2948000000,-6.5115242,-4.6758323,49.991997,79.473831
2949000000,-6.4995537,-4.9652953,49.326015,79.144073
2950000000,-6.4972425,-5.1976619,48.987206,78.889465
2951000000,-6.4649034,-5.4166479,48.560516,79.012932
2952000000,-6.4617653,-5.590857,48.161453,79.193367
2953000000,-6.4083533,-5.7899604,47.901974,79.830582
2954000000,-6.4063387,-5.927403,47.720974,80.491356
2955000000,-6.3629613,-6.0356112,47.718437,81.214104
2956000000,-6.3144813,-6.042419,47.4468,82.017746
2957000000,-6.2914343,-6.1181536,47.538807,83.089233
2958000000,-6.1811752,-6.0562305,47.294289,83.72242
2959000000,-6.0949478,-5.9969945,47.188091,84.408234
2960000000,-6.0483828,-5.9462867,46.881031,84.930168
2961000000,-5.9676414,-5.8139801,46.522308,85.431511
2962000000,-5.8629866,-5.6950164,46.099319,85.551651
2963000000,-5.8498302,-5.5031495,45.581963,85.374489
2964000000,-5.7687373,-5.3873582,45.2649,85.227234
2965000000,-5.7018247,-5.194612,44.811275,84.747688
2966000000,-5.6659083,-5.0000072,44.305489,83.643661
2967000000,-5.6667461,-4.8590784,43.85622,82.392593
2968000000,-5.6237121,-4.7373266,43.526062,81.367607
2969000000,-5.6097422,-4.6256247,43.051674,79.580292
2970000000,-5.6215324,-4.5387292,42.860901,77.858719
2971000000,-5.5942588,-4.5163598,42.745697,75.99633
2972000000,-5.5625663,-4.5561123,42.618111,73.823296
2973000000,-5.5285525,-4.6317835,42.384212,72.084679
2974000000,-5.4598842,-4.7026892,42.25095,69.873947
2975000000,-5.4107146,-4.8291378,42.259895,68.028984
2976000000,-5.3564754,-5.0630584,42.114902,66.133446
2977000000,-5.2580919,-5.2946882,41.788448,64.623718
2978000000,-5.1663103,-5.5298319,41.652092,63.464813
2979000000,-5.0950546,-5.8370652,41.520588,62.519283
2980000000,-5.016151,-6.1296592,40.845028,61.820362
2981000000,-4.9301348,-6.4437227,40.208694,61.422054
2982000000,-4.8990245,-6.7158017,39.661362,61.627274
2983000000,-4.823348,-7.0106559,39.008671,61.95961
2984000000,-4.8037605,-7.234735,38.463646,62.695946
2985000000,-4.7719498,-7.4862652,37.901466,63.784145
2986000000,-4.7599292,-7.6035419,37.364582,64.510429
2987000000,-4.7649007,-7.7529435,36.836632,65.948288
2988000000,-4.7648931,-7.8165474,36.560356,66.857605
2989000000,-4.7542009,-7.7896819,36.062347,68.316139
2990000000,-4.7479148,-7.7599487,35.920353,69.596313
2991000000,-4.7166657,-7.6935425,35.749454,70.411545
2992000000,-4.7341332,-7.5666752,35.623756,71.182732
2993000000,-4.7069545,-7.3523984,35.374458,71.845772
2994000000,-4.6390886,-7.2123961,35.14996,72.239479
2995000000,-4.6015792,-7.0226588,34.990944,72.189667
2996000000,-4.5471091,-6.8224816,34.86475,71.708916
2997000000,-4.4839339,-6.6249857,34.386269,71.295471
2998000000,-4.4431696,-6.3982978,34.143135,70.207817
2999000000,-4.3900051,-6.2284164,33.661148,69.114319
3000000000,-4.3761492,-6.0739703,33.204174,67.782265
END

