"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.273,-14.0243122235962,-0.984344047650581
2.274,-14.0260348633316,-0.984611907641148
2.275,-14.0277616125114,-0.984879668745022
2.276,-14.0294924781644,-0.985147330682983
2.277,-14.0312274673713,-0.985414893174558
2.278,-14.0329665872646,-0.985682355938081
2.279,-14.0347098450286,-0.985949718690665
2.28,-14.0364572478998,-0.986216981148231
2.281,-14.0382088031668,-0.986484143025504
2.282,-14.03996451817,-0.98675120403606
2.283,-14.0417244003021,-0.987018163892295
2.284,-14.0434884570082,-0.98728502230545
2.285,-14.0452566957854,-0.987551778985636
2.286,-14.0470291241834,-0.987818433641819
2.287,-14.0488057498039,-0.988084985981868
2.288,-14.0505865803014,-0.98835143571253
2.289,-14.0523716233827,-0.988617782539445
2.29,-14.0541608868073,-0.988884026167198
2.291,-14.0559543783872,-0.989150166299261
2.292,-14.0577521059869,-0.989416202638077
2.293,-14.0595540775239,-0.989682134885011
2.294,-14.0613603009682,-0.989947962740414
2.295,-14.0631707843428,-0.990213685903589
2.296,-14.0649855357235,-0.990479304072819
2.297,-14.0668045632388,-0.990744816945399
2.298,-14.0686278750705,-0.991010224217603
2.299,-14.0704554794532,-0.991275525584748
2.3,-14.0722873846745,-0.99154072074116
2.301,-14.0741235990753,-0.991805809380225
2.302,-14.0759641310494,-0.992070791194353
2.303,-14.0778089890439,-0.992335665875034
2.304,-14.0796581815593,-0.992600433112834
2.305,-14.0815117171491,-0.9928650925974
2.306,-14.0833696044202,-0.993129644017476
2.307,-14.0852318520331,-0.99339408706092
2.308,-14.0870984687014,-0.993658421414709
2.309,-14.0889694631923,-0.993922646764945
2.31,-14.0908448443266,-0.994186762796896
2.311,-14.0927246209784,-0.994450769194962
2.312,-14.0946088020755,-0.994714665642731
2.313,-14.0964973965994,-0.994978451822964
2.314,-14.0983904135852,-0.995242127417612
2.315,-14.1002878621217,-0.995505692107838
2.316,-14.1021897513513,-0.995769145574022
2.317,-14.1040960904704,-0.996032487495751
2.318,-14.1060068887291,-0.996295717551889
2.319,-14.1079221554313,-0.996558835420522
2.32,-14.1098418999349,-0.996821840779022
2.321,-14.1117661316517,-0.997084733304024
2.322,-14.1136948600474,-0.997347512671454
2.323,-14.1156280946417,-0.997610178556555
2.324,-14.1175658450084,-0.997872730633857
2.325,-14.1195081207752,-0.99813516857725
2.326,-14.121454931624,-0.998397492059928
2.327,-14.1234062872908,-0.998659700754458
2.328,-14.1253621975659,-0.998921794332765
2.329,-14.1273226722934,-0.99918377246614
2.33,-14.1292877213721,-0.999445634825279
2.331,-14.1312573547546,-0.999707381080267
2.332,-14.1332315824481,-0.999969010900604
2.333,-14.1352104145139,-1.00023052395521
2.334,-14.1371938610676,-1.00049191991246
2.335,-14.1391819322794,-1.00075319844016
2.336,-14.1411746383737,-1.00101435920558
2.337,-14.1431719896292,-1.00127540187549
2.338,-14.1451739963792,-1.00153632611611
2.339,-14.1471806690115,-1.00179713159321
2.34,-14.1491920179681,-1.00205781797201
2.341,-14.1512080537458,-1.00231838491731
2.342,-14.1532287868958,-1.00257883209342
2.343,-14.1552542280237,-1.00283915916422
2.344,-14.1572843877899,-1.00309936579315
2.345,-14.1593192769093,-1.0033594516432
2.346,-14.1613589061513,-1.003619416377
2.347,-14.16340328634,-1.00387925965674
2.348,-14.1654524283542,-1.00413898114424
2.349,-14.1675063431273,-1.00439858050096
2.35,-14.1695650416473,-1.00465805738797
2.351,-14.171628534957,-1.00491741146604
2.352,-14.1736968341539,-1.00517664239558
2.353,-14.17576995039,-1.00543574983666
2.354,-14.1778478948724,-1.00569473344909
2.355,-14.1799306788626,-1.00595359289234
2.356,-14.1820183136772,-1.00621232782565
2.357,-14.1841108106872,-1.00647093790794
2.358,-14.1862081813187,-1.00672942279792
2.359,-14.1883104370523,-1.00698778215402
2.36,-14.1904175894237,-1.00724601563447
2.361,-14.1925296500232,-1.00750412289728
2.362,-14.1946466304959,-1.00776210360024
2.363,-14.196768542542,-1.00801995740097
2.364,-14.1988953979163,-1.0082776839569
2.365,-14.2010272084284,-1.00853528292531
2.366,-14.2031639859429,-1.00879275396334
2.367,-14.2053057423792,-1.00905009672797
2.368,-14.2074524897114,-1.00930731087606
2.369,-14.2096042399688,-1.00956439606439
2.37,-14.2117610052353,-1.0098213519496
2.371,-14.2139227976496,-1.01007817818828
2.372,-14.2160896294056,-1.01033487443695
2.373,-14.2182615127516,-1.01059144035204
2.374,-14.2204384599913,-1.01084787558999
2.375,-14.2226204834828,-1.01110417980716
2.376,-14.2248075956393,-1.01136035265993
2.377,-14.2269998089289,-1.01161639380465
2.378,-14.2291971358743,-1.01187230289772
2.379,-14.2313995890534,-1.01212807959552
2.38,-14.2336071810987,-1.0123837235545
2.381,-14.2358199246975,-1.01263923443114
2.382,-14.2380378325923,-1.012894611882
2.383,-14.2402609175801,-1.01314985556371
2.384,-14.2424891925128,-1.01340496513299
2.385,-14.2447226702971,-1.01365994024668
2.386,-14.2469613638946,-1.01391478056174
2.387,-14.2492052863217,-1.01416948573524
2.388,-14.2514544506495,-1.0144240554244
2.389,-14.2537088700039,-1.01467848928662
2.39,-14.2559685575655,-1.01493278697947
2.391,-14.25823352657,-1.01518694816069
2.392,-14.2605037903073,-1.01544097248824
2.393,-14.2627793621224,-1.01569485962028
2.394,-14.265060255415,-1.0159486092152
2.395,-14.2673464836394,-1.01620222093164
2.396,-14.2696380603045,-1.0164556944285
2.397,-14.2719349989741,-1.01670902936493
2.398,-14.2742373132664,-1.01696222540039
2.399,-14.2765450168544,-1.0172152821946
2.4,-14.2788581234657,-1.01746819940764
2.401,-14.2811766468823,-1.01772097669985
2.402,-14.283500600941,-1.01797361373197
2.403,-14.2858299995331,-1.01822611016507
2.404,-14.2881648566043,-1.01847846566057
2.405,-14.2905051861549,-1.01873067988029
2.406,-14.2928510022396,-1.01898275248643
2.407,-14.2952023189678,-1.01923468314161
2.408,-14.297559150503,-1.01948647150885
2.409,-14.2999215110633,-1.01973811725163
2.41,-14.3022894149211,-1.01998962003387
2.411,-14.3046628764032,-1.02024097951994
2.412,-14.3070419098908,-1.0204921953747
2.413,-14.309426529819,-1.0207432672635
2.414,-14.3118167506778,-1.02099419485219
2.415,-14.3142125870108,-1.02124497780714
2.416,-14.3166140534163,-1.02149561579525
2.417,-14.3190211645464,-1.02174610848397
2.418,-14.3214339351075,-1.02199645554131
2.419,-14.3238523798602,-1.02224665663584
2.42,-14.326276513619,-1.02249671143673
2.421,-14.3287063512525,-1.02274661961376
2.422,-14.3311419076833,-1.02299638083731
2.423,-14.3335831978879,-1.0232459947784
2.424,-14.3360302368968,-1.02349546110868
2.425,-14.3384830397944,-1.02374477950048
2.426,-14.3409416217188,-1.02399394962678
2.427,-14.3434059978621,-1.02424297116124
2.428,-14.3458761834701,-1.02449184377826
2.429,-14.3483521938422,-1.02474056715291
2.43,-14.3508340443316,-1.02498914096101
2.431,-14.3533217503452,-1.0252375648791
2.432,-14.3558153273433,-1.0254858385845
2.433,-14.3583147908401,-1.0257339617553
2.434,-14.3608201564028,-1.02598193407034
2.435,-14.3633314396525,-1.0262297552093
2.436,-14.3658486562634,-1.02647742485264
2.437,-14.3683718219634,-1.02672494268167
2.438,-14.3709009525335,-1.0269723083785
2.439,-14.3734360638079,-1.02721952162614
2.44,-14.3759771716742,-1.02746658210844
2.441,-14.3785242920731,-1.02771348951014
2.442,-14.3810774409984,-1.02796024351687
2.443,-14.3836366344969,-1.02820684381518
2.444,-14.3862018886686,-1.02845329009252
2.445,-14.3887732196663,-1.02869958203731
2.446,-14.3913506436957,-1.02894571933889
2.447,-14.3939341770155,-1.02919170168759
2.448,-14.3965238359371,-1.02943752877472
2.449,-14.3991196368245,-1.02968320029254
2.45,-14.4017215960946,-1.02992871593438
2.451,-14.4043297302168,-1.03017407539455
2.452,-14.4069440557132,-1.03041927836841
2.453,-14.4095645891581,-1.03066432455236
2.454,-14.4121913471786,-1.03090921364388
2.455,-14.414824346454,-1.0311539453415
2.456,-14.4174636037158,-1.03139851934489
2.457,-14.420109135748,-1.03164293535477
2.458,-14.4227609593867,-1.03188719307301
2.459,-14.42541909152,-1.03213129220261
2.46,-14.4280835490882,-1.03237523244771
2.461,-14.4307543490836,-1.03261901351363
2.462,-14.4334315085503,-1.03286263510683
2.463,-14.4361150445844,-1.033106096935
2.464,-14.4388049743339,-1.03334939870701
2.465,-14.441501314998,-1.03359254013295
2.466,-14.4442040838283,-1.03383552092415
2.467,-14.4469132981273,-1.03407834079317
2.468,-14.4496289752495,-1.03432099945385
2.469,-14.4523511326005,-1.03456349662127
2.47,-14.4550797876375,-1.03480583201184
2.471,-14.4578149578689,-1.03504800534324
2.472,-14.4605566608542,-1.03529001633448
2.473,-14.4633049142043,-1.03553186470588
2.474,-14.4660597355811,-1.03577355017914
2.475,-14.4688211426972,-1.03601507247728
2.476,-14.4715891533164,-1.03625643132469
2.477,-14.4743637852533,-1.03649762644719
2.478,-14.4771450563732,-1.03673865757195
2.479,-14.4799329845921,-1.03697952442757
2.48,-14.4827275878765,-1.03722022674407
2.481,-14.4855288842436,-1.03746076425292
2.482,-14.4883368917608,-1.03770113668706
2.483,-14.4911516285461,-1.03794134378084
2.484,-14.4939731127675,-1.03818138527016
2.485,-14.4968013626434,-1.03842126089237
2.486,-14.4996363964422,-1.03866097038635
2.487,-14.5024782324823,-1.03890051349251
2.488,-14.5053268891319,-1.03913988995275
2.489,-14.5081823848094,-1.03937909951059
2.49,-14.5110447379824,-1.03961814191106
2.491,-14.5139139671688,-1.03985701690079
2.492,-14.5167900909355,-1.04009572422801
2.493,-14.5196731278991,-1.04033426364254
2.494,-14.5225630967257,-1.04057263489581
2.495,-14.5254600161306,-1.04081083774093
2.496,-14.5283639048782,-1.0410488719326
2.497,-14.531274781782,-1.04128673722721
2.498,-14.5341926657048,-1.04152443338282
2.499,-14.537117575558,-1.04176196015918
2.5,-14.540049530302,-1.04199931731775
2.501,-14.5429885489458,-1.04223650462169
2.502,-14.5459346505471,-1.04247352183588
2.503,-14.5488878542122,-1.04271036872697
2.504,-14.5518481790957,-1.04294704506335
2.505,-14.5548156444006,-1.04318355061518
2.506,-14.5577902693781,-1.0434198851544
2.507,-14.5607720733276,-1.04365604845476
2.508,-14.5637610755965,-1.04389204029182
2.509,-14.5667572955801,-1.04412786044295
2.51,-14.5697607527214,-1.04436350868736
2.511,-14.5727714665115,-1.04459898480611
2.512,-14.5757894564888,-1.04483428858215
2.513,-14.5788147422392,-1.04506941980027
2.514,-14.5818473433962,-1.04530437824718
2.515,-14.5848872796405,-1.04553916371147
2.516,-14.5879345707,-1.04577377598367
2.517,-14.5909892363497,-1.04600821485623
2.518,-14.5940512964115,-1.04624248012356
2.519,-14.5971207707543,-1.046476571582
2.52,-14.6001976792936,-1.04671048902988
2.521,-14.6032820419918,-1.04694423226753
2.522,-14.6063738788575,-1.04717780109724
2.523,-14.6094732099461,-1.04741119532334
2.524,-14.6125800553589,-1.04764441475218
2.525,-14.6156944352438,-1.04787745919215
2.526,-14.6188163697946,-1.04811032845369
2.527,-14.6219458792509,-1.04834302234928
2.528,-14.6250829838985,-1.04857554069351
2.529,-14.6282277040686,-1.04880788330306
2.53,-14.6313800601384,-1.04904004999671
2.531,-14.6345400725303,-1.04927204059532
2.532,-14.6377077617122,-1.04950385492194
2.533,-14.6408831481972,-1.04973549280171
2.534,-14.6440662525437,-1.04996695406198
2.535,-14.647257095355,-1.05019823853222
2.536,-14.6504556972794,-1.05042934604411
2.537,-14.6536620790098,-1.05066027643152
2.538,-14.656876261284,-1.05089102953052
2.539,-14.6600982648842,-1.05112160517941
2.54,-14.6633281106372,-1.05135200321873
2.541,-14.6665658194138,-1.05158222349125
2.542,-14.6698114121293,-1.05181226584202
2.543,-14.6730649097427,-1.05204213011834
2.544,-14.6763263332573,-1.05227181616982
2.545,-14.6795957037199,-1.05250132384835
2.546,-14.6828730422211,-1.05273065300813
2.547,-14.6861583698951,-1.05295980350571
2.548,-14.6894517079194,-1.05318877519996
2.549,-14.6927530775147,-1.05341756795207
2.55,-14.6960624999452,-1.05364618162566
2.551,-14.6993799965177,-1.05387461608665
2.552,-14.7027055885822,-1.05410287120341
2.553,-14.7060392975315,-1.05433094684667
2.554,-14.7093811448006,-1.05455884288959
2.555,-14.7127311518676,-1.05478655920776
2.556,-14.7160893402525,-1.05501409567918
2.557,-14.7194557315179,-1.05524145218433
2.558,-14.7228303472681,-1.05546862860614
2.559,-14.7262132091496,-1.05569562483002
2.56,-14.7296043388509,-1.05592244074386
2.561,-14.7330037581019,-1.05614907623806
2.562,-14.7364114886742,-1.05637553120553
2.563,-14.7398275523808,-1.0566018055417
2.564,-14.7432519710759,-1.05682789914452
2.565,-14.7466847666551,-1.05705381191454
2.566,-14.7501259610547,-1.05727954375482
2.567,-14.7535755762521,-1.05750509457102
2.568,-14.7570336342654,-1.05773046427137
2.569,-14.7605001571532,-1.05795565276671
2.57,-14.7639751670146,-1.05818065997049
2.571,-14.767458685989,-1.05840548579879
2.572,-14.7709507362561,-1.0586301301703
2.573,-14.7744513400355,-1.05885459300638
2.574,-14.7779605195866,-1.05907887423102
2.575,-14.7814782972087,-1.05930297377092
2.576,-14.7850046952407,-1.05952689155542
2.577,-14.7885397360609,-1.0597506275166
2.578,-14.7920834420869,-1.05997418158921
2.579,-14.7956358357756,-1.06019755371071
2.58,-14.7991969396227,-1.06042074382135
2.581,-14.802766776163,-1.06064375186404
2.582,-14.8063453679699,-1.0608665777845
2.583,-14.8099327376554,-1.0610892215312
2.584,-14.81352890787,-1.06131168305538
2.585,-14.8171339013025,-1.06153396231107
2.586,-14.8207477406797,-1.06175605925512
2.587,-14.8243704487665,-1.06197797384715
2.588,-14.8280020483657,-1.06219970604964
2.589,-14.8316425623177,-1.06242125582789
2.59,-14.8352920135006,-1.06264262315004
2.591,-14.8389504248296,-1.0628638079871
2.592,-14.8426178192575,-1.06308481031295
2.593,-14.846294219774,-1.06330563010433
2.594,-14.8499796494057,-1.06352626734089
2.595,-14.8536741312162,-1.06374672200517
2.596,-14.8573776883056,-1.06396699408265
2.597,-14.8610903438104,-1.0641870835617
2.598,-14.8648121209037,-1.06440699043364
2.599,-14.8685430427946,-1.06462671469275
2.6,-14.8722831327283,-1.06484625633626
2.601,-14.8760324139857,-1.06506561536436
2.602,-14.8797909098838,-1.06528479178022
2.603,-14.8835586437749,-1.06550378559003
2.604,-14.8873356390466,-1.06572259680295
2.605,-14.8911219191222,-1.06594122543117
2.606,-14.8949175074596,-1.06615967148989
2.607,-14.8987224275521,-1.06637793499738
2.608,-14.9025367029274,-1.06659601597491
2.609,-14.9063603571482,-1.06681391444684
2.61,-14.9101934138114,-1.06703163044058
2.611,-14.9140358965483,-1.06724916398662
2.612,-14.9178878290246,-1.06746651511855
2.613,-14.9217492349396,-1.06768368387305
2.614,-14.9256201380268,-1.06790067028991
2.615,-14.9295005620533,-1.06811747441206
2.616,-14.9333905308196,-1.06833409628551
2.617,-14.9372900681598,-1.06855053595947
2.618,-14.9411991979411,-1.06876679348627
2.619,-14.9451179440638,-1.06898286892142
2.62,-14.949046330461,-1.06919876232357
2.621,-14.9529843810987,-1.06941447375459
2.622,-14.9569321199754,-1.06963000327951
2.623,-14.960889571122,-1.0698453509666
2.624,-14.9648567586019,-1.07006051688731
2.625,-14.9688337065103,-1.07027550111633
2.626,-14.9728204389744,-1.07049030373159
2.627,-14.9768169801534,-1.07070492481423
2.628,-14.980823354238,-1.07091936444869
2.629,-14.9848395854502,-1.07113362272263
2.63,-14.9888656980436,-1.07134769972703
2.631,-14.9929017163027,-1.07156159555609
2.632,-14.9969476645433,-1.07177531030737
2.633,-15.0010035671116,-1.07198884408168
2.634,-15.0050694483848,-1.07220219698318
2.635,-15.0091453327704,-1.07241536911933
2.636,-15.0132312447064,-1.07262836060093
2.637,-15.0173272086609,-1.0728411715421
2.638,-15.0214332491319,-1.07305380206035
2.639,-15.0255493906475,-1.07326625227652
2.64,-15.0296756577654,-1.07347852231483
2.641,-15.0338120750726,-1.07369061230288
2.642,-15.0379586671859,-1.07390252237165
2.643,-15.0421154587509,-1.07411425265552
2.644,-15.0462824744425,-1.07432580329229
2.645,-15.0504597389645,-1.07453717442316
2.646,-15.0546472770491,-1.07474836619277
2.647,-15.0588451134575,-1.07495937874917
2.648,-15.063053272979,-1.07517021224388
2.649,-15.0672717804312,-1.07538086683185
2.65,-15.0715006606598,-1.0755913426715
2.651,-15.0757399385385,-1.07580163992475
2.652,-15.0799896389686,-1.07601175875693
2.653,-15.084249786879,-1.07622169933692
2.654,-15.0885204072262,-1.07643146183708
2.655,-15.0928015249937,-1.07664104643326
2.656,-15.0970931651924,-1.07685045330484
2.657,-15.1013953528599,-1.07705968263472
2.658,-15.1057081130607,-1.07726873460932
2.659,-15.1100314708858,-1.07747760941861
2.66,-15.1143654514529,-1.0776863072561
2.661,-15.1187100799057,-1.07789482831888
2.662,-15.1230653814143,-1.07810317280756
2.663,-15.1274313811746,-1.07831134092638
2.664,-15.1318081044083,-1.07851933288311
2.665,-15.1361955763628,-1.07872714888913
2.666,-15.1405938223112,-1.07893478915944
2.667,-15.1450028675516,-1.07914225391261
2.668,-15.1494227374074,-1.07934954337083
2.669,-15.1538534572271,-1.07955665775994
2.67,-15.1582950523839,-1.07976359730938
2.671,-15.1627475482758,-1.07997036225224
2.672,-15.1672109703253,-1.08017695282526
2.673,-15.1716853439793,-1.08038336926882
2.674,-15.1761706947088,-1.08058961182696
2.675,-15.180667048009,-1.08079568074742
2.676,-15.1851744293989,-1.08100157628158
2.677,-15.1896928644213,-1.08120729868451
2.678,-15.1942223786426,-1.081412848215
2.679,-15.1987629976525,-1.08161822513551
2.68,-15.203314747064,-1.08182342971221
2.681,-15.2078776525134,-1.082028462215
2.682,-15.2124517396596,-1.08223332291748
2.683,-15.2170370341847,-1.08243801209699
2.684,-15.2216335617931,-1.0826425300346
2.685,-15.2262413482118,-1.08284687701514
2.686,-15.2308604191902,-1.08305105332717
2.687,-15.2354908004997,-1.08325505926302
2.688,-15.240132517934,-1.08345889511877
2.689,-15.2447855973083,-1.08366256119427
2.69,-15.2494500644598,-1.08386605779318
2.691,-15.2541259452471,-1.0840693852229
2.692,-15.2588132655502,-1.08427254379464
2.693,-15.2635120512704,-1.08447553382343
2.694,-15.2682223283302,-1.08467835562807
2.695,-15.2729441226728,-1.08488100953118
2.696,-15.2776774602623,-1.08508349585921
2.697,-15.2824223670835,-1.08528581494244
2.698,-15.2871788691417,-1.08548796711494
2.699,-15.2919469924623,-1.08568995271467
2.7,-15.2967267630912,-1.08589177208339
2.701,-15.3015182070942,-1.08609342556673
2.702,-15.3063213505569,-1.08629491351418
2.703,-15.3111362195848,-1.08649623627909
2.704,-15.3159628403029,-1.08669739421865
2.705,-15.3208012388557,-1.08689838769397
2.706,-15.3256514414069,-1.08709921706999
2.707,-15.3305134741395,-1.08729988271558
2.708,-15.3353873632554,-1.08750038500349
2.709,-15.3402731349753,-1.08770072431034
2.71,-15.3451708155387,-1.08790090101668
2.711,-15.3500804312039,-1.08810091550696
2.712,-15.3550020082471,-1.08830076816955
2.713,-15.3599355729633,-1.08850045939673
2.714,-15.3648811516653,-1.08869998958472
2.715,-15.3698387706842,-1.08889935913366
2.716,-15.3748084563686,-1.08909856844761
2.717,-15.3797902350852,-1.08929761793461
2.718,-15.384784133218,-1.08949650800661
2.719,-15.3897901771686,-1.08969523907953
2.72,-15.3948083933557,-1.08989381157324
2.721,-15.3998388082155,-1.09009222591158
2.722,-15.404881448201,-1.09029048252236
2.723,-15.4099363397821,-1.09048858183733
2.724,-15.4150035094455,-1.09068652429226
2.725,-15.4200829836945,-1.09088431032687
2.726,-15.425174789049,-1.09108194038488
2.727,-15.4302789520451,-1.09127941491401
2.728,-15.4353954992351,-1.09147673436593
2.729,-15.4405244571877,-1.09167389919638
2.73,-15.4456658524872,-1.09187090986504
2.731,-15.4508197117339,-1.09206776683564
2.732,-15.4559860615438,-1.09226447057591
2.733,-15.4611649285484,-1.09246102155759
2.734,-15.4663563393948,-1.09265742025645
2.735,-15.4715603207453,-1.09285366715229
2.736,-15.4767768992773,-1.09304976272892
2.737,-15.4820061016835,-1.09324570747421
2.738,-15.4872479546713,-1.09344150188006
2.739,-15.4925024849632,-1.09363714644239
2.74,-15.4977697192961,-1.09383264166119
2.741,-15.5030496844218,-1.09402798804051
2.742,-15.5083424071062,-1.09422318608842
2.743,-15.5136479141298,-1.09441823631706
2.744,-15.5189662322872,-1.09461313924264
2.745,-15.5242973883871,-1.09480789538543
2.746,-15.5296414092523,-1.09500250526976
2.747,-15.5349983217193,-1.09519696942404
2.748,-15.5403681526385,-1.09539128838075
2.749,-15.5457509288738,-1.09558546267644
2.75,-15.5511466773028,-1.09577949285176
2.751,-15.5565554248164,-1.09597337945142
2.752,-15.5619771983187,-1.09616712302424
2.753,-15.5674120247272,-1.09636072412311
2.754,-15.5728599309723,-1.09655418330502
2.755,-15.5783209439976,-1.09674750113106
2.756,-15.5837950907593,-1.09694067816642
2.757,-15.5892823982266,-1.09713371498038
2.758,-15.5947828933813,-1.09732661214635
2.759,-15.6002966032176,-1.09751937024178
2.76,-15.6058235547423,-1.09771198984833
2.761,-15.6113637749746,-1.09790447155169
2.762,-15.6169172909457,-1.09809681594169
2.763,-15.6224841296994,-1.09828902361228
2.764,-15.628064318291,-1.09848109516152
2.765,-15.6336578837883,-1.09867303119162
2.766,-15.6392648532705,-1.09886483230887
2.767,-15.6448852538289,-1.0990564991237
2.768,-15.6505191125663,-1.09924803225068
2.769,-15.6561664565972,-1.0994394323085
2.77,-15.6618273130475,-1.09963069991998
2.771,-15.6675017090545,-1.09982183571206
2.772,-15.6731896717668,-1.10001284031585
2.773,-15.6788912283445,-1.10020371436655
2.774,-15.6846064059585,-1.10039445850353
2.775,-15.6903352317908,-1.10058507337029
2.776,-15.6960777330346,-1.10077555961447
2.777,-15.7018339368938,-1.10096591788785
2.778,-15.7076038705832,-1.10115614884634
2.779,-15.7133875613283,-1.10134625315003
2.78,-15.7191850363652,-1.10153623146311
2.781,-15.7249963229407,-1.10172608445397
2.782,-15.7308214483121,-1.10191581279508
2.783,-15.736660439747,-1.10210541716313
2.784,-15.7425133245235,-1.1022948982389
2.785,-15.7483801299298,-1.10248425670737
2.786,-15.7542608832646,-1.10267349325762
2.787,-15.7601556118365,-1.10286260858292
2.788,-15.7660643429643,-1.10305160338068
2.789,-15.7719871039769,-1.10324047835247
2.79,-15.7779239222128,-1.10342923420399
2.791,-15.7838748250209,-1.10361787164513
2.792,-15.7898398397595,-1.10380639138989
2.793,-15.7958189937969,-1.10399479415647
2.794,-15.801812314511,-1.10418308066719
2.795,-15.8078198292894,-1.10437125164853
2.796,-15.8138415655293,-1.10455930783116
2.797,-15.8198775506376,-1.10474724994984
2.798,-15.8259278120303,-1.10493507874355
2.799,-15.8319923771332,-1.10512279495537
2.8,-15.8380712733814,-1.10531039933257
2.801,-15.8441645282192,-1.10549789262657
2.802,-15.8502721691004,-1.10568527559292
2.803,-15.8563942234879,-1.10587254899135
2.804,-15.862530718854,-1.10605971358573
2.805,-15.8686816826799,-1.10624677014407
2.806,-15.8748471424562,-1.10643371943856
2.807,-15.8810271256823,-1.10662056224552
2.808,-15.887221659867,-1.10680729934541
2.809,-15.8934307725279,-1.10699393152286
2.81,-15.8996544911916,-1.10718045956665
2.811,-15.9058928433936,-1.10736688426968
2.812,-15.9121458566786,-1.10755320642902
2.813,-15.9184135585998,-1.10773942684588
2.814,-15.9246959767195,-1.10792554632559
2.815,-15.9309931386089,-1.10811156567766
2.816,-15.9373050718479,-1.10829748571571
2.817,-15.9436318040252,-1.10848330725752
2.818,-15.9499733627383,-1.10866903112498
2.819,-15.9563297755935,-1.10885465814415
2.82,-15.9627010702058,-1.1090401891452
2.821,-15.9690872741989,-1.10922562496244
2.822,-15.9754884152052,-1.1094109664343
2.823,-15.981904520866,-1.10959621440336
2.824,-15.9883356188311,-1.10978136971632
2.825,-15.9947817367589,-1.10996643322398
2.826,-16.0012429023168,-1.11015140578129
2.827,-16.0077191431806,-1.1103362882473
2.828,-16.0142104870348,-1.11052108148522
2.829,-16.0207169615726,-1.1107057863623
2.83,-16.0272385944961,-1.11089040374999
2.831,-16.0337754135157,-1.11107493452378
2.832,-16.0403274463507,-1.11125937956331
2.833,-16.046894720729,-1.11144373975231
2.834,-16.0534772643874,-1.1116280159786
2.835,-16.0600751050711,-1.11181220913412
2.836,-16.0666882705341,-1.11199632011492
2.837,-16.0733167885393,-1.11218034982111
2.838,-16.0799606868583,-1.11236429915689
2.839,-16.0866199932713,-1.11254816903059
2.84,-16.0932947355673,-1.11273196035458
2.841,-16.0999849415444,-1.11291567404534
2.842,-16.1066906390092,-1.11309931102341
2.843,-16.1134118557772,-1.11328287221342
2.844,-16.1201486196731,-1.11346635854406
2.845,-16.12690095853,-1.11364977094809
2.846,-16.1336689001904,-1.11383311036234
2.847,-16.1404524725055,-1.11401637772769
2.848,-16.1472517033356,-1.11419957398909
2.849,-16.1540666205501,-1.11438270009554
2.85,-16.1608972520274,-1.11456575700007
2.851,-16.167743625655,-1.11474874565978
2.852,-16.1746057693297,-1.11493166703579
2.853,-16.1814837109575,-1.11511452209329
2.854,-16.1883774784535,-1.11529731180145
2.855,-16.1952870997422,-1.11548003713353
2.856,-16.2022126027577,-1.11566269906676
2.857,-16.209154015443,-1.11584529858241
2.858,-16.2161113657511,-1.11602783666578
2.859,-16.2230846816443,-1.11621031430616
2.86,-16.2300739910943,-1.11639273249685
2.861,-16.2370793220828,-1.11657509223516
2.862,-16.2441007026009,-1.11675739452239
2.863,-16.2511381606498,-1.11693964036383
2.864,-16.2581917242403,-1.11712183076874
2.865,-16.2652614213931,-1.11730396675041
2.866,-16.2723472801391,-1.11748604932605
2.867,-16.2794493285191,-1.11766807951688
2.868,-16.286567594584,-1.11785005834806
2.869,-16.2937021063951,-1.11803198684873
2.87,-16.3008528920237,-1.11821386605197
2.871,-16.3080199795518,-1.11839569699482
2.872,-16.3152033970717,-1.11857748071826
2.873,-16.3224031726862,-1.11875921826721
2.874,-16.3296193345088,-1.11894091069052
2.875,-16.3368519106638,-1.11912255904097
2.876,-16.3441009292861,-1.11930416437525
2.877,-16.3513664185218,-1.11948572775398
2.878,-16.3586484065277,-1.11966725024168
2.879,-16.3659469214721,-1.11984873290677
2.88,-16.3732619915341,-1.12003017682158
2.881,-16.3805936449043,-1.12021158306232
2.882,-16.3879419097849,-1.12039295270909
2.883,-16.3953068143893,-1.12057428684586
2.884,-16.4026883869427,-1.12075558656047
2.885,-16.4100866556821,-1.12093685294464
2.886,-16.4175016488564,-1.12111808709394
2.887,-16.4249333947262,-1.12129929010777
2.888,-16.4323819215646,-1.12148046308941
2.889,-16.4398472576567,-1.12166160714596
2.89,-16.4473294312998,-1.12184272338835
2.891,-16.4548284708041,-1.12202381293134
2.892,-16.462344404492,-1.1222048768935
2.893,-16.4698772606989,-1.12238591639721
2.894,-16.4774270677728,-1.12256693256867
2.895,-16.484993854075,-1.12274792653784
2.896,-16.4925776479798,-1.1229288994385
2.897,-16.5001784778746,-1.1231098524082
2.898,-16.5077963721605,-1.12329078658826
2.899,-16.5154313592521,-1.12347170312376
2.9,-16.5230834675776,-1.12365260316354
2.901,-16.5307527255791,-1.12383348786022
2.902,-16.5384391617128,-1.12401435837011
2.903,-16.5461428044488,-1.12419521585329
2.904,-16.5538636822719,-1.12437606147355
2.905,-16.561601823681,-1.12455689639841
2.906,-16.5693572571899,-1.12473772179909
2.907,-16.5771300113271,-1.12491853885052
2.908,-16.584920114636,-1.12509934873132
2.909,-16.5927275956751,-1.12528015262378
